34874,92960,50461,27439,51356,17209,6045.9,6437.2,1032.4,1430.6,1843.7,388.99,191,53.077,0,992.95,895.59,10544,2948.5,600.06,830.39,5984.4,11363,10834,2267.8,8550,1615.5,1641.4,162.5,11955,2984.6,9194.5,3503.7,728.22,1869.3,397.45,26986,4641,39796,9217.6,130.24,5434,33884,26463,9427,16736,80.512,881.03,1946.3,8740.2,0,118.7,71.345,1360.4,801.73,37.992,11.536,78.138,1305.3,186.84,264.5,219.3,51.001,25.626,20.799,282.72,70.393,1098.8,379.18,34.351,129.91,21.761,835.04,468.58,2222.9,2361.6,27.747,748.45,2623.1,2651.4,461.11,574.69,9.5102,9.4571,88.215,335.02
0,19528,92618,51692,2515.1,1791.8,3170.7,1030.4,500.02,352.94,244.17,49.684,25.97,263.68,0,126.65,2766.7,8511.6,4191.8,18.444,121.81,503.13,689.43,1245.8,242.79,356.34,19732,53.385,10694,1441.7,187.9,2650.4,5470.6,6502.3,9073.1,12.892,5293.6,1398,14066,1080.9,3401.6,27819,40011,2126.4,832.68,1238.8,1638.1,203.51,69.007,7744.6,0,8.6317,262.89,1043.9,825.69,0.49435,0,9.8127,87.519,26.507,22.168,14.858,912.14,3.4812,1434.5,32.011,9.737,372.88,407.88,267.02,324.75,1.5061,262.73,127.64,793.94,146.83,563.43,2516.8,3313.2,218.53,28.504,85.712,352.05,2.8068,4.0849,138.03
0,0,19844,17773,2397,7678.8,10360,1691.1,623.92,1056.9,711.6,148.46,231.86,119.17,0,1304.7,1976.2,13334,2993.6,472.66,668.64,5102.2,8532.5,10816,983.88,6010.3,12158,1086.3,3887.8,15068,577.1,5827.4,9611.5,3419.7,6942.3,265.36,21510,3113.9,40098,4171.4,1601.6,16059,43826,12664,12187,9540.1,755.26,1848.1,1803.4,23276,0,66.966,182.36,1728.9,820.24,34.67,4.0674,69.033,747.35,162.75,132.43,169.78,261.51,19.787,301.65,182.04,22.362,997.38,552.06,122.56,295.16,13.787,457.39,356.23,2499.7,1148.8,160.49,1845.6,4155.9,1337.3,248.13,253.21,98.992,21.303,33.675,216.09
0,0,0,2031.4,1134.4,2956.4,950.91,1551.1,256.39,550.25,758.63,207.16,85.554,9.5385,0,143.41,423.46,4932.6,800.62,54.864,282.02,430.88,1574.6,874.05,251.35,670.35,677.27,77.692,46.981,869.14,478.96,3014.6,1655.5,313.32,886.45,36.217,6927.1,1294.4,18462,1256.3,59.057,2368,15313,3586.7,828.57,2645.3,38.304,86.526,242.08,1278.6,0,17.208,31.839,592,253.53,6.823,4.6765,14.876,204.55,44.033,31.607,31.225,11.823,2.7638,11.156,45.734,36.421,437.58,177.05,16.057,52.087,3.0628,212.19,134.25,1066.4,314.43,10.019,312.83,1219.8,386.58,87.749,93.637,1.8857,5.7608,8.6121,77.669
0,0,0,0,27896,6471.4,303.76,375.93,36.193,184.74,212.54,566.54,33.385,4.6416,0,234.58,115.08,304.99,976.83,1794.1,25268,40141,5159.7,22802,8010.1,12269,496.54,12867,125.48,7031.8,26137,412.76,204.06,53.142,108.09,1663.2,1267.6,791.79,2117.9,8975.2,51.343,244.97,875.6,8778.8,4124.9,1046.3,12.728,2267,120.47,1034.9,0,29.553,2.8152,42.325,302.61,539.13,13.682,455.6,391.68,136.65,271.77,1323.3,10.595,415.54,8.7778,90.406,298.29,76.678,13.661,1.1907,5.6823,262.46,39.89,34.074,119.5,1833.8,4.1649,30.564,97.372,1884.8,116.18,64.75,1.9225,2.7498,10.745,49.095
0,0,0,0,0,1345.8,1657.9,281.31,107.35,214.86,132.47,18.64,63.135,15.581,0,370.36,19.935,145.36,115.49,148.61,8180,21162,1946.8,15887,155.57,2107.4,563.34,458.44,124.13,8437,588.23,90.214,143.44,44.237,82.989,106.75,408.13,56.433,574.52,586.15,31.463,173.03,305.6,1724.8,8722.7,722.63,13.736,12521,238.68,1505.8,0,8.3494,0.18526,18.54,30.288,12.282,0.90062,14.502,121.37,36.888,30.683,45.709,5.8599,5.5723,9.0294,23.497,2.3072,16.76,6.1346,2.2821,3.7742,6.4349,16.544,11.444,29.919,219.72,0.81612,14.213,32.393,222.21,31.459,18.66,1.6445,7.5328,2.441,16.111
0,0,0,0,0,0,2571.6,239.76,583.46,437.43,179.42,16.214,128.42,453.28,0,60.505,325.11,33.231,2470.9,7.9041,51.051,561.48,169.23,1581.4,25.65,182.14,7375.7,47.541,6843.5,1394.2,13.453,9.7739,67.498,431.19,189.72,8.5493,27.564,93.572,85.386,40.9,3087.9,731.19,525.48,98.613,634.73,58.437,292.77,164.8,14.675,2035.2,0,0.70067,22.144,6.3927,261.19,0.67491,1.8071,19.859,9.5747,59.329,1.1614,7.9547,373.39,3.6386,611,31.009,1.0461,1.4613,2.6768,33.235,4.3506,0.21219,0.87558,5.5857,5.1652,14.698,119.31,104.4,84.124,12.941,7.49,1.4091,78.265,7.222,0.24967,24.478
0,0,0,0,0,0,0,32522,98181,40128,26962,38447,9560.5,2423.3,0,101.52,161.43,1210.3,670.29,58.474,157.22,136.9,803.48,258.34,170.54,338.16,43.153,44.394,23.897,301.37,194.21,1056.2,467.12,32.199,85.641,21.867,591.45,654.53,2651.8,1882.5,28.882,585.17,2868.1,2600.6,361.73,1066.9,11.279,18.707,92.511,330.76,0,733.19,922.42,10437,2149.5,737.5,454.5,4150.4,8930.5,9468.9,1469.7,5776.6,1560.8,1810.9,183.27,8179.6,998.6,10678,3655.8,1018.4,2991.4,547.45,20898,5047.2,40940,8498.8,129.05,7221.6,36250,29840,8519.2,6442,128.05,1255.6,1447.8,7156.5
0,0,0,0,0,0,0,0,22817,94464,58338,1683.1,3333.7,3276.4,0,11.49,343.94,949.67,558.11,3.7913,26.579,35.102,94.276,85.055,23.822,28.627,1944.3,5.56,2386.9,96.994,43.511,419.24,681.64,165.18,221.89,1.1623,184.14,264.35,1234.2,193.86,853.31,2054.3,3602,281.34,36.93,145.63,187.51,8.3923,4.0116,242.46,0,147.83,2771.6,12996,4039.1,22.459,159.54,617.54,1194.1,2109.9,194.61,319.56,19640,111.19,17411,1385.3,101.33,3600.1,6512.4,7299.1,10353,21.678,4683.3,1823.5,19223,1243.5,4277,26521,46348,3517.7,972.67,1079.9,3121.4,479.54,146.25,9624.2
0,0,0,0,0,0,0,0,0,22244,19036,4372.6,12042,11530,0,58.573,268.79,1106.9,518.85,55.147,119.55,120.09,520.93,184.59,114.11,282.89,511.61,45.657,454.44,205.54,140.8,673.6,607.37,104.92,157.95,22.738,337.82,469.53,2026.7,1195.7,215.24,1385.7,3318.9,1526,189.97,547.77,81.881,14.765,37.026,243.34,0,1035,1562.1,8082.8,2044.8,513.23,1375.8,5579.2,9256.8,15870,782.02,5722.6,16062,1636.9,4570.1,13334,465.25,5155.9,7515.3,5563.1,9915.2,276.91,16922,2470.6,30398,4450.9,1401.8,17048,34668,16695,9431.8,7760.1,1448.3,3954.1,936.33,17771
