Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13473,0.041279,0.044126,-0.075695,-0.023046,0.041593,-0.0068828,0.025619
0.10984,0.018948,0.086437,-0.037314,-0.048928,0.027721,-0.001224,0.038805
0.021916,-0.034469,0.1109,0.072815,0.019137,-0.055416,-0.02796,-0.069186
0.016244,-0.031809,0.10121,0.069319,0.026106,-0.055507,-0.043964,-0.0696
-0.014804,-0.015731,0.04108,0.026083,0.048026,-0.058191,-0.10648,-0.014564
0.025556,-0.035243,0.11891,0.074056,0.014556,-0.055557,-0.026147,-0.067314
0.033385,-0.035662,0.12879,0.071297,0.0012909,-0.052462,-0.013905,-0.0541
-0.11447,0.078123,0.011022,0.0060049,0.022822,0.0024099,0.071632,0.025097
-0.047017,-0.0068623,-0.0012043,-0.022788,0.054993,-0.079544,-0.08795,0.090082
-0.11718,0.068843,0.007635,0.00098407,0.009729,0.0040838,0.077886,0.014692
-0.059334,0.0071428,-0.0024092,-0.022418,0.048664,-0.069394,-0.070376,0.08683
0.002455,-0.10777,-0.031081,0.047724,0.05107,0.098748,-0.0037323,0.015447
-0.01427,-0.012273,0.027443,0.019811,0.042914,-0.048293,-0.098001,-0.0085208
-0.11382,0.084165,0.0051187,0.0072539,0.016407,0.012508,0.044648,0.01169
-0.081502,0.029108,0.0084158,-0.012634,0.054844,-0.056868,-0.0032639,0.08844
-0.12377,0.090278,-0.0016151,0.0063655,-0.014745,0.03441,0.053481,-0.028474
-0.0025436,-0.1238,-0.033131,0.036123,0.042296,0.091023,0.0071363,0.013138
0.095143,0.023497,-0.10118,0.05562,-0.00030239,-0.06913,0.028826,-0.01431
-0.11027,0.064909,0.0072306,0.0033825,0.004683,0.0095163,0.081334,0.0057982
-0.12782,0.094358,0.0060829,0.0072166,0.0079252,0.019671,0.065549,0.00078663
-0.059297,-0.0015347,0.0014135,-0.02412,0.059922,-0.083771,-0.073235,0.10133
-0.10815,0.087366,0.0053105,0.012618,0.014702,0.02147,0.044585,0.0021143
-0.076491,-0.001703,-0.029837,-0.019647,-0.067156,0.025495,-0.012915,-0.058593
-0.041551,0.0025584,0.00027529,-0.0083393,0.046199,-0.053344,-0.081724,0.055694
0.002971,-0.096382,-0.031893,0.051945,0.045608,0.097832,-0.011852,0.014107
0.042075,0.0076471,-0.063818,0.1094,-0.050911,-0.014297,-0.01709,0.03786
0.044167,0.010288,-0.06321,0.10105,-0.048744,-0.02113,-0.013567,0.033212
0.081934,0.019362,-0.088689,0.05653,-0.005841,-0.060276,0.022239,-0.0079674
0.12805,0.038416,-0.063642,-0.04164,0.044843,-0.030473,0.023715,-0.041344
0.1248,0.037212,-0.062592,-0.038529,0.0423,-0.03028,0.022883,-0.039268
0.14704,0.0505,0.01778,-0.088644,-0.0017656,0.038575,-0.0064371,0.0080804
0.14642,0.050231,0.017399,-0.087986,-0.001567,0.038185,-0.0061845,0.0077462
0.14802,0.051574,0.016252,-0.090321,7.3583e-05,0.039494,-0.0072234,0.0064272
0.035889,-0.034286,0.128,0.067914,-0.00197,-0.04934,-0.010914,-0.049498
0.10717,0.033225,-0.010769,-0.042537,0.0033098,0.00382,-0.004111,0.0047554
0.0023146,-0.095374,-0.032681,0.049986,0.038728,0.092237,-0.011562,0.013398
0.11366,0.019445,0.091861,-0.038242,-0.051708,0.028781,-0.0011302,0.040409
0.03863,-0.032142,0.12642,0.062491,-0.0097303,-0.044226,-0.008351,-0.038087
0.13975,0.042968,-0.047617,-0.05541,0.036038,-0.017818,0.020871,-0.0318
0.075973,0.017408,-0.093413,0.078337,-0.019145,-0.061841,0.01903,0.0018752
-0.12517,0.08652,-0.0078594,0.001001,-0.031755,0.037026,0.040176,-0.043314
-0.10583,0.024445,-0.027023,-0.023522,-0.072956,0.02617,0.0086697,-0.063697
-0.013121,-0.013982,0.035274,0.023647,0.04306,-0.051576,-0.099569,-0.011613
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13479,0.041292,0.044107,-0.075725,-0.023113,0.041584,-0.0068314,0.02571
0.11042,0.020172,0.085352,-0.039658,-0.05135,0.03057,-0.001798,0.042604
-0.09028,0.0075094,-0.00047386,-0.0084979,-0.0031827,0.00065776,0.082228,0.010556
-0.052934,-0.0041464,0.0045057,-0.018737,0.058839,-0.080482,-0.079572,0.086734
-0.029057,-0.14369,-0.039977,-0.015184,-0.020979,0.044558,0.023911,-0.013868
-0.035967,-0.14039,-0.041205,-0.021618,-0.032292,0.038997,0.024705,-0.019538
-0.059672,-0.0020965,0.0011361,-0.024892,0.060984,-0.085373,-0.075733,0.10333
-0.028676,-0.14196,-0.041701,-0.010277,-0.018759,0.052183,0.017744,-0.014432
-0.070906,-0.073697,-0.039147,-0.041356,-0.082591,0.012167,0.013307,-0.05237
-0.046706,-0.12196,-0.042137,-0.031225,-0.0554,0.026718,0.018165,-0.032523
-0.069474,-0.075115,-0.038413,-0.040772,-0.080429,0.011642,0.015357,-0.050358
-0.014849,-0.14763,-0.037539,0.011043,0.018267,0.073863,0.021721,0.0033093
-0.10318,0.063898,0.012627,0.0023471,0.042103,-0.01891,0.045276,0.050734
-0.12706,0.09623,0.0042832,0.0084456,0.0043953,0.024911,0.059807,-0.0061856
-0.085656,-0.038412,-0.031547,-0.035453,-0.075129,0.012999,0.025079,-0.050769
-0.12599,0.093282,0.0053334,0.0081506,0.00069184,0.02479,0.070539,-0.0092879
-0.0088081,-0.13583,-0.034883,0.023805,0.031935,0.083348,0.015258,0.0086082
-0.029418,-0.14807,-0.039338,-0.01336,-0.015503,0.047162,0.030476,-0.0097859
-0.049882,-0.11418,-0.041312,-0.03484,-0.061171,0.021805,0.016618,-0.03681
-0.1249,0.092726,0.00094914,0.0076701,-0.010519,0.032675,0.061284,-0.023974
-0.036195,-0.0097883,0.0019118,-0.013432,0.052651,-0.070704,-0.10656,0.061
-0.10899,0.0022097,-0.031343,-0.031772,-0.080325,0.024182,0.0176,-0.064686
-0.10714,0.02,-0.029452,-0.026791,-0.079138,0.025962,0.006376,-0.06785
-0.12207,0.096269,0.0024203,0.01014,0.0029445,0.028899,0.048463,-0.01156
0.00091392,-0.10784,-0.033254,0.047735,0.045878,0.099363,-0.0068301,0.013513
0.05768,0.015468,-0.07891,0.10691,-0.048985,-0.033784,-0.0068116,0.029849
0.040791,0.0074303,-0.061343,0.10459,-0.048422,-0.015325,-0.015939,0.035649
0.083272,0.019766,-0.089807,0.055944,-0.0048687,-0.061101,0.022978,-0.0088975
0.12366,0.03584,-0.064848,-0.035591,0.043293,-0.034243,0.025271,-0.040443
0.13113,0.039366,-0.057277,-0.04541,0.040442,-0.026402,0.023053,-0.036835
0.14701,0.050255,0.017618,-0.088736,-0.0010144,0.037966,-0.0056408,0.0073477
0.14907,0.049606,0.0096262,-0.082845,0.00023054,0.029086,-0.00026686,0.0050409
0.1247,0.028155,0.077284,-0.053783,-0.043326,0.034517,-0.0022603,0.036931
0.034925,-0.036447,0.135,0.074073,0.003895,-0.054835,-0.017309,-0.060133
-0.055238,-0.0059164,-0.0013937,-0.026451,0.059453,-0.086878,-0.089202,0.10319
0.018018,-0.04687,-0.038988,0.086593,0.015347,0.073788,-0.028082,0.029293
0.064364,-0.011643,0.10975,0.020351,-0.037157,-0.0089031,-0.0013731,0.0082692
0.018488,-0.032794,0.1019,0.070013,0.02269,-0.053958,-0.032007,-0.069058
0.15297,0.051382,0.012622,-0.083587,-0.0047866,0.032161,-0.0016654,0.0094098
0.14708,0.047026,-0.032971,-0.064349,0.024871,-0.0039292,0.014727,-0.020522
-0.11656,0.054771,-0.021659,-0.014402,-0.062052,0.033422,0.012243,-0.062272
-0.1248,0.085333,-0.0077752,0.00035907,-0.030838,0.03538,0.039676,-0.04119
-0.05864,-0.0021806,0.00079241,-0.025033,0.05819,-0.083815,-0.068375,0.10437
