Inf,Inf,Inf,Inf
0.10777,-0.084915,-0.17623,-0.028128
-0.19314,0.059124,-0.020637,0.10679
-0.1564,-0.16252,0.11431,-0.053472
Inf,Inf,Inf,Inf
0.23469,0.038295,-0.028467,-0.019874
0.03687,0.099548,-0.025802,-0.03672
0.22985,0.11212,0.088161,-0.026093
0.16732,-0.036298,-0.085464,0.009771
0.15033,0.071522,0.027342,-0.044246
0.095793,0.018101,0.01057,0.12569
0.23312,0.032278,-0.035618,-0.0189
-0.23458,0.10843,-0.053314,-0.044625
0.23116,0.11174,0.087975,-0.025435
-0.23559,0.1082,-0.052848,-0.043155
0.19753,0.06692,0.0085101,-0.031479
0.19262,0.07562,0.047909,0.0010112
-0.0040527,-0.022559,-0.0055048,0.18707
-0.15735,-0.16217,0.11429,-0.053567
-0.23482,0.10747,-0.052755,-0.044577
-0.19554,-0.019593,0.029279,-0.025763
0.2312,0.11086,0.087233,-0.024836
0.073774,-0.08053,-0.10846,0.006283
-0.0067099,-0.02063,-0.0054774,0.1927
-0.11013,-0.096936,0.040436,-0.020005
0.1706,-0.030091,-0.076301,0.011158
-0.19983,0.063108,-0.022435,0.092441
-0.15781,-0.16168,0.114,-0.053467
-0.19272,0.05802,-0.020077,0.10723
0.1664,-0.036943,-0.086158,0.0097128
-0.053557,-0.19944,0.12326,-0.045032
0.10819,-0.086195,-0.17745,-0.027555
-0.23576,0.10843,-0.053111,-0.044005
-0.035456,0.13772,-0.019588,-0.043897
-0.054562,-0.20051,0.12422,-0.045629
-0.13423,-0.11553,0.078131,-0.032824
Inf,Inf,Inf,Inf
0.1549,0.007452,-0.039711,0.0059969
-0.17116,0.04098,-0.021501,0.11291
-0.14998,-0.19591,0.099673,-0.034521
Inf,Inf,Inf,Inf
0.24073,0.068458,-0.00035371,-0.017786
-0.025206,0.14181,-0.011669,-0.036092
0.25617,0.098866,0.058747,-0.020645
0.164,-0.028475,-0.12701,-0.0051429
0.16711,0.076512,0.069469,-0.0092474
0.18987,0.060784,0.0046561,0.070033
0.23161,0.038769,-0.055309,-0.018821
-0.24374,0.11021,-0.053489,-0.029653
0.25729,0.098076,0.056616,-0.020523
-0.24433,0.11033,-0.053721,-0.027683
0.22364,0.068209,0.013751,-0.011819
0.25643,0.099189,0.05889,-0.020738
0.017114,-0.020773,-0.015395,0.19034
-0.14818,-0.19795,0.10057,-0.035405
-0.24368,0.10979,-0.053272,-0.029592
-0.16828,-0.042294,0.024564,-0.036832
0.24126,0.068971,0.00013187,-0.017892
0.059723,-0.087452,-0.1304,-0.0015166
-0.080044,-0.024299,0.00025986,0.16552
-0.10178,-0.13582,0.020303,-0.0086623
0.16487,0.0045273,-0.056777,0.00070791
-0.24316,0.10772,-0.052553,-0.024896
-0.18657,-0.03683,0.01878,-0.0024975
-0.16889,0.03885,-0.020506,0.11577
0.16322,-0.028739,-0.12708,-0.0050617
-0.030858,-0.17208,0.07167,-0.044115
-0.032085,-0.1992,0.045243,-0.040125
-0.24454,0.11052,-0.053725,-0.028941
0.04775,0.086721,0.015308,-0.047756
-0.14157,-0.20076,0.10079,-0.036944
-0.15072,-0.19456,0.099063,-0.034081
