Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10267,-0.082898,0.066327,-0.054159,-0.0087694,0.027349,-0.016095,-0.00069461
-0.074473,-0.055807,0.02704,0.0025115,0.009685,-0.02197,0.036225,-0.012733
-0.016479,-0.046694,-0.057764,0.081694,0.015814,-0.046866,-0.0062964,0.019888
-0.040472,-0.033904,-0.031394,0.060128,0.01943,-0.053338,0.055097,0.022844
0.0042251,-0.044549,-0.047816,0.076553,0.0027751,-0.03746,-0.0293,0.019072
-0.047519,-0.043075,-0.013973,0.03291,-0.0048885,-0.0070188,-0.044103,0.023746
-0.027317,-0.04571,-0.04506,0.076757,0.013863,-0.038178,0.035313,0.035088
0.027216,-0.038956,-0.072886,0.069377,0.010492,0.07917,0.0084066,0.0075111
-0.019197,-0.058154,-0.036173,0.071803,0.00019795,-0.016559,-0.007863,0.034482
0.034321,-0.02931,-0.063518,0.048551,0.010159,0.11565,0.036924,-0.0034425
0.040073,-0.020452,-0.054388,0.035925,-0.0014094,0.11832,0.0425,-0.0086157
-0.038571,0.0080957,-0.027689,0.034618,0.022239,-0.056345,0.07391,0.024711
0.02538,0.029756,-0.043276,0.027901,-0.02749,0.083226,0.012987,0.0099098
0.029178,0.045726,0.0033107,0.017719,-0.10537,0.025335,0.012709,0.025127
0.01861,0.043241,0.0075297,0.021692,-0.10224,0.0089216,-0.0084151,0.012074
0.067478,0.0066795,0.0084591,-0.013512,-0.080323,0.0030792,0.018726,0.034094
-0.061282,0.034028,-0.024336,0.021,0.026034,-0.055999,0.057277,0.0055999
-0.046255,0.11271,-0.016073,-0.01869,0.0072411,0.0029048,-0.0086082,0.011845
-0.030368,0.049779,-0.051605,0.020645,0.021003,-0.020798,-0.0081777,-0.01788
0.0088249,0.040594,-0.072189,0.029243,0.0027831,-0.018016,-0.062985,-0.0021433
0.13221,-0.039078,-0.043888,-0.095628,0.0014255,-0.032137,-0.0023859,0.023129
0.1284,-0.0385,-0.039716,-0.10237,0.0016499,-0.034551,-0.0001085,0.022033
0.096151,-0.026997,-0.067673,-0.058094,0.0078642,-0.022221,-0.013256,0.0016323
0.13733,-0.027262,0.0090431,-0.072456,0.023645,-0.017436,0.0042726,0.051067
0.13807,-0.038784,-0.038775,-0.1112,0.0032465,-0.031803,0.0050776,0.026369
0.090086,0.0059365,0.10929,0.048115,0.052529,0.013831,-0.0050802,0.018367
0.10756,-0.0030162,0.078375,0.0059967,0.045819,0.0089939,0.00091036,0.070034
0.11191,-0.0026923,0.082754,0.0069045,0.048165,0.0089739,0.00027413,0.071096
-0.10107,-0.061808,0.066897,-0.059077,-0.010184,0.03563,-0.046902,-0.01119
-0.10596,-0.063959,0.066742,-0.060387,-0.011213,0.035997,-0.050254,-0.0072478
-0.10749,-0.062902,0.066357,-0.064181,-0.010888,0.036594,-0.036994,-0.0037799
-0.097638,-0.062632,0.05097,-0.026721,0.0073893,-0.01263,0.032326,-0.025562
-0.013384,-0.020246,0.07419,0.014964,0.017646,-0.018972,0.025548,-0.096804
-0.10078,-0.037234,0.041931,-0.027519,0.0050017,-0.012509,0.020133,-0.017843
0.013568,-0.0086115,-0.0078948,0.060938,0.0010361,-0.013871,-0.059707,-0.040113
0.022343,-0.020878,0.084914,0.027152,0.0097959,-0.0024389,-0.0074868,-0.088329
-0.061382,0.0577,0.020516,-0.028314,-0.0010928,0.0087424,-0.017374,-0.023417
-0.0447,0.13108,-0.022309,-0.013115,0.00095321,0.0040298,-0.0077573,0.015593
-0.042831,0.13394,-0.023574,-0.015827,0.0095409,-0.0035103,-0.0030666,0.0075455
