Inf,Inf,Inf,Inf,Inf
0.12968,0.097076,-0.0058098,0.051348,-0.016987
0.13587,0.068383,-0.010993,0.015261,-0.037094
0.17943,-0.034885,-0.044767,-0.017363,0.0005608
0.18944,0.027339,0.003243,0.0051559,-0.0039326
0.19063,0.021058,-0.00023087,0.0045311,-0.0023755
0.21665,-0.023195,0.018374,-0.054543,0.058321
0.21457,-0.017849,0.022143,-0.055081,0.05804
0.18935,-0.094232,-0.023234,0.0033457,0.0077424
0.2152,-0.024204,0.018834,-0.055115,0.058657
0.18906,-0.095603,-0.023709,0.0035655,0.0076142
0.18864,-0.096094,-0.024375,0.0039396,0.0075443
0.21403,-0.02353,0.019834,-0.055445,0.058685
0.18894,-0.096109,-0.024052,0.0035203,0.0076952
-0.044839,-0.14747,0.056974,0.065105,-0.033402
-0.14506,-0.12428,0.09827,0.10007,-0.055051
-0.14712,-0.12342,0.099914,0.099598,-0.053992
0.21471,-0.019339,0.021859,-0.055664,0.058775
0.15452,0.090647,0.055753,-0.0088728,0.00097343
0.10876,-0.053405,-0.10413,-0.0085866,-0.026317
0.11157,-0.055384,-0.10337,-0.0088129,-0.024535
-0.1814,0.036901,-0.095025,-0.12045,-0.077795
-0.18178,0.036936,-0.095159,-0.12069,-0.07766
-0.084913,0.019305,-0.10954,-0.075047,-0.10585
-0.22594,-0.00070872,-0.014439,-0.029602,0.04498
-0.2067,0.027069,-0.091933,-0.086407,0.012207
-0.25883,0.011413,-0.01843,-0.063449,0.044218
-0.24438,-0.032035,0.03242,0.0058474,0.043073
-0.25841,0.010371,-0.015698,-0.061892,0.043478
0.028068,0.073895,-0.10397,0.11482,0.029799
0.053809,0.11358,-0.061298,0.11071,-0.0056248
-0.024385,0.13839,-0.05885,0.1363,-0.0070927
-0.17574,0.062616,-0.086909,0.030669,0.075604
-0.21583,0.036828,-0.090408,-0.1053,-0.008542
-0.013397,0.10346,0.014359,0.047819,-0.082703
-0.22639,0.02667,-0.019833,0.013395,0.075987
-0.24215,-0.019201,0.031534,0.0013242,0.047917
0.026293,0.092639,0.15057,-0.00040293,-0.013806
0.032129,0.093225,0.15027,-0.0030873,-0.012637
0.033595,0.09581,0.14911,-0.0013128,-0.014658
0.057584,0.10547,0.047304,0.02125,-0.059217
-0.22509,-0.067899,0.07584,0.046826,-0.0052123
-0.22496,-0.068258,0.075826,0.047042,-0.0054532
-0.052334,-0.14703,0.060502,0.067819,-0.035005
Inf,Inf,Inf,Inf,Inf
0.099897,0.081506,-0.044074,0.023816,-0.058112
0.15597,0.077008,0.0078768,-0.024974,-0.029158
0.16504,0.11121,0.062589,-0.01616,0.0066586
0.16342,0.1131,0.065236,-0.0162,0.006601
0.20748,0.012473,0.021434,-0.025416,0.014215
0.20699,0.0083563,0.020234,-0.025026,0.014363
0.20771,0.011546,0.021225,-0.02551,0.014507
0.20928,-0.12191,-0.01995,-0.0051127,0.054276
0.20782,-0.12289,-0.01936,-0.0045722,0.053923
0.20935,-0.12226,-0.020157,-0.00507,0.054261
0.20928,-0.12258,-0.02065,-0.0049114,0.05399
0.14642,-0.10175,-0.020705,0.025224,-0.0026767
0.20883,-0.12296,-0.021099,-0.0046335,0.053451
0.025755,-0.1706,0.047232,0.094114,-0.051997
0.022981,-0.16961,0.04869,0.095295,-0.052932
-0.20958,-0.060105,0.075377,0.042728,-0.044342
0.17778,-0.035402,0.0050913,-0.0065436,0.0057352
0.16489,0.083865,0.060628,-0.010542,-0.010773
0.092381,-0.051875,-0.10732,-0.039488,-0.076582
0.092517,-0.052482,-0.10717,-0.039492,-0.076299
-0.15042,0.012374,-0.030962,-0.022989,-0.047577
-0.16838,0.0076035,-0.05645,-0.057659,-0.064658
-0.14696,0.011111,-0.077031,-0.064533,-0.086875
-0.27902,-0.0075501,-0.027898,-0.092734,0.028785
-0.27885,-0.0070364,-0.028697,-0.092233,0.028812
-0.26292,-0.00026832,-0.0092506,-0.054421,0.029374
-0.28043,-0.0075725,-0.026876,-0.092229,0.030574
-0.28053,-0.0075621,-0.026772,-0.092119,0.030691
0.032611,0.070537,-0.12029,0.13844,0.025692
0.030343,0.071083,-0.12042,0.13966,0.026106
0.013374,0.13907,0.011222,0.089724,-0.0065167
-0.19087,0.051235,-0.075767,0.072157,0.078605
-0.26266,0.00015207,-0.01011,-0.054392,0.028811
0.010747,0.11339,0.085426,-0.021893,0.006015
-0.1978,0.049154,-0.073305,0.06547,0.078983
-0.24859,0.018525,-0.022736,0.0011949,0.06462
-0.048992,0.03022,0.10643,0.040181,-0.063621
0.16298,0.084796,0.062776,-0.010246,-0.011395
0.099719,0.12139,0.11483,7.1187e-05,-0.016029
0.089445,0.12201,0.10038,-0.0059111,-0.0025261
-0.24885,-0.027315,0.025792,-0.014051,0.027303
-0.20891,-0.060391,0.075646,0.04328,-0.044723
-0.033119,-0.016544,0.066223,0.081849,-0.090587
