-0.20459,-0.084155,0.062316,-0.0041188,0.055307,-0.018247,-0.033202
0.24802,-0.082854,-0.029692,0.01499,-0.063758,-0.02485,-0.003318
-0.026061,0.096289,-0.0083959,0.054074,-0.013039,0.025898,-0.015784
-0.20303,0.024847,-0.034838,-0.037342,-0.01832,0.0067495,-0.013277
-0.21505,-0.025226,0.031073,0.024865,0.010608,-0.016475,0.022997
-0.21164,0.019273,-0.00035798,0.009846,-0.02308,-0.011977,0.038181
-0.11008,0.03582,0.022953,0.095131,-0.030613,0.05459,0.035056
-0.10631,0.038865,0.024303,0.091947,-0.031767,0.052531,0.029828
0.089931,0.032056,0.048359,0.040223,-0.046615,0.012249,-0.054019
0.16961,-0.0030912,0.034507,0.016381,-0.048492,-0.0085203,-0.015794
0.25003,-0.032818,0.012433,-0.014188,-0.039332,-0.021699,0.003963
-0.24475,0.032996,-0.028409,-0.046273,-0.049388,0.0031307,0.035533
-0.22467,-0.050301,0.027649,-0.025639,0.031033,-0.011124,-0.039164
-0.24518,0.032092,-0.027499,-0.046098,-0.049243,0.0032579,0.036079
-0.2442,0.033695,-0.028202,-0.044842,-0.04978,0.0031076,0.036479
-0.14142,0.042605,0.0043647,0.07108,-0.032515,0.039674,0.027929
-0.24519,0.031787,-0.02768,-0.046603,-0.04879,0.0031922,0.035193
-0.22473,-0.050535,0.02793,-0.0256,0.031047,-0.0111,-0.038963
0.22873,0.020312,0.030371,-0.032439,0.026433,0.01716,0.014108
0.24784,0.0066006,0.048374,-0.031879,-0.020715,-0.0044872,-0.0012935
0.2228,-0.089652,-0.055472,0.029009,-0.039107,-0.014884,0.011749
0.2483,-0.081716,-0.02821,0.014382,-0.064124,-0.025107,-0.0034241
0.10014,-0.089768,-0.028394,0.052541,0.015304,-0.0052669,-0.0056868
-0.2049,-0.084237,0.062511,-0.0040163,0.055247,-0.018276,-0.032985
0.19761,0.030449,0.033897,-0.02501,0.042202,0.021516,0.020982
0.12009,0.073267,-0.011039,-0.00059511,0.098968,-0.014645,0.029501
0.13387,0.07646,0.071752,-0.010584,0.035643,0.032891,-0.013272
-0.010858,0.12526,-0.046343,0.028744,0.03259,-0.075026,-0.011387
-0.11071,0.10544,-0.048713,0.047709,-0.015169,-0.058633,0.012281
0.19614,0.060682,0.089761,-0.024047,-0.00078621,0.021718,-0.019332
-0.21502,-0.026006,0.031645,0.024922,0.011156,-0.016603,0.022691
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.06124,-0.00041439,-0.080531,-0.030987,0.022706,0.036947,-0.068306
-0.0006045,-0.009172,-0.10128,-0.0078686,0.019453,0.040641,-0.066481
-0.092988,-0.08769,0.010209,0.014913,0.036742,-0.00038351,-0.011424
0.15165,0.035877,-0.024699,-0.0096488,0.095305,0.010006,0.037191
0.22147,-0.090924,-0.057602,0.029863,-0.037952,-0.014061,0.011609
0.20658,-0.019199,-0.033134,-0.009159,0.05705,0.018294,0.039873
