Inf,Inf,Inf,Inf,Inf,Inf
0.2022,0.011534,0.11062,0.053669,0.0087075,0.0081876
0.19824,-0.053305,-0.016264,0.12393,0.012523,-0.013488
0.19843,-0.053655,-0.017152,0.12403,0.012387,-0.013528
0.20167,-0.026821,-0.030664,0.003108,-0.0087834,0.013937
0.1979,-0.053719,-0.017555,0.12384,0.012411,-0.013795
0.18106,-0.074897,-0.092107,0.089893,0.0020724,-0.025476
0.17535,0.051804,0.048379,-0.076362,-0.026739,0.0095598
0.19056,0.013663,0.0046889,-0.059854,-0.022661,0.0081218
0.20036,-0.055473,-0.040303,0.074964,0.00063176,-0.015748
0.031678,0.10941,0.063854,-0.0030687,-0.0079029,-0.036617
-0.19918,0.11247,-0.041101,0.049496,-0.024701,-0.0018134
-0.19844,0.11376,-0.041507,0.049543,-0.02389,-0.0022557
-0.14878,0.12366,-0.0405,0.031575,0.016681,-0.026829
-0.15171,0.076952,-0.032776,0.010953,0.086045,0.034306
-0.06041,-0.00085168,-0.036658,-0.073663,0.084245,0.082516
0.20222,0.011834,0.11059,0.052974,0.0084597,0.0081648
-0.060564,0.13024,-0.031404,-0.0080345,0.019932,-0.058107
0.15709,0.005927,-0.047325,-0.098084,-0.019843,0.016845
0.013595,0.12621,-0.013119,-0.074908,-0.00075494,-0.013455
0.13242,-0.020195,-0.092769,-0.097008,-0.00052924,0.035695
0.035636,0.004841,-0.05526,-0.12179,0.056851,0.068291
-0.1997,0.11226,-0.041127,0.049396,-0.023956,-0.001612
-0.16894,-0.0075295,-0.0081685,-0.0079184,0.090957,0.04214
-0.0057824,0.10616,0.02412,-0.031801,0.0030015,-0.067477
-0.22675,-0.027553,0.012498,0.01174,-0.067256,0.012318
-0.22735,-0.025162,0.011681,0.01228,-0.066155,0.011566
-0.22372,0.030426,-0.01214,0.023211,-0.01896,-0.0011115
-0.14433,-0.088016,0.018159,-0.040875,0.047081,-0.068447
0.063203,-0.026534,-0.08563,-0.12219,0.032734,0.0067934
-0.14396,-0.078426,0.0096539,-0.043887,0.076721,-0.036119
-0.20455,-0.085913,0.03529,-0.001552,-0.068552,0.026612
0.098991,-0.013344,0.086763,0.055853,0.022202,0.0071859
0.19957,0.014571,0.11484,0.0499,0.0087382,0.0076955
0.13348,0.046153,0.0035108,-0.10034,-0.022339,0.013737
-0.21593,0.019192,-0.0048434,0.023283,-0.039501,-0.0049483
0.19066,-0.054856,-0.10076,0.010923,-0.010567,-0.00042068
-0.014176,-0.10046,-0.046318,-0.031138,0.040358,-0.090213
0.13912,0.023968,0.11737,0.033283,0.020254,-0.0029771
0.1565,0.037466,0.11038,-0.0021218,-0.00085062,-0.0048769
0.11312,0.057401,0.070869,-0.074374,-0.0038922,-0.0089092
0.17232,0.053263,0.046057,-0.080584,-0.027059,0.009515
-0.20396,-0.079893,0.028012,-0.0024204,-0.070863,0.027782
-0.20488,-0.080395,0.028162,-0.0024718,-0.070782,0.027618
-0.18468,-0.076034,0.030464,-0.0071488,-0.028544,-0.0012128
-0.20492,-0.085327,0.035048,-0.0012096,-0.069394,0.027168
-0.18764,-0.081519,0.024171,-0.017085,-0.0051789,-0.03129
-0.18792,0.044819,-0.018634,0.013821,0.049038,0.0079221
-0.19098,-0.052347,0.010217,-0.010044,0.040351,0.048152
0.18108,-0.074949,-0.092783,0.088996,0.0017935,-0.025614
0.19028,-0.054625,-0.10122,0.009597,-0.010732,-0.00033661
Inf,Inf,Inf,Inf,Inf,Inf
0.15542,-0.0045935,0.077557,0.076921,0.0024534,-0.033841
0.2107,-0.10027,-0.03113,0.11479,0.010013,0.035654
0.15414,0.044227,0.12748,0.046315,-0.0065821,-0.032198
0.21094,-0.10084,-0.031868,0.11502,0.010122,0.035944
0.21128,-0.10081,-0.031734,0.11506,0.010068,0.03593
0.21148,-0.1006,-0.031726,0.11469,0.010012,0.03568
0.22173,-0.028331,-0.072204,-0.053442,0.011435,-0.043306
0.22187,-0.029766,-0.071651,-0.049448,0.011251,-0.043425
-0.066648,0.099587,0.048805,0.043525,-0.041459,-0.0047138
-0.16256,0.05067,-0.046023,0.053672,-0.061346,-0.0057429
-0.18631,0.025302,-0.037623,0.053074,-0.033028,-0.011026
-0.16805,0.10394,-0.079497,0.080538,0.018115,0.025447
-0.16862,0.1028,-0.079297,0.08033,0.019975,0.025597
-0.15298,0.057639,-0.058645,0.051941,0.067887,0.024867
0.075898,0.031644,-0.029953,-0.14478,0.023941,0.018803
-0.037274,-0.016866,-0.01913,-0.043441,0.1375,-0.036381
0.13328,0.06743,0.087755,-0.078918,-0.0085437,0.056923
-0.048783,0.086916,-0.058263,-0.034953,-0.0025034,0.05779
0.088864,0.057023,0.0081775,-0.14771,0.015421,0.039704
0.13957,0.020545,-0.026228,-0.13544,0.022484,0.019704
0.12883,0.009879,-0.032143,-0.1127,0.027366,-0.0086585
-0.19387,0.043005,-0.053984,0.061518,-0.02384,0.0012229
-0.16636,0.06067,-0.053849,0.05944,0.053896,0.011005
0.1058,0.056506,0.14606,-0.0042,-0.003876,0.046209
-0.10723,0.122,-0.028849,0.054743,-0.019895,0.034277
-0.16748,-0.07353,0.0044564,-0.0010414,-0.087783,-0.022221
0.041488,-9.1812e-05,-0.032414,-0.11497,0.099049,-0.033643
-0.10829,-0.064971,0.020902,-0.0157,0.11661,-0.023679
-0.1613,-0.077795,0.010454,-0.0030352,-0.070434,-0.017365
0.075675,0.031679,0.092754,0.057141,0.0085084,-0.084021
0.12589,0.056704,0.069253,-0.10644,-0.0080919,0.10098
0.14536,0.048654,0.020881,-0.13125,0.0073883,0.051682
-0.1792,-0.094581,0.011827,-0.0085125,-0.10278,-0.024591
-0.1956,-0.044335,-0.010164,0.019191,-0.10434,-0.027733
-0.21441,-0.025463,-0.021575,0.037831,-0.037063,-0.014912
-0.19449,0.043113,-0.054095,0.062477,-0.01179,0.0042848
0.05652,-0.037402,-0.032738,-0.044742,0.081677,-0.051311
-0.1406,-0.089305,0.02621,-0.0063193,0.026633,-0.018063
0.22078,-0.02776,-0.07261,-0.055391,0.011819,-0.043062
0.12764,0.056205,0.070045,-0.10476,-0.0082593,0.10051
0.15027,0.046723,0.1304,0.046533,-0.006439,-0.033996
0.014383,0.098888,0.11557,0.039666,-0.011914,-0.044802
0.10589,0.057162,0.14728,-0.0027145,-0.0038604,0.043763
-0.17907,-0.094819,0.011907,-0.0086261,-0.10315,-0.024753
-0.19556,-0.044887,-0.0099973,0.018924,-0.10457,-0.027788
-0.14926,-0.097237,0.027055,-0.0082517,-0.0044956,-0.016172
-0.20459,-0.06701,-0.0037703,0.013616,0.021104,-0.010848
-0.20423,-0.063091,-0.0057615,0.015139,0.024003,-0.010027
0.20172,-0.063723,-0.048798,0.030659,0.018986,-0.017028
0.22063,-0.028629,-0.073388,-0.053802,0.012,-0.044137
