Inf,Inf,Inf,Inf,Inf
0.18228,0.091294,0.010757,-0.028395,-0.021926
0.18295,0.090728,0.010607,-0.028721,-0.021524
0.18743,0.11909,0.035004,0.010015,0.0064364
0.18534,0.1217,0.036571,0.01171,0.0055217
0.21765,0.0098633,0.015097,-0.010138,0.01458
0.21712,0.0073611,0.01457,-0.0096646,0.014464
0.19565,0.088811,0.045848,-0.040803,0.016121
0.22307,-0.14133,-0.04315,0.006461,0.02662
0.22371,-0.13834,-0.042064,0.0052788,0.026808
0.22348,-0.14032,-0.0429,0.0060175,0.026782
0.22254,-0.14184,-0.043249,0.0068181,0.026394
0.20039,-0.051864,0.0010753,-0.043086,0.025043
0.22208,-0.14201,-0.043235,0.006986,0.026197
-0.015947,-0.16941,0.076864,0.10406,-0.066103
-0.018096,-0.16811,0.077881,0.10389,-0.065927
-0.18888,-0.057165,0.014169,-0.009779,0.024003
0.20163,-0.046477,0.0024262,-0.045246,0.025753
0.195,0.0901,0.046874,-0.040306,0.015719
0.10843,-0.053302,-0.037432,-0.01075,-0.023448
0.22413,-0.13742,-0.042102,0.0042197,0.027029
-0.22828,0.03487,-0.10283,-0.074208,-0.056395
-0.22903,0.034787,-0.10252,-0.074395,-0.05585
-0.14644,0.045335,-0.10233,-0.060266,-0.11108
-0.2505,-0.0045085,0.01901,-0.028971,0.037551
-0.24995,-0.004523,0.019082,-0.02886,0.03742
-0.27504,-0.0011306,0.0054347,-0.06505,0.0067569
-0.27507,-0.0011301,0.0054364,-0.065047,0.0067702
-0.27514,-0.0013106,0.0059886,-0.06461,0.0070087
-0.12062,0.046884,-0.097407,-0.02921,-0.09945
0.076259,0.095978,-0.029915,0.062313,0.033796
0.01623,0.14254,-0.0024373,0.1109,0.002645
-0.19297,0.050691,-0.084869,0.030207,0.054915
-0.21501,0.04948,-0.10655,-0.0019152,0.0087237
-0.043362,0.12779,0.0034004,0.045078,-0.026664
-0.25555,0.019868,-0.019848,0.014356,0.062327
-0.25798,0.016637,-0.013132,0.012415,0.061215
-0.054533,0.031841,0.1148,0.066906,-0.041639
0.0569,0.070868,0.10377,-0.0058009,0.0020526
0.054493,0.10241,0.093747,0.038785,-0.0067437
0.11114,0.1331,0.049256,0.040003,-0.015133
-0.23868,-0.0010837,0.027296,-0.016378,0.025338
-0.24106,-0.020802,0.03905,0.0027215,0.0064923
-0.015973,-0.1693,0.07692,0.10412,-0.066234
Inf,Inf,Inf,Inf,Inf
0.14628,0.10619,0.041283,0.019491,0.0035163
0.15461,0.09169,0.028069,-0.031475,-0.0056524
0.1947,-0.020267,-0.010793,-0.059549,0.010485
0.20541,0.038478,0.033183,0.004245,0.0077676
0.19667,-0.026468,-0.011465,-0.057908,0.010925
0.20552,0.029735,0.030409,0.0033415,0.0080186
0.20061,-0.0046037,0.024234,-0.020194,0.0098326
0.22762,-0.095456,-0.027721,0.030699,0.029271
0.22775,-0.096426,-0.028056,0.030708,0.029339
0.22806,-0.096417,-0.028141,0.030185,0.029501
0.22792,-0.096707,-0.028169,0.030018,0.029425
0.22805,-0.096317,-0.02802,0.030338,0.029418
0.2274,-0.097068,-0.028081,0.029697,0.029157
-0.018693,-0.18239,0.060127,0.079644,-0.06499
-0.021145,-0.18222,0.06118,0.080062,-0.065402
-0.26458,-0.051535,0.058419,0.0043111,0.017158
0.20086,-0.004029,0.024361,-0.020286,0.0099225
0.16796,0.12759,0.076643,0.0035517,-0.010322
0.11613,-0.052365,-0.029629,-0.10914,-0.006962
0.11682,-0.052953,-0.029496,-0.10863,-0.0067839
-0.18044,0.053403,-0.14315,-0.011035,-0.11541
-0.1798,0.053363,-0.14324,-0.010987,-0.11571
-0.14887,0.028041,-0.092474,-0.095187,-0.061163
-0.26474,-0.022646,0.021425,-0.052357,0.03548
-0.1817,0.039211,-0.11665,-0.054735,-0.085381
-0.27846,-0.0096315,-0.0077868,-0.02699,0.0053602
-0.25607,-0.01876,0.029495,-0.014778,0.038755
-0.26624,-0.023432,0.022987,-0.051368,0.036392
-0.15184,0.043466,-0.12203,-0.058545,-0.093169
-0.036611,0.11275,-0.011286,0.09408,0.036254
0.049897,0.13328,0.025731,0.079274,0.012086
-0.21424,0.048656,-0.056499,0.045311,0.1012
-0.27831,-0.0080577,-0.010345,-0.027394,0.0047211
-0.015133,0.12216,0.019698,0.040261,-0.0123
-0.2202,0.047004,-0.055094,0.041814,0.10081
-0.26243,-0.0021481,0.013412,0.012324,0.065273
-0.13645,0.061081,0.065696,0.012842,-0.025899
0.1642,0.13005,0.078366,0.0052136,-0.011796
0.16433,0.13147,0.078548,0.0064133,-0.011819
0.14388,0.11959,0.047392,0.028336,-0.002591
-0.25326,-0.021015,0.032919,-0.013921,0.038345
-0.26502,-0.051203,0.058111,0.0040765,0.017591
-0.021563,-0.18178,0.060728,0.080831,-0.065319
