-0.25817,-0.039611,0.043998,0.010227,0.021767,-0.026426,0.004834
0.26035,-0.027691,0.016847,-0.0076559,-0.017312,0.0015509,0.0047667
0.012326,0.10384,0.027492,0.069098,-0.014339,0.029023,0.0024458
-0.13582,0.071163,-0.080712,-0.038874,0.0058188,-0.0040157,-0.032927
-0.22022,-0.056914,0.06313,0.043729,0.03883,-0.00219,-0.020765
-0.23349,-0.023481,0.028579,0.014395,0.004727,-0.0074506,0.0076071
-0.15565,0.00627,0.026045,0.058902,-0.0071704,0.021158,0.0083219
-0.11054,0.017126,0.022766,0.077779,-0.010862,0.030624,0.0010921
0.21315,0.018631,0.062269,-0.0076901,-0.043131,0.0010549,-0.020374
0.23993,-0.02555,0.028689,-0.0043626,-0.055512,-0.023232,-0.035717
0.27935,-0.024724,0.041702,-0.025048,-0.042133,-0.034389,-0.020195
-0.22686,0.013611,-0.038351,-0.067488,-0.02607,0.017159,-0.0067762
-0.25868,-0.039916,0.043799,0.0093504,0.02161,-0.02626,0.0048319
-0.26108,-0.010715,0.0035915,-0.034918,-0.028748,0.0044811,0.03408
-0.22703,0.01367,-0.038026,-0.066529,-0.02588,0.017082,-0.0069598
-0.19054,0.014113,0.01373,0.042611,-0.013379,0.0075009,0.01237
-0.22871,0.011938,-0.036442,-0.066878,-0.025978,0.017025,-0.0059006
-0.26128,-0.011302,0.0039828,-0.034869,-0.028391,0.0045676,0.033675
0.26743,0.008557,0.058836,-0.021643,-0.017921,0.014673,0.00062198
0.28002,-0.024043,0.041982,-0.025174,-0.040824,-0.032874,-0.019076
0.25342,-0.053264,-0.0055427,-0.0026478,-0.030565,-0.022742,-0.0017577
0.22019,-0.053372,-0.011741,0.0096755,-0.050137,-0.028594,-0.016504
0.17033,-0.069318,-0.052311,0.048139,-0.0089161,0.019715,0.0094934
-0.25852,-0.040046,0.044099,0.0098233,0.021851,-0.026311,0.0047241
0.20317,0.043148,0.057512,-0.010477,0.014903,0.030904,0.023631
0.065273,0.075039,-0.059286,-0.022363,0.1003,-0.0055691,-0.012528
0.16426,0.063466,0.059992,-0.0035505,0.025004,0.049995,0.020004
-0.077245,0.11466,-0.080388,0.023936,0.013526,-0.055676,-0.022123
-0.10645,0.10428,-0.0442,0.069719,-0.0016018,-0.056873,0.0071629
0.22955,0.036395,0.073006,-0.01525,-0.010979,0.023838,0.007034
-0.22008,-0.057047,0.06321,0.043869,0.038957,-0.0021143,-0.020899
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.0032543,0.049661,-0.13651,-0.035033,0.026641,0.028295,-0.067216
0.056329,-0.0017416,-0.11917,-0.0092998,0.022809,0.059386,-0.043432
-0.13143,-0.049534,-6.9634e-06,-0.0033546,0.01637,0.0024114,-0.018951
0.13118,0.024604,-0.036511,-0.012666,0.095379,0.01099,0.033029
0.18937,-0.065432,-0.076853,0.03794,0.0028357,0.026229,0.020974
0.21356,-0.043286,-0.054896,0.0071222,0.041419,0.019759,0.033774
-0.26114,-0.011091,0.0041142,-0.034333,-0.028423,0.0044566,0.033942
-0.2604,-0.0097382,0.0020802,-0.036361,-0.0292,0.0045625,0.033595
-0.013485,0.077872,-0.10357,-0.018551,0.06916,-0.0018274,-0.043717
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.27926,-0.02485,0.041399,-0.024963,-0.041995,-0.034257,-0.020201
-0.075824,-0.073003,-0.0046139,0.01863,0.02322,0.020848,-0.017821
0.24068,-0.026092,0.028182,-0.0044271,-0.055512,-0.02319,-0.035956
-0.075356,0.11998,-0.062528,0.056754,0.0031008,-0.064208,-0.0010082
0.030463,0.084309,0.051565,0.072919,-0.003436,0.059685,-0.00019504
-0.25866,-0.039982,0.043774,0.0092627,0.021558,-0.026113,0.0048
-0.21606,0.00025598,-0.017701,-0.043232,-0.022429,0.010983,0.0091149
-0.22806,0.012674,-0.037291,-0.067276,-0.026095,0.017114,-0.0062796
0.18172,-0.066629,-0.06301,0.045153,-0.01602,0.020982,0.019199
0.25642,-0.053543,-0.0021976,-0.0036416,-0.039459,-0.03581,-0.0032915
-0.26017,-0.0094741,0.0019564,-0.036167,-0.029287,0.0045601,0.033672
-0.26057,-0.0099462,0.0033758,-0.034041,-0.028697,0.0041403,0.033918
-0.19334,0.035659,0.0019955,0.048995,-0.015967,-0.0218,0.019927
0.19367,0.012559,-0.01261,-0.012946,0.065486,0.021101,0.025855
0.16617,0.063052,0.0581,-0.0081176,0.03098,0.042765,0.02339
0.26822,0.0070215,0.058268,-0.021569,-0.019345,0.013658,-0.00010777
0.26792,0.0084266,0.05973,-0.021901,-0.019158,0.013914,0.00015873
0.2316,-0.0066846,-0.0051738,-0.011394,0.032747,0.015128,0.018808
0.23428,-0.063794,-0.035373,0.01705,-0.017369,-0.0091159,0.018003
0.25685,-0.05377,-0.0022639,-0.0036219,-0.039549,-0.035732,-0.0032663
-0.25897,-0.039359,0.043586,0.0094613,0.021019,-0.026186,0.0053668
-0.22109,-0.057176,0.062952,0.042675,0.038556,-0.0022353,-0.020493
-0.2583,-0.039976,0.044185,0.010139,0.021941,-0.026354,0.0046913
0.27909,-0.023884,0.042583,-0.025199,-0.042008,-0.034243,-0.019887
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.096303,0.098553,-0.0039272,0.0072242,0.060063,-0.017234,0.0027226
-0.17938,0.051025,-0.063985,-0.041779,-0.0096597,0.0022177,-0.025602
-0.14828,0.070701,-0.017435,0.066389,-0.014313,-0.041395,0.020488
-0.21988,-0.056801,0.063084,0.043976,0.038721,-0.0020229,-0.020676
0.23122,0.031321,0.071268,-0.01825,-0.014843,0.016377,0.0037608
0.22027,-0.059015,-0.062466,0.020667,0.017824,0.019238,0.031583
0.20439,-0.024579,-0.038885,-0.0057455,0.051489,0.011063,0.032971
0.0014128,0.048754,-0.13692,-0.033491,0.028535,0.028649,-0.067941
-0.23885,-0.022652,0.028004,0.0057901,0.012144,-0.020097,0.00044784
0.27083,-0.064621,-0.0046088,0.0015148,-0.04907,-0.026854,-0.0047178
0.031294,0.088977,0.045813,0.043124,0.022503,0.050755,0.039241
-0.20592,0.027005,-0.046312,-0.042006,-0.00046082,0.0015868,-0.0091608
-0.22995,-0.008338,0.017567,0.0061123,-0.0058481,-0.017444,0.019436
-0.23028,-0.008383,0.017881,0.006441,-0.0061776,-0.017256,0.019537
-0.15616,0.024958,0.030541,0.099304,-0.05009,0.047645,0.004064
-0.11809,0.014351,0.034306,0.094833,-0.033749,0.055301,-0.014088
0.14758,0.020624,0.04311,0.00996,-0.016829,0.01014,-0.0089606
0.22224,-0.011155,0.029537,-0.0038932,-0.043155,-0.022127,-0.01353
0.29022,-0.021458,0.047058,-0.028746,-0.05952,-0.024453,-0.029193
-0.26495,0.0027101,-0.011622,-0.053857,-0.03273,0.0071427,0.026948
-0.21585,-0.052801,0.044039,0.011711,0.052894,-0.015803,-0.041014
-0.26582,0.0016588,-0.010007,-0.052629,-0.032969,0.0072554,0.027033
-0.26414,0.0035571,-0.012113,-0.053375,-0.03274,0.007071,0.026881
-0.15675,0.024869,0.03052,0.099,-0.050099,0.047405,0.0042281
-0.26529,0.001638,-0.010866,-0.053408,-0.032201,0.0071195,0.026312
-0.26579,0.00086391,-0.0094253,-0.052088,-0.03241,0.0072043,0.026408
0.26304,0.0025167,0.054731,-0.02409,-0.009698,0.016611,0.0047631
0.29036,-0.02095,0.047431,-0.028935,-0.058996,-0.024132,-0.028906
0.23841,-0.06639,-0.025197,0.015156,-0.021561,-0.01077,0.016024
0.25546,-0.036627,0.015171,-0.0099893,-0.049976,-0.024359,-0.018227
0.17014,-0.077265,-0.043643,0.040061,0.008355,0.0094561,0.041515
-0.2151,-0.053196,0.044567,0.012437,0.05344,-0.015901,-0.041386
0.20161,0.043652,0.052644,-0.010976,0.037773,0.018492,0.036033
0.027614,0.099944,-0.075008,0.011355,0.068744,-0.037103,-0.040081
0.16287,0.059048,0.063492,-0.0070097,0.050237,0.043316,0.036116
-0.048018,0.13329,-0.087635,0.040263,0.055297,-0.076113,-0.0020484
-0.096494,0.10227,-0.077421,0.032452,0.037081,-0.056773,-0.01502
0.23008,0.030056,0.070392,-0.019032,0.0022506,0.022335,0.013547
-0.20772,-0.036013,0.046477,0.031335,0.0084514,-0.017555,0.01421
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.1242,0.050965,-0.079344,-0.03122,0.039889,0.0038278,-0.051152
0.010946,0.024543,-0.10757,-0.017258,0.039008,0.041104,-0.053379
-0.082776,-0.089663,0.005286,0.024084,0.042735,0.0040556,-0.025503
0.039074,0.083082,-0.081482,0.00603,0.070802,-0.0114,-0.041157
0.19151,-0.081396,-0.065411,0.037374,0.014807,0.026369,0.043612
0.22772,-0.074558,-0.057027,0.023484,0.014822,0.020765,0.038965
-0.26584,0.0012057,-0.0094865,-0.052064,-0.032742,0.0072351,0.026749
-0.26591,0.0015811,-0.01015,-0.052943,-0.032908,0.0072662,0.026981
-0.046795,0.072082,-0.076066,-0.019819,0.040311,-0.0058289,-0.046195
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.29028,-0.021769,0.046569,-0.028633,-0.059228,-0.024291,-0.029042
-0.028914,-0.084071,-0.013319,0.025811,0.05284,0.0095231,-0.030574
0.29048,-0.022041,0.046513,-0.028529,-0.059487,-0.024466,-0.02887
-0.049688,0.13286,-0.087157,0.040201,0.054205,-0.076001,-0.001232
0.018923,0.067044,0.062953,0.066266,0.0088567,0.074907,0.0098046
-0.2153,-0.053274,0.044408,0.012099,0.053327,-0.015811,-0.041335
-0.13497,-0.025593,-0.036479,-0.034731,0.010726,0.0201,-0.027725
-0.26531,0.002251,-0.011268,-0.053788,-0.032642,0.0071478,0.026833
0.18293,-0.078879,-0.052769,0.038804,0.0067726,0.016505,0.043599
0.27115,-0.064083,-0.0037437,0.0011382,-0.049743,-0.027226,-0.0051621
-0.2648,0.0028844,-0.011694,-0.053781,-0.032789,0.0071511,0.027002
-0.26447,0.0030981,-0.010245,-0.050774,-0.032752,0.0066461,0.026945
-0.18581,0.03009,0.012816,0.060768,-0.030321,0.022576,0.0035922
0.16313,0.047592,0.018413,-0.0046541,0.055057,0.01873,0.022469
0.16666,0.066451,0.060595,-0.0080986,0.057778,0.031525,0.039688
0.26356,0.0014898,0.054101,-0.024004,-0.010431,0.016226,0.0044007
0.29015,-0.020454,0.047502,-0.028958,-0.057798,-0.023323,-0.028151
0.25816,-0.017019,0.018296,-0.018008,-0.010256,0.011893,-0.0024865
0.24229,-0.074756,-0.033444,0.019132,-0.0181,-0.0076779,0.024128
0.27144,-0.064434,-0.0041269,0.0012672,-0.049399,-0.026985,-0.0047341
-0.23995,-0.022485,0.02766,0.0049952,0.011455,-0.019879,0.00085855
-0.20909,-0.038161,0.034716,0.014265,0.03132,-0.017496,-0.014098
-0.21508,-0.053015,0.044411,0.012329,0.053476,-0.016003,-0.04134
0.28998,-0.021081,0.047394,-0.028721,-0.059507,-0.024557,-0.029004
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.064706,0.10111,-0.017909,0.0041343,0.066209,-0.03154,-0.0061862
-0.2051,0.027984,-0.046723,-0.040959,-0.00035305,0.001281,-0.0093793
-0.090618,0.087521,-0.031843,0.063558,0.0056307,-0.01826,0.0083318
-0.20752,-0.035922,0.046411,0.031325,0.0084651,-0.017622,0.01431
0.19073,0.030134,0.067477,-0.0068719,0.002169,0.031049,0.01416
0.22808,-0.075227,-0.056844,0.023901,0.01443,0.020347,0.039778
0.20392,-0.031914,-0.02551,0.0043717,0.010822,0.018787,0.010806
0.0016677,0.053129,-0.12038,-0.013203,0.047132,0.021999,-0.056394
