Inf,Inf,Inf,Inf
0.11448,-0.091634,-0.1007,-0.10396
-0.16183,0.023585,-0.01572,0.063966
-0.10922,-0.19685,0.06585,0.059507
Inf,Inf,Inf,Inf
0.24882,0.090699,0.044193,0.021978
-0.036149,0.1418,0.034931,-0.081768
0.26475,0.071874,-0.030428,0.0092238
0.19531,0.00042625,-0.12204,0.027188
0.22754,0.040861,0.04482,-0.059667
0.19956,0.074643,0.035078,0.040183
0.26543,0.067685,-0.040701,0.012882
-0.25227,0.088165,-0.038459,-0.018852
0.24021,0.093128,0.067491,0.012714
-0.25255,0.08927,-0.038738,-0.018976
0.13992,-0.020792,0.059287,-0.13407
0.23868,0.093783,0.070165,0.010696
-0.073566,-0.055117,-0.009605,0.069668
-0.111,-0.19519,0.065167,0.060146
-0.25208,0.087956,-0.038375,-0.018804
-0.25069,0.083377,-0.037131,-0.015544
0.24918,0.091207,0.044927,0.021568
-0.10475,-0.19859,0.066353,0.056974
-0.073047,-0.041312,-0.0058796,0.095765
-0.098013,-0.12637,0.035007,0.049491
0.21562,0.017761,-0.098215,0.03879
-0.25153,0.087844,-0.038219,-0.017622
-0.17168,-0.0581,0.018101,0.029491
-0.15925,0.021899,-0.015259,0.06559
0.19328,-0.0003863,-0.12184,0.026724
0.042932,-0.15604,0.040772,-0.11732
0.037337,-0.12387,-0.012959,-0.037075
-0.2526,0.089148,-0.038725,-0.018839
-0.042135,0.14168,0.032583,-0.082854
0.024112,-0.20303,0.053455,-0.072867
-0.15791,-0.06824,0.022098,0.017277
Inf,Inf,Inf,Inf
0.19932,-0.014887,-0.068344,-0.00062186
-0.18422,0.034317,-0.0029782,0.080916
-0.14017,-0.2039,0.12355,-0.021361
Inf,Inf,Inf,Inf
0.25286,0.036508,-0.043477,-0.037329
0.043655,0.10387,0.030651,-0.015733
0.24392,0.10275,0.065186,-0.03361
0.18611,-0.033682,-0.10338,-1.851e-05
0.23095,0.086103,0.049171,-0.021731
0.13001,0.01269,-0.030477,0.14145
0.25194,0.032271,-0.048592,-0.036558
-0.27567,0.089674,-0.039817,-0.038039
0.21169,0.075077,0.031346,-0.01769
-0.27659,0.0895,-0.039214,-0.037025
0.22898,0.083567,0.047643,-0.019963
0.24303,0.10314,0.065777,-0.034044
0.037775,-0.03215,-0.027702,0.11735
-0.14341,-0.1993,0.12228,-0.020769
-0.27561,0.089391,-0.039669,-0.038074
-0.27519,0.086833,-0.038024,-0.037695
0.24437,0.10195,0.063935,-0.032972
0.075831,-0.18107,-0.12414,-0.036356
0.030065,-0.017938,-0.026577,0.20756
-0.13948,-0.20414,0.12323,-0.021393
0.19094,-0.027356,-0.098457,0.04699
-0.27562,0.088706,-0.038462,-0.0361
-0.19671,-0.035437,0.05612,9.5996e-05
-0.18097,0.032649,-0.0025309,0.083878
0.18565,-0.034342,-0.1032,0.015537
0.024387,-0.073302,0.075459,0.026046
0.072395,-0.18273,-0.1202,-0.036376
-0.27657,0.089672,-0.039356,-0.03712
-0.05371,0.12749,-0.0084204,-0.038458
-0.13935,-0.20363,0.12404,-0.020993
-0.18425,-0.051612,0.054825,-0.0211
