Inf,Inf,Inf,Inf,Inf,Inf
0.17484,-0.017014,0.056022,0.083708,0.034144,-0.0047331
0.17715,-0.013983,0.070983,0.076456,0.03074,0.0054286
0.17599,-0.017424,0.054696,0.084276,0.033692,-0.005065
0.22286,-0.019072,-0.028452,0.023871,-0.017171,-0.002218
0.20605,-0.039977,-0.034707,0.066835,-0.0076218,-0.0064678
0.17967,-0.053356,-0.090846,0.062082,-0.016038,-0.0082431
0.20712,0.024795,0.044899,-0.0038235,-0.02209,-0.024493
0.22266,-0.018551,-0.033453,0.01881,-0.019218,-0.0019278
0.20617,-0.038267,-0.10424,0.019102,-0.032235,-0.0028838
-0.032367,0.095796,0.043309,-0.014332,-0.0062472,-0.026628
-0.16051,0.098939,-0.034514,0.03787,0.023848,-0.00022505
-0.21313,0.087344,-0.03212,0.050178,-0.0095524,-0.0073596
-0.16635,0.10291,-0.036944,0.038934,0.027891,0.0019604
-0.14452,0.084332,-0.03248,0.012077,0.045481,0.014935
-0.097052,0.029704,-0.026279,-0.029911,0.088064,0.032754
0.19251,0.011582,0.095487,0.0488,0.0079403,-0.015742
-0.14151,0.091951,-0.033286,0.017466,0.035095,0.014067
0.15228,-0.0080807,-0.075949,-0.071141,-0.018731,0.017135
0.020904,0.070806,-0.044005,-0.070226,0.021142,0.02313
0.14364,-0.013967,-0.079729,-0.078468,0.0055917,0.031954
0.047645,0.0020087,-0.040882,-0.11467,0.057419,0.058635
-0.21455,0.0851,-0.031493,0.049882,-0.010735,-0.0074314
-0.15497,-0.01,-0.0077372,-0.015599,0.055222,-0.010321
0.13249,0.058768,0.01459,-0.082884,-0.035013,-0.027843
-0.14655,-0.046625,0.039697,0.0017363,-0.065935,0.075646
-0.18435,-0.011767,0.02085,0.01828,-0.058945,0.050425
-0.21529,0.0089768,-0.012672,0.015977,-0.00054925,-0.020572
-0.16228,-0.10055,0.019986,-0.033205,0.0094035,-0.070865
-0.018259,-0.058549,-0.013118,-0.091552,0.090145,0.014655
-0.10714,-0.076593,-0.00023116,-0.054788,0.076433,-0.036145
-0.168,-0.078715,0.028211,-0.015743,-0.03458,0.00071057
0.034012,-0.022281,0.10641,0.013273,0.0017213,0.098098
0.19111,0.012675,0.097641,0.047384,0.0080346,-0.015685
0.13714,0.042312,-0.0011975,-0.082673,-0.036748,-0.017369
-0.21134,0.0038476,-0.0054842,0.019278,-0.015735,-0.029348
0.20623,-0.037259,-0.10561,0.014735,-0.033201,-0.0023604
-0.0039337,-0.092608,-0.033381,-0.054604,0.060836,-0.036772
0.063776,0.0063741,0.11239,0.0063642,0.034634,0.052726
0.13986,0.046358,0.097615,-0.017815,-0.0095724,-0.033064
0.14664,0.04907,0.099055,-0.028327,-0.017652,-0.037545
0.17262,0.048099,0.057672,-0.055814,-0.033994,-0.030564
-0.18966,-0.018747,0.025646,0.019287,-0.076277,0.071622
-0.19119,-0.017841,0.025017,0.019765,-0.075923,0.070632
-0.1599,-0.082093,0.019716,-0.023258,-0.0084269,-0.04748
-0.20873,-0.042361,0.016514,0.0050013,-0.039529,0.007193
-0.16523,-0.10027,0.019996,-0.032334,0.007866,-0.070221
-0.21513,0.085061,-0.031862,0.049462,-0.0094702,-0.0066281
-0.19958,-0.024339,0.00044309,0.0023976,0.0029043,-0.021391
0.17949,-0.053474,-0.09152,0.061563,-0.016227,-0.0081506
0.15633,-0.035403,-0.097762,-0.03598,-0.014239,0.0011477
Inf,Inf,Inf,Inf,Inf,Inf
0.15127,0.00078329,0.068733,0.061246,0.00071142,-0.0059869
0.15616,-0.0028652,0.062628,0.063102,0.0002656,-0.0059339
0.20144,-0.0089433,0.047389,0.014983,0.0033885,0.027558
0.20576,-0.037795,-0.0086882,0.039182,0.006861,-0.0060871
0.17616,-0.043615,-0.044341,0.022346,0.0063849,-0.0093125
0.19837,-0.059801,-0.072024,0.031149,0.0059656,-0.014303
0.19761,-0.0078804,-0.008962,-0.059582,0.0015855,0.038832
0.2049,-0.013627,0.00056912,-0.022495,0.0048637,0.014919
0.033864,0.089795,0.093679,0.041551,0.0074799,0.033286
-0.17325,-0.0023572,-0.037972,0.040484,-0.07301,0.0022473
-0.21885,-0.012543,-0.053623,0.054452,-0.046088,0.026143
-0.15603,0.096169,-0.077664,0.065252,0.05205,0.015535
-0.15711,0.09515,-0.077657,0.064979,0.052998,0.015502
-0.15004,0.079145,-0.067446,0.051084,0.048956,0.01399
0.094035,0.041805,0.0035563,-0.11432,-0.0037653,0.040636
-0.095997,0.0024793,-0.021025,-0.048088,0.068271,-0.0038135
0.18085,0.021372,0.053003,-0.057488,0.0017825,0.046017
-0.012742,0.12789,-0.049074,-0.040521,0.01629,0.026119
0.11456,0.051617,0.031194,-0.11897,-0.010259,0.067073
0.1472,0.0024039,-0.038841,-0.10728,0.012233,-0.00031068
0.14245,0.0033847,-0.039261,-0.10807,0.012814,-0.0020129
-0.21929,-0.013686,-0.053338,0.054252,-0.045823,0.02636
-0.15969,0.058333,-0.059427,0.040141,0.07994,-0.0034464
0.12661,0.050046,0.11857,0.0017475,-0.0019103,0.049127
-0.042707,0.13323,-0.04306,0.040238,0.024957,0.0059044
-0.17547,-0.041363,0.0023432,0.0070857,-0.1404,-0.080049
-0.0078475,-0.026788,-0.035105,-0.036163,0.11688,-0.065841
-0.15045,-0.055857,-0.0028678,-0.0064668,0.12684,-0.03448
-0.13663,-0.030303,0.011716,0.0049629,-0.078445,-0.063646
0.028165,0.039305,0.1051,0.042087,-0.022545,-0.084349
0.11921,0.058158,0.043776,-0.10572,-0.0094457,0.073303
0.15829,0.027663,0.0077415,-0.11135,-0.0014986,0.054217
-0.16665,-0.04439,-0.00090992,0.0086839,-0.11254,-0.056137
-0.2171,-0.083993,-0.01411,0.025589,-0.025925,0.017921
-0.21812,-0.08373,-0.014454,0.025835,-0.020189,0.019038
-0.21958,-0.012625,-0.053745,0.054499,-0.041926,0.02685
0.032061,-0.018015,-0.02011,-0.037726,0.091063,-0.088554
-0.18931,-0.084589,0.00061133,0.018032,0.026551,0.025302
0.19909,-0.034612,-0.058326,-0.031647,0.0058956,0.004897
0.14405,0.051015,0.087925,-0.053419,-0.0059011,0.064521
0.16651,0.013535,0.096989,0.046222,-0.0024405,0.020654
0.041418,0.048623,0.12187,0.052716,-0.0072012,-0.061126
0.12234,0.045331,0.12219,0.013205,0.0003165,0.041859
-0.17359,-0.040746,0.0031055,0.0066968,-0.13992,-0.080888
-0.17625,-0.041773,0.0020059,0.0073402,-0.14016,-0.079212
-0.14819,-0.063015,0.0087952,0.0058451,-0.027723,-0.012428
-0.19179,-0.084556,-0.00032231,0.018595,0.026193,0.025374
