37442,72671,45609,29756,45714,22109,8911.6,2155,358.27,676.23,760.75,406.56,86.012,30.25,112.75,1543.7,13519,3743.8,99.096,428.32,2775.5,2505.5,540.33,75.363,1568.1,3181.4,248.69,1076.9,4948.3,22713,1151.2,783.25,7079.1,3291.2,1300.8,2368.2,2930.4,615.97,10118,7934.9,20160,19472,23342,6955,39.616,8.905,796.02,2780.4,508.72,677.28,5315.7,4518.8,162.65,316.33,1200.2,12536,1139.4,2953.2,2018.7,11908,3362.1,266.34,3487.8,1334.7,2544.3,100.51,742.57,550.03,3941,630.71,4824.9,711.3,1678.8,1072.9,294.75,2517.4,198.55,108.57,173.54,1114.8,1555.9,10568,820.47,2804.4,12.801,601.03,2295.4,7352,496.19,8.8082,33.064,324.81,75.468,13.851,29.764,130.56,452.82,73.192,24.96,105.02,111.04,2.8343,29.103,420.68,1012.9,43.998,27.633,157.35,397.28,52.053,41.403,88.443,18.57,464.79,177.48,680.94,132.46,950.74,1037.2,0.96979,0.3926,20.127,72.309,5.4411,30.81,178.5,146.12,1.5106,6.4551,40.682,244.78,83.983,21.817,265.18,216.31,269.79,6.041,49.907,41.993,19.716,12.37,68.832,42.17,187.17,55.546,309.14,39.33,86.405,16.272,27.767,86.258,3.6473,3.5542,1.1909,256.4,373.75,115.58,100.25,246.77,0.33298,283.19,47.77,232.91,4.3932
0,14966,96724,46927,1081.8,2502.7,4951.3,590.8,915,376.11,231.08,65.948,16.245,215.17,6143.3,105.72,8891.9,2493.9,6459.3,10250,6305.7,3521.8,82.604,21.245,48.104,12019,6047.7,11693,23198,53379,1985.8,7949.8,303.02,113.43,142.19,169.17,522.12,26760,657.03,781.75,1695.1,8260.3,24963,657.14,6332.1,296.49,27.656,401.9,181.69,52.913,1045.8,1230.8,2761.1,3083.4,89.767,9715.8,63.751,705.54,88.93,7590.1,720.2,9818,1348.2,5135.5,388.04,8.4805,5352.1,4911,6528.5,71.629,288.25,42.205,61.152,127.83,70.41,232.05,2818.5,3031,7128.6,58.156,1729.9,2008.9,1288.7,2108.3,2152.5,54.465,481.77,993.74,26.991,349.38,2.8468,212,77.781,630.06,1357.8,406.16,436.81,4.2019,2.4702,5.025,315.4,67.948,225.19,1756.4,3510.6,43.077,78.906,8.8222,15.057,4.6306,2.4276,24.001,466.29,58.903,38.267,68.589,60.898,1113.3,66.523,500.4,215.51,0.95069,7.1736,2.6764,2.2483,23.65,21.321,39.734,30.291,6.1416,773.66,4.4715,20.718,5.5106,207.22,61.846,36.41,13.867,71.056,2.2579,0,292.73,436.81,538.59,5.9332,31.005,3.7419,1.9302,0.47977,2.2983,4.6377,96.578,512.85,111.85,10.266,376.92,28.397,138.54,257.42,304.3,10.195,9.5723,42.438,0.37066
0,0,36952,36803,4116.9,8657,8693,657.54,402.41,531.19,389.86,151.34,59.138,42.745,1306.5,1628.1,10674,10878,1394.4,1611,4040.8,2487.3,399.58,49.048,1588,6143.1,2404,4572.8,9227,34636,6100.6,7648.8,7372.8,2873.6,1660.5,3196.9,3493.5,6920.6,6883.3,9577,13829,22378,25527,4232.1,1034.8,94.441,478.47,4066.1,1050.6,664.81,6604.7,8097.6,1278.7,1480.7,2511.2,13191,1040.4,4948.8,854.54,8987.8,1712.5,2430.6,7088.2,6362.8,2297.2,131.7,1765.9,1811.7,5416.6,591.57,3098.3,495.29,1220.8,948.77,363.81,1730.7,925.63,792.26,2285.8,862.82,1445.8,6479.3,982.79,2474.4,236.06,379.34,2675.1,7374.1,370.53,42.444,23.725,351.44,101.07,90.442,226.95,377.95,640.31,64.872,18.159,71.782,274.04,22.768,117.15,1142.2,2161,57.776,55.334,89.023,255.22,48.409,21.944,50.659,68.47,368.83,130.43,468.92,107.04,1478.9,865.27,9.4986,2.8898,14.073,53.273,2.8756,20.145,140.79,109.19,16.993,13.242,31.996,314.42,71.281,14.985,78.631,287.28,203.87,15.869,33.228,61.922,10.694,4.1424,211.84,189.67,388.44,36.349,213.84,18.815,52.839,13.104,16.427,23.742,22.584,7.187,18.302,125.14,408.3,77.397,173.19,401.33,6.5443,216.87,40.1,192.05,3.0997
0,0,0,2795.6,1322.1,4864.7,2559.7,853.63,218.81,489.77,765.22,288.41,75.41,9.7086,42.629,70.808,8571.3,3724.2,44.106,206.38,1717.2,1402.1,106.78,9.2996,85.288,2364.5,85.95,669.99,3076.9,14624,230.56,193.71,450.81,190.2,66.888,104.05,318.64,193.59,1452,3225.9,5087.4,13857,18723,1582.6,5.0732,1.0314,44.745,173.86,24.593,91.96,335.83,356.49,64.359,254.37,434.3,1763.3,45.706,180.87,45.263,8636.4,1258.5,78.342,248.22,732.19,136.02,5.1837,437.46,280.41,2577.1,137.82,821.18,26.675,108.42,138.63,30.781,76.216,84.094,3.7647,64.636,90.946,699.84,5027.6,477.54,1787.7,1.2975,83.275,118.98,618.38,39.595,4.9641,4.115,224.62,42.011,5.4175,20.168,97.005,328.17,16.166,2.7671,4.8993,75.654,1.6834,17.589,266.51,714.41,28.601,17.046,17.432,19.286,6.3032,3.1855,75.405,6.0187,103.47,65.634,119.18,76.938,697.86,131.55,1.1991,0,5.768,11.984,0.56686,4.8692,26.857,28.923,2.9399,1.6863,18.882,69.386,7.5329,1.2083,7.0131,181.89,104.08,0.63736,5.2802,21.907,2.6623,0,44.422,27.409,117.65,10.354,56.295,7.2769,4.7884,3.1916,2.5493,10.2,1.4139,0,2.0744,11.762,164.91,60.022,80.48,164.11,0,34.38,10.412,48.751,1.9577
0,0,0,0,35031,13851,332.86,456.32,42.643,275.83,378.08,345.5,63.086,3.8443,40.508,2497.8,160.22,71.413,27.89,45.302,110.27,280.8,720.52,393.29,2179.3,85.029,34.476,61,155.69,348.69,287.7,336.78,7416.3,3934.7,8570.9,7286.1,70270,357.72,2769.6,299.85,4144.1,254.49,206.93,2588.3,113.32,24.547,33.696,1685.9,1322.6,49.025,16972,4572.3,23.764,14.893,72.402,8203.9,1708,6997.7,7874.8,124.47,217.66,200.1,1048.5,126.92,5124.4,208.69,42.1,29.453,64.626,68.064,1368.4,691.97,1468.6,651.25,966.91,16690,17.683,200.88,102.78,2271.3,517.42,221.52,25.651,32.977,23.682,612.23,3021.4,2882.2,23.635,2.4426,35.645,17.983,4.0564,4.9103,5.3095,5.633,13.941,40.944,21.023,153.52,6.817,1.1936,2.4809,22.467,34.744,8.5577,3.8025,170.07,499.19,68.016,50.708,104.36,4.0581,198.53,26.934,401.54,14.209,30.549,1002,0.55425,0,10.878,39.504,2.4944,8.3079,150.67,75.819,0.25348,0,11.963,180.86,107.51,15.189,749.97,16.429,64.572,2.4307,30.346,1.7376,16.365,6.9748,3.7234,1.0855,6.975,7.1988,229.13,55.843,129.69,20.275,28.552,139.6,0.79562,0.67599,2.2067,489.68,61.784,22.159,3.254,7.2039,0,203.07,29.113,137.9,3.4206
0,0,0,0,0,2720.5,2443.7,154.08,30.369,126.43,129.5,62.895,28.077,26.786,1.7642,407.12,100.89,43.86,1.0629,5.5598,19.948,26.414,54.785,6.9261,407.33,34.465,4.3388,17.426,68.898,163.97,143.42,68.232,1626.5,723.99,357.89,748.11,12773,21.489,1001.1,266.57,1108.3,161.68,224.93,385.79,2.3292,1.2129,61.332,1202.3,1593.6,47.884,3566.3,1060.8,5.6514,4.0757,79.928,3821.9,291.01,11623,240.16,107.47,57.76,10.289,300.09,42.498,1459.6,26.44,17.473,8.4594,32.783,48.907,442.52,149.03,334.27,202.32,71.242,690.41,4.409,18.858,5.2824,183.96,54.437,159.72,13.808,23.127,0.4712,58.238,515.69,845.23,30.384,0.48906,3.7308,7.911,2.6263,0.58278,0.52621,0.17979,7.5689,9.6522,2.4076,15.443,2.9802,0.46791,0.34688,6.0074,9.7806,3.0472,0.75619,21.033,43.7,7.1445,6.245,17.291,0.33521,33.743,6.749,61.641,5.0084,13.635,138.01,0.2347,0,1.6396,9.0072,0,2.1274,23.674,13.474,0,0,3.9105,98.652,10.576,2.6809,19.406,4.7289,11.056,0.4481,6.4188,0.31521,4.4328,1.015,1.185,1.3681,1.2114,2.9235,41.191,5.0752,7.0668,2.9741,4.2671,3.111,0,0,0,25.619,15.002,8.4405,0.21304,3.519,0,35.488,5.8731,25.154,1.006
0,0,0,0,0,0,746.82,122.33,105.98,96.925,22.22,6.4939,19.471,252.56,1135.8,30.123,9.4751,8.4669,1086.9,1703.5,44.356,21.811,11.151,1.6726,16.239,62.298,440.64,209.52,269.54,979.77,37.483,292.73,56.169,27.507,48.877,54.444,330.43,6968.3,50.688,11.384,63.231,21.882,46.256,21.589,8848.6,193.65,4.6294,144.5,78.185,3.6506,491.27,343.71,177.22,8.4012,7.9794,8295.7,14.951,497.71,20.401,22.183,4.8026,603.25,151.03,78.446,217.02,2.2575,42.275,62.751,16.727,4.4073,29.043,9.8937,15.335,21.244,22.305,98.634,138.3,3265.9,2558.9,9.567,215.94,21.601,4.1015,4.3755,2047.3,7.9825,175.4,174.11,2.9922,34.071,0.17348,0,0.16055,46.806,98.552,2.6907,1.0339,0.71942,0,1.6028,2.8245,6.8108,3.1499,29.459,123.76,0,2.4566,1.1185,3.9462,0.69799,0.28261,1.9672,57.881,0.80431,0.50284,7.9981,0.22889,2.7315,10.95,117.22,59.744,0,0.5867,0.44783,0,10.024,3.3042,0.55393,0.65465,0,796.1,1.3876,5.9996,1.4251,0.33697,0.44466,5.2871,3.5317,0.35281,2.3699,0,2.6005,10.744,4.6078,0.21528,2.8445,0.40549,0.32458,0,0.66012,0.66166,4.8097,126.59,16.255,2.9135,12.488,0.4964,0.4294,0,29.404,4.5153,0.83074,3.4201,0
0,0,0,0,0,0,0,36941,83358,46748,22123,47940,20474,2843.1,16.231,45.87,385.64,64.774,20.043,92.904,452.78,402.59,265.63,3.8138,71.534,254.3,13.629,86.706,834.8,1569.2,30.012,47,119.2,143.45,68.309,44.271,73.629,29.85,400.97,258.79,1037.4,108.94,964.35,836.54,6.832,1.5313,13.194,61.108,2.535,19.61,148.42,137.91,8.0355,23.525,27.299,4187,25.595,12.755,159.28,221.58,369.83,6.263,61.367,76.388,20.199,0.83742,128.16,90.256,391,46.915,328.52,9.0731,53.011,39.689,32.527,41.69,17.776,3.6365,12.409,195.24,425.62,142.79,85.421,205.85,1.7565,272.15,40.545,173.64,8.7222,204.27,754.09,11250,3379.7,335.31,446.36,2509.1,3341.4,752.08,159.85,1075.1,2290.9,369.82,978.49,6100,25590,2658,1181.4,4106.6,3821.5,1128.1,1180.6,3277.1,832,5964.5,7445.4,13359,13026,22289,7637.4,45.068,19.265,618.17,1593.1,367.88,369.21,6328.1,3867,355.68,111.72,1809.3,8622.6,2216,3300.5,3074.6,11140,2716.7,435.2,2616.7,965.15,2526.2,274.31,1140.5,789.17,3793.2,530.92,5615,1230.9,1534.1,503.33,343.99,3318.3,263.85,124.53,155.2,930.13,2916.6,8936.5,937.62,2722.4,14.328,972.74,1763.5,6131.8,273.85
0,0,0,0,0,0,0,0,25783,1.2871e+05,54893,1537.5,1719.3,2768.6,1745.6,4.6389,318.79,67.345,1774.6,3364.4,1026.5,512.46,24.905,1.4521,5.1403,566.51,343.74,571.65,3167.4,6429.6,27.447,135.92,13.328,6.9176,6.7965,2.3433,16.671,2506.7,78.293,66.658,121.42,91.782,1437.7,70.646,1808.1,234.99,1.7291,12.707,0.71879,6.5911,32.207,48.673,111.93,83.83,6.207,1105.6,1.9997,7.9493,8.9199,234.71,92.523,94.555,26.325,152.92,5.1371,0,498.02,807.26,703.53,9.3626,32.337,1.184,3.9485,12.166,4.079,3.9453,289.51,837.44,997.52,16.706,346.69,46.406,150.26,223.71,818.73,17.823,12.351,53.707,1.41,8072.5,91.303,5750.4,3963.3,11724,14752,7116.9,4722.1,196.52,53.674,55.914,13234,7070.4,10639,35222,67883,5452,8662.5,261.17,172.81,196.24,132.35,571.67,31905,1134.4,2010.5,1499.7,7109.7,26303,807.29,3598.8,1492.2,46.903,470.19,303,101.7,1393.7,995.69,5503,865.07,607.56,10759,152.53,1834.2,77.408,6824.9,575.5,8375.6,1268.6,3640.4,424.51,29.002,7032.2,8125.4,9984.7,152.46,568.97,67.698,61.741,48.52,71.639,282.48,2788.8,2051.3,6034.9,39.139,3481.1,1892.5,2327.5,2547.3,2168.3,134.95,390.24,1368.8,11.619
0,0,0,0,0,0,0,0,0,32286,29565,4334.1,6312.2,4579.4,124.58,60.749,565.34,75.646,119.78,395.6,760.76,600.79,191.4,9.3312,79.198,383.54,31.646,226.43,1598.5,2957.8,37.182,74.549,134.03,144.59,71.551,38.019,79.136,161.62,356.01,228.31,873.23,132.23,1557.7,829.19,31.671,7.3208,10.52,59.047,3.0547,19.54,143.01,153.89,22.864,51.977,16.905,1638.2,25.035,16.229,115.7,343.13,264.01,23.537,49.261,96.528,19.019,0.29618,285.72,316.27,531.63,28.316,269.88,17.021,58.106,46.123,21.992,33.01,46.839,15.512,45.905,206.78,345.12,101.93,134.32,238.97,10.331,212.7,38.308,166.6,6.0009,2213.7,830.66,11259,8296.7,3137.3,2374.8,3378.4,3237.9,515.73,148,1218.4,5771.5,2847.7,3112,10253,34170,8129.3,6454.5,3854,3542,1327.7,1383.2,2403.9,10320,6230.8,9857.9,10055,17800,27334,5881.2,636.33,354.18,698.33,2507.2,1005.8,620.54,5725.9,4254.2,2459.5,305.62,4240.9,22459,2109.9,6244.6,765.2,10922,1342.7,4153.8,2171.5,3890.9,1650.7,272.55,2123.7,2438.6,5162.6,693.13,4298.4,728.39,838.5,438.83,279.43,1172.8,940.23,777.04,2928.4,480.87,2462.2,7328.2,959.35,2541,310.26,831.61,1195.8,5859.4,176.46
