38357,72804,46535,29970,46202,22757,9079.3,2167.7,359.84,687.55,762.45,475.18,111.19,51.331,0,39797,33586,5182,3094.8,2792.8,698.68,1394.9,217.38,1568.6,12.648,19.322,1066.8,1927,58.564,906.19,1799.4,1290,3831.6,1202.2,1320.9,1114.4,411.78,195.23,50.745,498.13,9524.4,2586.1,2628.3,7654.6,2822.7,21642,21622,25660,9979.4,15305,7671.5,2744.5,315.15,1136.1,160.32,17961,3326.7,5069.6,0,1371.1,1792.1,417.46,124.06,144.62,27.152,27.635,16.964,17.02,0.21663,1.2089,12.143,0.34236,3.5673,2.8404,125.45,51.666,87.329,161.31,524.12,316.4,11.214,46.224,7.1222,113.63,654,229.02,331.93,344.59,114.78,197.72,734.69,1946.7,499.12,295.86,165.66,34.118,5.2242,23.706,8.045,648.86,62.436,29.886
0,14971,96897,46927,1134.6,2548.9,5036.8,590.8,925.73,379.24,231.08,66.824,18.591,355.01,0,37404,41581,24354,13448,41638,8026.4,13998,18830,48208,2410.6,2616.4,9947.1,5029.6,90.571,163.56,188.7,8470.3,2257.8,5204.1,4611.9,140.53,79.233,23.881,4.733,80.606,427.44,154.53,112.43,2702.8,1264.8,9275.5,4056,1818.5,1050.3,944.96,657.72,350.38,43.426,58.145,11.274,3461.1,458.38,1333.6,0,1531.6,2508.3,2106.1,442.39,3111.6,434.77,275.85,1339.6,826.62,205.87,829.1,52.13,441.39,1.2007,1.0516,22.452,109.6,50.349,529.53,943.76,14.618,1.2798,5.4506,0.65891,4.0152,22.686,7.5214,4.4598,116.41,27.674,97.831,95.578,126.02,65.8,56.419,9.7788,3.1758,1.1073,1.1829,0,85.517,9.5488,24.073
0,0,37779,37224,4378.6,9376,9747.8,661.63,407.46,555.89,394.52,161.05,99.34,107.25,0,38357,40160,11969,6169,12859,2801.9,5778.8,3312.7,15827,300.56,339.61,6832,3434,489.23,1294,863.21,9672.7,12882,1917,1829.2,649.82,292.06,104.09,14.48,262.97,8107.4,3030.7,1463.7,5302.8,2993.8,25462,14882,17266,15096,12029,8129.1,3538,300.08,579.52,296.55,22632,3311.7,9426.6,0,2052.2,3201.2,1229.7,341.33,826.84,127.92,137.21,99.905,79.322,3.5178,14.279,20.357,4.5532,1.6417,0.68613,50.254,85.327,75.917,333.02,659.79,216.47,10.084,27.657,5.9615,97.798,330.99,103.45,69.978,296.41,91.703,178.58,477.52,1431.3,368.79,243.63,101.64,24.93,5.1167,15.638,8.1154,478.05,43.939,24.782
0,0,0,2795.6,1370.3,4880.6,2580,853.63,218.81,492.64,767.35,289.86,81.763,16.554,0,30629,21430,3711.4,2275.9,1337.6,331.17,865.41,79.642,533.76,1.3144,1.7674,93.027,246.65,2.2009,55.465,331.18,396.02,448.07,749.76,754.21,202.98,72.343,52.904,3.526,61.582,448.22,118.29,68.608,4052.6,1987.7,14774,9778.3,5220.8,4335.5,1812.4,604.24,139.92,11.219,49.075,37.223,1170,170.83,269.91,0,1058.4,1254.3,258.35,75.785,83.858,15.999,22.625,5.0594,8.9341,0.72366,0,0.49773,0.16401,1.4694,2.4744,88.151,29.713,31.676,110.94,304.29,44.52,2.637,9.6982,0,11.066,37.048,8.9559,4.3413,155.72,47.694,110.12,176.78,230.31,134.2,62.2,18.574,6.3282,0.16149,5.261,1.7527,109.22,9.4884,3.5728
0,0,0,0,35765,15035,362.65,466.23,43.608,284.61,378.08,432.21,72.421,6.0888,0,368.48,491.57,170.64,109.36,227.98,58.13,79.072,150.77,909.48,36.889,48.605,1871.1,380.68,16694,9516.1,47430,257.71,1115,468.46,286.42,2334.4,1808.6,132.87,459.11,1416,17632,6250.7,10230,245.88,31.245,313.01,800.61,11082,450.65,6998.9,10848,1124.9,83.324,77.807,13.902,28595,21158,13582,0,51.015,64.817,22.038,11.417,14.367,2.2283,2.996,8.9446,8.3688,0,0.1823,5.2639,0,2.2367,2.6922,136.09,3.9777,39.326,11.458,10.307,214.38,9.0997,12.434,13.721,117.7,933.84,404.45,684.26,87.217,36.37,19.517,431.17,1882.6,143.72,254.79,194.87,19.015,2.9487,11.261,4.0954,410.41,69.228,20.998
0,0,0,0,0,3149.9,2665.1,156.86,33.071,134.74,129.97,67.414,50.35,57.418,0,383.38,273.64,76.595,51.447,61.296,15.535,27.995,14.066,151.16,3.2346,2.8391,447.23,1221.2,6108.2,5646.5,1936,72.47,465.75,22.07,17.033,84.495,39.499,11.361,4.7635,75.463,2341.7,871.42,500.66,105.81,24.142,201.9,471.06,2094.1,411.85,2268.6,2087,354.16,37.522,73.615,8.9419,6930.9,4783.1,26912,0,20.086,28.254,3.8707,2.7426,3.2441,0.88251,0.34688,0.89781,0.90421,0,0.24506,1.3824,0.38465,0.24823,0.19837,20.478,1.1097,9.5985,2.192,4.4633,28.387,0.44462,2.6887,0,24.57,57.063,25.468,20.787,17.897,5.3129,12.588,79.249,263.8,32.485,32.125,23.527,3.876,1.8521,2.7536,2.3467,81.904,9.2037,4.2935
0,0,0,0,0,0,773.97,129.26,204.39,154.38,29.669,8.4107,81.407,948.73,0,72.425,77.079,99.075,64.308,2052.8,155,213.35,5959.1,11953,2773.9,5727.7,3259.5,8130.3,29.574,171.22,53.151,58.468,174.78,127.38,2030.8,15.791,9.8217,3.3953,0.90426,16.101,120.48,42.38,35.443,11.736,0.44016,20.56,41.247,122.16,20.111,107.09,132.38,80.724,9.4304,8.025,1.6392,1201.5,310.68,861.88,0,1.63,10.827,27.268,3.9172,200.15,21.723,3.2683,259.48,345.13,35.755,291.29,17.404,267.25,0,0,0.66137,2.4566,2.9326,51.491,142.28,5.2828,0.24847,0.42271,0,0.71942,5.9366,4.1256,1.1731,0.31267,0.50074,1.4585,5.3644,19.908,1.0532,2.0045,4.4712,0.5867,0.35163,0.24748,0,23.015,3.6324,12.546
0,0,0,0,0,0,0,36942,83359,47831,22219,48429,23552,3867.5,0,1568.8,2626.3,802.87,290.51,384.58,91.719,118.12,28.325,70.729,4.8458,4.1959,14.64,29.25,0.27697,1.9959,82.981,88.924,65.145,235.34,197.62,301.35,127.42,125.58,8.4029,325.1,314.4,109.05,131.27,317.11,44.775,214.96,448.69,2122.7,362.58,465.37,225.64,39.426,5.4545,20.211,8.1994,482.14,56.273,24.189,0,34009,35504,7119.8,1943.7,3352.8,664.61,1205.6,322.7,1784.6,16.586,20.16,831.68,48.592,75.099,119.26,3441.7,1855.7,5207.5,1735.7,3060.1,1632.4,212.6,323.21,67.842,714.44,9239.1,2290.5,3523.6,9209.7,4392.3,16421,20752,17971,10670,7421.3,4096.9,1159.3,212.45,795.71,112.95,17517,3555,3982.8
0,0,0,0,0,0,0,0,25794,1.2945e+05,55005,1565.5,2977.6,3329.3,0,1980.6,3934.4,2698.2,631.33,8033.6,1196.8,649.52,5530.3,3116.9,809.83,1184.3,121.06,776.17,0.12722,2.4484,14.275,160.33,39.496,919.73,900.63,37.829,16.37,11.404,0.93395,14.714,18.186,5.6239,9.2934,109.43,21.218,122.64,112.25,196.78,85.45,93.639,48.211,7.2726,1.0872,3.0776,0.80967,123.87,8.6311,13.563,0,33074,58161,39504,14996,56146,8794.4,12982,20724,51252,1339,3870.9,7121.3,3647.7,85.11,39.908,412.09,11233,5417.6,6349.8,6296.3,332.39,48.676,71.313,18.34,130.46,516.13,149.42,94.936,3911.7,1601,8917.2,3734.3,1586.8,2954.4,1001.9,386.52,316.85,60.84,65.903,20.782,3962.7,722.05,2308.3
0,0,0,0,0,0,0,0,0,36071,30576,5026.1,11109,5604.2,0,2503.2,3553.4,1626.2,419.89,1638.9,391.39,307.82,215.59,227.4,14.937,17.019,37.368,75.161,0.46375,5.4618,86.339,124.47,54.871,521.68,301.97,245.88,113.83,70.252,7.203,213.02,321.24,110.87,94.947,283,38.777,216.21,373.39,2008.6,302.42,435.63,277.28,36.055,6.538,13.058,5.6252,460.62,66.812,29.357,0,40532,39812,13196,4759.4,15584,3003.5,4203.2,4735.5,22875,266.68,325.49,9345.9,1579,287.42,191.13,1606.7,9004.3,9964.3,2734,3538.9,1256.2,167.7,149.79,49.882,407.86,6808.9,2591.1,1102,7309.4,3925.6,22132,17562,13755,16618,6968.2,4567,1662.8,305.07,662.71,407.04,18328,4129.9,8764.1
