40450,77682,45080,28805,46458,15681,3288.9,3936.2,348.22,952.81,1267.4,295.03,113.29,53.072,119.62,1082.6,13082,3833.3,62.639,579.16,1986.8,1846.4,2195.9,129.66,539.74,3036.1,153.4,966.78,3367.3,34379,3704.2,874.96,4115.5,2460.1,467.06,761.38,1366.6,422.83,3713.4,7497.7,17754,23339,26721,9347.4,48.961,14.52,600.86,2936.5,462.83,355.97,5970.7,6881.6,89.002,142.18,1662.5,7062.4,618.3,2833.3,599.27,11488,3683.8,203.99,3273.6,1911.2,1477.6,158.34,738.07,220.43,3242.2,292.04,5416.6,1389.6,1163.5,555.51,194.3,3499,202.96,74.117,69.668,1415.2,3145.2,10011,617.32,4055.8,13.9,1315.7,1655.4,5202.9,560.31,6.9579,29.992,403.38,125,7.4614,35.837,315.71,825.43,338.97,30.28,42.244,107.42,4.8594,52.9,456.02,1868.6,68.702,30.697,231.55,245.56,27.245,22.94,64.204,12.456,910.23,416.57,809.76,225.1,1092.8,2352.3,1.6895,0,65.843,197.9,14.641,81.68,137.66,228.98,3.2175,11.185,118.91,1328.6,61.281,37.737,72.133,344.19,448.15,7.7313,162.58,56.719,29.498,6.9561,97.043,59.895,317.94,73.277,447.36,60.788,101.31,48.517,14.712,88.954,4.0274,2.9634,4.2924,344.06,478.56,278.65,96.382,273.51,1.0983,752.4,110.78,501.23,38.333
0,32408,95118,50574,899.41,968.02,2602.8,347.68,1866.9,527.2,215.52,29.345,31.046,401.19,3834.3,82.728,3803.8,902.09,2897.4,6821.8,3635.8,1040.1,209.12,19.207,22.596,14647,4011,11180,14444,47887,2266.8,6548.6,174.1,69.684,70.799,47.983,100.13,18605,271.98,385.82,1080.1,4268.6,9993.2,590.98,11378,944.65,34.23,309.48,282.7,26.349,834.71,1017.3,1637.3,1381.3,84.897,8466.7,30.916,633.23,29.46,3394.8,566.96,2837.9,1704.6,3768.1,228.62,18.048,4307.7,1875.1,5577.1,26.016,268.55,49.345,41.095,46.779,32.137,209.71,2365.7,2488.2,7324.6,69.688,3018.9,896.94,919.62,1330.3,1445.3,116.76,207.66,631.24,21.943,502.06,2.1701,153.57,61.947,664.25,1466,578.61,412.07,23.815,2.5077,2.6188,323.21,60.325,383.77,1921.2,3895.7,51.349,91.64,11.235,11.322,1.4941,1.3069,6.4298,702.31,43.726,48.243,50.679,77.211,607.79,102.36,550.36,69.04,1.153,7.3926,0.3862,4.0545,14.782,20.24,38.751,67.848,9.9135,1880.8,0.63958,15.273,2.8119,135.68,75.091,28.881,12.253,90.694,10.739,0.90404,505.29,511.64,685.42,3.7308,27.831,2.5678,3.206,5.0485,1.4966,7.8728,79.425,573.61,248.13,12.749,267.37,65.328,141.08,146.24,317.39,36.885,10.242,28.752,0.99801
0,0,34544,32639,2356.1,5302.4,7399.4,947.92,740.52,1390.6,545.96,159.49,183.09,482.39,2022.5,1065.9,7134.2,5348.3,1611.4,3548.8,3829.3,1798.4,914.08,108.7,483.07,4520.6,3542.7,6508.3,7723,48010,10334,8388.3,3411,1777.8,586.72,740.74,698.52,9485.6,2633.4,5596.4,8028.1,14807,20384,4368.9,2414.5,575.7,2178.6,4037.6,1634.7,369.41,7238.8,8820.7,1410.7,486.53,2780.9,13198,410.14,4975.7,352.17,7141.3,1447.4,3903.5,7980.3,4944.6,1965.9,189.07,2012,1087.9,5734.3,165.55,2814,706.23,730.04,407.84,268.68,1442.7,1460.8,1162.9,4367.7,940.09,2842.2,4391,615.4,3104.8,378.41,630.55,1690.8,5333.6,355.64,144.82,19.685,369.2,148.41,213.76,528.77,960.49,1003.1,152.44,22.377,34.308,395.35,47.292,339.84,2022.1,4552.6,75.66,88.655,164.54,208.6,27.93,22.221,20.571,128.2,537.6,225.48,460.04,213.98,1417.5,1380.9,33.882,4.5956,40.385,118.65,11.656,40.05,155.62,183.77,15.608,59.396,59.064,1838.3,42.49,116.8,52.82,311.82,270.4,26.715,106.38,122.48,68.768,4.9486,482.56,408.26,905.01,40.108,274.97,40.936,85.24,41.312,14.564,70.351,45.851,35.672,45.911,276.06,494.82,186.87,249.62,289.52,28.69,466.17,80.677,273.69,22.896
0,0,0,3170.6,1174.7,3135,1087.4,1151.3,254.32,582.65,925.47,170.24,84.493,105.42,68.921,71.711,6355.7,2500.5,38.959,336.67,890.35,875.36,331.91,27.306,54.916,1722.1,136,553.98,1752.3,16988,541.37,339.19,457.52,232.01,33.363,48.167,424.4,234.03,816.33,2142.3,4162.2,12560,16311,1733.5,16.531,0,138.3,318.8,27.508,64.62,371.6,507.35,64.136,70.997,533.92,2650.8,57.835,190.68,49.792,6599.8,1029.2,140.91,190.55,825.49,78.451,9.5784,342.22,120.15,1785.8,51.603,1063.2,91.663,128.63,62.016,22.804,131.84,111.55,5.6222,43.747,162.81,975.78,3283.8,368.24,2200.4,6.2671,193.27,100.64,515.51,59.377,3.8546,5.1237,228.25,59.195,5.5966,20.756,180.23,464.87,62.141,10.254,7.7382,61.495,1.1929,28.475,265.56,1067.5,31.552,13.903,48.197,56.054,8.5762,5.8496,49.225,9.1743,220.23,140.01,200.98,135.8,623.35,394.05,0.45747,0,12.345,43.782,2.238,21.426,42.23,56.743,1.1379,2.1024,26.245,371.45,12.391,23.02,9.584,177.07,148.65,2.369,27.066,17.503,12.995,0.42658,56.837,34.776,172.13,18.196,84.096,13.39,22.999,16.599,5.6214,17.574,5.8,1.829,1.551,57.475,142.29,124.52,54.841,130.21,0,165.71,24.213,92.159,6.3343
0,0,0,0,22020,11831,230.49,273.06,41.223,232.29,171.59,89.118,23.376,33.019,13.775,1552,212.63,59.931,13.61,30.734,53.213,136.48,966.14,509.3,1635.5,67.664,14.801,34.58,96.394,278.29,128.67,107.2,3100.7,3065.6,1412.3,2147.6,26601,169.76,946.1,430.12,1833.2,384.8,343.88,2919.1,59.278,20.996,27.75,1129.5,579.81,35.458,13576,5316.5,5.5792,1.7047,84.074,4417.5,721.54,7497.2,4356.9,200.37,152.72,39.342,665.98,51.292,4931.6,322.16,26.691,8.4343,29.94,44.625,990.28,1436.5,978.35,352.02,426.88,20493,10.192,79.931,47.478,1982.6,867.32,251.95,19.279,42.426,9.6013,712.15,1736.1,1737.7,33.77,0.90185,19.116,12.66,5.8039,5.5129,2.3904,3.7243,16.675,66.566,6.09,74.447,1.8919,0,2.0677,11.665,32.688,8.6179,3.5763,132,237.09,20.581,26.043,18.573,3.3105,244.21,28.21,280.71,7.4971,16.083,1052.7,2.0918,0.76945,25.139,52.104,4.683,15.096,51.826,80.979,0,0,38.584,354.44,80.998,15.938,130.07,9.3326,56.348,0.60244,93.37,2.8096,13.858,6.2489,2.8074,3.6082,4.7091,7.5794,163.01,69.917,66.376,22.689,5.1054,117.93,0.29728,2.8677,0.29013,230.99,130.01,21.948,3.6908,4.351,0.82837,235.52,52.538,151.77,11.936
0,0,0,0,0,620.92,673.2,189.73,109.02,404.45,98.576,42.059,62.873,205.25,2.6404,209.58,57.998,27.96,0.22012,0.32356,3.222,10.989,96.18,13.636,96.224,15.497,0.59044,2.9819,21.737,87.1,21.742,13.748,605.45,344.03,168.66,142.65,3390.5,9.9282,269.71,166.5,322.52,70.617,183.83,391.39,1.9539,1.099,15.096,698.36,399.98,19.642,8217.7,1969.7,1.3031,1.5246,58.478,5063.4,103.89,14770,82.688,69.681,22.863,0.50474,95.587,12.927,1266.5,41.14,8.4128,1.2339,9.8413,14.946,230.23,197.87,187.86,78.785,60.044,794.13,0.76302,4.1594,2.2562,141.91,75.558,53.271,5.45,20.847,0.3717,62.041,400.5,610.02,8.022,0,4.445,3.9975,0.20575,0,0.19205,0.42602,3.0525,9.48,2.344,4.0886,0.32334,0,0.18662,2.7521,8.2365,1.705,0.18752,24.06,31.593,6.3275,3.587,8.1976,0.39939,35.997,10.144,49.514,2.449,5.4417,148.11,0.36588,0,2.6335,12.064,2.2712,4.1147,40.323,26.837,0,0,4.5606,562.45,5.4949,39.443,8.0812,4.0878,12.605,0,12.653,0.19967,23.576,1.1085,0,0.71251,1.1917,0.7123,30.843,6.8204,11.144,2.5982,4.1905,19.7,0,0,0,48.862,18.52,8.891,0.61803,1.0936,0,32.421,9.3433,24.393,0.87564
0,0,0,0,0,0,999.1,47.005,752.26,506.93,68.182,34.156,82.685,584.6,212.12,60.352,17.367,7.3392,168.24,483.45,82.715,12.102,19.83,0,11.969,19.914,141.87,77.164,56.002,199.08,74.891,198.94,108.07,45.6,52.862,48.293,28.31,2116.9,34.816,42.893,35.983,18.638,58.681,43.325,5481.8,696.85,4.4694,190.02,148.99,11.241,1034.1,824.24,23.456,0,21.749,10019,12.45,583.89,11.342,18.372,4.1032,86.177,668.47,21.017,302.29,14.715,15.429,11.847,7.9554,6.5061,24.175,36.718,18.97,19.275,26.565,171.08,46.805,1200.2,2104,18.372,410.97,16.074,4.2522,8.929,477.67,9.4161,204.65,368.53,2.2819,101.48,1.6042,0.15271,0.31117,76.591,226.07,1.1252,2.1273,1.321,0.70466,0.44848,0.1996,1.5151,2.8792,17.576,143.07,0.4094,1.1027,8.0354,3.3324,5.5186,2.0935,5.2365,148.19,4.9889,0.74486,3.8669,0.56031,2.9739,14.474,166.27,16.952,0.38734,6.2464,0.48899,0.43769,50.612,29.87,0,0.22958,0.28393,1474,3.9413,49.228,0.53008,0.70137,1.7171,0.80475,4.3209,0.7375,26.828,0.83935,1.8905,5.6795,2.88,0.16545,3.0298,1.9863,3.4109,5.1944,2.4661,16.449,3.1659,181.58,51.295,4.8609,9.2619,0.78916,0.27196,0.37228,86.37,4.246,10.876,9.2552,0
0,0,0,0,0,0,0,35303,1.0111e+05,48700,27822,45601,7528.3,1742.8,36.252,36.955,491.79,85.839,21.94,224.07,491.15,279.5,129.01,17.803,26.653,442.78,12.164,207.09,1116.7,2144.9,79.29,114.53,120.36,133.95,11.684,21.256,219.53,54.612,181.43,832.17,1026.6,290.34,912.83,1478.4,2.7815,0.40166,64.758,223.69,5.5888,41.849,126.23,204.34,7.7909,35.809,138.52,1193.8,21.798,43.083,46.045,194.86,482.06,15.453,145.47,141.48,23.76,6.3924,189.89,81.37,345.79,46.309,242.59,51.342,52.612,13.087,6.3762,203.61,31.066,3.5363,7.6089,276.18,436.65,311.59,112.15,208.9,6.9875,509.35,46.523,214.88,42.577,78.814,914.47,8673.2,4867,127.97,376.96,3917.9,3892.9,1467.2,208.27,522.98,2876.7,200.14,1226,6599.2,29714,1883.6,592.72,4583.9,2332.3,439.87,433.63,827.91,585.98,8397,6669.6,10703,10557,20583,10132,46.649,14.887,534.83,1853,315.62,553.43,4135.9,5443.4,143.36,256.29,2195.2,7909.4,1848.9,3048.9,400.72,8216.1,4079.9,304.02,3761.8,1248.8,1577.5,181.49,1801.6,415,5513.2,821.51,5752.6,1754.6,1249.3,1383.9,283.03,2457.6,116.76,99.314,102.21,849.05,3784.8,9555.6,1025.4,3092.4,8.9921,2112.2,2730.9,5108,160.87
0,0,0,0,0,0,0,0,34003,1.2988e+05,53169,1059.2,1074,1679.5,788.54,5.9577,165.89,27.785,697.42,1969.4,633.19,207.13,18.805,1.5606,1.5735,489.92,122.93,709.78,2434,4083.8,52.911,272.37,15.623,10.487,5.7797,7.8762,49.222,3596.6,24.428,85.439,99.652,96.901,527.37,95.456,3201.4,371.7,4.5934,29.608,10.706,4.6651,96.553,72.922,43.095,76.533,12.357,3706.3,1.3433,54.407,4.2784,89.363,85.537,86.169,65.198,163.44,16.612,1.4373,494.75,341.51,559.13,2.3669,21.066,8.3615,7.4476,3.4428,1.9878,21.336,230.57,2222.1,1081.7,14.549,528.66,55.275,92.326,132.71,1201.2,28.125,17.729,39.132,0.98328,3284.2,50.154,3955.2,4479.9,4126.2,9527.9,10027,2607.5,280.1,56.947,21.271,12907,4827.3,11310,24411,48028,4505.2,4823.3,279.14,124.69,87.7,26.664,102.15,29594,1240.4,1522.2,1646.5,4206.7,11952,1409.7,8532.3,1200,184.87,337.42,116.31,108.12,749.6,849.81,1718.9,2659.7,535.69,6443.5,73.33,636.93,34.422,3253.3,1188.5,2606.4,1262,3910.5,291.76,15.834,8772.9,3383.4,9318.4,107.18,884.92,65.965,74.051,114.95,36.677,248.96,1321.4,5385.2,6380.3,66.369,4416.5,2488,3565,1569.8,2278.5,298.43,364.12,714.41,58.853
0,0,0,0,0,0,0,0,0,37436,30043,6541.1,4484,6600.1,375.81,47.101,331.06,70.853,275.62,876.78,580.11,291.11,91.631,15.159,53.944,472.89,107.48,609.96,2133,3394.3,54.799,187.55,138.94,179.32,27.82,36.603,119.46,437.81,174.24,634.12,812.21,195.27,816.74,1439.8,123.82,4.9698,58.094,204.78,12.228,40.576,307.21,307.65,52.158,61.105,105.44,2648.8,23.776,136.51,56.388,150.27,288.32,47.627,151.35,147.84,69.253,7.3723,424.23,238.63,516.62,54.039,236.37,61.719,74.747,17.09,9.0194,243.23,160.29,39.324,104.86,369.19,354.23,171.32,115.38,182.97,80.862,499.11,81.054,239.22,39.572,2039.6,1229,5599.2,7924.6,2641.6,3573.2,4367.4,2569.6,820.77,202.46,701.78,5554.2,4161,8418.7,11515,33695,13180,6619,4714.2,2797.3,1141.9,779.94,922.29,15998,8422.9,7800.3,6901,11189,18788,7143.1,2561.5,1110.9,646.76,3757.1,1605.9,723.17,8979.1,10140,2012.6,1884.5,6526.7,13192,1462.2,9403.9,407.42,5722.8,1741.4,5244.6,4428,5355.4,3739.7,323.17,4200.1,1689.2,6204.1,561.16,4180.5,1093.9,1224.1,1117,395.54,2308.1,791.99,2033.8,4619.6,892.11,3109.1,6176.1,1127.1,2633.4,496.76,1303.8,3419.3,5447.1,218.97
