40450,77687,45515,28805,47226,16931,3980.8,3936.4,348.78,973.58,1267.4,304.62,196.18,77.924,0,520.61,1276.4,2515.8,470.6,333.92,8081.9,3018,130.15,8790.2,2645.1,9765.4,3046.3,311.67,1057.9,504.69,3877,113.68,9729.8,24.627,1078.3,855.12,8641.7,6541.2,9650.5,3933.1,3266.2,9146.4,19524,19714,15878,2075.2,1651.8,699.62,1691.6,2172.1,10913,2527.2,3130.6,7123.2,2293.7,227.08,439.03,22538,13519,3862.4,1209.9,792.63,1106.5,15639,13868,0,187.35,281.52,502.96,33.469,2.2256,257.41,720.79,9.1517,341.04,62.179,710.4,183.16,4.6112,33.048,35.668,1058,3.8474,622.16,2.9035,5.544,97.898,264.11,588.24,162.1,128.04,385,956.45,787.39,921.58,1046.3,154.28,86.557,44.785,239.01,824.86,2608.7,136.49,129.8,830.51,515.44,8.6984,11.631,728.91,526.7,28.177,63.645,28.551,51.15,274.53,141.59
0,32408,95910,50581,925.62,1393.7,2925.8,350.86,1913.5,616.18,217.5,31.985,118.58,556.76,0,80.414,4094.5,4175.2,17.136,58.547,1191.6,252.86,17491,1300.5,132.81,3210.7,19655,7926.1,13191,27.612,1330.2,4577.9,564.5,1638.7,362.1,47.752,14050,4642.7,2258.5,700.99,345.39,393.4,1186.1,15140,15298,11686,16724,12329,9709,134.81,798.66,87.408,203.3,378.9,165.8,14399,10426,7324.9,4547.3,550.14,117,16.415,71.22,1896.2,2762.3,0,10.316,769.26,966.91,1.4284,0,41.703,38.181,2196.1,34.993,4.8704,275.18,753.17,94.49,360.11,1.4651,387.3,879.4,65.46,478.76,4.0359,2.1375,200.9,458.1,67.055,12.06,13.958,33.175,76.42,1047.5,1024.2,1244,1842.7,1240.4,1511.1,36.001,122.12,4.9537,10.827,44.774,24.537,1021,57.137,322.06,264.69,11.669,4.6738,2.0025,3.4864,60.568,55.471
0,0,36684,32708,2829.5,8730.6,11839,967.84,837.6,1758.8,571.8,194.9,728.35,946.93,0,643.04,3342.5,2886.5,396.97,591.9,11994,1567.9,9502.5,12844,999.26,5661.7,4875.2,5488.2,8766.2,363.99,2270.7,1839.8,7802.2,903.65,2997.7,2712,33087,7294.5,7902.8,7009.3,4194.2,5013.3,8797.7,21520,18968,8330,9776.3,6983.7,4459.2,1520.2,4785.1,1626.2,2869.6,5382.7,1873,7090.8,10274,15743,10208,5555.3,1166.7,178.02,1022.5,8428.7,9182.7,0,99.954,907.84,1359.5,24.124,6.6776,352.64,445.33,249.33,302.16,32.607,697.1,828.97,53.251,248.92,21.557,1002.1,184.72,327.44,101.9,26.681,53.647,314.67,1015.3,171.18,115.18,213.4,683.06,437.47,1818.6,2020.8,1033.7,1113.8,688.95,1459.5,613.69,1515.6,112.21,103.01,537.86,297.98,104.93,45.471,711.05,592.4,81.515,61.132,17.188,31.904,185.71,142.26
0,0,0,3170.6,1256.7,3215.6,1359.3,1151.3,257.86,615.8,925.47,172.65,167.36,139.46,0,121.35,639.57,1338.1,45.705,22.57,508.22,382.31,39.682,632.99,624.12,4775.6,1483.6,211.4,624.03,39.747,1287.1,55.389,2864.3,19.254,58.241,197.51,1655.6,3995.6,5758.7,247.92,410.97,1369.5,4909.5,9958.4,7399.4,1170.6,945.05,398.02,784.98,291.48,2120,205.49,220.63,1226.2,389.37,57.235,321.27,13819,7900.8,242.1,68.59,11.915,59.024,6585,7708.9,0,34.568,153.12,259.26,5.1731,1.6618,77.964,121.88,1.9548,82.685,35.724,415.15,96.205,3.329,14.865,4.7901,486.83,4.5034,183.28,2.0882,5.9942,18.319,82.884,320.88,94.332,28.183,79.846,187.66,213.37,502.66,578.34,90.282,53.95,29.54,148.56,128.67,483.31,26.564,29.411,176.72,136.6,6.6515,4.0982,421.18,282.56,13.57,13.26,7.2822,8.0647,123.02,87.067
0,0,0,0,22644,13099,345.79,293.9,44.976,273.74,184.34,159.05,63.324,49.938,0,147.86,86.973,76.476,2369.2,12516,17502,5735.2,162.93,6479.4,26609,156.1,84.402,39.989,45.993,1669.4,630.31,29.512,652.34,4.4345,2484.6,55.587,791.36,99.342,179.72,2071.6,493.13,5607.7,1067,143.87,137.46,42.527,57.353,53.907,45.097,4695,2776.6,3830.1,4364.3,3112.2,1102.8,242.81,84.131,323.26,186.53,17084,3071.5,8515,4302.1,302.44,253.85,0,57.613,3.479,10.378,167.18,3.4252,122.84,442.55,6.9594,129.92,57.505,19.449,3.9966,0.57777,1.1335,136.99,51.653,1.9188,50.298,2.1457,0.57694,43.419,88.331,14.016,7.148,58.461,128.23,1005.3,179.33,12.898,12.973,7.6915,7.859,3.7219,10.496,711.54,1113.4,400.67,210.57,340.89,118.77,3.9506,1.8605,14.481,10.389,18.499,112.75,154.82,200.15,15.324,7.0419
0,0,0,0,0,928.34,3072.9,236.14,191.91,762.21,128.79,57.825,355.58,505.86,0,260.85,17.773,59.908,161.57,7158.9,17557,339.98,370.01,8529.1,1007.3,52.95,60.506,49.286,41.359,163.27,34.104,57.675,605.14,6.6551,7049.1,84.136,1097.2,85.962,80.859,2852.9,1388.8,1021,295.38,103.55,77.364,34.573,36.345,62.361,30.507,333.97,550.77,687.49,1361.7,1273.5,525.47,632.29,85.595,133.53,126.46,21604,836.24,113.04,529,40.591,69.88,0,17.598,3.3947,8.853,7.5731,4.5215,139.47,82.193,6.7089,74.192,12.972,10.898,3.0532,0,1.4136,8.3791,12.635,5.135,18.61,1.349,10.431,8.5329,21.47,4.0949,1.898,25.176,28.825,139.87,49.074,7.9257,7.444,4.5357,3.4447,3.2418,7.4909,124.72,232.65,30.087,28.577,79.75,17.893,4.43,0.49319,9.9294,2.7668,38.009,20.634,9.2433,11.507,9.5884,4.5095
0,0,0,0,0,0,1313.2,54.854,902.37,958.58,94.848,48.763,481.01,1397.9,0,41.503,355.3,11.662,14.425,71.939,1846.8,39.952,8927.6,1272.9,61.535,14.062,25.373,493.54,123.91,12.889,28.494,1817.4,83.528,130.91,316.13,8.8427,1942,29.277,14.86,637.35,196.16,89.717,33.99,34.448,22.925,24.732,172.81,485.56,23.544,29.822,51.794,65.417,174.48,122.51,57.417,4949.2,518.67,40.016,34.762,804.78,106.19,11.483,79.01,7.5377,20.315,0,4.7871,7.3529,2.3373,0.17839,6.6565,131.31,12.152,622.69,64.623,9.431,3.2251,1.234,6.038,5.0677,0.55398,2.1669,174.5,2.0909,80.5,11.258,0.5871,8.8054,2.1672,0.78663,17.018,3.5045,15.111,1.4709,4.4155,2.1395,20.344,109.2,89.005,5.3567,8.2978,19.239,7.8091,16.777,9.8261,4.4795,281.34,4.4621,1.476,0.73551,47.904,11.456,1.1238,5.4618,0,0.87401
0,0,0,0,0,0,0,35303,1.0111e+05,49614,27822,45819,11198,3064.5,0,58.752,486.47,817.46,26.134,3.317,183.13,307.92,15.315,264.1,335.65,553.12,587.98,46.338,204.99,21.196,571.18,46.068,1042.4,12.614,15.397,85.33,416.03,478.7,224.06,127.2,306.21,749.82,745.92,904.06,1302.3,281.04,395.44,159.26,619.64,600.32,1908.8,102.37,101.83,226.14,129.92,14.172,26.705,447.87,515.34,80.807,24.402,54.877,34.531,236.91,186.77,0,906.7,3164,6695.9,365.51,200.55,8495.1,2162.2,140.12,8202,1027.3,9542.6,3488.4,276.91,927.01,520.11,5243.1,102.83,8934.2,28.047,512.9,605.36,6453.9,8888.4,5899.8,3533.9,2627.7,6221.9,16128,16987,14039,2164.5,1282.7,762.05,3220.8,1519.1,11132,3323.2,4245.6,9014,5329.9,259.11,492.85,22208,5896.2,1268.9,1395.5,601.58,887.5,11965,6283.3
0,0,0,0,0,0,0,0,34067,1.3057e+05,53173,1085.3,2031.8,1982.4,0,7.255,918.96,912.82,1.0624,4.999,131.94,24.955,7557.1,84.58,54.135,210.66,875.5,502.68,776.58,3.0367,229.19,2234.7,107.44,488.57,25.259,7.3813,605.49,303.79,62.367,35.706,37.124,65.677,80.348,887.41,1334.1,959.36,2497.3,1935.3,1698.1,30.763,137.43,7.809,21.156,35.571,14.581,4587.8,272.84,207.86,319.83,60.819,9.6658,4.3977,9.4363,57.967,59.645,0,184.19,8232.2,13325,16.34,19.968,1406.6,301.85,22124,1214.4,119.77,4509.1,24132,7327.2,12523,33.772,2801.4,3668.5,1746.1,2562.7,160.78,287.92,12903,13801,3436.7,656.12,426.77,503.98,2733.3,18373,16035,12282,13646,12159,16517,214.18,1627.2,108.58,217.2,1074.9,853.76,18639,15252,9015.2,2532.1,275.66,145.58,36.507,48.936,3671.1,2355
0,0,0,0,0,0,0,0,0,40329,30689,7548.1,10122,8042.7,0,56.38,562.73,1025.7,48.946,10.803,472.84,371.83,378.48,411.19,226.57,424.7,759.2,329.72,699.65,30.981,321.74,406.2,804.12,146.56,61.069,85.612,469.12,480.05,168.03,143.16,282.9,848.99,505.66,892.6,1462.3,708.95,1711.4,1186.3,1354.7,746.98,1725,108.62,147.05,259.82,146.41,186.86,129.88,311.32,471.66,209.18,53.775,64.529,53.699,132.61,119.97,0,1331.8,4151.2,6478.5,492.8,336,20374,1473.6,8018.7,17044,1222.7,5554.1,11814,6712.9,11242,532.84,3039.8,1600,9571.1,1304.8,2986.6,922.68,32131,10546,9696.9,10179,3124.7,6221.8,9742.9,14862,11338,7169.6,7137.4,8091.9,7388.2,1628.1,7396.8,2930.8,4432.5,9614.7,5258.7,8810.2,12935,17925,5993.5,4205.8,2142.3,472.12,1274.3,9295.8,6979.9
