Inf,Inf,Inf,Inf,Inf
0.16294,0.091616,0.013804,0.0092099,0.010922
0.16937,0.070934,0.0080923,-0.029717,-0.0031074
0.22938,0.016833,0.013409,-0.016881,0.025632
0.16689,0.092848,0.042736,-0.011831,0.001424
0.2293,0.012534,0.012376,-0.016096,0.025063
0.2289,0.011316,0.01272,-0.015644,0.024584
0.22921,0.01646,0.014548,-0.016252,0.025076
0.22019,-0.12701,-0.018725,0.0093531,0.026594
0.22022,-0.12761,-0.018985,0.0094766,0.026529
0.22049,-0.12776,-0.019487,0.0092745,0.026814
0.2203,-0.12758,-0.02026,0.0089155,0.026731
0.20058,-0.045785,0.0079069,-0.026478,0.015376
0.22053,-0.12795,-0.019879,0.0091366,0.026777
0.0046694,-0.15081,0.037649,0.092677,-0.077058
-0.00077854,-0.1487,0.04013,0.09271,-0.076942
-0.29442,-0.024443,0.059729,-0.042898,0.0573
0.19986,-0.040432,0.010393,-0.027644,0.015824
0.17461,0.082621,0.049326,-0.015573,0.0046731
0.11121,-0.065651,-0.089844,-0.060444,-0.055032
0.1163,-0.068309,-0.088834,-0.058812,-0.052094
-0.13351,0.020595,-0.074587,-0.053391,-0.08556
-0.14195,0.014936,-0.092429,-0.079783,-0.10874
-0.1174,0.010296,-0.093236,-0.087895,-0.11227
-0.2534,-0.01103,-0.0025472,-0.053429,-0.014359
-0.25178,-0.010758,-0.0043546,-0.054333,-0.015941
-0.27304,0.016121,-0.019407,0.018134,0.047631
-0.29549,-0.023683,0.057039,-0.043742,0.056856
-0.29559,-0.023488,0.056465,-0.043753,0.056574
0.062285,0.10982,-0.068293,0.076975,0.019653
-0.0076458,0.15474,-0.075892,0.1441,-0.0050659
-0.010057,0.15354,-0.07799,0.14502,-0.0042712
-0.20005,0.05584,-0.089466,0.048816,0.037675
-0.21492,0.035021,-0.07954,0.0013527,0.01565
-0.12213,0.087315,0.011178,-0.0089546,-0.0045387
-0.272,0.016789,-0.020459,0.019299,0.048333
-0.27301,0.014869,-0.01594,0.018062,0.047516
0.042594,0.083198,0.12118,0.016169,-0.029388
0.05024,0.084575,0.12029,0.014959,-0.028791
0.042137,0.092179,0.10418,0.017641,-0.027924
0.097083,0.11241,0.065621,0.01274,-0.033229
-0.2936,-0.024522,0.060324,-0.042244,0.057045
-0.2937,-0.024497,0.06,-0.042694,0.057249
0.059126,-0.13896,-0.011064,0.086019,-0.078511
Inf,Inf,Inf,Inf,Inf
0.069108,0.047609,-0.11573,0.082754,-0.021921
0.16031,0.11178,0.054963,-0.012288,0.004705
0.1874,-0.027531,-0.06476,0.0065037,0.010242
0.15948,0.11292,0.057404,-0.013231,0.0041461
0.20585,0.016303,0.012143,-0.0050988,0.020192
0.20507,0.016633,0.013319,-0.0052139,0.019705
0.20376,-0.015107,0.0015304,-0.024749,0.022304
0.23015,-0.12004,-0.010988,-0.017104,0.035697
0.22921,-0.12132,-0.01048,-0.016836,0.03519
0.23001,-0.12114,-0.011313,-0.016839,0.03562
0.22971,-0.12028,-0.012588,-0.016136,0.03547
0.22911,-0.12151,-0.01045,-0.016819,0.035117
0.2297,-0.12144,-0.011742,-0.016494,0.035445
-0.0046406,-0.14538,0.062858,0.081404,-0.052411
-0.0036472,-0.14561,0.062744,0.081321,-0.052749
-0.25117,-0.035006,0.052271,0.018943,0.010183
0.20344,-0.014478,0.0019662,-0.024871,0.022158
0.16349,0.099034,0.058196,-0.012999,-0.00054241
0.10786,-0.032841,-0.13313,0.022688,-0.03577
0.10882,-0.033713,-0.13257,0.022517,-0.035305
-0.14775,0.024794,-0.050264,-0.089665,-0.082665
-0.15938,0.022483,-0.079406,-0.10166,-0.098966
-0.13249,0.026427,-0.11259,-0.058551,-0.092242
-0.25603,-0.0117,-0.016818,-0.036855,0.017326
-0.21294,0.017951,-0.0636,-0.089593,-0.042007
-0.26823,0.0092407,0.0014591,0.016674,0.085168
-0.26861,0.0089949,0.0015875,0.016255,0.084935
-0.25899,-0.011922,-0.014941,-0.036372,0.020083
0.043998,0.051545,-0.11416,0.089201,0.0047315
0.05814,0.10774,-0.026282,0.086415,0.013311
-0.01905,0.12445,0.0011452,0.095461,-0.0017204
-0.1991,0.046039,-0.028545,0.0079779,0.05196
-0.2079,0.021692,-0.041629,-0.092763,-0.038718
-0.13104,0.097184,0.047251,-0.034683,0.0047673
-0.26699,0.010084,0.00097082,0.017067,0.08536
-0.25468,-0.013917,0.020199,-0.016315,0.053574
-0.069768,0.017793,0.10437,0.091042,-0.070972
0.082158,0.084203,0.12127,0.010448,-0.053294
0.1094,0.14564,0.12317,-0.032444,-0.028655
0.10878,0.14653,0.12319,-0.032074,-0.02865
-0.25234,-0.014723,0.021364,-0.014299,0.053334
-0.25065,-0.035089,0.052532,0.019282,0.0098531
-0.012556,-0.07254,0.06333,0.079886,-0.10231
