Inf,Inf,Inf,Inf,Inf
0.16014,0.074018,0.0085892,0.0036626,0.015796
0.16784,0.049416,0.0049733,-0.043478,-0.0081058
0.17792,0.083433,0.064082,-0.027812,0.0041374
0.1758,0.087212,0.068275,-0.02616,0.0030736
0.20205,-0.0084746,-0.0026391,-0.030889,0.015289
0.20179,-0.0076444,-0.001747,-0.030523,0.01526
0.18999,0.084435,0.061602,-0.036105,0.020888
0.18907,-0.14553,-0.033229,0.015707,0.037651
0.1886,-0.14486,-0.032387,0.016103,0.03761
0.18868,-0.14624,-0.033418,0.01605,0.037433
0.18719,-0.14728,-0.034643,0.016075,0.035758
0.17627,-0.037642,-0.0099549,-0.027103,0.013768
0.18825,-0.14677,-0.034313,0.015771,0.03666
0.013664,-0.15048,0.011128,0.099405,-0.084454
-0.045856,-0.14518,0.023785,0.067192,-0.054318
-0.17074,-0.085219,0.050709,0.04688,-0.022673
0.18976,0.084039,0.061427,-0.036095,0.020904
0.18891,0.086427,0.063614,-0.035156,0.020434
0.093102,-0.078133,-0.13116,-0.080531,-0.10761
0.095276,-0.080314,-0.13026,-0.078925,-0.10538
-0.14875,0.017877,-0.018262,-0.0083012,-0.019448
-0.15345,0.010935,-0.041885,-0.03807,-0.046723
0.086288,-0.074614,-0.13046,-0.08082,-0.10998
-0.25713,-0.010641,-0.0099813,-0.062525,0.012508
-0.2564,-0.010557,-0.010498,-0.062672,0.011931
-0.26896,0.020463,-0.021322,0.0026813,0.06349
-0.2733,-0.0027032,0.0084303,-0.041876,0.047454
-0.27313,-0.0026531,0.0083651,-0.041838,0.047356
-0.0045432,0.1283,-0.047665,0.11296,-0.016246
-0.05772,0.097895,-0.11307,0.15544,-0.0079847
-0.05875,0.089134,-0.10769,0.14507,-0.0058081
-0.19944,0.054031,-0.069447,0.054349,0.047408
-0.22373,0.038262,-0.047766,0.01165,0.046273
-0.045109,0.096096,0.070353,-0.00025516,-0.032149
-0.26579,0.02279,-0.024514,0.0060117,0.063693
-0.26214,-0.0082142,0.017951,-0.037833,0.051859
-0.0074667,0.098962,0.11067,-0.0032443,-0.035244
0.12995,0.12868,0.12235,-0.0033267,-0.016264
0.13005,0.1295,0.12284,-0.0031106,-0.016809
0.1072,0.10694,0.094384,0.0062002,-0.017249
-0.25976,-0.0085591,0.018467,-0.037262,0.051065
-0.25162,-0.031432,0.033844,-0.004915,0.016516
-0.03199,-0.10075,0.046007,0.11934,-0.088748
Inf,Inf,Inf,Inf,Inf
0.14609,0.096283,0.0036436,0.018451,0.00162
0.14962,0.068512,0.0031954,-0.022434,-0.026584
0.20738,0.018518,0.0083137,-0.022755,0.019185
0.14998,0.10765,0.021304,0.01982,-0.0039213
0.20759,0.014696,0.0074719,-0.022995,0.019551
0.207,0.015758,0.0087248,-0.022518,0.019652
0.20723,0.017102,0.0092853,-0.022592,0.019784
0.18907,-0.11895,-0.034908,0.013482,0.042862
0.18803,-0.11864,-0.034093,0.014105,0.042812
0.18833,-0.12001,-0.035274,0.014263,0.042718
0.18818,-0.12014,-0.036148,0.013785,0.041792
0.17727,-0.033934,0.012888,-0.047849,0.016579
0.18832,-0.12032,-0.035812,0.014096,0.042335
-0.055953,-0.1575,0.048744,0.088788,-0.043841
-0.061487,-0.15652,0.051382,0.089856,-0.044531
-0.19502,-0.096435,0.047403,0.059609,-0.012249
0.17744,-0.031012,0.014533,-0.048298,0.017029
0.15537,0.086105,0.055166,-0.023862,0.0015459
0.094689,-0.058667,-0.095283,-0.062854,-0.099348
0.094528,-0.059118,-0.095281,-0.06283,-0.099175
-0.15935,0.028357,-0.087731,-0.039406,-0.00285
-0.16439,0.022694,-0.1079,-0.068526,-0.041794
0.011492,0.0039436,-0.10671,-0.074663,-0.11324
-0.24874,-0.017522,-0.0043809,-0.057168,0.00020225
-0.21244,0.01259,-0.078559,-0.083116,-0.015
-0.25904,-0.010979,0.00048421,-0.049334,0.022671
-0.28358,-0.05108,0.056656,-0.0061311,0.023332
-0.28361,-0.051039,0.05654,-0.0061568,0.023359
0.087263,0.12913,-0.026568,0.068266,-0.030816
0.065627,0.11283,-0.04981,0.061848,-0.0063531
0.0017626,0.1604,-0.03159,0.11139,-0.013679
-0.14425,0.041149,-0.07394,0.024667,0.042958
-0.2106,0.035211,-0.070925,-0.017545,0.060115
0.014177,0.14151,0.012943,0.083236,-0.043692
-0.25338,0.0043121,-0.0035524,-0.010927,0.05579
-0.26198,-0.017401,0.032575,-0.039307,0.048639
0.029404,0.07515,0.13133,-0.0044903,-0.0091425
0.034081,0.076666,0.13084,-0.0053266,-0.0084063
0.094961,0.13459,0.078487,0.02321,-0.010471
0.081523,0.13748,0.045009,0.054319,-0.013803
-0.25985,-0.018168,0.03478,-0.038012,0.047285
-0.27935,-0.053339,0.059491,-0.0022503,0.019813
-0.11723,-0.10651,0.062331,0.096396,-0.048297
