Inf,Inf,Inf,Inf
0.1755,-0.036482,-0.074862,0.085689
-0.17928,0.036034,-0.035572,0.032296
-0.1347,-0.14315,0.095838,-0.0010408
Inf,Inf,Inf,Inf
0.22769,0.043496,0.0089293,0.0036882
0.045689,0.046791,-0.0096575,-0.002462
0.29115,0.10366,0.076179,-0.060219
0.16788,-0.033088,-0.089778,0.075607
0.29007,0.1034,0.076352,-0.060567
0.1225,-0.012688,-0.0438,0.052408
0.24008,0.02737,-0.031388,0.029784
-0.26843,0.10122,-0.034286,-0.0027926
0.29148,0.10344,0.075609,-0.059556
-0.26817,0.102,-0.035572,-0.0028875
0.22005,0.028783,0.0083313,0.021199
0.29075,0.10358,0.076188,-0.060288
-0.095326,-0.03518,0.0054404,0.031098
-0.13606,-0.14195,0.096276,0.00010014
-0.2679,0.099706,-0.033011,-0.0022986
-0.19411,-0.036827,0.074863,0.034831
0.2912,0.10234,0.0739,-0.057756
0.018132,-0.19783,-0.083607,-0.17532
-0.09797,-0.03034,-0.01113,0.046623
0.018008,-0.1983,-0.083297,-0.17526
0.15481,-0.010851,-0.034487,0.039855
-0.26679,0.10067,-0.035261,-0.002326
-0.19331,-0.0175,0.042453,0.030276
-0.17916,0.035521,-0.035228,0.032532
0.16788,-0.032007,-0.087738,0.074577
0.0097734,-0.13752,0.067866,0.057795
0.06513,-0.10929,-0.12744,-0.0070702
-0.26857,0.10177,-0.03522,-0.0027442
-0.26574,0.10008,-0.03386,-0.0028781
-0.01998,-0.19261,0.08528,-0.0094428
-0.19451,-0.036718,0.074843,0.034886
Inf,Inf,Inf,Inf
0.17275,-0.026425,-0.13703,-0.0018813
-0.15128,0.034902,-0.016911,0.03758
-0.13341,-0.17941,0.074352,-0.012604
Inf,Inf,Inf,Inf
0.23011,0.054182,-0.012274,-0.004207
-0.025099,0.1175,-0.012026,-0.063761
0.29847,0.11042,0.086178,-0.014172
0.17289,-0.01303,-0.12938,0.012358
0.29727,0.11009,0.086433,-0.014167
0.20515,0.054433,-0.0068693,0.021333
0.24186,0.040001,-0.065572,-0.0033152
-0.24258,0.10269,-0.033587,-0.037076
0.29874,0.11025,0.085485,-0.014082
-0.24308,0.104,-0.033988,-0.036778
0.11874,-0.0085403,-0.033605,-0.033187
0.29815,0.1104,0.086145,-0.014271
-0.10583,-0.030437,0.0054999,0.18393
-0.13832,-0.17365,0.072746,-0.0096405
-0.24301,0.10217,-0.033279,-0.036491
-0.1872,-0.041821,0.018425,-0.024228
0.29855,0.10942,0.08327,-0.013852
0.0098779,-0.15551,0.023035,-0.026827
-0.090492,-0.022187,-0.002272,0.13452
-0.09556,-0.13545,0.041833,0.0074133
0.15569,0.0011535,-0.066373,0.013279
-0.24144,0.10202,-0.033271,-0.035029
-0.17667,-0.036464,0.015349,-0.011406
-0.11265,-0.030317,0.0066712,0.18093
0.16902,-0.014936,-0.13107,0.01246
0.0083776,-0.11874,-0.040529,-0.047358
-0.023955,-0.20598,0.052445,-0.050314
-0.24345,0.10385,-0.033876,-0.036694
-0.15013,0.015517,-0.026594,-0.013769
-0.13164,-0.18065,0.074297,-0.014071
-0.18708,-0.041658,0.018317,-0.024439
