Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.071954,-0.010887,0.048566,0.11899,-0.042978,-0.028976,-0.010491,-0.0042636,-0.010763,0.057365
-0.025568,-0.030301,0.08071,0.082969,-0.03073,-0.016596,0.015562,0.03521,-0.057222,-0.046866
-0.15356,0.0017107,-0.077318,-0.032519,0.046329,0.02625,0.0037433,-0.028994,-0.0081507,-0.032547
-0.065201,-0.013842,0.061807,0.123,-0.049072,-0.021284,-0.00095744,0.0018483,-0.02742,0.04807
-0.047499,-0.021023,0.079899,0.11424,-0.049702,-0.0098752,0.014105,0.016458,-0.054947,0.0093512
-0.085749,-0.0064616,0.021832,0.10658,-0.027351,-0.043257,-0.028889,-0.014965,0.018485,0.062818
0.024502,-0.061332,0.035875,-0.00027099,0.040275,-0.027857,-0.0056894,0.015454,-0.0088472,-0.020381
-0.1515,0.0016975,-0.07554,-0.016623,0.043909,0.0099423,-0.012999,-0.037434,0.0011107,-0.025341
-0.096853,-0.0039489,0.0029591,0.094318,-0.015768,-0.047379,-0.038441,-0.023436,0.029798,0.059218
-0.057849,-0.014678,0.061098,0.111,-0.045434,-0.016913,0.0024866,0.0045226,-0.03325,0.032981
-0.14934,0.0017512,-0.074515,-0.007149,0.042719,-0.0001197,-0.023441,-0.042932,0.0068198,-0.02135
-0.14898,0.0014362,-0.07183,-0.046751,0.043704,0.041671,0.024986,-0.011208,-0.011974,-0.032176
-0.1525,0.0017246,-0.076989,-0.029563,0.045908,0.02272,-0.00012776,-0.031032,-0.0063755,-0.031565
-0.11632,0.00033446,-0.042609,0.030371,0.020065,-0.023984,-0.032958,-0.034217,0.023741,0.011801
-0.074479,0.0016189,-0.00033768,-0.073164,-0.0034249,0.050662,0.062689,0.083862,0.032517,0.019962
-0.14202,0.0011718,-0.064676,-0.054063,0.039572,0.049757,0.039208,0.0038942,-0.010906,-0.027933
-0.11347,0.00057673,-0.036895,-0.067002,0.021926,0.05902,0.067178,0.050042,0.0067479,-0.0060567
0.087027,0.10573,-0.028279,0.037392,0.053167,0.032799,-0.024752,0.030171,-0.016065,0.0077157
-0.045429,0.0029506,0.0092487,-0.051894,-0.014607,0.020128,0.023756,0.048073,0.023378,0.016317
