Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.031375,0.083077,-0.0086691,0.019252,-0.0015304,-0.060594,-0.068667,0.033298,-0.00975
0.036196,0.015911,-0.027735,0.042053,-0.013634,0.014225,0.060942,-0.0091025,0.018614
0.031386,0.077879,-0.018912,0.034556,-0.01066,-0.04517,-0.043304,0.033184,0.0098475
-0.12796,-0.025912,-0.0016442,0.015838,0.025146,0.014306,0.011504,0.039712,0.0098788
-0.017546,0.012675,0.047367,-0.09165,-0.065785,-0.022613,0.026274,-0.0039127,0.009693
-0.070958,-0.01603,0.032615,-0.029611,-0.026832,-0.036848,0.020281,-0.033678,0.015846
0.017235,0.090572,-0.028202,-0.011697,0.036123,0.024408,-0.020596,-0.0062824,-0.047214
0.023722,0.081615,-0.042146,0.033721,-0.022029,0.058224,0.015328,-0.01216,-0.0033573
0.031342,0.092865,-0.01312,0.014958,0.0080923,-0.042641,-0.074303,0.028191,-0.020887
-0.078629,0.0035188,0.023254,-0.057265,-0.034898,-0.016242,0.036995,0.031005,-0.021416
0.065357,-0.10383,-0.045098,-0.0036565,-0.0074111,0.010804,-0.0023263,0.0025417,-0.020233
0.027329,0.051903,-0.0072433,0.045821,-0.018338,-0.064633,-0.039013,0.042136,0.033376
0.032253,0.07996,-0.013618,0.04002,-0.017887,-0.052525,-0.07132,0.04259,0.0063062
0.025486,0.043375,-0.005281,0.042808,-0.016139,-0.062461,-0.026199,0.033488,0.0319
-0.10135,-0.037169,-0.002323,0.015049,0.011884,0.014346,0.026517,0.064518,-0.03566
0.039237,-0.0747,0.022667,0.0058304,0.020393,0.013378,0.021402,0.017252,0.00038864
0.019989,0.071819,-0.043957,0.027694,-0.019121,0.073457,0.041643,-0.023168,-0.0013964
-0.019523,-0.043271,0.023,0.011676,0.041367,-0.0097657,0.015429,-0.0097461,0.053695
0.032705,0.086379,-0.024538,0.042446,-0.024303,-0.025057,-0.043809,0.029164,0.0093156
0.0011304,0.045936,0.040802,-0.088618,-0.042387,-0.031324,0.0031825,0.0039732,-0.010823
0.023297,-0.044343,0.11155,0.006162,-0.012501,0.056695,-0.017083,0.00059183,-0.00027551
0.061156,-0.076297,0.052835,0.031742,0.03473,-0.0051624,0.034614,-0.0059587,0.0058969
0.069273,-0.088734,0.03193,0.038927,0.021772,-0.013131,0.036194,-0.0018528,-0.013559
0.069685,-0.10987,0.010196,0.027928,0.0084339,0.00055971,0.020049,-0.0042792,-0.031158
-0.0078941,-0.036933,0.10057,0.0025433,-0.028182,0.048581,-0.026451,-0.021416,0.0046195
-0.023585,-0.039996,0.099244,0.0053165,-0.025264,0.047246,-0.024034,-0.017491,0.0034118
-0.07762,-0.035207,-0.0023059,0.0019243,0.053176,0.0058424,0.0011455,0.00017576,0.067782
-0.010372,-0.053757,-0.034359,-0.01553,0.048154,0.0011731,-0.0036364,-0.0077288,0.068496
0.02287,0.056398,-0.029827,0.041823,-0.023758,-0.0019265,0.034982,0.010212,0.041685
0.043764,-0.038841,-0.021313,0.033942,0.0010148,-0.033145,0.035617,0.0067495,0.018406
0.029472,0.071023,-0.038804,0.055308,-0.038873,0.013486,0.038412,0.0066392,0.033814
0.026547,0.079905,-0.04514,0.044728,-0.035116,0.050951,0.032394,-0.01176,0.012152
0.032122,0.07322,-0.018094,0.044483,-0.020493,-0.04676,-0.04909,0.041882,0.017742
0.028945,0.033177,-0.0093924,0.042931,-0.0049043,-0.059844,0.027453,0.0082972,0.031089
0.0055614,0.073855,-0.017652,-0.025466,0.051588,0.0096653,-0.032236,0.011026,-0.044888
-0.034152,-0.035567,-0.017158,-0.012271,0.06693,0.0050172,0.0045176,0.0015017,0.085978
-0.12519,-0.031973,0.024828,0.023971,-0.022221,-0.0021222,-0.022536,-0.056169,0.0035991
-0.11232,-0.031477,0.029678,0.01903,-0.019968,-0.00038154,-0.025937,-0.063313,0.014534
0.020565,0.091728,-0.012036,-0.029517,0.036117,-0.026593,-0.034987,0.0059859,-0.042409
0.026011,0.092348,-0.017408,-0.00035408,0.021599,-0.017427,-0.056894,0.016345,-0.033376
0.027683,0.078486,-0.0092517,0.0093372,-0.0055848,-0.037132,-0.053013,0.018644,-0.013028
0.030763,0.07406,-0.0098776,0.033551,-0.013738,-0.055636,-0.070711,0.037537,0.0014697
0.057079,-0.10674,-0.085154,-0.021789,-0.020088,0.0075079,-0.016047,0.0051643,-0.022128
0.074559,-0.11508,-0.031652,0.012088,-0.00039499,-0.0024917,0.014188,-0.0014833,-0.030618
