Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12332,-0.088846,0.057632,-0.06769,-0.00046499,0.02413,-0.022787,0.0040935
-0.043314,-0.042251,-0.029959,0.048815,0.016749,-0.05778,-0.019596,0.00034158
-0.01873,-0.041012,-0.058206,0.064661,0.02226,-0.046445,-0.049335,0.01201
-0.013687,-0.018241,-0.047451,0.072473,0.0060068,-0.044761,-0.00012579,-0.065646
0.00043251,-0.032134,-0.073997,0.075873,0.019058,-0.018333,-0.050714,-0.020816
-0.0024554,-0.033538,-0.077053,0.083027,0.019636,-0.029233,-0.0626,-0.018673
-0.015329,-0.019439,-0.04823,0.073893,0.0062637,-0.048579,-0.0010261,-0.063078
0.01735,-0.031088,-0.082272,0.0658,0.019306,0.074657,0.0011339,-0.0022293
0.0003474,-0.019137,-0.057278,0.064014,-0.010228,-0.018121,-0.00089107,-0.058974
0.034076,-0.030279,-0.080349,0.040043,0.01658,0.092452,0.018383,-0.0044426
0.038139,-0.028783,-0.069445,0.020429,0.01434,0.092048,0.019685,0.013847
-0.014646,-0.0033242,-0.02405,0.047177,-0.026845,-0.032777,0.080419,-0.0087329
0.026095,-0.020802,-0.064439,0.044094,-0.009607,0.080583,0.039069,-0.014873
0.024276,0.031041,0.026369,0.035476,-0.12373,-0.00041996,0.0016701,0.020521
0.029724,0.034017,0.03813,0.040798,-0.1192,-0.0014659,0.0051508,0.022758
0.057927,0.005492,0.051879,0.02855,-0.055232,-0.0021661,-0.0048665,-0.0076318
-0.059811,0.0065479,0.0045298,-0.0023563,0.027126,-0.042096,0.066315,0.036286
-0.052683,0.1439,-0.0042638,-0.037385,0.011466,0.014702,-0.026546,0.0013875
-0.093049,-0.071976,0.031783,-0.034475,0.0080286,0.0016179,-0.024222,0.021654
0.010654,-0.047062,-0.05081,0.0072562,0.016759,-0.014733,-0.01182,0.067743
0.11317,-0.038172,-0.060051,-0.082917,0.0084702,-0.028666,-0.013525,-0.0057896
0.11148,-0.036745,-0.059727,-0.095391,0.0034119,-0.03831,-0.0098359,-0.0054347
0.086964,-0.041034,-0.056505,-0.080638,0.0060514,-0.031163,-0.0035497,0.032722
0.12288,-0.040027,-0.060016,-0.098255,0.0076575,-0.030869,-0.0085046,-0.0032084
0.11386,-0.038756,-0.065029,-0.092952,0.0046377,-0.028699,-0.0081479,-0.0015865
0.062207,0.028054,0.11029,0.046357,0.038857,-0.00096747,0.0043147,-0.003895
0.044902,-0.0096077,0.11334,0.028712,0.034377,0.010782,-0.0091771,-0.019125
0.046243,-0.017929,0.10164,0.016999,0.037092,0.0072295,-0.011035,-0.021735
-0.12381,-0.056003,0.055616,-0.076871,0.001638,0.034075,-0.026529,-0.012417
-0.12901,-0.056993,0.056005,-0.079509,0.00092735,0.03471,-0.029683,-0.0093298
-0.12323,-0.057698,0.055844,-0.07668,0.00090437,0.034702,-0.027908,-0.011649
-0.10977,-0.084074,0.059332,-0.057498,0.0071024,0.017469,-0.010464,0.0050748
0.0013769,-0.015207,0.071421,0.010488,0.040583,-0.012898,0.026837,0.01393
-0.025911,0.055943,0.043199,0.013204,0.025696,-0.028838,0.054339,0.035918
0.057315,-0.030503,-0.05944,0.0013407,0.0019326,-0.02239,-0.021621,-0.029014
0.056685,0.034561,0.10485,0.054308,0.0079178,-0.0029155,0.00060136,0.0062159
-0.036256,0.1402,0.0059127,-0.016749,0.033767,-0.0041178,0.0045735,0.0015693
-0.048455,0.1641,-0.0096222,-0.033042,0.01755,0.0080039,-0.01467,0.0056394
-0.050445,0.16762,-0.011863,-0.035209,0.020799,0.0081567,-0.014752,0.0058892
-0.067048,0.12845,0.0027537,-0.044247,0.012225,0.01448,-0.021134,0.0030793
0.015447,-0.014035,-0.026956,0.064918,-0.0094388,-0.021235,0.00087407,-0.063007
0.054753,0.036056,0.099066,0.050697,-0.010719,0.0018815,-0.0041099,0.016503
0.017587,0.044513,0.01238,0.048984,-0.087588,-0.0067039,0.0092372,-0.024978
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12875,-0.092418,0.066589,-0.071685,0.0018529,0.028049,-0.023235,-0.0043654
-0.089719,-0.06813,0.042392,-0.040045,0.0092715,0.00016146,0.0078006,0.029474
-0.005842,-0.036907,-0.05839,0.072072,0.01161,-0.010059,-0.020942,-0.004794
-0.035207,0.014599,0.012828,0.0171,0.027461,-0.044338,0.074121,0.025277
0.0092703,-0.030285,-0.072157,0.079563,0.010539,0.0031249,-0.029947,-0.014887
0.02047,-0.03407,-0.075218,0.067521,0.011692,-0.0054749,-0.036568,0.0033764
-0.01676,-0.0061222,-0.0065583,0.044838,-0.015367,-0.038726,0.084439,-0.0066534
0.016163,-0.032905,-0.086918,0.073552,0.019693,0.059134,-0.012319,0.0080685
0.0064901,-0.017862,-0.052207,0.074711,-0.018892,-0.004907,0.0054743,-0.025436
0.030499,-0.03212,-0.086683,0.052448,0.017741,0.099966,0.020398,0.0085888
0.029517,-0.031225,-0.083929,0.050927,0.017768,0.093756,0.017566,0.010387
-0.0099726,0.03787,-0.017914,0.034195,-0.022189,-0.015258,0.059324,-0.025052
0.022598,-0.020363,-0.054946,0.055028,-0.014249,0.076705,0.037156,-0.006418
0.023714,0.032632,0.025629,0.033511,-0.12203,-0.0013877,0.0069744,0.016679
0.022959,0.032413,0.02477,0.032138,-0.11907,-0.0011897,0.0064056,0.018568
0.065777,-0.00047617,0.018891,0.0073157,-0.074049,-0.0035578,0.0092125,-0.0099103
-0.044974,0.11472,-0.015013,-0.01682,0.018695,-0.014532,0.040285,0.0077592
-0.051976,0.15052,-0.01655,-0.034835,0.025758,0.0036339,-0.0023481,0.0041647
-0.087121,-0.078114,0.032691,-0.040955,0.0064171,0.0027266,-0.012118,0.039944
0.031833,-0.041037,-0.059296,0.00075575,0.0082571,-0.0281,-0.019626,0.045942
0.11126,-0.037337,-0.058391,-0.09621,0.0041528,-0.032977,-0.0038151,0.004302
0.11322,-0.036855,-0.060403,-0.096634,0.0017548,-0.033827,-0.0062691,0.00043878
0.10432,-0.037433,-0.054942,-0.093479,0.0046328,-0.031365,-0.0016719,0.011755
0.1183,-0.035054,-0.046501,-0.095717,0.0016993,-0.035831,-0.0076484,0.0024558
0.11298,-0.036724,-0.061361,-0.097601,0.0028965,-0.03137,-0.0043268,0.00015944
0.057861,0.035261,0.11039,0.05213,0.025875,-0.0053275,0.01006,0.00018623
0.063591,0.042531,0.11155,0.041332,0.033841,0.0049967,-0.0060134,-0.0054857
0.038831,-0.016742,0.10506,0.022232,0.037476,0.011164,-0.010546,-0.020687
-0.12468,-0.089203,0.059125,-0.070526,-0.0041513,0.029503,-0.025518,-0.0057515
-0.12554,-0.088031,0.061839,-0.070867,0.0001321,0.027567,-0.020697,-0.0034943
-0.1289,-0.09262,0.066793,-0.07217,0.0014003,0.02871,-0.024283,-0.0032682
