Inf,Inf,Inf,Inf
-0.1006,-0.08191,0.078602,-0.062511
0.17906,0.037071,-0.043705,0.01261
0.17117,-0.02505,-0.031773,-0.0010581
Inf,Inf,Inf,Inf
-0.12492,0.037839,-0.0032705,0.11694
-0.11425,0.10714,-0.03621,-0.10547
-0.14019,0.036635,0.024998,-0.00081631
-0.13932,-0.027153,0.013179,0.056825
-0.13869,-0.00018764,0.039705,-0.073367
-0.093105,-0.0188,-0.023675,0.054945
-0.17104,0.045742,-0.001306,0.017261
0.13617,0.044568,0.077602,0.0026064
-0.16372,0.096276,-0.019466,0.024189
0.17531,0.059982,0.017091,0.010924
-0.11876,-0.011992,0.037391,-0.044254
-0.13525,0.11226,-0.044802,-0.10373
0.048336,-0.1098,-0.090606,0.010443
0.16887,-0.025158,-0.0356,-0.004648
0.12852,0.053136,0.073858,0.0045977
0.16394,0.041737,0.075265,0.0038744
-0.11888,0.036285,0.0033327,0.11108
0.011408,-0.12028,-0.057234,0.0049876
0.056801,-0.062781,-0.080129,0.02053
0.086027,-0.048473,-0.046564,0.0051196
-0.11176,-0.026609,-0.0042335,0.094673
0.16424,0.050155,-0.03052,0.013344
0.18308,0.031199,-0.038168,0.0062005
0.12446,-0.020933,0.029763,0.0011902
-0.10974,-0.04298,0.0084525,0.029435
-0.084275,-0.072661,0.044677,-0.037308
-0.075223,-0.10498,0.017468,0.0020163
0.20026,0.062635,0.0070538,0.01291
-0.13199,0.080302,-0.0056261,-0.12828
-0.035738,-0.055611,0.058777,-0.044155
0.092678,-0.065988,-0.0089187,-0.013302
Inf,Inf,Inf,Inf
-0.097914,-0.076159,0.085708,-0.084982
0.16759,0.027203,-0.050154,0.0079728
0.16274,-0.024585,-0.028472,0.0094468
Inf,Inf,Inf,Inf
-0.14341,0.03169,0.0075384,0.13156
-0.11773,0.11364,-0.048869,-0.10656
-0.14193,0.064747,0.012324,0.030333
-0.1367,-0.037384,0.033231,0.031439
-0.14245,0.011795,0.035665,-0.074268
-0.08679,-0.021251,-0.045768,0.031351
-0.16139,0.049841,-0.023135,-0.0013534
0.13479,0.049192,0.067253,0.0042815
-0.16,0.079167,-0.010705,0.068016
0.17521,0.051778,-0.00016829,0.0070447
-0.1058,-0.024434,0.036823,-0.052131
-0.12075,0.11496,-0.06505,-0.080438
0.039534,-0.11368,-0.08144,0.027373
0.17076,-0.016433,-0.016875,0.0047972
0.13554,0.053794,0.065701,0.0058061
0.16265,0.043427,0.058972,0.0084263
-0.13314,0.049522,-0.0028916,0.10707
0.027489,-0.10591,-0.056164,0.014144
0.083462,-0.050092,-0.094179,0.010812
0.085327,-0.052449,-0.049793,0.0046552
-0.11141,-0.039893,0.0026761,0.083938
0.16431,0.04521,-0.019856,0.010033
0.16821,0.016341,-0.037246,0.0026719
0.13664,-0.015442,0.012625,0.014184
-0.10173,-0.040287,-0.020074,0.0093443
-0.097324,-0.047751,0.070237,-0.06416
-0.055573,-0.11876,0.0064422,-0.00033494
0.17047,0.064736,0.034234,0.012086
-0.11045,0.043798,0.035016,-0.11318
-0.039931,-0.055745,0.06602,-0.04711
0.065856,-0.059491,0.022653,-0.013915
