-0.15118,-0.075032,-0.014615,0.0046176,0.011759,0.033643,0.016332
0.12976,-0.068827,0.0029541,0.05184,-0.013175,0.0032919,0.0034621
-0.057418,0.071501,0.077009,0.023934,-0.011666,-0.052456,-0.02012
-0.015,0.1106,-0.027063,0.021266,-0.064702,-0.030398,0.027546
-0.14893,-0.038329,0.041635,0.026187,0.025089,-0.0068826,-0.048175
-0.11571,-0.017961,0.067441,0.016228,0.0085602,-0.037173,-0.06398
-0.11051,-0.0034324,0.071218,0.026116,0.015997,-0.036473,-0.068321
-0.086531,0.028073,0.089124,0.02021,0.006969,-0.045765,-0.052706
0.045256,0.052103,0.0819,-0.059978,0.026487,0.010829,0.031805
0.095216,-0.0098268,0.088426,-0.024121,0.011103,0.020342,0.027049
0.11731,-0.061571,0.038455,0.052275,-0.03707,0.039363,0.0058608
-0.11686,0.030384,0.0084954,0.05374,0.0050246,-0.012889,-0.023289
-0.1293,-0.090486,-0.037248,-0.032648,-0.036934,0.025368,0.060262
-0.15575,-0.053996,-0.017932,0.021417,0.012956,0.031141,0.013082
-0.10113,0.0028569,0.01878,0.037591,0.010282,-0.013323,-0.02618
-0.091642,0.019615,0.004535,0.051464,0.024496,0.0093272,-0.0061357
-0.03221,0.097608,-0.012555,0.016333,-0.043165,-0.040848,-0.00082971
-0.14807,-0.043314,-0.0072936,0.0039863,-0.010934,-0.00026339,0.004686
0.13116,-0.037986,0.0087148,0.03113,-0.00045916,0.024403,0.018262
0.10992,-0.049938,0.026212,0.037383,-0.023278,0.021626,0.0077161
0.12825,-0.05773,-0.0081325,0.029643,0.0061918,-0.017878,0.0054366
0.10439,-0.060313,0.011642,0.031216,-0.01989,-0.0044139,-0.0043692
0.060964,-0.030843,-0.036282,-0.033319,0.02151,-0.058044,-0.025534
-0.085173,-0.049478,-0.013436,-0.0048285,-0.0032541,0.017138,0.013996
0.072247,0.055838,-0.016923,-0.036063,0.029681,0.0052401,0.036267
0.034328,0.090921,-0.023331,-0.026006,0.0024182,0.0039291,0.024068
0.06194,0.056748,0.049781,-0.036761,0.023754,0.017954,0.048744
-0.013547,0.075375,0.0027233,0.027181,-0.030773,-0.036605,0.01073
-0.069659,0.061036,0.027621,0.043372,-0.0093206,-0.036957,-0.019313
0.048028,0.044576,0.048413,-0.028389,0.015434,0.0033453,0.028789
-0.10783,-0.067479,0.016612,-0.025121,-0.017985,-0.0069124,-0.0022769
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.043347,0.059874,-0.061353,-0.083439,-0.044284,0.065363,-0.093405
0.051873,0.045388,-0.046821,-0.040698,0.012966,0.0044519,-0.00051593
0.050483,0.0037246,-0.062468,-0.070325,0.0076521,-0.022095,-0.059299
0.037505,0.097961,-0.058424,-0.056776,-0.045182,0.040956,-0.034112
0.083592,0.0043445,-0.05121,-0.041923,0.049284,-0.032694,-0.0019987
0.082242,0.022821,-0.05568,-0.043253,0.05067,-0.019762,0.007221
-0.11909,-0.064723,-0.036918,-0.012058,-0.027684,0.023284,0.048962
-0.097565,-0.033437,-0.026837,0.0088245,-0.017168,0.01577,0.029493
0.016054,0.093791,-0.042999,-0.02304,-0.051362,0.014702,0.0026129
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12956,-0.069587,0.0080017,0.054647,-0.020162,0.011166,0.0023464
0.066292,-0.017087,-0.047315,-0.040945,0.043654,-0.05608,-0.01246
0.1161,-0.063159,0.032427,0.051306,-0.036777,0.030292,0.0031781
-0.017098,0.08901,0.0011467,0.041453,-0.046144,-0.051368,0.018295
0.01927,0.048938,0.10544,-0.048976,0.015933,0.0053275,0.026844
-0.13119,-0.095904,-0.033914,-0.040856,-0.04026,0.020281,0.058197
0.050444,0.058318,-0.06187,-0.08186,-0.03254,0.058954,-0.084501
-0.073115,0.030039,-0.020523,0.020368,-0.02571,-0.0035177,0.010839
0.082806,-0.028169,-0.053776,-0.034667,0.059416,-0.075209,-0.0043632
0.08598,-0.058008,-0.0019539,0.028253,-0.024521,-0.025639,-0.011053
-0.12384,-0.0075811,-0.017142,0.064009,0.055533,0.042799,-0.014168
-0.11891,-0.012883,-0.0037515,0.065316,0.064786,0.040603,-0.027858
-0.12709,0.0079118,0.025912,0.070062,0.05466,0.0093963,-0.051146
0.072273,0.070344,-0.040482,-0.049948,0.044769,0.008278,0.035087
0.065962,0.057566,0.013115,-0.031711,0.027347,0.015423,0.050976
0.1303,-0.067783,0.017845,0.064999,-0.026112,0.033749,0.0074319
0.13699,-0.061037,0.0276,0.059953,-0.024335,0.042784,0.013829
0.12883,-0.034166,-0.01606,0.020263,0.024264,0.00045378,0.017805
0.11686,-0.032901,-0.036718,-0.0089478,0.051932,-0.050084,0.012541
0.10866,-0.064581,-0.011994,0.020027,-0.003803,-0.039915,-0.0098452
-0.14819,-0.064944,-0.027193,0.019216,0.020729,0.045308,0.022017
-0.10901,-0.093063,-0.0068982,-0.048323,-0.036225,0.0038046,0.030234
-0.11007,-0.098044,-0.030334,-0.047371,-0.039978,0.020878,0.058025
0.12896,-0.033185,0.069726,0.024196,-0.016642,0.050565,0.028513
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.02011,0.11627,-0.0080471,0.0027035,-0.032863,-0.026812,0.046403
-0.094434,0.053392,-0.0006701,0.078117,0.018803,-0.0079667,-0.019478
-0.084914,0.058241,0.039859,0.063235,-0.0059832,-0.051619,-0.037682
-0.086768,-0.054117,0.032053,-0.024635,-0.017447,-0.021107,-0.02212
0.049267,0.034787,0.099201,-0.064841,0.025896,0.018481,0.036833
0.083741,-0.0011912,-0.062337,-0.046527,0.063892,-0.049518,-0.0014793
0.082912,0.04618,-0.056833,-0.062309,0.029069,0.014188,-0.015884
0.041545,0.071107,-0.063083,-0.082478,-0.046246,0.065844,-0.088238
-0.15443,-0.072548,-0.018817,0.0048714,0.0074185,0.032771,0.019009
0.1372,-0.070461,0.0052584,0.050909,-0.019025,-0.0031525,0.0043151
-0.052289,0.074589,0.076772,0.014452,-0.024446,-0.058662,-0.017979
-0.042306,0.10133,-0.01495,0.034342,-0.037533,-0.040541,0.017803
-0.14987,-0.038453,0.029402,0.028793,0.023662,0.014031,-0.044885
-0.10752,-0.018295,0.086322,-0.0087663,-0.0094835,-0.043501,-0.058966
-0.10374,-0.0066422,0.089014,0.0011048,-0.0016899,-0.038949,-0.065543
-0.08178,0.015049,0.10185,-0.0051304,-0.0079246,-0.047496,-0.054368
0.028642,0.048217,0.077841,-0.03748,0.027354,0.020251,0.026158
0.097483,-0.0056396,0.079451,-0.012585,0.027192,0.032669,0.036043
0.11692,-0.048441,0.045471,0.040319,-0.024517,0.044638,0.025394
-0.12738,0.010862,-0.0040964,0.04078,-0.00111,-0.0027321,-0.0090222
-0.14582,-0.085106,-0.044174,-0.020708,-0.024239,0.02452,0.071595
-0.15349,-0.05044,-0.029359,0.020723,0.0022189,0.028932,0.023285
-0.089231,0.0045137,0.015358,0.029842,0.002469,-0.0097252,-0.023841
-0.086459,0.022445,0.0062699,0.049567,0.016277,0.010219,-0.017375
-0.063787,0.06066,-0.014995,0.0084618,-0.018939,-0.043929,-0.0017309
-0.15541,-0.059289,-0.033325,-0.0070749,-0.019626,0.010767,0.045992
0.13331,-0.033229,-0.00076925,0.022019,0.0090162,0.001506,0.017862
0.11848,-0.038063,0.029853,0.02946,-0.0092778,0.016595,0.020616
0.13529,-0.075828,-0.0081149,0.040732,-0.0015529,-0.029451,-0.0049417
0.11876,-0.061256,0.018838,0.0382,-0.01778,0.0096863,0.0069988
0.067648,-0.034131,-0.027181,-0.019847,0.037473,-0.047884,-0.016252
-0.085796,-0.037217,-0.0050136,-0.0011715,-0.00056929,0.0090162,0.0054251
0.058009,0.073374,-0.015767,-0.027826,0.048298,-0.0046548,0.038423
0.022295,0.10045,-0.019701,-0.017552,0.0096258,-0.013734,0.03381
0.054103,0.072342,0.033311,-0.017863,0.027154,0.0098798,0.048928
-0.0070336,0.070531,0.011532,0.02231,-0.024356,-0.038903,0.0090879
-0.064162,0.054317,0.036986,0.031426,-0.0097153,-0.03762,-0.023548
0.070588,0.044857,0.047879,-0.0098819,0.012918,0.01388,0.038088
-0.097618,-0.055012,0.026493,-0.030666,-0.018321,-0.015358,0.003482
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.050704,0.059829,-0.067858,-0.11152,-0.067003,0.072163,-0.090254
0.051294,0.042713,-0.039044,-0.047948,0.037183,-0.0088036,0.0070087
0.057827,0.045231,-0.079085,-0.11224,-0.034436,0.042842,-0.080169
0.050797,0.085267,-0.066963,-0.10069,-0.053201,0.059207,-0.061922
0.088122,-0.012245,-0.040882,-0.029162,0.050052,-0.039155,-0.0085675
0.070411,0.031536,-0.046884,-0.046785,0.051917,-0.017315,0.0010947
-0.13471,-0.069732,-0.048862,-0.013107,-0.027961,0.020017,0.072217
-0.12395,-0.034293,-0.036949,0.01386,-0.019851,0.012131,0.042039
0.024305,0.10053,-0.043566,-0.044829,-0.025702,0.013519,0.0035327
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14587,-0.076257,0.0068175,0.055928,-0.022798,-0.0015828,0.004475
0.072103,-0.022443,-0.049436,-0.04436,0.068391,-0.059635,-0.017994
0.11743,-0.054574,0.034979,0.040107,-0.023965,0.028128,0.016464
-0.013474,0.093435,0.0038488,0.044925,-0.041389,-0.055784,0.012559
-0.0025325,0.059432,0.0935,-0.026865,0.015377,0.0013361,0.014917
-0.13162,-0.084063,-0.047312,-0.032989,-0.032209,0.016834,0.080639
0.059164,0.059969,-0.071307,-0.11132,-0.053868,0.062429,-0.082234
-0.08735,0.012948,-0.036098,0.012335,-0.025634,-0.0041351,0.035326
0.081209,-0.036494,-0.040832,-0.028321,0.064806,-0.065494,-0.016487
0.12235,-0.074029,-0.0026485,0.053134,-0.028699,-0.015476,-0.0067158
-0.12447,-0.0082781,-0.017948,0.073812,0.051576,0.052663,-0.039362
-0.10845,-0.0029597,-0.003901,0.076704,0.059132,0.051538,-0.058737
-0.12688,0.0023914,0.037189,0.059022,0.038487,0.012657,-0.072234
0.040727,0.10622,-0.023886,-0.032952,0.026432,0.0017445,0.041028
0.057064,0.06663,0.011738,-0.015342,0.020283,0.0017667,0.043313
0.14591,-0.074605,0.0076223,0.061213,-0.026841,0.0024226,0.0070827
0.14652,-0.055255,0.023071,0.045107,-0.012359,0.020145,0.021649
0.13142,-0.05261,-0.014529,0.033,0.0077061,-0.021391,0.0042514
0.14678,-0.069343,-0.017126,0.037013,0.012374,-0.035557,-0.0010665
0.11184,-0.065373,-0.0028892,0.031008,-0.0039769,-0.023256,-0.0061667
-0.15453,-0.047854,-0.027572,0.045152,0.031731,0.052437,-0.004504
-0.10701,-0.0722,0.013228,-0.042765,-0.022396,-0.012977,0.020688
-0.11565,-0.085346,-0.035699,-0.036226,-0.026544,0.017739,0.070535
0.11444,-0.027842,0.066503,0.021544,-0.0070188,0.053306,0.038068
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.0046903,0.11393,0.0064486,0.022917,-0.027916,-0.044435,0.033486
-0.11492,0.02725,-0.010385,0.084641,0.036397,0.02657,-0.041311
-0.060264,0.068061,0.021776,0.057289,-0.015851,-0.042462,-0.024981
-0.094767,-0.044183,0.058734,-0.03133,-0.017586,-0.03454,-0.026932
0.044122,0.037618,0.082271,-0.041638,0.033439,0.033574,0.036138
0.087903,0.0019705,-0.055449,-0.046241,0.072017,-0.046631,-0.0087959
0.077392,0.033106,-0.053086,-0.060358,0.023205,-0.0022769,-0.024013
0.050003,0.062017,-0.06806,-0.11185,-0.066276,0.071341,-0.089037
