46163,68246,48493,35022,39816,11308,5948.3,4263,744.35,952.75,1181.8,505.34,111.37,55.172,263.62,3148.9,10268,3640.6,158.31,530.58,1094.2,346.63,423.36,130.95,1985.9,5785.7,388.97,1898.6,3546.8,15296,2199.2,1001.5,10056,3494.6,1668.1,2670.9,2688.8,591.42,5257.7,12343,18056,10130,16344,6059.5,32.05,0.43476,1011,3448.7,167,713.73,4997.6,4350.2,226.85,330.23,1892,15475,2147.1,2436.8,3014.3,9439,1439.1,318.28,4025.7,2684.5,1196.9,342.85,985.73,269.6,2699.3,789.98,6004.8,2512.7,3426.7,986.42,498.77,1672.8,245.91,65.637,145.21,1480.7,862.91,9036.4,1251.4,3359.2,9.0753,729.53,2597.7,4234.2,811.68,12.805,66.889,189.04,22.224,35.026,65.264,94.762,129.64,124.29,11.034,153.34,32.98,12.202,39.247,278.8,508.98,25.134,22.28,203.73,608.43,48.096,126.81,178.72,27.615,222.41,148,567.15,100.66,258.19,1205.2,0.31125,0,7.6269,55.934,4.9043,12.54,93.935,112.89,7.3977,6.3256,26.24,1697.1,103.87,20.413,361.94,112.01,223.37,3.7239,41.717,15.431,15.325,16.227,51.976,71.749,136.15,26.62,152.7,44.849,126.4,8.5693,19.218,68.769,15.739,2.6849,6.1761,351.97,222.59,140.37,33.108,57.994,1.0626,336.13,38.375,134.58,3.0368
0,23284,1.2491e+05,53702,1129.2,977.37,1759.7,646.99,3600.5,699.82,313.18,51.706,16.799,166.5,7869.7,104.64,12306,4991,4846.5,15037,12764,1615.7,101.56,20.212,30.551,27165,9490.2,30930,50168,74968,6509,13989,424.38,87.297,109.17,80.636,182.82,25154,910.01,6523.3,3655.2,13431,37442,1547.5,7228.8,9.6019,28.312,291.61,60.133,93.606,711.13,785.82,3328.9,2379.4,497.69,7527.6,66.621,251.98,70.285,10618,1524.6,6453.2,2170.6,8565.5,115.1,8.6249,15505,6218.1,18190,127.62,1015.4,63.517,91.805,149.45,97.506,89.675,3395,4048.7,5157.7,59.384,1861.5,5082.7,3684.1,7471,3446.9,169.4,330.4,715.39,32.077,1952,3.0962,391.44,105.75,2232,5020.1,2537.4,833.02,66.117,6.8796,2.0568,678.55,455.5,1235.2,5368.6,9054.9,82.026,244.66,25.88,18.286,2.622,1.5876,20.588,2503.8,114.84,103.75,98.689,265.37,1443.5,130.52,682.79,288.46,1.6598,12.412,3.5871,3.7689,32.713,62.788,100.18,71.392,12.476,1560.9,4.0448,3.7423,4.4818,318.7,193.22,61.589,17.591,104.51,3.8984,0.17033,1151.8,1751.3,1354,8.4321,34.837,1.9077,8.4187,3.1583,3.833,2.3827,494.72,1338.5,1863.1,13.832,1317,119.18,300.98,280.9,621.93,45.372,24.38,64.648,0.58473
0,0,46112,44775,3594.8,5332.2,5633.3,702.36,817.56,299.69,214.09,114.73,34.562,25.738,3763.2,1426.1,7333.4,3899.7,1983.7,2519.3,2696.8,577.59,252.03,67.494,931.81,7064.8,3518,7267.5,9176.7,32342,13046,25084,5887.7,1786.6,1099,1387.9,1220.8,9900.6,3480.7,7222.9,8659.2,8415.9,19369,2920.2,1200.9,29.989,555.72,3319.9,579.34,450.77,4801.8,4833.6,1304.9,795.09,2079.5,25831,904.51,3695,732.66,7449.3,611.92,2077.4,9030.9,5012.1,910.25,175.2,1448.8,1424.9,5995.3,585.89,3522.6,1079.1,1715.8,732,448.19,669.57,878.28,1784.8,4031.7,728.28,1273.6,5076.3,1044.6,3899.8,340.34,408.64,1602.3,3742.1,379.99,161.93,14.657,134.25,30.398,291.13,527.7,390.66,232.83,64.763,3.7845,32.506,106.61,72.528,186.36,1044.3,1594.4,26.165,52.507,70.802,212.12,10.163,9.8907,40.168,221.04,129.25,95.071,322.35,80.649,383.63,744.66,13.447,2.934,3.4964,29.588,1.0859,9.135,48.399,61.823,15.994,13.526,10.619,542.04,21.61,10.582,56.037,124.47,108.85,9.2555,28.488,19.241,7.5306,1.8374,201.69,348.05,323.36,15.669,86.599,8.4317,53.335,2.7951,7.446,4.0263,93.04,18.962,69.066,170.75,401.7,70.094,65.605,76.837,16.732,186.25,21.012,77.225,2.3321
0,0,0,3471.3,2123.1,3448.2,1354.3,1037.8,347.16,377.74,643.59,314.64,71.384,17.499,201.76,131.13,3606.2,2306.5,116.83,567.35,1058.6,227.23,51.657,16.547,85.709,4738.6,380.35,2000.4,3491.9,13984,423.82,497.36,580.43,198.44,106.29,83.267,659.02,404.46,589.59,2151.2,2478.6,3616.5,11638,723.62,16.26,0,51.739,202.4,11.181,48.32,633.14,451.37,209.82,294.85,302.15,3287.6,102.75,293.18,92.277,5023.6,290.44,298.84,181.27,1390.4,114.56,15.307,752.51,242.05,2604.8,83.229,740.9,136.84,217.88,93.006,73.884,71.499,176.01,13.052,71.686,107.78,388.63,2087.4,1019.1,2898.1,4.3093,83.107,238.63,451.78,35.493,9.4569,1.4008,68.078,14.693,34.631,62.013,108.76,106.18,14.538,0.19295,3.9809,35.366,5.4662,34.133,253.07,475.71,13.886,21.831,31.283,32.223,8.3503,6.6179,131.27,14.166,34.551,31.823,82.227,33.149,195.64,123.01,0,0.4225,2.3128,10.94,1.1546,1.5688,6.5399,15.629,4.7803,1.8535,5.2968,112.61,5.535,4.1845,11.518,69.35,42.165,1.3354,7.4906,4.4972,2.8966,0.18677,54.912,80.471,114.78,2.6892,24.345,2.8795,11.806,1.2498,0.74537,1.2879,9.3993,2.3503,1.4452,21.3,137.88,57.1,32.719,35.776,0.33664,33.507,6.5941,24.389,0
0,0,0,0,32372,6626,159.53,528.34,73.389,241.37,353.61,287.99,45.035,2.8825,26.547,3398.3,365.75,69.915,12.492,15.286,42.904,81.456,511.82,554.06,1314.2,100.48,29.259,51.93,82.898,169.02,264.88,214.8,5044.4,1594.3,10915,5852.1,56901,282.67,2357.6,912.28,2977.3,348.51,240.27,2808.1,26.725,2.5296,73.298,1351.6,209.26,66.062,14194,4261.8,9.4752,6.6635,153.33,8093.1,1435.6,5062.1,4513.3,243.54,170.77,48.099,659.25,82.819,3795.5,553.07,40.676,6.2636,39.937,194.91,1712.9,1258.4,1396.8,546.73,1397.9,14125,12.272,128.39,109.52,1180,264.94,451.48,26.953,36.794,9.9231,779.97,2552,1561.1,55.087,0.58989,78.291,33.856,4.6449,0.81551,1.003,4.422,8.8255,54.011,6.9899,164.42,1.6905,1.2815,2.1558,13.195,18.841,7.8629,3.0174,184.38,607.22,42.738,120.53,141.61,3.4894,140.87,79.289,421.08,19.927,21.632,928.37,0,0,5.5542,37.34,3.778,9.434,61.039,73.783,1.4474,0.26212,14.492,397.53,131.4,8.9687,480.24,19.446,66.242,0,39.177,0.51779,8.4499,16.874,3.4893,2.2517,4.3956,15.007,122.34,46.047,148.41,6.1933,18.18,79.745,0,1.8504,0.77761,330.04,80.588,38.18,1.6323,4.9931,0.20618,270.77,23.488,105.76,2.4396
0,0,0,0,0,3210.5,298.22,118.31,15.88,49.578,73.656,36.721,10.364,1.6203,3.9737,515.76,82.16,23.592,0.46285,1.421,1.9857,4.0573,33.785,11.805,239.56,31.524,4.9533,19.979,19.791,43.556,156.43,24.889,1448,398.58,411.4,510.17,13701,20.213,392.12,243.69,501.44,69.516,76.93,280.22,0.32681,0,27.654,1594.1,801.88,27.12,3215.8,1283.8,1.5841,2.2816,49.682,4613.7,312.25,18351,273.76,65.111,19.919,3.0287,683.69,24.953,727.62,75.688,12.818,1.2848,14.528,50.267,315.92,323.8,382.78,177.64,140.49,304.43,4.1688,9.9029,6.3822,142.04,32.011,110.6,8.289,11.435,0.3981,71.962,474.25,499.03,15.76,0.15459,2.8037,4.2123,1.2851,0,0.29666,0.66048,1.4913,8.3686,0.75671,5.9358,0.19407,0,0,0.51449,6.8896,0.99824,1.7642,17.302,51.713,2.6037,1.5835,19.13,1.0133,17.684,10.573,52.516,2.078,7.4686,121.14,0,0,0.42906,4.6496,0,2.1221,7.7446,9.2324,0.43381,0.23738,1.4394,28.439,4.864,0.76989,15.909,4.9031,9.9131,0.17107,5.1129,0.71157,0.19471,0,0.38152,0.50656,1.422,2.2444,13.828,2.5773,9.9903,1.0462,2.949,0.80181,0,0.23281,0.15612,32.297,6.9425,4.7614,0.35673,0.42074,0,28.484,4.9234,11.114,1.4838
0,0,0,0,0,0,463.84,147.79,1242.3,88.217,17.391,4.1351,4.6979,2972.4,411.13,40.58,7.2259,3.8164,267.69,1010.3,52.532,10.156,5.3908,3.5234,9.815,8.9825,101.98,33.096,48.031,297.23,14.791,65.029,75.635,14.054,41.317,37.361,55.202,6941.4,22.236,8.909,21.476,9.1437,21.5,13.514,9779.2,822.79,0.37777,87.301,21.775,2.6366,226.9,167.48,9.6601,0.49436,2.6505,10325,20.858,216.43,23.546,14.446,2.1009,91.488,323.9,5.7185,69.84,5.3767,2.5321,8.3254,3.892,3.0111,14.657,17.776,19.528,13.877,18.712,46.883,28.635,7846.2,1901.7,5.7384,358.3,14.802,1.2202,4.4958,2517,5.5826,86.029,97.269,2.4661,261.17,0.6317,0,0,171.78,864.9,2.0011,0,0,0,1.2293,0,18.132,8.7546,23.238,469.58,10.534,9.6471,2.581,3.4393,0.22634,2.2679,0.61631,1536.5,0.22518,0.15718,3.9273,0,0,7.2849,1092.3,1376.8,0,1.4908,4.2591,0,6.3593,8.2306,0.67606,0,1.092,2231.2,1.4113,3.0909,0.4412,1.0769,0,6.9863,13.945,0.69122,0.35624,0.39366,4.0546,16.142,2.1461,0.62863,0.47347,0.27136,1.59,0.47084,0,5.6,11.223,3842.9,911.41,2.471,15.349,0.14379,0.99981,0,335.05,0.71047,3.4022,4.338,0
0,0,0,0,0,0,0,33826,66418,41651,30011,37938,11022,1938.4,22.089,39.837,227.2,24.286,13.185,67.801,171,109.24,40.042,9.7992,92.968,60.733,10.27,46.885,411.41,1005.9,11.686,14.447,78.349,157.8,24.456,34.547,279.71,22.687,54.619,108.93,622.79,88.194,381.68,814.31,6.1782,2.1984,7.5639,38.916,0,8.9205,55.401,40.096,1.109,6.4654,12.584,3557.4,29.726,7.9687,149.82,154.45,171.28,5.2965,50.754,27.764,4.7761,5.3194,82.411,37.85,186.22,15.684,160.45,32.658,65.963,5.1972,7.8759,37.8,9.0871,1.6714,4.8068,221.73,303.86,95.27,37.379,191.74,2.2502,254.68,20.855,71.683,8.7545,176.59,1151.8,9175.4,4240.1,237.67,691.5,1295.5,999.49,332.55,111.37,688.01,2836.2,251.79,815.74,5615.7,14338,2943.3,1370.3,5745.7,3806.9,703.24,1887.7,1558,692.54,4370,6380.7,9762.6,10256,20808,6580.3,12.706,2.9157,257.74,1873.7,430.39,272.76,3718.6,4853.1,116.34,74.89,1181.9,10095,1856.8,2509.7,2859.1,8915.8,2579.7,144.83,2127.3,1161.7,1264.9,378.12,772.03,595.71,3924.6,305.5,2738.3,590.41,1640,299.5,306.07,1499.2,187.49,66.668,134.13,1056.5,2369.7,8131.7,1435.9,2399.2,6.0608,560.12,1762.8,4529.7,78.483
0,0,0,0,0,0,0,0,29405,1.3183e+05,53920,1608.6,1454.8,2160.2,2896.9,5.6299,771.74,61.126,2220.6,5780,1977.7,463.29,12.587,0.24353,3.2419,451.67,622.53,1478.5,7827.3,12082,36.293,402.29,24.522,11.301,6.0359,2.1689,91.901,3904.2,62.235,107.73,189.99,340.84,1384.9,156.29,3535.7,318.99,4.0192,12.52,0,3.8441,28.12,28.4,134.23,78.517,10.057,2131.2,2.9527,4.9637,6.0548,399.6,176.55,154.44,26.035,189.97,3.0773,0,1377.3,1681.7,2108,4.1688,67.106,4.5346,7.8669,6.3276,5.8731,2.8098,615.88,2480.7,1068.3,12.023,711.29,126.68,146.59,428.8,1385.6,43.128,11.498,25.696,2.3556,11781,64.871,7630.5,6587.3,12966,21117,12329,5655,266.46,54.304,30.858,17923,10863,23250,49508,71144,8980.5,12412,484,236.41,74.401,60.229,202.76,43690,1797.4,5339.6,1958.7,10450,40407,1373.1,3746,923.72,56.16,401,130.41,135.54,824.1,1201,3692.2,1382.3,1305.6,8176.9,79.432,517.93,90.383,9565.9,1662.8,5023.5,1593.6,3892.3,178.31,14.94,11453,14205,14313,210.86,700.63,39.088,113.11,47.837,77.412,91.66,5903.8,6365.2,18626,63.804,4714.4,3337.7,5037.9,3606.8,1780.7,176.65,406.74,1157,34.204
0,0,0,0,0,0,0,0,0,41756,27658,3553.2,5241.6,6275.8,305.83,31.739,274.15,26.303,251.36,602.33,530.74,199.76,35.221,8.5054,91.11,123.71,79.43,205.24,1341.8,2432.7,15.276,77.861,77.934,146.77,31.911,17.246,241.15,288.18,65.174,97.103,582.93,113.02,550.97,897.79,144.41,3.9565,4.2129,37.462,1.811,8.938,57.93,46.195,18.544,10.717,8.9334,950.78,26.956,9.1112,100.21,199.63,159.07,14.923,38.118,41.847,5.7643,3.2884,256,252.2,432.36,10.406,165.67,31.551,73.844,8.211,12.658,16.548,87.94,77.094,77.947,242.04,396.14,84.072,69.573,270.35,52.411,234.72,30.467,75.726,9.3488,2761.8,876.22,6673.4,4955.2,2909.5,3719.5,2333.8,1702.3,323.94,96.359,444.49,3265.8,3480.2,4973.3,11585,27084,14056,7568.1,5256.9,3171.3,536.13,623.77,1243.5,12579,5659.7,6640.9,7233.2,9849,22247,5058.4,712.27,396.45,265,2524.1,1016.1,410.01,4406,5300.4,2034,268.55,3297.3,17343,852.04,4574.3,552.7,6903.4,1390.1,2892,3126.9,2149.3,1575.3,220.13,1630.8,2424.6,6729.9,433.62,2382.8,358.31,1138,262.1,297.06,532.45,1146.5,3282.8,7270.2,895.68,2937.3,4921.9,1525.1,2986.3,227.44,473.53,1268.7,4506.5,110.02
