46210,68262,49402,35042,40539,13486,7970.5,4297.2,744.35,964.22,1186.7,544.78,147.52,79.998,0,883.7,2503.9,2476.2,1771.2,2587.5,231.39,1970.5,4291.6,2330.2,3308.8,4813.3,301.92,4341.5,4921.7,1154.6,3214.8,3042.2,3801,2115.2,4460.5,2622.3,593.91,3995.6,1516,4484.2,11080,4427.8,4257.9,16689,2190.8,1093.4,398.5,2002.3,3826.6,1378.6,1639.9,4413.6,6104.7,3848.2,6307.3,2832.2,1938,1128.3,1066.1,4357.3,4434.9,5417.7,790.93,1509.3,4042.9,515.29,1178.2,961.52,4125.5,244.31,246.36,2943.9,3271.7,891.71,404.79,1108.7,2275.9,917.95,1282.2,152.12,694.93,385.77,843.67,976.18,814.44,2234,676.09,235.57,2519.1,3891.2,1978.9,1739.3,2253.2,468.73,2992.9,1374.5,2937.4,512.64,14.957,703.41,397.96,2477.4,152.77,1061.3,693.1,1504.8,1539.5,1348.8,1392.9,3209.7,652.14,958.38,110.38,1648.3,2531,0,26.51,104.69,103.42,85.186,65.133,96.159,154.07,159.54,118.57,251.79,86.861,345.66,135.91,399.59,129.51,26.741,38.502,12.385,9.0801,12.65,9.0732,46.555,18.748,63.72,66.138,57.325,20.376,24.531,141.69,82.429,77.373,143.6,168.33,19.852,65.121,37.914,31.034,33.061,18.345,306.63,11.707,265.95,311.35,251.52,45.076,59.079,49.755,19.669,51.369,54.718,25.079,14.544,51.94,9.0904,47.191,67.135,180.78,154.74,5.144,6.6935,29.837,14.163,51.668,151.13,88.228,61.664,47.993,63.83,1.6773,37.553,45.562,83.518,49.74,84.271,45.183,82.136,356.49,280.06,158.61,56.742,113.48,75.909,34.406,63.589,21.064,59.011,38.948,21.438,35.726,50.96,9.011,30.482,43.682,102.42,94.459,69.76,23.462,198.42,532.23,533.15
0,23289,1.2566e+05,53714,1140.2,1222.5,1972.3,646.99,3600.5,708.57,313.56,52.245,18.212,180.59,0,43.211,90.89,159.7,53.393,81.519,3.2069,45.377,346.72,43.356,53.914,177.72,3.2114,108.3,121.73,53.676,218.65,1504.8,6808.6,1799.2,9046.9,13994,2244.9,5518.8,2464.7,1205.2,12417,2290.5,7025.7,20110,1218,289.27,202.66,223.08,4505.3,464.68,250.89,714.04,817.65,1189.4,2021.2,8741.1,7142.2,4686.3,226.42,3381.5,1154.9,17957,7147.8,3989.3,16721,14336,9606.7,1271,8887.4,6843.8,18088,214.45,267.62,154.28,107.86,194.04,555.64,279.18,467.45,4966.2,11500,6876,23989,15114,3814.9,196,372.81,805.77,266.98,309.22,144.58,264.02,424.2,195.29,214.93,232.14,451.47,19783,6328.8,13126,16648,27260,4279.4,18871,12352,14132,12507,13723,11891,14412,53.479,151.26,125.71,332.79,163.29,0,4.5034,3.2152,1.9748,0.13542,3.9043,2.3421,2.5349,2.7093,0.19996,3.0545,4.5162,6.755,1.0293,10.234,14.861,4.4663,8.7548,16.275,5.3285,53.486,31.818,267.92,168.68,165.16,359.25,433.79,38.453,8.4328,440.94,71.642,420.9,147.37,661.18,26.63,32.518,30.815,46.408,20.071,17.442,27.882,6.7402,31.463,52.555,80.379,239.61,362.6,787.14,29.485,16.919,38.951,270.23,48.742,39.519,90.551,513.22,1340.1,167.95,1551.5,3221.2,459.32,3851.5,4.7962,6.8723,18.838,31.664,24.285,26.852,34.036,63.244,2523.4,1664.7,2439.3,1300.8,1837.2,951.98,706.38,19.813,215.57,908.41,1797.1,1789.8,25.516,26.677,43.488,6.1335,11.947,8.4803,8.265,8.4727,1543.3,4247,2245.4,878.08,3783.9,1668.8,780.61,334.31,12.718,99.018,41.222
0,0,51771,45166,3839.9,7260.4,7672.1,710.55,820.08,332.57,219.89,117.53,57.427,49.957,0,337.79,1190,1534.8,748.95,1060.6,56.261,1078,3011.1,1040.2,704.57,2527.3,106.29,2231,2418.1,660.19,1909.7,3468.3,4163.6,2220,3430.8,2732,804.01,2751.4,1454.3,2657.3,12036,3779.9,5956.9,13671,1752.4,1251.4,612.69,1271.2,1997.9,482.6,958.44,2385.6,2964.4,1739,2572.8,3091.2,3359.7,1169.2,773.4,2721.2,1867.6,44022,3410.3,1554.9,4434.5,2376.9,2394.4,480.19,5168.9,4711.8,9366.7,3416.8,3283.3,2312.1,1148,672.59,1528.2,460.97,1513.7,2818.6,4234.8,2769.2,2308.9,1234,1191.4,1315.2,431.2,471.35,4113.8,2596.7,2242.9,1262.7,2064.2,595.65,1971.1,1119.6,2010.5,7811.5,550.85,4300.1,6044.4,6667.2,899.1,6471.1,2824.3,5927.7,4578.3,2349.5,3637.9,6038.9,253.35,629.31,112.39,842.68,441.8,0,7.4192,4.7916,9.4151,6.0034,20.159,13.156,9.0526,29.331,16.424,41.145,26.058,68.527,31.471,139.27,67.272,14.619,24.016,8.276,3.6491,15.623,12.698,66.017,45.599,50.454,95.677,109.02,12.15,11.555,168.76,42.492,124.25,77.391,198.59,8.7372,31.471,13.311,18.97,20.249,12.299,188.9,4.9644,163.02,159.56,130.6,53.882,74.017,134.23,13.42,26.523,33.724,52.059,17.218,38.597,17.033,97.726,228.84,90.004,343.32,55.106,32.169,333.42,12.943,23.601,38.367,52.674,41.342,27.795,39.271,11.217,287.07,330.12,456.64,209.94,350.22,198.24,136.59,204.78,190.36,321.72,280.51,311.83,31.949,26.003,41.564,8.5587,28.973,22.529,12.777,20.17,240.45,142.11,312.78,225.24,653.6,359.56,181.37,69.296,81.791,345.75,338.2
0,0,0,3471.3,2159.3,3879.1,1595,1037.8,347.16,384.39,645.1,316.12,80.084,22.715,0,32.749,93.348,149.11,42.872,103.44,2.5293,80.545,278.74,113.11,82.379,279.94,11.71,233.08,284.5,39.827,172.2,453.45,2816.2,704.86,2885,2031.5,449.45,1119.8,572.35,857.15,7151.2,1286.4,3411.2,7200.5,690.17,205.07,102.61,222.08,1099,182.51,250.54,513.94,719.35,512.34,1018.4,2577.6,1993.8,850.77,119.27,1065.1,505.25,974.46,651.44,936.81,3348,540.94,1103,211.4,3479.8,47.808,56.867,444.09,308.65,107.95,27.386,141.67,278.89,146.42,238.25,118.41,540.66,301.41,847.64,691.85,807.2,218.78,136.57,198.68,268.27,279.2,108.06,122.06,251.16,98.612,257.83,166.27,313.21,485.45,9.3114,664.01,284.12,2402.2,126.34,1166.2,745.45,1675.3,1608.7,1264.6,1351.9,3016.8,37.97,94.034,30.986,174.45,452.81,0,4.4811,0.95376,9.264,1.7935,6.9509,5.7073,0.48962,4.3048,1.2226,10.322,5.9271,11.178,5.6328,22.481,17.97,4.7584,5.1831,6.04,0.21823,6.4665,8.5594,26.235,19.803,19.722,42.38,38.923,8.4596,9.1275,107.05,39.907,49.251,39.926,98.685,8.7186,4.1552,5.1425,7.6913,3.6869,5.9017,27.712,2.2727,35.435,40.721,46.493,34.91,39.051,56.412,3.6893,7.7013,16.003,25.203,6.6684,11.061,3.2806,35.855,71.992,32.5,168.42,2.3503,1.5033,25.968,4.5207,4.2001,130.71,8.8277,7.0077,7.4618,7.2936,4.4783,19.059,45.02,76.95,51.527,86.479,40.266,61.36,30.613,70.872,127.43,56.398,99.907,17.605,6.8262,12.511,4.4005,6.1513,9.9564,3.7716,6.3621,40.647,6.8336,33.409,43.818,111.2,96.64,64.187,23.028,7.2864,48.659,49
0,0,0,0,34757,7649.9,187.53,582.84,74.177,247.58,356.17,337.6,51.011,5.5713,0,4845.1,6460.5,3813.7,5191.9,2323.2,1953.8,2414.5,2573.4,1344.4,4488.2,2468.2,235.95,2613,2304.7,213.64,254.77,182.87,75.401,96.195,66.656,56.838,37.162,153.03,48.643,243.32,193.71,203.22,39.745,484.02,97.391,7884.4,227.44,772.19,134.36,98.175,160.44,1666.3,1012.3,1040.3,392.19,29.918,18.133,27.175,105.6,224.09,353.17,978.91,26.14,24.235,70.651,15.106,72.695,113.14,34.503,368.31,426.27,36124,12496,2118.2,462.26,287.35,1020.5,128.44,1963.8,25.119,40.469,22,34.544,39.039,20.156,1297.4,400.15,48.257,3881.4,5381.9,1552.5,513.11,307.87,209.43,1166.2,339.44,1476.9,119.81,17.179,31.48,45.679,51.786,7.8985,33.267,36.627,31.822,22.138,17.23,24.577,30.941,2813.3,1472.8,165.37,1193,39169,0,20.366,127.72,99.751,117.47,77.724,128.79,240,211.14,124.48,375.84,108.86,474.95,169.13,511.13,113.15,25.446,20.231,6.9327,3.6464,2.0599,2.593,7.4061,3.2475,12.621,3.1117,1.8954,3.3665,11.344,17.127,20.577,7.4622,34.252,18.127,3.9912,66.742,19.191,8.1356,17.741,8.1621,253.79,10.385,215.81,232.16,149.19,2.7271,2.5693,1.9656,17.566,37.954,25.684,1.9569,9.1099,39.716,1.1963,3.1133,3.7142,56.386,6.834,2.2396,2.0615,0.57802,10.711,24.999,116.11,48.272,42.515,36.159,43.452,0,2.1195,2.4482,4.0736,2.9152,2.1994,2.8907,4.3565,315.46,156,4.1998,2.4161,6.7884,56.776,27.914,43.701,14.55,40.576,30.556,17.456,34.089,2.4024,0.82214,0.19546,0,1.1894,2.8635,3.4897,1.6384,261.85,373.92,452.45
0,0,0,0,0,4527.4,644.73,135.54,17.027,66.504,76.845,40.078,14.016,5.7476,0,310.99,852.55,938.52,581.64,635.41,40.274,626.85,1322,458.61,408.85,952.68,39.878,719.28,801.12,303.66,142.76,67.883,31.576,32.566,34.405,27.553,3.1053,44.474,12.53,64.016,68.096,49.653,17.18,111.4,19.524,1000.9,232,248.96,43.201,21.867,47.803,361.16,210.12,183.85,80.474,17.974,8.024,13.232,65.438,80.502,128.87,3288.2,23.226,23.848,35.412,5.1471,7.3989,15.409,15.717,175.17,161.49,25010,4178,15488,1662.1,85.953,222.98,31.655,628.77,8.0496,20.427,7.277,24.023,24.404,11.884,295.89,70.325,2.6763,7606.5,2017,1511.3,530.13,430.99,181.44,511.19,137.3,368.05,52.959,7.2467,12.095,15.865,35.134,1.9809,17.695,7.209,11.991,15.155,10.107,12.951,16.787,96.818,165.01,8.1455,179.79,518.41,0,1.6909,1.0323,3.8523,2.0173,3.793,4.6463,1.9993,9.9801,4.3195,19.515,11.404,28.753,12.355,43.517,21.75,6.1247,4.993,1.9585,0.43531,0.95215,0.73722,0.62255,0.50708,0.53063,3.0663,1.7707,0,2.6618,5.8995,4.52,1.1558,5.202,3.7088,1.1187,6.8214,2.9814,2.4809,4.4054,0.52057,52.941,2.1013,44.785,39.858,24.434,0.68166,0.91061,0.52789,2.7528,6.7011,4.4263,0.27362,3.2355,8.1202,0.43381,1.5636,3.0858,10.601,3.7603,0.38893,1.0202,0.15459,1.6394,8.7993,18.971,9.2823,8.6998,6.1329,11.548,0.17107,1.1953,0.54841,0.21855,0.57196,0.69185,0,1.0934,52.342,22.554,0.73051,0.43253,0.16579,9.8418,7.4618,7.354,1.7131,7.4022,5.0132,2.3582,4.3975,3.2963,0.29666,0,0,0.19672,1.4459,0.33236,0.9009,35.088,97.864,80.538
0,0,0,0,0,0,755.39,210.6,1532.7,333.29,72.389,13.411,95.972,5285.1,0,22.326,46.475,45.013,29.818,32.731,3.3718,23.717,56.59,17.901,22.037,36.916,1.3677,19.678,30.527,12.358,9.3866,4.8361,6.0359,1.2937,3.0393,2.2284,2.9109,5.7796,2.2554,3.7225,14.457,6.5735,4.8584,20.692,0.86186,60.745,14.373,9.5647,4.8067,4.2815,1.0696,13.359,5.4564,5.3492,5.2285,3.592,1.8856,1.7665,1.9614,4.6142,2.5926,578.73,8.4251,4.0887,5.3747,6.2148,26.44,1.8974,5.5431,4620.1,25395,220.39,208.2,109.27,50.817,3.9174,8.6255,0.25809,48.4,393.61,194.43,55.639,5.1515,3.1904,2.6184,12.398,6.6218,47.216,214.68,146.66,82.52,47.877,37.227,11.082,16.701,6.1615,19.248,487.88,5700.3,66.472,1373,11.73,207.26,180.95,533.69,10.179,6.5288,2.3947,1.2853,5.0364,5.4104,10.692,3.4157,5.6047,21.303,0,1.8914,2.8449,2.6365,2.9065,4.7495,2.3687,0,0.52377,2.0316,1.5453,1.9162,2.2172,1.6643,1.9816,2.3843,0,0.17814,0,1.3784,0.37087,0,0,0,0.96207,0.5783,0,0,0.21491,1.0248,0,0,0,1.3583,0,1.3664,0.4388,0.32379,0.15718,0,3.9662,0,1.9165,2.095,0.4143,0,0.45218,1.2448,0.77406,1.5393,0,0.4367,42.473,11.252,0.52661,1.4813,0.30933,0.48802,0.88872,6402.6,1285.9,518.9,28.528,24.619,2.5517,0.62863,0.32804,0,2.0644,2.8492,242.22,39.857,16.894,0.26061,7.0476,1.0637,0.47375,3.5218,0.31155,11.082,3.8988,2.7069,2.5916,0.33955,0,10.255,12.893,1.7218,0.91089,1.7349,29.272,4846.6,115.28,31.763,117.5,4.1942,0.98291,0.23307,1.0835,5.5834,2.9536
0,0,0,0,0,0,0,33828,66419,42347,30212,38174,13564,2625.7,0,30.337,43.096,34.529,43.948,43.926,11.017,44.91,25.285,57.229,190.06,43.605,34.409,242.62,124.38,11.267,33.515,21.742,27.128,12.657,52.19,158.23,117.98,54.037,15.888,38.438,168.62,20.657,108.73,458.6,15.67,31.256,5.2171,68.284,42.13,18.836,19.302,300.69,137.81,292.4,125.21,206.26,123.42,29.731,14.19,27.607,42.514,54.977,14.634,15.367,39.499,90.574,177.99,118.43,265.18,1.8024,13.513,77.922,18.449,4.0853,2.7723,18.233,26.629,10.465,30.848,6.7987,28.109,39.017,91.189,92.628,50.092,318.34,174.18,206.33,12.617,18.177,11.199,21.48,50.784,11.308,24.888,35.425,25.873,9.3064,7.6876,16.201,39.361,49.224,24.472,64.698,108.74,89.786,87.381,155.99,101.36,225.74,177.19,247.25,30.595,449.65,243.75,0,518.86,1808.9,1445.8,1292,1820.4,1457.2,1153.1,1875,716.67,2400.3,1540.6,2527.5,513.57,2139.6,1958.6,784.74,829.36,1270.2,477.93,1503.9,2716,5751.6,212.7,4008.5,2922.9,1016.7,1464.7,1528.6,14446,7822.1,4786.5,5943,8036.6,1602.6,758.95,1212.2,2493.8,412.88,562.23,1981.3,373.61,3250.9,2637.7,7597.6,1423.9,2163.5,3297.8,423.31,871.23,2837,1380,1267.4,3400.9,162.97,4493.1,691.29,1541.8,6171.4,87.133,471.68,237.21,2328.1,4121.9,1129.7,1348.4,590.04,963.27,979.62,112.31,534.1,385.68,820.56,807.55,660.63,645.36,2646.5,1369.6,1178.9,1664,670.65,3135.5,2862.5,872.5,1429.2,2075.1,4288.8,2144.5,721.78,641.47,1043.2,42.685,149.41,199.2,1219.1,2134.5,1939,917.33,524.53,1246.9,1731.2
0,0,0,0,0,0,0,0,29405,1.328e+05,53996,1617.9,2231.9,2308.1,0,1.7853,2.4214,9.9167,0.70424,4.1002,0,1.4646,16.9,5.5572,5.1814,6.1177,1.6166,13.705,9.326,2.4122,12.338,18.425,72.616,16.457,229.81,521.78,515.76,147.11,67.521,24.18,476.22,51.911,343.63,1510.4,26.463,16.065,10.882,19.106,111.37,14.575,13.428,57.605,40.412,103.09,82.589,495.52,405.26,134.33,4.777,51.395,31.158,293.1,267.8,46.496,202.75,3077.3,1341.8,182.39,650.34,365.78,7582.7,31.595,4.4387,1.9979,0.33753,12.575,42.872,11.145,22.915,994.63,2421,2535.3,3218.9,1021.8,230.69,28.619,66.712,287.1,2.3651,8.0184,3.8335,8.1009,15.149,10.055,18.312,7.5941,31.435,560.33,3447.6,872.91,7292.4,969.53,2568.7,6129,2791,1865.2,1352,1222.3,1296.8,1036.7,7.69,25.404,24.679,77.249,64.828,0,96.778,83.036,55.668,31.592,109.57,57.044,20.487,82.958,23.344,68.472,105.16,112.04,21.834,130.6,173.49,215.03,197.93,2241.9,437.62,2703.2,3345.7,10270,1420.3,4846.6,11870,3331.1,1128.3,278.03,12391,2697.8,5975.9,3176.9,10216,863.73,417.44,403.77,2407,415.59,364.9,232.28,113.45,422.71,645.36,2058.8,5109.2,4042.4,16777,408.3,407.33,2077.3,7788,3466.2,6495.1,3172.3,21529,5984.1,1244.4,14404,16610,26860,19859,580.38,565.89,179.01,703.34,292.96,407.83,508.16,4528.5,30729,12561,23934,13383,15186,9599.9,8733.8,132.54,1015.2,4197.4,10392,14217,417.42,450.44,617.27,417.59,501.37,190.19,133.65,195.86,34379,13787,8347.9,2764.2,26843,15767,8143.2,3134,86.035,490.3,250.57
0,0,0,0,0,0,0,0,0,46110,28233,4116.2,10528,8151.9,0,14.739,18.643,37.374,14.068,19.322,4.3762,21.593,29.884,46.319,98.663,36.947,20.772,209.58,110.86,9.283,29.802,15.612,34.282,8.406,93.457,227.19,201.81,60.243,22.66,26.008,199.75,28.671,165.51,584.53,15.181,40.265,9.7899,75.5,36.182,13.935,10.195,314.89,123.71,270.5,97.873,308.82,191.69,50.307,10.701,29.659,36.462,86.901,42.725,18.775,75.636,434.26,478.38,113.8,406.26,17.664,291.38,60.904,15.87,6.1124,2.2093,16.752,35.761,15.857,43.259,98.66,288.05,334.51,421.08,234.95,120.95,372.55,179.73,250.37,11.294,25.734,17.062,20.639,50.645,14.883,23.221,23.244,36.502,60.199,155.44,115.27,719.02,153.78,311.38,644.53,463.67,295.27,238.92,356.23,280.47,395.3,132.68,324.83,31.983,459.04,197.59,0,745.95,488.06,732.74,379.51,1786.4,630.61,117.12,1183,248.82,486.9,1185.1,1580.4,364.75,1902.4,1768.8,895.12,800.56,2995.4,1071,1471.5,4084.3,4532.8,366.23,3201.5,3030.9,1349.2,1366,984.48,14384,6372.5,5952.3,3644.5,7407.1,1497.4,1039.7,1560.7,1788.2,383.25,377.89,1850.5,428.25,2825.6,1811,4737.9,1750.3,2485.8,3169.4,911.87,1677.6,2630.1,1822.7,8727.7,9567.9,2356.3,10843,1276.5,900.33,7702.5,6661.6,11526,4305.1,6201.2,5918.8,1208.6,1838.2,675.4,1322.6,1370.3,2256.7,8605.1,2774.7,3470.1,1307.9,2753.7,1624.1,4247.4,1266.5,908.28,2599.5,1852.1,5106.2,2567.5,1412.7,1703.7,4308.6,4035.8,1323.3,630.85,745.95,9165.3,2548.7,1378,952.01,7873.4,5933.7,3506.6,1558.5,298.5,1163.5,1448
