Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13329,-0.065407,0.057343,-0.066345,-0.0082104,0.036477,-0.027592,-0.021598
-0.089721,-0.033135,0.0047372,0.0048765,0.0088029,-0.01395,-0.0029941,-0.060875
-0.032732,-0.025113,-0.049127,0.077525,0.011323,-0.029153,-0.022101,-0.066703
-0.083836,-0.039575,-0.00022114,0.018986,0.0053389,-0.00059385,-0.02907,-0.086567
-0.025347,-0.024176,-0.053423,0.078278,0.011059,-0.0066223,-0.025977,-0.059489
-0.041516,-0.031227,-0.031827,0.056395,0.016034,-0.04571,-0.013691,-0.040556
-0.025099,-0.004686,-0.049829,0.066999,0.0056084,0.0073839,-0.021862,-0.085248
0.015572,-0.019102,-0.078353,0.058574,0.0059813,0.11731,0.027063,-0.018523
-0.021731,-0.02263,-0.057749,0.078409,0.0090875,0.020275,-0.011646,-0.08226
0.019176,-0.01678,-0.075983,0.05459,0.0058058,0.12944,0.032975,-0.0090115
0.028342,-0.016731,-0.07783,0.039893,0.0014283,0.12084,0.029215,-0.004961
-0.047513,0.062041,-0.024603,0.015316,0.025894,-0.042657,0.05239,0.031347
0.028261,-0.018126,-0.079176,0.037683,0.00142,0.10858,0.028791,-0.0077406
0.015899,0.025684,0.0078008,0.041467,-0.13275,0.007678,-0.0033913,0.0013652
0.017947,0.027782,0.032741,0.036987,-0.13505,-0.00087491,0.023269,-0.0076036
0.0651,-0.00024793,0.0069086,-0.023848,-0.053757,-0.0088255,0.031453,-0.022123
-0.064175,0.033712,-0.0047698,0.0043321,0.022155,-0.036093,0.065949,0.040443
-0.069355,0.11743,-0.0041817,-0.029993,0.026982,0.0004245,0.0126,-0.0020212
-0.045529,-0.022059,-0.041802,0.069858,0.022896,-0.064253,0.012926,-0.0086105
0.0019444,-0.025165,-0.061505,0.02604,0.013076,-0.065165,-0.0019193,-0.0066887
0.1014,-0.030311,-0.064613,-0.073708,-0.0051492,-0.022697,-0.0066881,-0.016933
