-0.23029,-0.059907,0.067456,0.036562,0.04133,-0.018726,-0.0074851
0.24135,-0.047752,-0.0013631,-0.0022423,-0.036802,-0.015735,-0.025421
-0.028242,0.098965,-0.013127,0.043388,-0.017787,0.0011024,0.017437
-0.16766,0.049735,-0.061503,-0.047429,-0.018779,-0.00563,-0.006606
-0.22984,-0.059812,0.06807,0.037899,0.041243,-0.018257,-0.0072187
-0.21511,-0.011824,0.028876,0.024708,-0.0067833,-0.0020403,0.01615
-0.11637,0.0025218,0.052681,0.091203,-0.013099,0.050441,0.0017606
-0.10007,0.019458,0.043938,0.087358,-0.027375,0.061098,0.0013506
0.12251,0.029738,0.059155,0.033248,-0.065167,0.019768,-0.057333
0.18565,-0.024697,0.011457,0.012621,-0.051873,0.001124,-0.052207
0.23993,-0.0042841,0.037884,-0.023691,-0.022995,-0.01035,-0.024641
-0.21721,0.023785,-0.045005,-0.065275,-0.035224,0.012302,0.0093731
-0.23628,-0.034127,0.028241,-0.014101,0.0091952,-9.3274e-05,0.0013352
-0.23475,0.0064481,-0.0039362,-0.024462,-0.033312,0.010553,0.024455
-0.21727,0.023647,-0.044575,-0.064878,-0.035329,0.012349,0.0096333
-0.16166,0.029948,0.017425,0.055462,-0.036922,0.033781,0.010762
-0.2065,0.0093797,-0.027626,-0.045263,-0.023422,0.0070037,0.0055134
-0.2086,-0.028002,0.0081058,-0.034056,0.0097887,-0.0076527,-0.0077441
0.24132,0.020137,0.059917,-0.036819,-0.00158,0.0055324,-0.0015849
0.23174,0.036003,0.085006,-0.038062,-0.023979,-0.0051154,-0.017008
0.22807,-0.080819,-0.056199,0.026516,-0.016365,-0.012771,0.043338
0.22302,-0.071356,-0.023801,0.017961,-0.057951,-0.020166,-0.020254
0.17849,-0.097361,-0.054591,0.046315,-0.019065,-0.016906,0.025912
-0.22106,-0.043302,0.025385,-0.018337,0.023819,-0.01525,-0.010895
0.15873,0.071589,0.053026,-0.0234,0.053336,0.0063925,0.045795
0.065748,0.051116,-0.051463,-0.014991,0.059711,0.018867,-0.014963
0.17745,0.068738,0.085164,-0.034894,0.013013,0.014879,0.010083
0.084668,0.12119,-0.0025554,0.02041,0.065513,-0.072609,0.021943
-0.04751,0.12993,-0.06663,0.050381,0.0055832,-0.091116,-0.010021
0.21872,0.052885,0.094022,-0.041201,-0.0070246,0.0091696,0.0031848
-0.22966,-0.059783,0.06824,0.038172,0.041063,-0.018039,-0.0070404
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.022859,-0.0085424,-0.075107,-0.050372,0.017941,0.023396,-0.038482
0.029647,0.0030806,-0.096421,-0.036196,0.035599,0.043098,-0.045837
-0.14473,-0.048106,0.0044893,-0.004964,0.017339,-0.010858,-0.011837
0.13986,0.010153,-0.061425,-0.012857,0.060075,0.045764,-0.017656
0.20341,-0.085908,-0.079364,0.036147,-0.01176,0.00087679,0.02659
0.20342,-0.043669,-0.05419,0.003578,0.027002,0.02032,-0.00056459
-0.2365,-0.03388,0.027954,-0.014356,0.0088752,6.9705e-05,0.001477
-0.21936,0.021147,-0.04208,-0.064586,-0.034624,0.01184,0.010069
-0.048221,0.073718,-0.094355,-0.018779,0.044892,0.0077209,-0.047133
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.24154,-0.046448,0.00039018,-0.0029845,-0.03719,-0.015816,-0.026095
-0.0015215,-0.071967,-0.022649,0.021596,0.036691,-0.016974,-0.024572
0.23503,-0.039923,0.0035229,-0.003535,-0.03757,-0.013597,-0.02186
-0.046572,0.13008,-0.06658,0.05045,0.0064312,-0.0917,-0.010267
0.014014,0.063632,0.051518,0.078767,-0.014898,0.061777,0.0045062
