Inf,Inf,Inf,Inf
0.16094,-0.060137,-0.0080573,-0.037394
-0.19994,0.021167,0.0044501,0.11852
-0.11235,-0.14006,0.04624,0.0015342
Inf,Inf,Inf,Inf
0.30603,0.10911,0.050229,-0.015123
0.060929,0.01115,0.034454,-0.037666
0.30507,0.10982,0.05187,-0.015069
0.164,-0.038216,-0.15872,-0.00094478
0.25467,0.0037489,0.029381,-0.041973
0.19846,0.044081,0.0075206,0.065873
0.248,0.028809,-0.066453,-0.010411
-0.27365,0.069836,-0.021148,-0.058006
0.30572,0.10985,0.051457,-0.015099
-0.27321,0.0693,-0.020541,-0.055176
0.25341,0.0022047,0.029385,-0.042352
0.3047,0.10961,0.05195,-0.015072
-0.11486,-0.042431,0.0096649,0.17097
-0.17442,-0.06857,0.02479,-0.036546
-0.27359,0.068928,-0.020942,-0.057906
-0.27243,0.066127,-0.020061,-0.055912
0.30579,0.10939,0.050624,-0.015088
0.060073,-0.09171,-0.17903,0.010167
-0.11288,-0.041532,0.0096715,0.17547
-0.10077,-0.091756,-0.012162,0.026197
0.23639,0.044701,-0.00034626,-0.011352
-0.20594,0.022955,0.0039664,0.10903
-0.18742,-0.051735,0.029361,0.00091559
-0.20022,0.02053,0.0046547,0.11896
0.16124,-0.029265,-0.13116,-0.001874
0.026316,-0.18776,0.061984,-0.060868
0.027999,-0.19377,0.058564,-0.051367
-0.27348,0.069463,-0.020646,-0.055652
-0.26919,0.069376,-0.02171,-0.059922
-0.11087,-0.13715,0.0504,-0.0092265
-0.16944,-0.037084,0.0061081,-0.032349
Inf,Inf,Inf,Inf
0.13234,-0.038005,-0.075105,-0.027068
-0.18773,0.011634,-0.0011839,0.083956
-0.12713,-0.17079,0.091832,0.019947
Inf,Inf,Inf,Inf
0.30173,0.11551,0.063334,-0.018229
0.086732,0.10301,0.0404,-0.03388
0.30181,0.11744,0.067007,-0.020103
0.15588,-0.042261,-0.14078,0.060074
0.30042,0.11714,0.067342,-0.020579
0.11087,-0.01774,-0.053006,0.076112
0.22721,0.026196,-0.066161,0.0064733
-0.27299,0.085019,-0.030831,0.0011678
0.30226,0.11712,0.066135,-0.019324
-0.27378,0.084476,-0.029688,0.0034036
0.11159,-0.038585,-0.02697,-0.15358
0.30134,0.11726,0.066896,-0.020664
-0.097789,-0.062379,0.013673,0.055584
-0.13175,-0.16771,0.091241,0.021178
-0.27308,0.084111,-0.030391,0.0012566
-0.27265,0.08143,-0.028909,0.0022207
0.30208,0.1162,0.064464,-0.018449
0.059486,-0.10888,-0.13396,0.05229
-0.10036,-0.05861,0.0077912,0.091294
-0.097448,-0.12915,0.038834,0.052464
0.21326,0.042595,-0.015637,-0.013996
-0.27235,0.082213,-0.028149,0.0053506
-0.19156,-0.052814,0.03719,0.015955
-0.18558,0.0095291,-0.00083432,0.085146
0.15262,-0.032519,-0.12178,0.05334
0.0047603,-0.15749,-0.016311,-0.1417
-0.015166,-0.19619,0.048224,0.0022593
-0.27409,0.084888,-0.030123,0.0026105
0.039043,0.021966,-0.024179,-0.13263
-0.11352,-0.13722,0.040145,-0.053712
-0.1792,-0.064956,0.027511,-0.018627
