Inf,Inf,Inf,Inf,Inf,Inf
0.13241,0.030267,0.069364,-0.019373,0.06901,-0.058212
-0.18821,-0.0094501,-0.073255,-0.033793,0.0017682,-0.040262
-0.14183,-0.03229,0.10466,0.02716,-0.084375,-0.011156
0.22484,-0.0097744,-0.076541,0.028235,-0.060828,0.042051
0.047637,0.12006,0.0083338,-0.035832,0.061141,0.056758
0.1534,0.11269,0.039153,-0.06522,0.011448,0.019109
0.18115,-0.045078,-0.080131,0.0012336,-0.029145,0.030081
-0.1853,0.028292,-0.073833,-0.00023047,-0.014048,-0.05368
0.17539,0.089534,0.029489,-0.047991,0.024359,0.012158
0.18923,0.055334,-0.031022,-0.016568,-0.058865,-0.0067476
-0.07596,-0.09788,-0.011872,-0.097706,0.022459,0.037947
-0.19021,0.031126,0.0042443,0.06669,-0.0056721,0.0024281
-0.19129,0.041759,-0.026368,0.069634,0.023885,0.024476
-0.19102,0.032291,0.002342,0.067044,-0.0045124,0.002444
0.22491,-0.0090321,-0.076424,0.027955,-0.061424,0.041977
-0.096249,-0.080235,-0.047524,-0.11294,0.012104,-0.0087397
-0.18668,0.027005,-0.073949,-0.001267,-0.013765,-0.054029
0.034498,-0.0024047,0.14615,0.0054902,-0.029511,-0.062915
-0.18601,0.027994,-0.073862,-0.00034698,-0.014062,-0.053783
-0.012007,0.11501,0.020387,-0.019648,0.093606,0.055724
-0.021189,0.078488,0.069237,-0.0065795,0.043882,-0.016316
-0.17828,0.037321,-0.0095967,0.050219,0.017055,0.0078726
-0.14178,-0.031794,0.10466,0.027447,-0.084251,-0.011404
-0.087437,-0.034321,0.13132,0.027607,-0.081332,0.0024582
0.075022,0.11253,0.087497,-0.067294,0.088684,0.011069
0.063861,0.07509,0.11178,-0.042429,0.046758,-0.041164
0.19787,-0.051591,-0.041846,0.048547,0.010787,0.0072131
0.099553,-0.077178,0.008131,0.051382,0.072688,-0.010169
-0.14066,-0.086444,0.030036,-0.041309,-0.0043792,0.060405
-0.15658,-0.069562,-0.049456,-0.090224,-0.0056502,-0.019393
-0.16143,-0.067735,-0.048309,-0.086568,-0.006847,-0.019566
-0.19206,-0.0068018,-0.072608,-0.02964,0.0016502,-0.039702
-0.20388,0.026058,-0.048499,0.032517,0.007901,-0.018992
-0.15919,-0.030333,0.056608,0.033546,-0.03834,0.028958
0.18831,-0.043089,-0.080594,0.0049608,-0.030884,0.031087
0.12184,-0.072427,-0.030582,0.0052782,0.019028,0.014096
0.22329,-0.023856,-0.015721,0.034162,0.018471,-0.022256
0.21955,0.037321,-0.0011473,-0.0074357,0.011951,-0.0065253
0.18648,-0.052825,0.021884,0.047278,0.062684,-0.070697
0.18527,-0.04868,0.025052,0.044304,0.062189,-0.072905
-0.16263,0.04085,-0.020482,0.033022,0.030741,0.027276
-0.19074,0.042099,-0.026399,0.069699,0.024143,0.024553
-0.1363,-0.087762,0.032099,-0.041596,-0.0035628,0.062364
-0.1365,-0.05085,0.093131,0.015066,-0.069658,0.018787
0.15094,0.10069,0.015315,-0.053827,-0.021732,-0.0061966
0.23366,0.0198,-0.034412,0.0094921,-0.03683,0.00025695
0.21452,0.011323,-0.076959,0.019798,-0.070822,0.018493
0.2135,0.011591,-0.076783,0.019559,-0.070823,0.018123
0.087336,-0.093711,0.016571,0.036747,0.075934,0.012286
-0.056125,-0.09289,0.076147,0.0050441,0.0029035,0.038548
Inf,Inf,Inf,Inf,Inf,Inf
0.16485,0.043953,0.050246,-0.026827,0.049204,-0.063686
-0.18016,-0.025077,-0.060795,-0.048362,-0.0032806,-0.038536
-0.12407,-0.035986,0.11908,0.011443,-0.063153,0.0031105
0.23376,-0.0070652,-0.076309,0.028096,-0.052681,0.05568
0.091056,0.094667,0.026827,-0.073569,0.063521,0.081975
0.22465,0.079162,-0.0060429,-0.040235,-0.020851,0.0015864
0.14165,-0.062191,-0.055115,0.017835,0.007048,0.010729
-0.16114,0.0073384,-0.047035,-0.032077,-0.009794,-0.01471
0.14849,0.075922,0.046869,-0.053587,0.032022,-0.03183
0.22686,0.072396,-0.029839,-0.040712,-0.061453,0.012822
-0.11442,-0.071284,0.0169,-0.061963,0.0026035,0.035751
-0.19908,0.032639,0.005888,0.057494,-0.015594,-0.014301
-0.20912,0.046161,-0.036861,0.06696,0.01987,0.011149
-0.1997,0.035156,0.001874,0.058817,-0.013404,-0.014765
0.23363,-0.0060124,-0.076154,0.027254,-0.053206,0.056123
-0.077074,-0.074888,-0.032368,-0.10218,0.011269,-0.015014
-0.21395,0.016924,-0.059402,0.0081014,-0.00095361,-0.032266
0.059301,-0.002005,0.14327,0.0068038,-0.020846,-0.059045
-0.18966,0.0067661,-0.050032,-0.0031989,0.0095974,-0.014265
-0.012479,0.085583,0.012254,-0.016407,0.11241,0.051185
-0.042133,0.044109,0.05383,0.03069,-0.0053135,-0.04125
-0.21013,0.044186,-0.035106,0.065372,0.017834,0.010696
-0.12686,-0.035558,0.11706,0.011497,-0.062844,0.0032591
-0.11371,-0.064288,0.11351,-0.010174,-0.056635,0.033877
-0.053032,0.072498,0.034071,-0.0095353,0.076034,0.044798
0.082498,0.056933,0.12421,-0.028629,0.022368,-0.05481
0.2464,-0.029443,-0.030936,0.04026,0.0027504,-0.038901
0.10736,-0.088559,-0.0012148,0.04751,0.081015,0.013143
-0.12501,-0.084882,0.035528,-0.061102,-0.0063868,0.053852
-0.13822,-0.064822,-0.028425,-0.082634,-0.005333,-0.013869
-0.18207,-0.025565,-0.058833,-0.046937,-0.0040578,-0.036959
-0.21416,0.016186,-0.058632,0.0077383,-0.0014209,-0.031962
-0.21416,0.020168,-0.057547,0.013376,-0.00026863,-0.030379
-0.19909,0.032904,0.0053143,0.057517,-0.015392,-0.014675
0.20607,-0.03454,-0.063048,0.04318,-0.021922,0.034036
0.14992,-0.068453,-0.030812,0.050719,0.042612,0.023983
0.24577,-0.029116,-0.029697,0.039809,0.0034553,-0.040069
0.23856,0.029604,-0.015253,0.0018006,0.0042012,-0.020444
0.20605,-0.054255,0.003039,0.047859,0.046813,-0.072648
0.20618,-0.04964,0.0061246,0.045033,0.045829,-0.07587
-0.20839,0.046488,-0.037341,0.066843,0.020436,0.011167
-0.20752,0.046601,-0.037082,0.066908,0.020754,0.011479
-0.12225,-0.085585,0.036715,-0.061068,-0.0060379,0.054823
-0.1154,-0.065334,0.11141,-0.011,-0.05588,0.034743
0.18231,0.10302,0.01047,-0.070401,-0.016351,0.017028
0.2282,0.071603,-0.030526,-0.039759,-0.061649,0.012592
0.22643,0.022808,-0.063762,-0.0020808,-0.051725,0.047973
0.25479,0.023476,-0.044956,0.0077993,-0.043375,0.0026273
-0.018981,-0.086784,0.024796,-0.011932,0.052745,0.024355
-0.030165,-0.085469,0.074824,-0.0075029,0.0022392,0.024205
