Inf,Inf,Inf,Inf,Inf
0.16985,0.095185,-0.0073291,0.020367,0.021502
0.18482,0.072054,-0.0077198,-0.028806,0.03715
0.18673,0.07343,-0.0060806,-0.028576,0.036994
0.17194,0.10375,0.0065232,0.013606,0.01486
0.2143,0.013533,-0.0082551,-0.016499,0.021587
0.21412,0.0093863,-0.010016,-0.016506,0.021306
0.18311,0.085403,0.062075,-0.026271,-0.0016472
0.20993,-0.13043,-0.037768,-0.0062198,-0.0022378
0.20949,-0.12871,-0.036355,-0.0063775,-0.0024957
0.2099,-0.13067,-0.037952,-0.0061999,-0.0022362
0.20948,-0.13092,-0.038299,-0.0061045,-0.0022731
0.1912,-0.048255,0.017942,-0.041527,-0.0077505
0.20963,-0.1306,-0.037559,-0.006059,-0.0024981
-0.045048,-0.15742,0.040132,0.087698,-0.050129
-0.049269,-0.15621,0.042254,0.088326,-0.04987
-0.28517,-0.040862,0.064656,0.011672,0.042595
0.19092,-0.041681,0.022769,-0.042818,-0.0080344
0.18045,0.086943,0.065249,-0.02575,-0.0037101
0.11241,-0.070953,-0.10858,-0.044582,0.00089527
0.19073,-0.061348,-0.048696,-0.040661,0.02428
-0.15964,0.041582,-0.091329,-0.090896,-0.13176
-0.15962,0.041171,-0.091795,-0.090995,-0.13115
0.10434,-0.067174,-0.10996,-0.045607,-0.0015097
-0.26019,-0.0081771,-0.0074634,-0.039938,0.021714
-0.258,-0.0072333,-0.0099493,-0.041253,0.020031
-0.25796,0.00035399,0.0038825,-0.035709,0.0088466
-0.28791,-0.038468,0.061957,0.0084313,0.044367
-0.28787,-0.038431,0.061976,0.0084146,0.044201
0.090265,0.10929,-0.061185,0.087042,0.018063
0.02711,0.16759,-0.065615,0.16061,-0.011058
0.026543,0.16739,-0.065833,0.16065,-0.010979
-0.1861,0.041494,-0.045186,0.0089294,0.033106
-0.20837,0.034068,-0.051069,-0.069019,-0.048843
0.022759,0.12583,0.01787,0.015474,-0.0087105
-0.24491,0.014373,-0.0050676,0.013285,0.045341
-0.25893,-0.0090306,0.02255,-0.01976,0.055141
-0.18224,-0.025104,0.099608,0.016858,-0.032089
0.045714,0.067952,0.10313,0.0098534,-0.018471
0.031571,0.10092,0.070928,-0.025069,-0.024309
0.10514,0.12646,0.020628,0.040794,-0.011086
-0.25806,-0.0094987,0.023012,-0.019098,0.055105
-0.2853,-0.040773,0.064501,0.011545,0.042789
-0.082547,-0.083444,0.10371,0.070461,-0.062926
Inf,Inf,Inf,Inf,Inf
0.14979,0.093662,0.0095223,-0.025262,-0.041949
0.15003,0.093094,0.0092432,-0.025463,-0.041838
0.21467,0.035631,0.021707,-0.0221,0.019088
0.21357,0.038339,0.02469,-0.021629,0.018844
0.21467,0.032059,0.020966,-0.022457,0.019554
0.21386,0.02836,0.019186,-0.022299,0.019309
0.21486,0.031513,0.020957,-0.022572,0.019732
0.20831,-0.11549,-0.016218,0.0089721,0.035531
0.20815,-0.11627,-0.016374,0.0091178,0.035535
0.20844,-0.11638,-0.01701,0.0089516,0.035528
0.20833,-0.11592,-0.017772,0.0086257,0.035087
0.20833,-0.11633,-0.016549,0.0090147,0.035592
0.20805,-0.11669,-0.017622,0.0088912,0.035123
0.016077,-0.14945,0.012362,0.0827,-0.07306
-0.048132,-0.139,0.021904,0.050466,-0.033843
-0.31791,-0.04606,0.047708,-0.0038711,0.022564
0.1791,-0.0061307,0.015505,-0.017868,0.0041754
0.16374,0.11682,0.084181,-0.0029849,-0.013408
0.10114,-0.033497,-0.12999,-0.064671,-0.093026
0.10277,-0.034641,-0.12912,-0.064012,-0.091469
-0.1452,0.02551,-0.059203,-0.034965,-0.069935
-0.13468,0.021919,-0.089194,-0.05573,-0.099372
0.089239,-0.028924,-0.13105,-0.065907,-0.098408
-0.28769,-0.0069114,-0.021895,-0.054347,0.024769
-0.28477,-0.0063375,-0.024066,-0.054797,0.0226
-0.2959,-0.0037801,0.0036068,-0.036062,0.05166
-0.32127,-0.043894,0.045677,-0.0063733,0.025375
-0.32141,-0.04367,0.045458,-0.006586,0.02558
0.066783,0.11218,-0.051521,0.096138,0.00020146
0.023566,0.076115,-0.10434,0.1262,0.010857
-0.014386,0.12787,-0.057978,0.14917,2.3837e-05
-0.2129,0.044266,-0.059418,0.060829,0.045398
-0.29514,-0.0036706,0.0035004,-0.035999,0.051257
-0.010805,0.08915,0.065414,0.00080566,-0.0046136
-0.27997,0.015802,-0.019015,0.012116,0.059185
-0.29478,-0.0067556,0.0093417,-0.032798,0.060648
0.016051,0.090211,0.10636,0.0020381,-0.0040513
0.16218,0.11783,0.086043,-0.0025858,-0.013993
0.16194,0.11897,0.086947,-0.0023113,-0.013975
0.087379,0.11556,0.10586,0.015668,-0.02611
-0.29143,-0.0068058,0.0095982,-0.032166,0.059899
-0.3166,-0.046446,0.047972,-0.0032138,0.021806
-0.050069,-0.11044,0.039175,0.11319,-0.09628
