Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.068348,0.016512,0.01782,-0.07241,-0.099543,-0.010804,-0.029697
-0.078226,0.031359,0.021067,-0.0096992,0.050067,-0.097123,-0.098954
0.10064,-0.019698,0.072817,0.028421,-0.025199,-0.064822,0.052945
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.07702,0.007171,-0.14381,-0.010823,-0.0021994,-0.013466,0.0044009
-0.072207,0.063187,0.024987,-0.058555,-0.072211,-0.0074492,-0.02596
-0.070407,-0.035511,0.008316,-0.077451,-0.11586,0.012721,0.0074821
-0.068441,0.11456,0.023656,0.019495,0.056971,-0.014217,-0.0035874
-0.074547,-0.042699,0.0075589,-0.068657,-0.093621,0.0033126,0.0036874
-0.10013,-0.1286,-0.0076569,-0.0083421,0.0086497,0.033566,0.073989
0.017862,0.011055,-0.1065,0.022611,-0.02324,-0.03174,0.015243
-0.079425,0.15395,0.033893,0.0032708,0.032281,0.014028,0.015773
0.069744,0.0085641,-0.14665,-0.0059667,-0.0057939,-0.017239,0.0062408
-0.075701,0.12556,0.029557,0.0069001,0.044561,-0.010207,-0.0067246
-0.10141,-0.12944,-0.007462,-0.010061,0.0059582,0.034026,0.073779
-0.074705,-0.051428,0.0053713,-0.067492,-0.095662,0.015674,0.020862
0.10401,-0.020038,0.066647,0.016127,-0.016079,-0.051645,0.044339
0.05134,-0.01433,0.052791,0.086649,-0.058786,-0.05727,0.032041
-0.070464,0.018839,0.017056,-0.0039203,0.053623,-0.098342,-0.097591
0.003726,-0.026181,0.0056916,0.12459,-0.052319,0.065413,-0.071622
0.14802,-0.018973,-0.024081,-0.068178,0.044679,0.040355,-0.019589
0.14466,-0.020748,-0.012833,-0.073691,0.049867,0.051753,-0.027232
-0.0944,-0.1274,-0.0090062,0.0057963,0.028028,0.02897,0.069332
0.099215,-0.019586,0.073391,0.030813,-0.026722,-0.065625,0.053099
0.13245,-0.018939,-0.0099494,-0.059998,0.039547,0.037445,-0.01826
-0.080521,0.041871,0.024033,-0.035612,-0.0035137,-0.067389,-0.077991
-0.058762,0.13466,0.022893,0.02413,0.043473,0.022422,0.034415
0.065157,-0.015433,0.064273,0.074704,-0.053923,-0.07216,0.047822
0.12911,-0.018092,-0.011818,-0.056564,0.036887,0.033636,-0.015976
0.044916,-0.015959,0.046043,0.10322,-0.064258,-0.034772,0.0097247
0.079525,0.0070843,-0.14566,-0.012177,-0.0013281,-0.012764,0.0040028
-0.078976,0.039004,0.02236,-0.010379,0.048601,-0.094566,-0.097356
-0.10084,-0.13216,-0.008309,-0.0020579,0.01322,0.037207,0.074077
0.13619,-0.018412,-0.015151,-0.06005,0.039088,0.033824,-0.015425
0.012362,-0.021089,0.012705,0.12111,-0.057934,0.045056,-0.058027
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.073514,0.13252,0.030622,0.00033442,0.026522,0.00564,0.00595
-0.078984,-0.065004,0.0015311,0.010627,0.060894,-0.050686,-0.026896
0.12202,-0.02238,0.03488,-0.045349,0.029897,0.020491,-0.0043047
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.057306,0.012182,-0.1594,0.0052795,-0.014724,-0.028538,0.012225
-0.031505,-0.061494,-0.0035493,0.086318,-0.016652,0.06403,-0.027984
-0.064731,0.013468,0.016358,-0.078777,-0.1189,0.0032107,-0.016397
-0.0051118,-0.035138,0.0028201,0.12068,-0.046284,0.072211,-0.067596
-0.059036,-0.003243,0.012479,-0.074001,-0.11368,-0.002938,-0.020411
-0.10442,-0.1404,-0.009553,0.00064196,0.023792,0.037006,0.082246
0.019715,0.014117,-0.11441,0.02351,-0.022969,-0.031811,0.017836
-0.079202,0.14511,0.033078,0.0079707,0.045792,0.0028416,0.0062996
0.069997,0.0088173,-0.14866,-0.0057995,-0.0060282,-0.017726,0.0064733
-0.079457,0.15816,0.03411,0.0051217,0.034062,0.0172,0.019771
-0.099316,-0.13387,-0.0094162,0.0013763,0.025233,0.032834,0.077952
-0.097889,-0.11122,-0.0036053,-0.027423,-0.027283,0.034188,0.060983
0.13411,-0.023072,0.028026,-0.052312,0.034668,0.025032,-0.0068738
-0.069194,0.016091,0.016901,-0.0048248,0.052058,-0.098307,-0.098392
-0.078685,0.036509,0.022002,-0.010949,0.047909,-0.096589,-0.099647
-0.025001,0.069934,-0.00053229,0.027946,0.016918,0.015042,0.032235
0.15533,-0.021202,-0.015766,-0.074367,0.049572,0.046456,-0.022707
0.14608,-0.019315,-0.020323,-0.068253,0.045018,0.041678,-0.02045
-0.10428,-0.13635,-0.0084045,-0.0033287,0.012944,0.038942,0.077179
0.097165,-0.019165,0.071846,0.02798,-0.024979,-0.064873,0.053035
0.14498,-0.020742,-0.013193,-0.073918,0.050028,0.05192,-0.027336
-0.081806,0.14746,0.033467,0.007804,0.047132,0.00036853,0.0042804
-0.070104,0.158,0.029604,0.021374,0.049103,0.02625,0.036443
-0.031159,0.067166,0.001593,0.027355,0.025723,0.0031132,0.020291
0.12785,-0.020592,0.014647,-0.048193,0.031178,0.022288,-0.0065321
0.0086911,-0.023888,0.0098521,0.12583,-0.056654,0.056265,-0.06639
0.072714,-0.015717,0.066346,0.062367,-0.047417,-0.075442,0.053355
-0.074713,0.1533,0.031892,0.011213,0.040587,0.017269,0.022286
-0.064196,-0.099481,-0.0077884,0.050595,0.018731,0.046062,0.026417
0.14043,-0.02167,0.0077991,-0.059703,0.039547,0.032589,-0.012868
0.0055197,-0.024918,0.0069346,0.12506,-0.054221,0.062635,-0.070558
