24.452,30.73,34.307,27.385,24.321,30.635,25.309,48.506,84.401,93.007,77.225,96.457,84.145,45.44,0,65.227,93.602,80.459,96.951,103.86,83.515,83.871,88.507,93.251,50.803,36.786,60.566,61.223,64.294,69.051,86.911,69.952,79.598,57.759,78.509,71.275,68.487,68.607,68.329,50.426,59.925,79.452,71.001,62.306,74.425,83.214,68.321,67.151,69.405,78.028,86.566,68.595,65.142,62.487,70.268,74.326,76.975,80.879,99.018,94.78,83.243,71.433,71.011,84.28,75.496,0,156.67,165.17,167.85,167.27,164.7,134.14,153.74,162.06,151.16,140.7,138.93,133.78,120.37,127.57,125.19,118.56,155.82,131.43,125.2,139.13,131.15,130.56,119.58,142.21,133.63,147.39,98.81,117.63,149.15,164.94,138.11,145.06,150.7,134.24,134.27,126.73,87.231,103.38,131.68,142.9,169.05,171.84,153.94,149.3,139.5,139.92,134.03,123.87,112.66,116.73
0,23.875,21.297,22.268,50.132,39.412,22.901,64.214,66.855,111.45,104.43,97.422,104.57,34.48,0,93.566,131.8,117.37,141.19,145.95,125.06,110.49,128.58,138.82,78.91,39.257,45.185,38.766,42.042,44.36,104.86,53.108,100.18,46.98,88.365,71.314,38.744,38.127,67.537,33.133,29.817,39.623,40.544,45.481,44.287,29.375,70.511,90.07,69.945,40.703,121.01,59.116,85.059,91.931,94.021,87.092,28.763,41.596,39.277,45.823,45.388,36.711,37.466,120.22,110.67,0,173.81,188.19,201.6,218.44,208.77,175.98,204.23,202.68,184.12,125.87,114.14,100.81,90.051,97.376,127.57,90.047,171.22,115.61,130.71,162.11,140.96,97.518,92.125,152.19,120.86,111.07,76.041,85.078,64.373,149.56,146.42,165.06,93.951,101.5,95.715,92.111,87.559,77.065,158.81,174.36,190.08,193.75,182,97.405,103.62,69.121,101.05,90.595,155.48,150.59
0,0,22.259,17.845,46.527,22.316,22.376,80.847,93.25,88.054,93.772,105.12,84.38,42.892,0,74.247,101.72,92.261,107.83,112.34,97.944,90.987,96.175,100.81,58.257,33.573,51.067,55.219,63.4,68.799,89.588,69.355,86.702,61.437,86.218,77.417,53.751,58.436,70.765,25.331,30.239,51.215,51.047,68.079,60.545,35.63,51.248,67.633,75.408,49.106,94.875,74.455,61.125,71.413,79.075,81.658,31.32,45.766,55.959,54.285,58.453,49.748,50.368,97.42,85.936,0,146.55,154.29,165.82,174.59,173.24,141.31,159.32,168.04,160.48,145.27,135.68,124.86,112.33,120.99,137.55,111.19,172.29,135.08,130.77,146.92,138.03,116.59,109.04,148.74,140.31,138.04,101.47,98.694,116.13,137.71,142.95,151.86,113.16,113.14,105.82,106.95,94.806,88.759,135.62,147.61,166.13,167.07,164.33,126.02,120.21,101.85,110.94,103.74,119.75,123.79
0,0,0,25.472,34.964,18.828,20.859,73.13,101.89,95.48,90.425,78.24,85.064,51.769,0,73.691,103.62,90.321,110.77,116.93,94.796,98.195,102.26,108.68,64.25,41.406,57.259,56.288,64.604,70.106,96.393,71.831,93.08,63.565,92.733,84.092,59.772,61.632,75.342,47.795,48.433,61.879,58.068,72.14,65.974,60.787,61.712,70.031,79.479,58.788,102.35,71.864,66.763,77.972,85.688,88.011,53.066,59.625,75.289,71.944,67.785,58.242,58.049,99.187,90.974,0,132.55,143.86,178.57,185.48,180.7,145.16,169.97,166,157.99,151.46,138.27,131.38,117.04,127.01,139.73,118.98,163.06,131.71,140,151.68,146.5,121.15,115.36,160.98,148.67,135.51,100.21,108,112.79,168.03,147.16,155.38,132.19,126.32,117.07,112.81,96.188,90.204,147.15,152.21,183.2,161.94,173.32,160.44,129.07,123.86,123.53,111.6,126.6,136.06
0,0,0,0,17.155,23.432,63.284,87.624,99.592,115.83,76.777,83.575,103.24,86.083,0,18.053,54.307,36.684,74.334,74.919,31.038,62.803,66.818,67.767,58.726,54.84,77.19,81.415,81.008,83.879,39.864,85.137,66.778,79.476,71.758,79.807,105.64,95.431,82.848,43.246,83.837,119.53,97.484,65.743,111.25,71.857,24.951,35.211,69.668,113.88,68.756,52.801,44.144,47.899,62.744,69.045,71.698,104.36,111.08,114.34,124.87,124.28,120.6,28.378,55.676,0,81.091,86.154,108.84,113.21,106.08,79.063,99.813,101.98,135.74,123.67,164.6,162.04,139.43,133.42,118.85,140.57,110.25,128.32,109.56,104.96,115.68,167.63,138.32,132.5,134.61,139.74,107.02,149.16,138.4,150.97,128.3,123.29,175.93,168.79,181.35,160.16,71.714,134.59,100.75,125.83,149.87,157.29,139.67,172.66,214.46,152.23,165.84,152.57,62.682,92.691
0,0,0,0,0,15.449,27.026,83.497,85.482,75.447,81.342,121.77,90.543,43.303,0,42.459,93.897,82.382,102.98,107.71,90.848,87.975,96.286,102.7,57.737,50.059,74.69,79.952,79.686,83.25,65.707,85.517,94.268,74.442,95.586,89.882,101.57,87.374,82.154,31.302,55.55,100.9,88.797,83.503,90.835,37.906,24.987,43.247,87.305,98.237,99.912,87.256,42.679,54.712,68.257,87.379,55.712,82.009,76.669,80.438,93.884,109.4,94.454,95.016,90.167,0,171.62,181.28,174.28,181.88,182.72,146.99,165.04,173.94,167.8,158.7,172.78,167.9,162.32,142.35,152.52,138.44,169.33,157.63,148.19,151.71,147.1,153.57,153.43,159.54,148.87,174.48,132.47,139.69,207.76,142.8,154.79,156.3,169.14,194.54,158,165.09,105.5,132.16,146.57,159.81,187.16,189.55,172.33,227.29,159.39,111.66,162.79,149.6,125.39,130.1
0,0,0,0,0,0,16.544,35.009,32.239,40.763,42.288,71.147,43.558,23.1,0,84.413,125.62,114.91,138.03,140.75,116.57,123.52,132.07,137.47,89.8,70.005,87.192,97.92,112.92,108.49,94.53,123.15,129.84,107.59,137.65,120.72,96.815,98.077,121,44.222,56.968,79.737,50.455,105.79,95.703,22.992,64.391,75.53,130.16,72.932,134.66,116.96,72.761,80.357,98.292,120.94,30.999,57.132,36.887,53.419,80.425,94.641,92.949,117.66,128.15,0,87.946,115.37,129.26,161.33,147.7,149.49,151.91,177.32,162.97,240.33,166.98,235.91,146.81,121.89,159.26,175.36,143.99,180.29,165.89,180.17,175.46,156.07,131.79,142.16,0,112.14,0,129.52,49.584,81.212,183.5,170.83,78.136,101.94,122.96,138.78,125.41,63.252,166.96,199.89,96.42,86.732,114.96,81.323,103.81,51.242,96.957,132.6,157.83,160.08
0,0,0,0,0,0,0,24.789,32.509,35.234,28.803,24.246,32.585,25.615,0,128.8,152.99,141.83,154.66,165.7,130.7,149.2,145.91,150.87,127.74,114.17,121.56,123.68,120,120.33,154.85,131.74,127.28,120.4,126.85,126.86,126.78,118.37,135.53,137.94,125.62,128.62,93.172,104.9,118.75,144.9,148.2,159.12,129.08,133.09,133.8,85.453,146.9,148.04,143.49,135.94,120.39,136.77,145.16,148.5,132.76,124.51,120.4,112.7,115.35,0,75.914,79.533,90.482,98.396,97.241,68.963,86.766,95.929,55.744,45.558,68.543,64.657,64.904,66.542,67.638,71.562,83.431,62.495,69.238,81.673,77.589,70.327,70.445,71.214,64.412,54.796,65.564,73.211,90.879,67.909,70.737,88.254,91.275,76.534,79.726,70.793,66.66,76.391,79.362,82.71,65.766,64.844,63.224,80.696,80.513,99.847,83.591,72.068,78.882,76.256
0,0,0,0,0,0,0,0,23.382,24.845,24.582,52.453,37.679,31.183,0,162.35,222.47,194.14,211.65,201.82,182.69,178.66,189.44,203.41,158.49,125.04,109.21,99.519,110.64,93.13,176.3,140.02,161.84,121.5,153.4,145.43,95.861,88.45,141.22,107.16,95.683,85.572,65.356,102.46,86.434,52.113,120.06,148.41,144.44,87.817,186.97,103.28,147.88,172.89,160.51,167.1,79.185,84.224,56.706,74.38,87.001,90.559,89.395,162.25,155.27,0,87.459,112.2,116.69,142.16,140.46,115.43,132.65,145.49,85.804,32.568,46.429,40.975,34.371,46.457,62.267,50.978,113.81,47.859,71.257,106.55,78.844,38.202,39.761,91.022,56.656,33.364,54.815,41.164,33.626,69.333,79.421,104.19,41.944,39.271,36.27,34.191,79.584,40.189,106.75,94.305,87.662,75.718,95.257,30.749,41.061,38.144,47.139,37.305,118.26,109.68
0,0,0,0,0,0,0,0,0,21.728,20.072,34.521,21.221,22.913,0,138.09,167.13,144.7,166.16,176.51,143.29,161.15,154.21,155.92,151.33,134.28,134.97,128.26,131.05,121.58,161.04,148.43,136.15,132.69,135.65,135.92,120.53,113.08,146.68,145.6,124.55,110.38,81.748,112.62,109.11,121.19,143.62,160.12,137.99,112.92,139,95.007,155.72,160.8,153.04,145.96,134.87,120.49,111.1,119.02,113.26,110.73,107.59,120.05,122.83,0,64.216,86.748,88.749,103.71,104.32,86.941,92.109,100.61,59.966,34.064,54.889,58.489,62.444,64.764,71.573,71.296,89.148,63.166,74.284,88.869,84.392,56.18,62.318,77.167,65.945,28.322,69.849,59.767,36.456,49.465,77.558,92.317,52.064,49.524,52.179,53.416,75.7,55,87.391,86.225,61.075,52.977,70.753,35.98,46.81,56.535,60.765,53.017,89.5,82.908
