Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12239,0.045375,0.029865,-0.10057,-0.012952,0.025592,-0.0018769,0.0019379
0.078672,0.034276,-0.0016115,-0.015656,0.0119,-0.0077545,-0.025577,-0.011286
-0.058938,-0.15471,-0.008689,-0.019094,0.04307,-0.0066812,-0.0036726,0.012185
0.098928,0.03834,-0.037153,-0.017765,0.019651,-0.026908,0.0063058,-0.018016
-0.076012,-0.15648,-0.012955,-0.031869,0.042378,-0.024236,-0.0038706,0.042954
-0.028023,-0.11392,-0.0004223,0.0094124,0.075418,0.024327,-0.030069,-0.062149
0.080047,0.037929,0.062685,-0.043904,-0.0075083,0.02765,-0.066456,0.0068461
-0.078851,-0.151,-0.012908,-0.034814,0.029694,-0.033022,-0.00068892,0.050062
0.12956,0.048045,0.034668,-0.10568,-0.013556,0.026348,-0.0054705,0.0033867
-0.089316,-0.13963,-0.016295,-0.039672,0.013346,-0.040847,0.00090416,0.051887
-0.11517,0.019055,-0.024584,-0.032623,-0.062351,-0.067436,-0.029649,-0.031312
0.11193,0.0454,0.060711,-0.08384,-0.013233,0.033609,-0.051607,0.0076345
-0.017044,0.057174,0.12279,0.11047,0.030583,-0.0091636,0.087975,0.011483
0.11268,0.045958,0.080036,-0.091845,-0.022209,0.045628,-0.065312,0.018395
0.1094,0.045095,0.080439,-0.088231,-0.022008,0.045404,-0.066859,0.018668
-0.11801,0.082111,-0.041754,-0.025157,-0.036624,-0.025216,-0.037212,-0.038638
-0.021583,0.0632,0.12253,0.1125,0.036938,-0.0019408,0.092445,0.014086
0.095208,0.041535,0.067146,-0.064331,-0.012063,0.03358,-0.065906,0.0093925
-0.086144,-0.14353,-0.015519,-0.03625,0.029483,-0.033903,-0.0054122,0.043738
-0.11683,-0.0019177,-0.03996,-0.039532,-0.010808,-0.031263,-0.020448,0.025922
-0.10585,0.0073331,-0.051954,-0.033441,0.033811,0.019893,-0.0095248,0.052582
-0.12044,0.073325,-0.038006,-0.027429,-0.050738,-0.040023,-0.039145,-0.046922
-0.016911,0.058983,0.12764,0.11317,0.031643,-0.0095578,0.088267,0.012096
0.088644,0.038004,0.068799,-0.069425,-0.019519,0.041403,-0.060293,0.015838
0.03404,-0.0067542,-0.056943,0.09868,-0.074192,0.046901,-0.030491,0.018578
0.040921,-0.0023046,-0.061727,0.10472,-0.06053,0.033661,-0.0409,0.026416
0.072397,0.018555,-0.087417,0.094853,-0.0060463,-0.029183,-0.035331,0.02149
0.11243,0.03909,-0.096108,0.013757,0.031789,-0.061545,0.037845,-0.02088
0.12333,0.043312,-0.083805,-0.011947,0.029988,-0.054818,0.043776,-0.023567
0.12361,0.043458,-0.082026,-0.015242,0.029351,-0.053373,0.04522,-0.023801
0.12969,0.047187,0.0078113,-0.094541,-0.004265,0.010262,0.014311,-0.0055181
0.066703,0.013892,-0.082935,0.10475,-0.018912,-0.015644,-0.045632,0.028349
-0.022471,-0.11053,0.00073506,0.014861,0.064679,0.030619,-0.027366,-0.078333
0.11828,0.044982,0.043617,-0.098121,-0.016023,0.031729,-0.01831,0.0067531
-0.10209,0.0076031,-0.019805,-0.026899,-0.066542,-0.062353,-0.023987,-0.037469
-0.0036868,-0.028371,-0.031556,0.039058,-0.09973,0.071954,0.032268,-0.041004
-0.018446,0.059482,0.1261,0.11363,0.032681,-0.0082935,0.092226,0.012313
-0.014975,0.054702,0.11787,0.10543,0.028497,-0.0087311,0.080722,0.010607
0.12508,0.046556,0.029204,-0.10007,-0.011131,0.023283,-0.0024894,0.0005113
0.10357,0.0434,0.06127,-0.072862,-0.011592,0.031884,-0.057028,0.0075238
-0.12537,0.052402,-0.03364,-0.032167,-0.062743,-0.056776,-0.036621,-0.043723
-0.1088,0.083052,-0.048716,-0.022333,-0.0064016,0.0059087,-0.028847,-0.015715
-0.070675,0.075911,-0.04546,-0.0015164,0.046651,0.070309,0.0030238,0.018337
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12583,0.046639,0.025962,-0.099631,-0.0099759,0.0216,-0.00053445,-0.00073031
0.050404,0.0025272,-0.069439,0.11024,-0.048513,0.018824,-0.048276,0.032106
-0.077989,-0.16007,-0.01323,-0.033591,0.039882,-0.026114,-0.0019686,0.046052
-0.078804,-0.156,-0.01443,-0.034108,0.039386,-0.025611,-0.0018312,0.048695
-0.067867,-0.14083,-0.0062678,-0.020224,0.009652,-0.023879,-0.0042132,-0.010471
-0.05395,-0.1177,-0.0071392,-0.0097713,-0.0099199,-0.0080474,0.0026785,-0.028043
-0.033802,-0.12718,-0.0006626,0.0044899,0.063783,0.017658,-0.023066,-0.054115
-0.081195,-0.13205,-0.012843,-0.032663,0.016384,-0.036448,-0.0042813,0.032778
0.01932,-0.017865,-0.045143,0.070731,-0.096525,0.077944,0.011021,-0.010611
-0.1057,0.0099156,-0.053199,-0.033737,0.033744,0.021121,-0.010151,0.052776
-0.070455,0.029986,-0.026142,0.00073274,-0.091994,-0.014153,-0.011847,-0.062457
-0.0297,-0.11788,0.00010317,0.0075297,0.071751,0.019888,-0.028367,-0.057723
-0.019921,0.059342,0.11295,0.10499,0.034252,-0.00062661,0.085034,0.012791
-0.020205,0.060324,0.11785,0.10863,0.034482,-0.0026389,0.088688,0.013041
-0.0041945,-0.024604,-0.033042,0.04101,-0.10497,0.074462,0.031984,-0.044997
-0.098356,0.051921,-0.054353,-0.025382,0.023678,0.029073,-0.016046,0.026474
-0.077778,-0.16054,-0.01282,-0.032417,0.042376,-0.024541,-0.0038695,0.040207
-0.038596,-0.13148,-0.0025519,1.7034e-05,0.070837,0.013723,-0.023932,-0.037807
-0.07709,-0.15721,-0.013053,-0.032834,0.039143,-0.025744,-0.0023185,0.044262
-0.061671,0.072096,-0.03199,0.0093958,0.049656,0.070408,0.014045,0.020567
-0.12372,0.030928,-0.03076,-0.034437,-0.060415,-0.060899,-0.031982,-0.033678
-0.08219,0.067047,-0.050918,-0.0097703,0.047495,0.06614,0.0029129,0.032323
-0.019603,0.062306,0.13347,0.11931,0.034505,-0.0095264,0.097321,0.013273
-0.01867,0.06019,0.12672,0.11414,0.033403,-0.0075512,0.092175,0.01256
-0.036991,0.066764,0.051794,0.067919,0.048006,0.038649,0.063099,0.018731
0.063173,0.012575,-0.080005,0.10333,-0.021129,-0.012178,-0.044644,0.028777
0.091304,0.028432,-0.099194,0.068052,0.016171,-0.051985,-0.0050988,0.0013598
0.10761,0.036674,-0.10086,0.028864,0.030119,-0.062592,0.030253,-0.016968
0.10619,0.037579,-0.096476,0.016809,0.033586,-0.062692,0.039352,-0.023069
0.11117,0.038874,-0.094431,0.010675,0.031684,-0.060436,0.040396,-0.021971
0.12949,0.046937,-0.0020118,-0.089951,-0.0006217,0.0040265,0.02241,-0.00906
0.0055304,-0.033605,-0.033497,0.049264,-0.09131,0.082786,0.027549,-0.045289
0.035697,0.043566,0.096567,0.028278,0.0065319,0.010974,-0.020452,0.010288
-0.063888,-0.052234,-0.015476,-0.0081024,-0.068004,-0.015596,0.0057945,-0.043651
-0.10224,-0.061553,-0.022451,-0.036761,-0.023165,-0.050173,-0.0122,0.016228
0.013042,-0.020494,-0.04027,0.060455,-0.099089,0.079711,0.020427,-0.023535
