38052,61152,38477,29033,40759,12314,3575.4,3180.1,590.99,668.6,769.93,861.47,304.99,94.072,0,26994,27635,8324.2,2755.3,2242.3,434.8,1284.5,145.08,1289.4,9.0373,4.2989,551.68,3009.2,57.052,610.44,2187.8,1063.6,3614.1,436.82,1021.6,1050.5,562.88,164.14,260.23,579.45,10269,1207.3,4599.9,5397.3,3645.2,5327.2,23616,25819,11278,11663,4756.6,2932.3,583.61,909.92,96.058,19238,957.23,3948.1,0,555.17,1093.4,229.73,69.353,98.146,25.012,48.887,13.62,41.314,0.31833,0,6.2911,0.29757,52.495,8.5303,19.755,15.918,38.855,79.836,178.23,251.63,24.831,71.435,11.533,212.18,932.12,149.75,290.91,149.06,51.743,61.065,412.88,988.56,265.46,237.8,164.15,19.105,2.4636,12.472,6.1757,325.28,44.363,34.442
0,16517,98164,51406,1598.9,873.44,1713.2,962.85,3739.7,459.27,243.45,136.49,47.479,1038.7,0,64823,76793,63062,20630,69369,12753,24029,22060,54458,1310.3,569.03,8691,596.65,36.134,161.76,143.85,9850.6,6997.9,6384.9,11453,780.72,215.38,158.69,42.947,191.74,528.52,118.6,225.51,6840.5,5726,8526.5,20822,7803.9,13272,1297.9,641.3,398.15,73.72,75.153,37.387,5410.3,208.15,2352.1,0,1817.7,9335.3,10755,2352.8,13114,3046.9,2179.2,6935,3265.6,405.05,803.31,88.003,391.67,11.774,3.7007,1.249,265.67,100.59,1794.3,1640.1,153,11.018,30.096,5.1672,27.302,40.198,8.305,16.549,212.56,110.23,179.41,385.98,285.67,225.21,137.96,20.808,7.0901,0.6721,4.0858,2.227,185.54,7.5541,11.758
0,0,35160,44266,4699.9,2911.8,8689,774,501.88,871.84,305.82,215.26,253.84,181.48,0,30101,34790,14217,7281.1,10771,1633,7971.3,3228.9,20786,369.58,117.82,5030.6,2956.5,145.33,868.11,558.47,10379,19320,778.48,1510.8,632.03,394.17,95.488,88.103,312.02,5623.4,982.74,1870,5088.1,3935.6,7395.8,18698,14896,13748,7812.5,4751.1,2613.5,387.44,959.41,475.91,21255,986.75,9314.5,0,553.01,1472,465.72,130.14,370.14,108.58,75.296,100.99,85.649,4.0521,5.5832,8.1827,2.1896,17.222,2.0453,4.8277,18.892,30.492,144.53,289,127.31,13.797,25.023,4.4351,141.75,301.75,47.083,112.69,97.67,29.921,26.191,217.21,659.56,160.9,188.18,97.225,16.123,2.4171,4.0401,3.1536,274.68,35.036,42.807
0,0,0,3135.8,2225.2,1435.3,3032.5,1088.7,264.51,508.01,448.44,644.16,201.19,111.01,0,17320,16210,4634.3,1592.7,1045.8,150.92,727.82,57.474,592.53,2.25,1.2961,292.83,3416.4,4.9743,30.595,395.9,312.7,334.99,175.88,456.09,141.17,67.752,25.277,10.319,60.39,730.37,126.3,188.73,2498,1966.1,2885.5,8153.7,4413.2,2789.2,1269.8,410.93,162.26,24.011,48.811,27.065,1231.5,46.547,192.41,0,301.97,613.77,109.69,31.927,35.426,9.8974,13.121,4.2153,21.557,0,0,0.69817,0,56.337,4.6882,2.9358,7.8211,9.7194,50.75,87.361,27.849,2.3616,9.4951,1.5286,19.875,51.039,7.2571,15.513,37.621,8.9018,19.913,88.341,142.72,44.941,38.046,20.322,3.2699,0,0.86463,0,67.433,9.709,16.762
0,0,0,0,30240,13154,397.69,909.24,151.04,238.24,498.76,1411.5,199.49,25.3,0,414.44,450.8,219.45,129.32,218.19,25.927,129.22,117.16,1382.1,19.261,7.3937,817.18,451.68,10428,9599.8,34755,85.812,965.05,165.27,136.73,2329.5,1526.2,173.49,1529.7,868.07,18924,3984,14263,180.52,87.526,164.85,1613.2,8275.8,761.48,7448.8,9879.5,1155.1,194.4,110.92,12.043,47875,15244,14406,0,77.799,53.727,14.075,9.2243,7.1038,2.6212,3.7074,2.156,11.325,0,0.98477,7.1149,0,132.51,15.156,40.183,4.5583,42.808,6.5124,7.6506,326.35,25.257,29.805,13.431,268.45,2188.5,383.54,700.16,74.159,25.719,25.902,326.43,1388.5,193.79,353.09,350.94,17.593,6.2735,8.2723,4.1948,404.7,47.037,27.778
0,0,0,0,0,1624.5,1550.5,250.01,34.812,191.27,99.756,113.86,54.661,51.359,0,110.94,120.26,50.507,33.182,35.908,3.7002,14.82,15.151,236.82,1.518,2.8364,214.37,855.29,6949.4,4247.8,1767,12.294,204.55,5.493,7.821,96.944,70.876,10.915,17.219,65.217,1676.2,383.25,676.49,54.255,23.955,48.779,423.06,1310,328.03,1742.6,1648.9,402.38,55.525,65.959,9.2886,11930,1437.2,32229,0,12.004,9.8591,1.3509,1.3012,0.636,0.9582,0.11889,0.34952,2.0323,0,0,0.46294,0,5.7465,0.81719,1.0265,0.3859,4.6365,0.22169,0.28136,22.594,1.1746,4.3726,0.72923,35.435,75.967,10.651,29.136,9.9982,2.2475,3.133,32.26,143.35,29.84,32.928,26.261,1.4031,0.7471,1.171,0.53462,56.471,8.4862,8.7622
0,0,0,0,0,0,722.67,159.18,1269.3,215.47,54.116,14.915,52.601,2231.1,0,125.92,137.08,53.186,47.245,1506.9,49.065,149.58,6683.1,10690,4219.3,4699.8,955.1,4170.4,10.416,78.914,16.347,16.292,155.87,98.603,1703.8,12.468,7.4995,2.2293,1.1933,5.7374,90.716,18.962,47.452,20.917,8.8862,21.639,42.044,58.664,39.615,86.344,133.81,48.086,5.9475,5.3228,4.0695,1174,79.334,590.48,0,3.1326,9.722,23.933,4.5798,629.5,78.954,27.863,1786.2,663.68,302.32,633.85,7.4382,408.18,0,1.2765,0.37295,4.6385,3.1931,267.23,363.64,0.93349,0,0.43302,0,1.1109,6.1002,3.1064,2.4507,0.9501,0,0.47048,2.8468,7.6145,3.1279,3.0656,6.1767,1.4818,0.43663,0.16061,0,16.243,4.9027,13.07
0,0,0,0,0,0,0,39160,65147,38756,26764,30543,8605.6,4169.1,0,608.5,965.37,512.81,70.943,224.63,42.662,41.628,17.156,29.52,0.41113,1.5606,8.5573,98.736,0,5.1553,207.93,15.624,39.578,165.54,244.79,219.78,122.19,90.035,26.85,229.71,1061.2,128.75,315.24,131.1,37.594,56.567,311.09,1656,149.22,436.7,129.76,30.931,5.7963,12.896,0.4134,414.1,25.787,38.174,0,28283,35745,9918.4,4459.2,2553.8,576.82,2842.9,264.34,2311.8,14.355,10.625,859.45,9.3462,98.431,117.58,221.17,846.08,5485.6,436.55,874.26,1094.3,185.93,99.677,96.12,645.06,9063.8,1795.8,2985.9,5500.6,4361.9,8616.9,21680,16869,11662,7969.2,5503.1,1640.5,408.73,747.01,180.35,14280,1514,3153.8
0,0,0,0,0,0,0,0,20794,1.0138e+05,45818,1875.2,1261,1811.5,0,2084.4,8234.8,12657,1931.8,19185,3477.1,2230.4,8961,5225.3,903.1,929.86,119.37,387.82,2.1021,1.4469,40.104,229.46,86.351,1385.7,2283.7,81.573,35.051,26.156,5.8911,34.412,27.958,5.8575,6.8718,148.96,58.42,101.07,214.52,327.37,128.94,81.02,16.908,11.285,0.61679,3.8699,2.6046,140.91,4.385,22.704,0,60533,76994,59469,26817,66307,18960,32963,31186,48367,1719.3,2230,6314.3,747.44,55.575,48.578,56.763,10568,8829.1,6643.1,7232.9,646.38,30.992,37.982,18.576,110.67,512.33,154.4,229.51,4211,4642.4,10298,13051,2838.3,5597.6,1787.1,632.67,301.56,61.068,70.01,51.172,4831.7,438.38,1367.9
0,0,0,0,0,0,0,0,0,35010,34294,6323.9,4383.3,7962.5,0,476.12,807.63,658.86,87.18,579.19,112.99,69.115,100.9,79.458,5.8406,5.8291,16.654,211.76,1.5801,8.1315,55.776,15.962,24.782,140.05,261.54,105.16,78.601,47.699,17.722,134.19,318.09,37.381,112.66,76.236,25.302,36.841,162.56,836.23,70.587,236.61,69.487,15.635,3.0492,6.1751,1.1923,297.13,19.685,68.113,0,22352,29935,11746,9155.9,8826,2033.2,11946,5303.9,18946,516.59,627.19,6349.1,951.49,171.48,315.34,196.29,8083.1,12974,695.06,1092.4,592.45,108.13,51.88,65.049,313.55,5552,1511,1685.1,3070.6,3727.7,9638.5,14337,8803.2,14263,5735.4,4545.9,1401.6,238.9,566.64,496.16,15718,2672.4,6822.8
