Inf,Inf,Inf,Inf
-0.11956,-0.05053,-0.01442,-0.11318
0.17217,0.053784,-0.082503,0.018432
0.16262,-0.036193,0.020574,0.023025
Inf,Inf,Inf,Inf
-0.1225,0.012127,-0.011929,0.10759
-0.10782,0.084578,0.049714,-0.035762
-0.14245,0.048063,0.018346,-0.004363
-0.14037,-0.026122,-0.00731,0.010554
-0.14285,0.021625,0.01907,-0.073791
-0.062966,-0.00095558,-0.059454,0.064907
-0.16049,0.045041,0.016652,0.023998
0.12833,0.031399,0.082626,-0.0086648
-0.13609,0.065417,0.023901,0.067196
0.18464,0.066679,-0.036924,0.0020424
-0.12346,-0.012649,-0.0071607,-0.099833
-0.117,0.092963,0.040681,0.0040439
0.066288,-0.11497,-0.015185,0.05332
0.14695,-0.04429,0.04519,0.012206
0.14182,0.042859,0.084091,-0.009481
0.14857,0.027585,0.086726,-0.0083188
-0.12385,0.042344,0.0078212,0.087228
0.013637,-0.13732,0.024051,0.039595
0.028593,-0.0047869,-0.083032,0.061379
0.076551,-0.040406,-0.05986,0.016746
-0.076634,-0.018411,-0.044033,0.078441
0.1827,0.066872,-0.053634,0.0065447
0.17126,0.039261,-0.059313,0.0066276
0.12554,-0.047579,0.092638,0.026579
-0.10942,-0.0251,-0.024016,0.025246
-0.1032,-0.038617,0.0024286,-0.074814
-0.079036,-0.097287,-0.020846,-0.017291
0.20463,0.064656,-0.01414,0.004483
-0.1082,-0.0052638,-0.0031719,-0.1509
-0.069013,-0.037269,-0.02274,-0.12516
0.066016,-0.059412,0.0087479,-0.019543
Inf,Inf,Inf,Inf
-0.10843,-0.054776,0.021586,-0.12786
0.15004,0.037565,-0.088227,0.0067966
0.16634,-0.016759,-0.0053164,0.019884
Inf,Inf,Inf,Inf
-0.12675,0.0022639,0.0029904,0.11277
-0.091735,0.091044,-0.019432,-0.048476
-0.14237,0.061928,0.024597,0.027457
-0.11731,-0.053193,0.021966,0.01231
-0.1306,0.0088449,0.016385,-0.098928
-0.05648,-0.0058932,-0.068405,0.049869
-0.14333,0.043155,-0.0070884,0.026579
0.1232,0.047243,0.088277,-0.0038558
-0.13332,0.06528,0.018196,0.08143
0.18515,0.061303,-0.021859,-0.001076
-0.1085,-0.013562,0.01438,-0.079967
-0.11414,0.10195,-0.023352,-0.013302
0.053705,-0.11252,-0.050011,0.05538
0.12744,-0.059615,0.0043675,0.019169
0.14171,0.056073,0.089934,-0.0034852
0.15896,0.042108,0.086518,0.0020154
-0.12567,0.05961,0.0065465,0.09175
0.017216,-0.12555,-0.0032993,0.042214
0.044712,-0.023599,-0.10625,0.039821
0.050741,-0.064255,-0.04137,0.019074
-0.08209,-0.047719,-0.017958,0.075767
0.15891,0.048136,-0.072463,0.0042499
0.15889,0.024538,-0.062581,-0.00068824
0.13966,-0.0012457,0.078662,0.025854
-0.090885,-0.045344,-0.01887,0.02752
-0.10411,-0.025114,0.026029,-0.092558
-0.069273,-0.1079,0.0050696,0.002448
0.18075,0.069012,0.044882,0.0028879
-0.11479,0.019104,0.01876,-0.13826
-0.062171,-0.027819,0.010174,-0.10771
0.046308,-0.043716,0.026694,-0.031177
