Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.029966,0.0071257,0.011801,-0.0060581,0.0007848,-0.00042457,-0.022754,-0.023264,-0.0076468,0.0049243
-0.051316,0.0079294,0.009338,-0.018522,-0.0079213,-0.0089056,-0.024231,-0.029337,-0.029062,-0.00049035
-0.04716,0.0076905,0.011209,-0.015127,-0.0058329,-0.0068647,-0.026185,-0.030788,-0.024465,0.0016096
-0.058076,0.0098749,0.0064282,-0.023672,-0.0084002,-0.0094993,-0.02085,-0.026236,-0.032802,-0.002871
-0.041569,0.015102,-0.00021279,-0.016332,0.0048315,0.0047426,-0.0069266,-0.012188,-0.0071611,0.0020533
-0.070667,0.012221,0.0032889,-0.030177,-0.009485,-0.0098057,-0.016436,-0.021418,-0.033904,-0.0042062
-0.073366,0.012629,0.0033924,-0.033527,-0.010816,-0.010667,-0.017675,-0.023035,-0.040905,-0.0056317
-0.080372,0.018383,0.0012683,-0.041608,-0.0048229,-0.0038963,-0.012868,-0.015445,-0.039699,-0.0028068
-0.072014,0.021019,-0.0023399,-0.044631,-0.00062093,0.0015772,-0.0058665,-0.0072317,-0.039027,-0.0028444
-0.055809,0.020667,-0.0025468,-0.039571,0.0051882,0.0068754,-0.0022238,-0.00010636,-0.032711,-1.5992e-05
-0.073512,0.023864,-0.0031459,-0.048282,0.0038292,0.0062979,-0.0029821,-0.0014009,-0.038567,-0.00049914
-0.079089,0.014693,0.001221,-0.037659,-0.0099438,-0.0090311,-0.013728,-0.018069,-0.039827,-0.0055809
-0.064703,0.022919,-0.0056343,-0.037806,0.0062108,0.0069474,0.0019818,0.00075891,-0.018103,0.001763
-0.039472,0.018683,-0.0022747,-0.031103,0.0093052,0.0099376,0.00082741,0.0059027,-0.021872,0.0028227
-0.076266,0.02007,-0.0021919,-0.044429,-0.003719,-0.0015745,-0.0073286,-0.010366,-0.03968,-0.0043325
-0.046473,0.02101,-0.0030025,-0.034264,0.010448,0.010615,0.0024292,0.0080093,-0.017626,0.0043702
-0.038664,0.019446,-0.002109,-0.031074,0.011262,0.011602,0.0015905,0.0080208,-0.019334,0.0043899
-0.052738,0.019935,-0.0032604,-0.036652,0.0055436,0.0071423,0.00014543,0.0026644,-0.026057,0.00051887
-0.053718,0.021692,-0.0037106,-0.035974,0.0083862,0.0086912,0.0014613,0.0039925,-0.019127,0.0029626
-0.042692,0.017155,-0.011345,-0.014538,0.0054991,0.0070513,0.0062466,-0.0061059,-0.0019058,-0.00011005
-0.064266,0.012409,0.0043256,-0.032157,-0.0086725,-0.0078092,-0.016546,-0.019605,-0.038141,-0.0032782
-0.03713,0.017887,-0.0056778,-0.023499,0.0090644,0.0079803,0.0070243,0.0089114,-0.0011188,0.0036784
-0.033402,0.018212,-0.002017,-0.027548,0.011442,0.011082,0.0022768,0.0090368,-0.014856,0.0047754
-0.061175,0.020239,-0.0041284,-0.038584,0.0030322,0.004851,0.00041725,0.0014909,-0.02564,-0.00062393
-0.044764,0.020667,-0.0068974,-0.028287,0.01026,0.0095423,0.0087769,0.010885,-0.0010078,0.0044923
-0.029139,0.01665,-0.002804,-0.022687,0.0103,0.0088141,0.0043244,0.010022,-0.0045389,0.0047901
-0.035173,0.017144,-0.0020486,-0.026293,0.008627,0.0084986,0.0012989,0.005699,-0.013608,0.0032068
-0.053777,0.019695,-0.0030115,-0.035659,0.0049288,0.0064301,8.4442e-06,0.0021168,-0.022381,0.0008978
-0.079453,0.013597,0.001308,-0.035693,-0.010452,-0.0094494,-0.012519,-0.015682,-0.035598,-0.0048161
-0.060208,0.0226,-0.0036323,-0.04217,0.0069325,0.0091691,0.00067207,0.0040781,-0.02883,0.001485
-0.044778,0.018174,-0.013003,-0.01601,0.0062223,0.0079173,0.0091515,-0.0027754,-0.0004255,3.4631e-05
-0.028457,0.015816,-0.0047602,-0.018079,0.0090821,0.0075924,0.0058983,0.0071794,0.0011335,0.0036293
-0.091941,0.023776,-0.0053291,-0.050992,-0.0033184,2.9278e-05,-0.0015961,-0.0040485,-0.033141,-0.0034659
-0.089279,0.016807,-0.0046116,-0.040773,-0.010827,-0.0094536,-0.0045378,-0.0094554,-0.03119,-0.0077557
-0.02659,0.015764,-0.0017576,-0.020836,0.01027,0.0088489,0.0024284,0.0079725,-0.0064156,0.0046639
-0.069266,-0.012298,0.022137,-0.0023912,-0.026859,-0.028745,-0.036113,-0.031639,-0.029108,0.0024191
-0.032497,0.017645,-0.0042717,-0.022841,0.010537,0.008972,0.0064524,0.011044,-3.7738e-05,0.0051058
-0.055367,0.021033,-0.010418,-0.028535,0.0072245,0.0078964,0.010431,0.0076939,-0.0018075,0.0020549
-0.059702,0.023092,-0.0071358,-0.03836,0.0083878,0.009315,0.01027,0.015757,-0.0038957,0.0046897
-0.072764,0.024687,-0.010295,-0.041935,0.0056376,0.0064272,0.014834,0.018869,0.0039903,0.0037499
-0.053124,0.013638,-0.048649,0.022924,-0.0046977,0.006623,0.0372,-0.014488,0.032715,-0.011911
-0.071576,7.8329e-05,0.012145,-0.016278,-0.020044,-0.020444,-0.026907,-0.028585,-0.032349,-0.0026071
-0.063251,0.02616,-0.0085109,-0.042667,0.011582,0.011818,0.013821,0.02172,-0.00047277,0.0068781
-0.082369,0.026618,-0.0074807,-0.04878,0.0059496,0.009288,0.0074826,0.010782,-0.016347,0.0028273
-0.057403,0.0051106,-0.0020673,-0.015494,-0.012873,-0.015126,-0.0050505,-0.0081217,-0.015119,-0.0084744
-0.080395,0.026999,-0.012468,-0.044358,0.0065637,0.0086445,0.016076,0.01724,0.00079567,0.0031171
-0.063019,0.02507,-0.015431,-0.035395,0.0082783,0.0061727,0.026756,0.031612,0.032132,0.0063021
-0.056745,0.016282,-0.035831,0.0041679,-0.0018663,0.0043235,0.03137,-0.0030055,0.029164,-0.0081433
-0.096291,0.022768,-0.0079369,-0.04855,-0.0048834,-0.0014326,0.0035628,0.0012107,-0.02308,-0.0038945
-0.095953,0.023582,-0.027077,-0.031447,-0.002681,0.0012729,0.02933,0.015073,0.017518,-0.00573
-0.056572,0.024513,-0.013269,-0.034046,0.0101,0.0071832,0.024967,0.032493,0.032377,0.0081718
-0.04117,0.020073,-0.0086593,-0.027104,0.0096238,0.0062427,0.017986,0.026663,0.025412,0.0078806
-0.087199,0.017165,-0.0072917,-0.038917,-0.0097087,-0.0081384,0.00095811,-0.0039413,-0.021856,-0.0072283
-0.053328,0.021081,-0.011364,-0.029843,0.0070086,0.0045991,0.02022,0.026211,0.025856,0.006211
-0.044005,0.0099692,-0.035024,0.014592,-0.0042008,0.00076855,0.031846,-0.0029877,0.033873,-0.012368
-0.064067,0.022286,-0.01974,-0.027793,0.0038845,0.0022035,0.030251,0.028507,0.038481,0.0018725
-0.059527,0.02433,-0.016633,-0.032329,0.0078694,0.0049511,0.029622,0.034151,0.040734,0.0063384
-0.094866,0.025839,-0.012509,-0.049419,-0.00068521,0.0023836,0.013279,0.012413,-0.0081382,-0.0013575
-0.057927,-0.0094666,0.016484,-0.0011286,-0.023628,-0.026911,-0.029195,-0.02571,-0.024393,-0.0017254
-0.048049,0.021474,-0.012211,-0.028346,0.0085373,0.0053532,0.023157,0.029706,0.032907,0.0070386
-0.065764,-0.00078557,0.0045333,-0.013098,-0.018901,-0.022043,-0.014269,-0.014475,-0.02336,-0.0071845
-0.043732,0.020477,-0.010335,-0.027124,0.0090121,0.0055362,0.020722,0.028687,0.030391,0.007654
-0.06485,0.018938,-0.026534,-0.017152,-0.00018727,-0.00092253,0.034869,0.023986,0.041944,-0.003902
-0.089553,0.021063,-0.013531,-0.040667,-0.0053074,-0.0036867,0.013618,0.009973,-0.0031805,-0.0049838
-0.082791,0.0035011,-0.00068786,-0.022029,-0.020233,-0.022084,-0.0098202,-0.013571,-0.0274,-0.010984
-0.057266,0.022967,-0.015846,-0.030282,0.0070223,0.0045019,0.027146,0.030405,0.035797,0.005081
-0.053781,0.022845,-0.01477,-0.029993,0.0081124,0.0047816,0.027303,0.033173,0.039294,0.0068863
-0.052185,0.020969,-0.012334,-0.028986,0.0067783,0.0045105,0.021334,0.026085,0.026321,0.0050329
-0.05866,0.019205,-0.020123,-0.021553,0.0019626,0.00014545,0.029036,0.02465,0.036432,-0.00078253
-0.080529,0.022471,-0.013311,-0.0399,-0.00068541,-7.4577e-05,0.016398,0.015962,0.004971,-0.0011906
-0.060122,0.019184,-0.02044,-0.022253,0.0022412,0.00025781,0.02955,0.026373,0.035873,-0.00053769
-0.077356,0.0057882,-0.010924,-0.019134,-0.016349,-0.018983,0.0059691,0.00075848,-0.011842,-0.014948
-0.061646,0.019192,-0.018318,-0.024529,0.0019175,0.00032863,0.026078,0.023934,0.029261,-0.00036142
-0.078892,-0.016351,0.0040006,0.0031734,-0.031342,-0.037857,-0.014359,-0.013485,-0.024159,-0.015272
-0.05294,0.0062368,-0.042528,0.018611,-0.0074459,-0.0032097,0.036994,0.0031345,0.034777,-0.015734
-0.081969,0.015642,-0.017226,-0.028338,-0.0074865,-0.0090494,0.02035,0.016652,0.012455,-0.0072912
