Inf,Inf,Inf,Inf
0.12083,0.015931,0.050956,0.01947
-0.19538,0.056163,-0.016052,0.085917
-0.16231,-0.17137,0.080988,-0.066377
Inf,Inf,Inf,Inf
0.25787,0.028393,-0.069365,-0.03655
0.030986,0.085373,0.050897,0.023185
0.22768,0.078112,0.06208,-0.019558
0.15706,-0.037094,-0.11579,-0.0070041
0.21033,0.064982,0.072958,-0.0024286
0.17161,0.048706,0.022008,0.063447
0.25485,0.023475,-0.076219,-0.036342
-0.2659,0.10959,-0.041534,-0.036262
0.22918,0.078174,0.061194,-0.019767
-0.26616,0.10966,-0.041235,-0.03455
0.20591,0.063237,0.074492,-0.0010292
0.22824,0.078371,0.062089,-0.019643
-0.021881,-0.040824,0.0026734,0.20019
-0.16765,-0.16649,0.080043,-0.067351
-0.26594,0.10872,-0.041182,-0.036663
-0.19857,-0.029869,0.028664,-0.059047
0.25739,0.028437,-0.068982,-0.03641
0.061081,-0.079623,-0.13565,0.015556
-0.022994,-0.039032,0.0027523,0.20346
-0.028516,-0.15127,0.006939,0.016145
0.25683,0.025588,-0.073656,-0.036589
-0.19484,0.055391,-0.017665,0.0046355
-0.16751,-0.16687,0.079914,-0.067315
-0.19336,0.053636,-0.015186,0.088041
0.15344,-0.028057,-0.095548,-0.0082694
-0.030934,-0.087425,0.10758,0.0011002
0.024378,-0.15769,-0.070337,-0.0037428
-0.26662,0.10982,-0.041406,-0.035275
-0.15958,0.061076,-0.014483,-0.00050576
-0.0734,-0.17788,0.086032,-0.027498
-0.1878,0.011759,0.0057342,-0.036247
Inf,Inf,Inf,Inf
0.18089,-0.029084,-0.092476,-0.024816
-0.11158,0.043434,-0.028633,0.22329
-0.15988,-0.16416,0.12174,-0.073305
Inf,Inf,Inf,Inf
0.23908,0.015311,-0.048374,-0.033151
0.041358,0.091661,0.030587,0.023412
0.2199,0.087653,0.086242,-0.015068
0.18363,-0.032307,-0.098289,-0.02614
0.14612,0.070304,0.095101,0.003649
0.14962,0.049611,0.023701,0.072015
0.23722,0.010604,-0.054532,-0.033509
-0.27166,0.10913,-0.047906,-0.076637
0.22059,0.087148,0.084788,-0.015292
-0.27066,0.10793,-0.046775,-0.073509
0.19864,0.058263,0.034755,-0.011462
0.21955,0.087875,0.086814,-0.014908
-0.040997,-0.017825,-0.0017531,0.2162
-0.16375,-0.16112,0.12144,-0.075284
-0.27178,0.10815,-0.047174,-0.077475
-0.19843,-0.024882,0.042802,-0.091352
0.23866,0.015462,-0.047777,-0.032993
0.059782,-0.12877,-0.11033,0.0038201
-0.03636,-0.019945,-0.011762,0.21799
-0.021735,-0.16809,0.0014166,0.011706
0.15378,-0.045964,-0.10267,-0.0053967
-0.1873,0.051867,-0.013751,0.061096
-0.16405,-0.16065,0.12114,-0.075395
-0.11009,0.042009,-0.02806,0.22545
0.15257,-0.048831,-0.10686,-0.020854
0.10227,0.030855,0.07226,0.0033732
0.032462,-0.17435,-0.057233,-0.009716
-0.27142,0.10832,-0.047051,-0.074608
-0.26863,0.10847,-0.047974,-0.075757
-0.061048,-0.15917,0.10701,-0.019468
-0.17653,0.016768,0.014264,-0.076688
