1,0.64825,0.6054,0.3964,0.43953,0.32769,0.27804,0.76088,0.68091,0.59079,0.46036,0.52852,0.47692,0.25861,0.6001,0.49177,0.68255,0.6532,0.44691,0.35976,0.55186,0.63601,0.38949,0.58332,0.53926,0.65371,0.69177,0.57351,0.64487,0.4815,0.71799,0.49883,0.68677,0.45683,0.38305,0.69825,0.72979,0.70342,0.71014,0.5767,0.72047,0.51221,0.61707,0.68668,0.73564,0.55733,0.62218,0.66004,0.70561,0.65393,0.70088,0.39983,0.4815,0.63215,0.62127,0.5594,0.68431,0.65461,0.70091,0.59068,0.59845,0.56639,0.48044,0.64642,0.67734,0.63756,0.65807,0.68938,0.63566,0.45582,0.39328,0.63386,0.67149,0.5251,0.6378,0.56181,0.68577,0.66729,0.59298,0.65487,0.50778,0.69661,0.58845,0.65046,0.54884,0.41072,0.72086,0.73326,0.70998,0.72529,0.71887,0.73867,0.45429,0.64766,0.68805,0.71035,0.64765,0.69417,0.64864,0.64486,0.66246,0.67357,0.36755,0.44971,0.61779,0.62594,0.54484,0.66893,0.68985,0.71287,0.53822,0.54889,0.54428,0.47756,0.6713,0.5712
0,1,0.56309,0.32741,0.46947,0.27672,0.27392,0.61703,0.71848,0.50416,0.34254,0.49116,0.40131,0.32797,0.58935,0.51958,0.6159,0.62588,0.33521,0.3973,0.49667,0.5791,0.45018,0.57228,0.50305,0.58615,0.59588,0.6418,0.62377,0.36195,0.60663,0.51349,0.51522,0.52267,0.4302,0.55749,0.56655,0.5428,0.57722,0.53137,0.6099,0.39765,0.46061,0.62343,0.6853,0.59948,0.64631,0.66556,0.63028,0.55651,0.56703,0.34687,0.39466,0.56092,0.56823,0.56303,0.67592,0.58528,0.59045,0.54824,0.52724,0.4183,0.39937,0.59329,0.5551,0.60947,0.59236,0.61265,0.60041,0.34499,0.39476,0.557,0.6165,0.56102,0.59888,0.5282,0.57211,0.5325,0.5921,0.55025,0.41106,0.57045,0.57337,0.47193,0.60603,0.43605,0.58181,0.54726,0.54863,0.57287,0.62732,0.61042,0.35426,0.49761,0.59994,0.58217,0.64863,0.66573,0.59922,0.5443,0.54608,0.53738,0.30625,0.36735,0.55164,0.54673,0.53863,0.63157,0.56537,0.54864,0.4878,0.47607,0.40327,0.4051,0.57755,0.40491
0,0,1,0.44133,0.35255,0.23213,0.25713,0.61225,0.61752,0.73677,0.45308,0.40257,0.34126,0.24824,0.40071,0.37221,0.60454,0.52053,0.33316,0.29959,0.42954,0.38654,0.26739,0.41221,0.40041,0.60723,0.62207,0.47467,0.57006,0.35491,0.57691,0.38552,0.58864,0.30865,0.32767,0.6628,0.7005,0.66277,0.64444,0.51541,0.63283,0.40575,0.53569,0.57646,0.67616,0.4096,0.49123,0.54725,0.60885,0.40047,0.48802,0.3015,0.40849,0.45399,0.41986,0.48321,0.56638,0.6418,0.66859,0.5117,0.53483,0.40018,0.39004,0.59671,0.61655,0.43432,0.52511,0.60274,0.55002,0.32859,0.33102,0.50198,0.45342,0.4019,0.49029,0.44757,0.608,0.62331,0.52678,0.59146,0.37951,0.5851,0.46878,0.58733,0.4231,0.33563,0.65178,0.65258,0.67546,0.64417,0.58397,0.63589,0.36394,0.54661,0.60081,0.70249,0.52572,0.57961,0.55269,0.55842,0.46333,0.48557,0.28924,0.383,0.46928,0.44999,0.46927,0.57266,0.62816,0.65494,0.43896,0.5224,0.42165,0.41223,0.54876,0.50225
0,0,0,1,0.22153,0.008811,0.12552,0.3795,0.34738,0.42228,0.28992,0.13732,0.089879,0.024467,0.22419,0.22154,0.35114,0.31534,0.13971,0.23256,0.22559,0.25902,0.15717,0.24231,0.33551,0.3313,0.36439,0.28702,0.35597,0.17411,0.34328,0.24757,0.33803,0.22727,0.18224,0.34896,0.40116,0.43053,0.4089,0.21149,0.31784,0.18219,0.28915,0.35495,0.41865,0.24892,0.28336,0.30202,0.33299,0.28491,0.28925,0.11399,0.17367,0.24475,0.25014,0.19259,0.33182,0.38172,0.42704,0.32151,0.26038,0.24232,0.17514,0.34184,0.38278,0.18998,0.2604,0.36136,0.28301,0.17403,0.14336,0.26139,0.3085,0.23535,0.25238,0.23689,0.31692,0.31352,0.25813,0.2974,0.18039,0.30906,0.29452,0.33835,0.23616,0.14482,0.36294,0.38981,0.36715,0.39692,0.29147,0.38024,0.16737,0.31424,0.31854,0.39756,0.26657,0.30428,0.25065,0.2636,0.32042,0.28096,0.14107,0.17644,0.24798,0.25631,0.16783,0.2934,0.39174,0.40364,0.24227,0.26595,0.26614,0.19341,0.35082,0.36144
0,0,0,0,1,0.48135,0.21932,0.4203,0.45517,0.29838,0.19066,0.58203,0.45659,0.22444,0.73155,0.4582,0.54251,0.44981,0.24595,0.46297,0.43756,0.52354,0.59427,0.60783,0.53123,0.51542,0.39488,0.54197,0.45415,0.27131,0.49377,0.56959,0.37358,0.56085,0.53409,0.47247,0.45496,0.46355,0.51965,0.58828,0.55922,0.28294,0.29931,0.5143,0.4929,0.6126,0.61448,0.54331,0.48362,0.41707,0.42856,0.29502,0.30863,0.44496,0.57547,0.4976,0.53023,0.51419,0.49068,0.49456,0.38596,0.28843,0.31378,0.57287,0.47952,0.64156,0.583,0.49691,0.39519,0.25694,0.39281,0.46377,0.53807,0.63493,0.60957,0.52922,0.46385,0.3166,0.44896,0.36617,0.33024,0.43181,0.5744,0.2834,0.57569,0.49988,0.48568,0.42321,0.4018,0.48145,0.61992,0.54546,0.23081,0.29801,0.4343,0.39432,0.55184,0.57524,0.42555,0.369,0.38463,0.35359,0.26901,0.27715,0.36346,0.50987,0.42437,0.41053,0.47582,0.44438,0.44642,0.36055,0.30967,0.32418,0.5483,0.35691
0,0,0,0,0,1,0.25218,0.33481,0.27927,0.19875,0.19303,0.52236,0.63748,0.22534,0.58183,0.31472,0.30205,0.33803,0.093894,0.28388,0.47723,0.32506,0.43561,0.47927,0.23662,0.42042,0.33216,0.37715,0.32428,0.13423,0.38505,0.3528,0.37856,0.33256,0.32813,0.39187,0.38515,0.36279,0.46945,0.52479,0.48013,0.16969,0.3325,0.3915,0.33713,0.39218,0.35891,0.32907,0.35686,0.23234,0.33186,0.08917,0.15964,0.32394,0.43534,0.47171,0.38115,0.42063,0.36014,0.40746,0.31755,0.17486,0.18068,0.43842,0.45002,0.56645,0.42319,0.2717,0.28588,0.089333,0.36146,0.44038,0.33633,0.4577,0.45044,0.38638,0.4134,0.28448,0.3683,0.29624,0.19812,0.3735,0.30012,0.26071,0.35894,0.40868,0.39389,0.33965,0.37179,0.43809,0.56287,0.41466,0.087283,0.27945,0.31539,0.29022,0.37987,0.34698,0.28385,0.25078,0.22022,0.25749,0.099872,0.18035,0.25593,0.37384,0.41494,0.34465,0.4109,0.35871,0.4123,0.24867,0.13932,0.16947,0.43365,0.34175
0,0,0,0,0,0,1,0.28253,0.33388,0.23769,0.19178,0.24765,0.27071,0.22208,0.25975,0.1645,0.24143,0.24323,0.1498,0.18466,0.26248,0.17325,0.18602,0.22836,0.13556,0.28059,0.25288,0.27148,0.24188,0.1833,0.23855,0.24517,0.26679,0.1692,0.15516,0.27525,0.30057,0.25944,0.29207,0.23744,0.28835,0.18553,0.24563,0.25735,0.24154,0.22733,0.24077,0.24599,0.26558,0.18317,0.22083,0.15349,0.19272,0.25278,0.24061,0.29324,0.32104,0.26298,0.2729,0.26019,0.2671,0.19221,0.213,0.24949,0.27653,0.27833,0.26597,0.25943,0.25808,0.14552,0.1862,0.26058,0.22346,0.26759,0.26889,0.20161,0.25375,0.26597,0.29511,0.27934,0.19875,0.26413,0.26181,0.2327,0.21119,0.16039,0.28562,0.31062,0.26393,0.26943,0.3088,0.3065,0.15142,0.229,0.24989,0.252,0.26913,0.28716,0.2505,0.24665,0.20647,0.21949,0.14362,0.18842,0.24151,0.24367,0.28161,0.36954,0.22903,0.24058,0.22384,0.22307,0.17883,0.20204,0.20922,0.16656
0,0,0,0,0,0,0,1,0.69487,0.62653,0.51037,0.53457,0.51532,0.27842,0.58945,0.39763,0.67933,0.63728,0.51074,0.37213,0.59385,0.62958,0.34174,0.55791,0.56001,0.68784,0.68203,0.51765,0.59729,0.54984,0.74268,0.50038,0.74337,0.39596,0.35343,0.72684,0.79159,0.71256,0.73655,0.54053,0.70545,0.59533,0.69311,0.70257,0.71524,0.48057,0.58505,0.64919,0.73558,0.66614,0.76855,0.45712,0.55845,0.66125,0.61964,0.55532,0.68132,0.64663,0.70313,0.63287,0.68037,0.63061,0.54684,0.63033,0.66778,0.66368,0.67724,0.72305,0.71168,0.52434,0.42827,0.71113,0.70127,0.52167,0.67894,0.59577,0.75465,0.76178,0.65281,0.7213,0.57159,0.77499,0.60161,0.76661,0.56297,0.38853,0.75663,0.82372,0.79392,0.76944,0.73246,0.78802,0.53969,0.75536,0.7821,0.79742,0.67637,0.73023,0.71559,0.74342,0.7052,0.77112,0.41917,0.52153,0.7096,0.71572,0.58187,0.7429,0.7343,0.77479,0.60164,0.62828,0.61378,0.55758,0.68999,0.60732
0,0,0,0,0,0,0,0,1,0.59288,0.45205,0.49988,0.42939,0.29946,0.54557,0.39187,0.66559,0.64219,0.3844,0.35869,0.5599,0.5251,0.41304,0.51455,0.48815,0.66778,0.61286,0.61678,0.60524,0.43818,0.64788,0.53755,0.59792,0.42225,0.36672,0.63644,0.67056,0.59508,0.62385,0.51669,0.62332,0.47454,0.57143,0.68462,0.69205,0.56259,0.62439,0.68753,0.68849,0.53682,0.62116,0.3677,0.45826,0.60966,0.55371,0.62057,0.67232,0.64487,0.65337,0.56851,0.6049,0.48346,0.46886,0.61752,0.60469,0.58912,0.59984,0.69092,0.71018,0.3879,0.37227,0.64075,0.62394,0.57511,0.63717,0.54885,0.66143,0.65247,0.68033,0.67482,0.45905,0.65628,0.6274,0.60424,0.60336,0.38429,0.63436,0.66022,0.64409,0.6296,0.64684,0.67113,0.41227,0.60048,0.70416,0.68554,0.70074,0.72347,0.70151,0.66814,0.57839,0.6248,0.32548,0.41058,0.64713,0.60919,0.61498,0.71136,0.62496,0.63283,0.52802,0.55207,0.48205,0.47063,0.5919,0.45024
0,0,0,0,0,0,0,0,0,1,0.47023,0.38358,0.37116,0.23953,0.36677,0.27756,0.6115,0.462,0.40195,0.24353,0.41545,0.38507,0.21749,0.36153,0.37108,0.57721,0.58349,0.43411,0.51902,0.42981,0.58016,0.35968,0.58433,0.26578,0.25066,0.67617,0.69989,0.64567,0.62264,0.47382,0.60938,0.45302,0.55262,0.5434,0.66996,0.35479,0.46337,0.53368,0.58495,0.40987,0.49785,0.3603,0.45806,0.43627,0.39167,0.45792,0.54003,0.59528,0.62933,0.45565,0.55217,0.44751,0.4498,0.56398,0.57915,0.43489,0.51554,0.62814,0.54669,0.39921,0.31926,0.52684,0.44665,0.37289,0.48357,0.43133,0.59446,0.66428,0.50172,0.61094,0.44844,0.60312,0.47634,0.62953,0.40824,0.29585,0.66198,0.7023,0.69638,0.65926,0.56003,0.64583,0.42265,0.5917,0.62102,0.73117,0.49436,0.56731,0.56652,0.58246,0.4792,0.51429,0.35311,0.43181,0.48794,0.45908,0.4606,0.5723,0.62911,0.693,0.43307,0.54207,0.47251,0.47055,0.56142,0.5652
