21.709,29.967,30.878,22.533,23.477,28.703,24.485,45.766,53.111,49.719,49.051,76.594,43.316,27.322,0,63.335,68.194,75.288,68.16,84.29,83.366,74.658,98.582,78.29,98.785,99.469,62.026,24.778,62.371,60.778,25.747,52.236,34.839,63.005,60.544,58.557,59.74,51.568,40.595,58.832,73.728,81.993,60.428,61.382,65.699,66.059,59.152,73.053,54.515,71.306,71.053,53.018,47.536,35.51,32.197,60.503,57.787,73.079,0,115.84,109.57,108.86,96.459,119.93,129.15,98.756,145.19,80.859,138.07,123.83,122.29,120.52,159.95,66.899,74.263,82.935,119.78,95.141,77.247,92.916,79.418,61.778,47.199,80.15,125.17,110.07,97.278,106.32,106.65,118.63,116.7,118.42,123.72,131.3,133.88,121.69,145.3,137.29,124.01,129.92,123.39,112.56
0,25.22,20.699,20.849,54.587,39.234,23.556,69.176,46.936,81.079,91.2,98.912,96.589,26.323,0,37.838,37.577,35.709,37.668,39.112,37.47,39.866,39.717,30.761,33.635,26.372,24.079,22.255,57.908,65.946,44.311,25.315,33.993,20.429,23.542,79.163,86.446,47.677,98.746,101.04,116.4,127.56,112.88,42.729,45.923,47.298,45.478,80.579,49.136,99.376,105.78,71.509,64.78,67.007,64.659,76.063,66.518,65.696,0,81.752,73.37,66.348,79.036,69.451,72.466,76.9,64.257,62.308,57.21,45.339,65.454,28.775,149.66,106.33,78.6,83.219,98.428,44.01,37.4,98.305,115.03,94.039,80.826,112.24,175.83,145.76,170.21,91.805,109.11,110.57,122.84,138.87,125.53,149.84,167.05,170.98,166.23,152.28,112.27,154.56,161.66,138.83
0,0,19.13,16.637,34.949,21.171,20.475,75.518,72.165,63.778,69.809,94.516,59.537,42.154,0,58.205,50.45,49.526,39.941,50.632,48.276,38.964,48.336,34.445,41.569,36.549,18.88,18.731,38.849,36.833,33.491,18.316,21.518,47.001,44.563,66.115,67.153,54.995,84.656,75.055,84.989,92.283,88.097,61.066,63.605,61.071,59.57,74.933,47.149,74.731,75.038,46.718,41.281,40.333,31.155,52.896,45.785,46.513,0,112.97,100.22,91.983,105.16,97.638,97.19,105.48,100.7,94.472,101.81,95.468,153,69.082,93.778,86.348,98.793,113.73,132.13,79.129,60.643,95.924,85.781,68.538,97.997,84.983,142.52,153.65,134.28,111.72,114.59,130.45,123.48,122.1,130.16,136.25,149.75,135.72,158.64,132.53,123.71,143,132.08,124.79
0,0,0,26.577,32.939,18.341,18.004,72.904,84.643,71.525,81.623,80.121,67.479,48.104,0,59.637,57.498,60.305,53.057,68.573,66.826,58.018,85.48,60.65,99.155,0,52.426,18.584,40.502,56.394,27.957,40.305,50.921,51.4,50.652,65.041,66.887,50.821,55.572,69.944,85.809,94.559,90.791,59.742,65.918,64.729,60.238,76.866,54.586,76.279,81.891,55.558,61.74,45.28,36.751,72.67,59.813,64.884,0,117.13,105.8,102.1,115.36,113.33,107.75,121.82,125.85,92.383,161.32,0,133.64,0,90.743,0,75.806,131.33,128.33,84.792,67.393,96.946,88.782,71.501,63.661,86.731,138.89,132.96,142,116.84,130.78,135.14,125.14,122.46,133.04,135.87,148.14,142.54,165.47,0,109,132.43,129.8,111.81
0,0,0,0,16.393,18.482,41.722,73.844,92.822,92.33,81.498,63.023,87.714,68.667,0,85.582,98.469,106.63,100.75,109.14,113.24,96.141,105.27,70.552,88.335,77.428,42.19,32.794,14.12,18.096,15.638,61.962,36.655,75.253,71.501,32.603,41.824,46.794,18.542,23.873,43.944,53.323,34.56,66.521,82.488,84.869,63.371,62.422,67.321,58.292,45.319,48.537,39.606,40.314,46.182,33.775,20.511,33.541,0,130.81,134.78,143.03,162.29,160.11,176.74,154.89,161.78,126.36,147.77,0,138.15,0,0,154.75,66.789,146.55,118.15,101.71,95.022,85.268,64.14,57.485,46.185,62.283,92.025,95.849,65.185,100.37,100.58,130.54,105.39,104.06,118.16,111.32,98.527,132.07,135.64,117.67,102.6,130.15,106.08,153.97
0,0,0,0,0,13.351,23.279,68.794,54.969,60.75,61.125,91.082,58.102,41.116,0,87.837,92.32,93.715,90.394,89.834,83.09,85.509,85.538,26.195,67.248,0,19.247,17.137,12.765,17.453,22.888,27.116,19.164,93.174,82.4,81.981,82.932,78.495,85.295,79.248,87.893,93.37,83.609,82.775,82.91,86.848,82.565,89.043,72.432,81.946,76.066,40.87,41.924,45.427,39.563,38.297,26.438,23.078,0,152.62,147.83,150.71,120.06,145.24,0,192.19,151.15,56.63,99.9,0,151.44,0,0,0,107.02,0,154.44,113.37,149.52,112.56,101.04,85.914,98.05,95.361,145.87,156.12,135.56,125.93,121.6,144.07,134.39,136.21,145.26,146.84,162.04,157.27,158.64,169.01,119.75,145.4,148.08,114.49
0,0,0,0,0,0,12.56,44.836,29.151,40.623,37.527,55.977,37.894,19.843,0,90.735,92.997,92.199,85.687,59.731,68.9,62.862,45.735,25.608,32.099,22.703,15.631,12.814,40.508,50.008,47.418,41.827,40.749,43.989,22.246,110.51,109.16,105.99,102.01,102.03,104.63,109.8,101.89,89.883,105.44,99.759,93.237,111.61,92.335,102.89,95.111,61.823,49.567,58.708,50.263,60.23,50.93,59.706,0,158.54,156.52,108.55,118.31,76.158,85.123,97.772,59.202,41.839,49.843,38.705,57.157,24.486,0,77.09,57.487,98.352,90.832,29.515,28.279,140.71,0,100.11,49.816,102.82,143.69,144.49,119.79,172.59,121.87,142.6,143.28,157.31,106.94,145.64,143.15,72.246,0,0,0,82.43,97.757,82.312
0,0,0,0,0,0,0,20.926,30.125,31.115,23.233,23.906,29.371,26.551,0,117.73,113.23,115.06,119.17,119.87,128.15,113.86,156.25,109.98,120.96,161.55,153.61,52.402,0,106.81,62.221,121.83,127.3,92.144,75.276,83.71,75.442,61.176,60.003,72.331,94.514,98.178,77.514,108.45,112.78,125.66,116.77,112.26,122.49,119.02,106.79,135.53,154.27,117.91,84.773,137.5,98.642,169.74,0,65.725,67.098,75.569,65.966,84.758,86.827,74.128,105.88,58.846,106.72,102.95,60.344,64.822,68.418,64.473,29.068,48.707,32.199,66.233,55.919,54.209,49.725,51.209,23.583,32.882,66.79,50.236,43.464,61.251,66.006,69.04,61.592,70.194,59.329,70.864,66.513,52.752,52.024,36.448,34.154,60.386,65.347,74.855
0,0,0,0,0,0,0,0,24.746,22.82,22.514,54.885,29.231,32.098,0,84.355,72.362,65.408,77.284,67.049,67.784,75.784,65.684,61.831,55.244,43.361,81.647,32.311,0,0,86.839,77.953,102.12,48.631,38.859,98.812,90.534,49.628,118.4,105.59,166.63,157.15,156.48,96.032,101.92,107.05,112.99,123.29,117.54,145.81,152.7,122.24,138,142.36,107.41,142.29,137.85,118.67,0,39.381,38.424,36.708,37.793,38.222,36.13,38.33,41.834,32.989,40.236,28.305,22.578,19.942,53.247,65.937,42.383,25.947,31.854,24.382,23.955,61.982,87.827,47.787,51.397,66.835,114.96,79.417,110.44,41.642,47.265,49.974,50.58,67.337,54.599,93.674,105.47,70.316,78.675,70.945,55.873,84.847,80.999,63.579
0,0,0,0,0,0,0,0,0,19.16,18.115,28.732,19.622,20.532,0,112.78,99.078,94.611,108.82,97.561,98.143,101.97,102.03,97.204,93.531,76.456,126.51,46.599,159.04,108.7,90.682,112.24,135.87,78.666,58.146,100.99,77.711,70.16,101.31,79.311,141.81,147.19,131.9,116.24,134.79,138.54,126.3,120.81,131.43,132.16,143.56,138.41,152.94,133.62,126.23,137.72,122.94,128.14,0,62.285,52.376,51.093,38.089,51.462,48.366,39.946,55.206,32.488,51.602,41.129,20.792,20.644,34.152,39.599,27.2,18.31,21.864,47.117,43.413,66.659,71.936,67.368,43.735,36.258,82.563,81.103,78.938,63.295,67.561,66.512,63.451,73.7,55.453,73.491,71.132,43.568,48.029,38.237,33.275,53.027,53.79,43.393
