28869,75076,47600,33912,38566,17157,5876.7,1766.9,1161.7,1621,1276.5,576.26,399.59,268.56,0,23702,26064,4629.3,6738.4,2318.9,394.04,1677.7,256.43,2048.6,11.815,4.0123,629.32,2939.1,30.241,412.82,3755.4,1040.2,4296.9,675.23,1505.1,1008.8,405.02,166.12,162.39,530.91,8880,1208.5,3823.5,2690.5,1460.7,14751,14621,13570,7792.7,7350.8,4113.4,2808,779.37,1420.6,450.72,15619,1089.2,3181.7,0,446.6,941.93,513.11,174.95,251.84,30.97,75.912,17.814,91.99,1.4793,1.1639,5.7968,2.5152,2.6385,0.51094,65.017,17.094,54.694,113.92,236,280.88,64.243,107.19,39.898,196.89,431.44,70.555,171.23,173.04,60.37,125.11,470.27,1344.2,229.59,364.98,129.28,22.502,2.7838,2.483,1.5471,277.7,48.368,36.426
0,16437,1.2613e+05,50735,1519.6,1403.8,2264.1,491.58,4341.2,410.33,194.53,108.59,19.941,1069.9,0,47800,80172,44387,42834,59240,8341.7,17241,27021,68699,4282.2,1640.7,9736.7,2615.1,20.773,98.119,502.79,11212,5639.9,11407,12803,225.33,75.955,63.167,17.559,77.66,486.82,94.139,212.21,1943.2,1102,13147,6971.6,1953.6,3411.4,861.15,528.18,283.28,68.076,94.177,40.548,4560,391.6,1961.8,0,1785.8,6153.2,7774.1,1388.7,10714,1315.4,1453.7,6998.4,3720.2,1450.5,1055,47.49,1073.3,0.3275,0.23698,17.958,144.71,43.33,1982.5,2523.2,63.583,8.7417,11.092,7.0771,18.621,29.756,3.4639,11.388,128.55,33.495,126.65,136.22,165.05,109.81,76.04,18.143,4.838,0.2559,0.46532,1.4003,78.044,5.9002,9.1826
0,0,34013,48358,3698,7131.1,10775,466.73,544.58,981.58,386.41,216.26,250.28,154.75,0,21250,26985,8295.1,12080,8655,1141.3,6676,3652.8,19646,474.52,105.2,9238.2,5488,96.435,870.49,920.62,11223,17399,881.05,1852.9,701.94,268.99,100.74,50.04,262.04,5405.3,1045,1539.7,2150.5,1513.2,16606,12007,11206,11402,6245.1,3640.9,2190.7,452.54,662.87,718.47,22034,1967.2,11361,0,495.56,1052.5,788.72,150.29,803.49,110.28,120.99,178.32,194.23,16.686,7.4407,8.1439,2.0954,0.32466,0.63014,27.53,16.227,42.507,182.27,317.06,237.37,59.778,55.843,15.744,166.33,339.17,36.436,114.97,145.94,47.716,91.356,397.88,1198.5,189.76,315.06,109.57,17.293,3.7478,2.7061,5.7756,252.47,29.198,41.394
0,0,0,1706.5,1843.5,3138.5,3087.1,707.79,236.27,463.89,451.96,471.07,111.02,54.739,0,13436,16419,2635.1,3844.1,1087.8,156.25,850.68,87.693,881.06,1.8142,0,95.953,1256.5,6.5756,23.187,618.13,295.42,228.29,333.98,702.04,154.74,71.713,38.32,15.03,56.388,561.72,53.08,116.11,1112.8,655.02,7191.6,5210.6,2821.9,2490.4,1141.2,280.69,142.84,24.092,73.575,55.549,919.75,53.54,197.34,0,242.24,571.96,233.21,49.589,127.39,15.814,19.629,8.1685,22.79,1.1918,0,2.7474,0,0.33766,0,52.797,7.4301,15.253,61.31,133.79,55.375,9.7688,18.679,10.757,22.155,48.481,10.76,16.381,46.873,17.224,34.368,88.762,195.72,40.182,45.632,18.439,5.2407,0.62224,0,1.6826,48.383,5.1728,8.8814
0,0,0,0,35837,14002,313.25,497.17,57.016,221.25,316.12,643.37,60.264,8.1295,0,344.74,319.85,76.054,184.07,99.275,11.763,85.972,36.209,366.35,7.0399,0.95884,534.77,564.64,11129,13495,41518,127.04,785.31,122.45,138.53,2073.2,628.77,111.24,1475.1,2705.1,18707,3277.8,8758.9,183.76,26.012,274.88,1502.8,6281,501.21,5739.5,8480,736.07,193.84,96.747,29.871,28131,17059,13670,0,30.617,35.939,13.13,3.4068,10.906,1.803,1.4015,1.1574,6.7759,0.89446,0,3.2916,0,0,0.16345,90.736,2.3193,51.909,4.7923,10.092,178.88,44.421,65.667,42.917,215.08,1405.7,230.51,842.35,57.336,24.246,34.74,428.07,1233.8,139.16,397.7,397.73,14.53,3.8237,2.963,6.4166,229.01,86.401,13.045
0,0,0,0,0,7951.1,2543,105.75,47.28,393.33,120.76,64.976,99.431,70.004,0,108.97,165.12,46.539,111.41,48.06,8.0935,44.37,18.535,661.53,6.0641,0,751.23,3009.7,10519,3767.5,1219.3,304.1,2302.9,4.9206,13.586,122.71,47.381,5.2972,12.963,96.856,2211.4,504.29,757.23,43.134,12.761,127.94,379.99,1489.3,363.26,1551.9,1484.3,658.86,137.98,81.958,38.901,14529,3120.8,40505,0,5.4792,11.505,4.0056,2.1822,5.7284,0,1.1315,0.3163,17.754,1.6726,0,1.6838,0,0,0,4.7295,0,9.1127,1.8361,1.8489,39.769,8.6054,12.785,2.4691,41.241,130.81,13.913,41.594,17.156,2.9751,7.9179,72.947,272.39,28.594,81.843,35.151,4.0107,0.87932,0.64584,0.62913,72.74,8.2582,11.603
0,0,0,0,0,0,760.56,74.68,724.28,494.65,127.61,26.86,132.55,2416.5,0,29.438,37.895,45.537,33.949,893.99,34.708,85.275,3510.4,10718,3991.2,4156.9,1550.7,7739.5,14.671,45.001,20.01,42.847,86.013,203.54,3002,8.0249,3.0804,2.5974,2.6577,9.6063,119.45,21.769,50.678,3.702,0.46506,15.774,30.108,77.423,18.998,78.996,76.761,28.34,12.835,5.4908,3.0464,898.08,146.91,501.26,0,2.0347,0.59393,14.851,4.9432,293.8,18.53,13.307,1261.8,956.05,746.23,620.7,3.5907,1956.9,0,0.87102,1.7705,1.7375,0.90919,456.57,730.06,1.5769,0,0.3391,0.67671,1.474,7.1273,2.778,3.8184,0.29756,0.43368,0.5612,7.0308,9.0579,0.8036,6.6964,3.4244,1.9805,0,0,0,38.407,8.2417,22.419
0,0,0,0,0,0,0,29254,64729,44222,25979,39923,12629,3995.3,0,530.13,874.14,300.11,97.584,89.417,9.0742,30.068,13.114,32.79,1.0574,0.45491,4.2151,25.879,0,0.96289,85.338,6.4869,46.126,141.65,261.42,228.69,84.456,73.204,23.424,228.13,872.48,118.07,472.79,99.915,15.485,86.999,192.49,1206.8,72.652,226.58,210.17,30.912,5.4754,21.701,3.8268,275.69,30.555,21.258,0,27043,24086,4940.2,6241.2,1759.8,187.77,1409.6,174.71,1805.1,18.848,5.0078,635.64,2.3523,18.539,16.88,4067.9,1223.9,7521.4,340.96,1756.2,990.56,146.47,190.67,1407.4,1521.2,10509,3863.7,5444.8,6902.6,2127.2,16044,17053,15882,10461,7369.4,4209.9,2235.5,379.11,457.49,217.29,16064,968.02,2020.8
0,0,0,0,0,0,0,0,18880,1.143e+05,42577,1010.2,1736.5,1695.9,0,1727.3,7190.7,10362,2305,13679,1861.5,1457.7,6720.8,4593.9,1775.5,1179.8,98.717,966.67,0,0,6.6581,165.44,50.282,2467.2,2360.4,47.136,18.482,20.707,2.9951,18.759,27.439,1.3935,14.603,76.517,19.716,140.29,115.59,190.84,46.694,43.854,14.968,9.2227,1.547,3.5406,2.8314,95.741,2.8285,20.828,0,51865,81113,50866,46706,68328,10231,23786,24881,45542,4436.1,2834.6,4440.4,892.37,32.807,6.2094,485.93,13456,8047.4,5817.4,9822.5,251.37,20.746,47.728,191.58,106.95,308.61,208.82,142.3,4480.9,1399.1,13352,6979.4,2799.4,8672.5,1567.9,325.71,221.95,20,30.413,68.695,3387.4,222.38,1063.4
0,0,0,0,0,0,0,0,0,30661,31400,5224.8,6345.6,9402.2,0,521.02,1074.9,638.14,165.97,644.29,107.49,80.76,206.76,154,32.7,11.412,9.131,170.84,1.9003,6.4213,33.382,11.607,33.553,223.36,354.51,121.67,52.248,12.733,13.824,151.76,431.74,45.721,190.76,55.591,9.433,64.661,128.8,898.21,45.689,175.58,124.34,22.414,4.3427,6.021,2.6323,302.94,26.718,47.352,0,19099,24177,9815.9,13639,10204,1472.5,8441.3,4099.2,25380,782.53,201.79,6849.6,203.84,308.14,85.122,1573.8,9511.6,13680,684.01,1965.1,459.55,63.496,46.496,403.2,632.93,5793.1,1900,1536.5,3425.9,1315.4,13396,11756,9292.7,15385,6262.4,3225.6,2630.8,251.28,395.6,733.11,20848,1322.9,9116.3
