Inf,Inf,Inf,Inf,Inf,Inf
-0.10192,-0.008658,-0.038412,0.030671,-0.01718,0.0344
-0.13496,-0.033929,-0.0070036,-0.06036,-0.0057905,0.019002
-0.15011,-0.03915,0.00509,-0.069264,-0.0095051,0.016578
-0.1454,-0.031939,-0.0018599,-0.062375,0.011131,0.023296
-0.15065,-0.036669,0.0059766,-0.071064,0.0047344,0.016041
-0.12237,-0.028977,0.029636,-0.053701,-0.010822,-0.0169
-0.11146,0.022737,-0.027368,0.014738,0.057334,0.016083
-0.13889,-0.012603,0.021703,-0.046167,0.00015803,-0.011377
-0.13217,-0.023207,0.018858,-0.056137,0.012695,0.012104
-0.027114,0.039915,-0.079864,0.091015,-0.043123,-0.0020166
0.044904,0.077429,-0.052411,-0.028696,-0.031913,-0.042994
0.059408,0.072792,-0.027385,-0.050941,-0.0076803,0.00091181
0.07935,0.073602,-0.030997,-0.079231,-0.024568,-0.011393
0.076914,0.06516,0.025824,-0.044227,-0.018135,0.047189
0.071115,0.063398,0.025107,-0.054853,-0.037192,0.011901
-0.09008,0.025714,-0.045502,0.03548,0.042006,0.0089672
0.064229,0.10142,-0.030694,-0.068987,-0.013402,-0.032231
-0.051071,0.069342,0.0080969,0.011713,0.07249,-0.0217
0.036298,0.10785,0.019111,-0.033359,0.017535,-0.037198
0.0070521,0.060397,0.11731,0.02913,-0.017381,-0.021947
0.047155,0.088519,0.07061,-0.011222,-0.022932,0.013155
0.099697,0.0078228,-0.020841,-0.058876,-0.00020981,0.032371
0.096718,0.035064,0.011925,-0.065473,-0.028679,0.040556
0.0095368,0.10387,-0.042664,0.015004,0.065591,-0.040807
0.005695,0.015377,-0.070591,0.071158,-0.058748,0.014375
0.10301,-0.067062,-0.033016,-0.017526,-0.0091142,-0.02842
0.098054,-0.12209,0.00018342,-0.0011343,0.038331,0.038348
0.083017,-0.10439,0.030464,0.012027,0.011527,0.022602
0.031792,0.038108,0.10365,0.013506,-0.044036,0.027207
0.10001,-0.007545,0.050799,-0.022932,-0.023079,0.065564
0.045687,-0.10676,-0.009577,0.018556,-0.0035445,-0.04728
-0.04893,0.0035981,-0.079095,0.087383,-0.052842,0.01478
-0.070043,0.020425,-0.088613,0.095709,-0.028429,0.02895
-0.019026,0.087982,0.0032936,0.036091,0.089073,-0.035407
0.084581,-0.10758,-0.019787,-0.01158,0.0044618,-0.036571
-0.049209,0.049224,0.10951,0.037628,0.012567,-0.042684
-0.0031282,0.028912,0.12409,0.041437,-0.022533,-0.021671
-0.041446,0.016499,-0.076066,0.079193,-0.028086,0.012203
-0.040678,0.037825,-0.08865,0.10087,-0.036584,0.0044721
-0.041904,0.062091,-0.074383,0.08134,0.050277,-0.0033881
-0.035692,0.069235,-0.014728,0.032519,0.033218,-0.025606
0.073517,-0.12895,-0.025307,0.011073,-0.0033529,-0.062117
0.07952,-0.106,-0.0092531,0.0040002,0.029132,0.019039
0.061106,-0.1153,0.013295,0.021395,0.0077823,-0.014947
0.089742,-0.14975,-0.0084179,0.013565,0.013028,-0.035483
0.080893,-0.10112,0.0081936,0.0002043,0.0026827,-0.0045074
0.099884,-0.053517,-0.0035305,-0.032562,0.021561,0.05345
0.091414,-0.087254,0.014425,-0.0089279,0.021735,0.055648
-0.10436,0.00040072,0.096135,-0.0059991,-0.006916,-0.032943
-0.023129,0.017471,0.096209,0.027991,-0.015526,-0.019944
Inf,Inf,Inf,Inf,Inf,Inf
-0.090038,-0.030693,-0.019229,-0.014482,0.066584,0.04904
-0.12217,-0.030599,-0.03667,-0.041695,-0.010223,0.043949
-0.1191,-0.015946,-0.04809,-0.018688,-0.00249,0.02809
-0.13598,-0.028653,-0.02854,-0.051172,-0.026277,0.035059
-0.13525,-0.02021,0.039593,-0.071645,-0.062347,-0.018451
-0.13356,-0.015965,0.043595,-0.063984,-0.065498,-0.020437
-0.13505,-0.0074175,-0.028445,-0.026916,-0.041442,0.010081
-0.10723,-0.0086598,-0.0086174,-0.016606,-0.039679,0.025078
-0.02588,0.02596,0.0070336,0.026886,0.097246,-0.033716
0.0454,0.086296,-0.0067692,-0.039256,0.032639,-0.059718
0.066275,0.059527,-0.013925,-0.061013,0.0034399,-0.018557
0.072415,0.073742,-0.012568,-0.073113,-0.00055829,-0.012779
0.081295,0.064119,-0.0096108,-0.052199,-0.012742,0.06346
0.067509,0.069858,0.01322,-0.025331,-0.017196,0.053447
0.052713,0.099644,0.029285,-0.0042286,-0.020709,0.05915
0.063002,0.077984,0.030918,-0.014037,-0.020522,0.066286
-0.074139,0.02976,-0.097568,0.06087,0.0011267,-0.019524
0.059744,0.10919,-0.015133,-0.046221,-0.0087974,-0.01145
-0.019358,0.078269,-0.070408,0.059548,-0.037487,-0.050305
-0.079891,0.052645,-0.014395,0.03276,-0.048293,-0.012419
0.0022599,0.07666,0.028403,0.038366,-0.037264,0.013907
0.098537,-0.02361,-0.015522,-0.033545,-0.013476,0.017945
0.094578,0.036574,0.0054581,-0.033624,-0.02051,0.075359
-0.039006,0.040521,-0.019291,0.045706,0.11058,-0.050357
0.030794,0.083055,-0.014955,-0.025696,0.028589,-0.058848
0.068258,-0.031799,-0.0006311,-0.020513,0.036838,-0.011322
0.013486,0.058304,0.074778,0.044479,-0.033405,0.04864
0.09535,-0.016775,0.025469,-0.0023984,-0.027222,0.060048
0.042877,-0.1064,0.019795,0.0016042,0.015812,-0.029378
-0.057568,-0.014635,-0.013134,0.018919,0.084997,-0.0097383
-0.017155,0.07089,-0.07742,0.06195,0.0089831,-0.065653
-0.043478,0.045856,-0.055061,0.045048,-0.0010491,-0.031751
0.072797,-0.12452,0.013798,0.0018538,-0.0031531,-0.024756
0.090851,-0.10929,-0.003769,-0.010394,-0.013664,-0.0085532
0.095613,-0.13227,0.00097105,0.0011764,-0.020899,-0.0049099
0.091499,-0.05998,-0.014256,-0.021739,-0.018468,0.024517
-0.019819,0.033984,0.097456,0.057452,-0.040525,0.01517
0.07578,-0.099389,0.020994,0.015714,-0.02163,0.014803
-0.082166,0.04274,0.064608,0.03469,-0.071699,-0.012974
-0.047951,0.044599,-0.085207,0.074813,0.031536,-0.047749
-0.065424,-0.0067304,-0.021453,0.020498,0.10804,0.0095928
-0.048611,0.0013488,0.0027869,0.025018,0.14259,-0.019042
-0.045704,0.020386,-0.010044,0.038246,0.11405,-0.035921
0.056909,-0.11152,0.018706,-0.0037569,0.012958,-0.041261
0.090058,-0.095418,-0.000199,-0.016262,-0.0040043,-0.018077
0.066935,-0.12319,0.026398,0.015422,-0.010345,-0.015896
0.081893,-0.10369,0.014918,0.0025025,-0.016276,0.0043256
0.095604,-0.093839,-0.0040491,0.00028305,-0.026821,0.029523
-0.10559,0.0086164,0.090512,0.015558,-0.068563,-0.01103
-0.035286,0.0127,0.081581,0.047389,-0.032829,0.0087453
