27.271,30.173,33.26,25.384,25.657,30.636,27.393,61.385,98.996,98.594,89.229,84.785,81.672,83.757,0,53.279,72.212,49.968,47.695,27.367,113.55,94.4,120.64,137.29,81.145,42.739,95.07,69.679,88.701,75.7,63.343,64.5,140.58,79.525,82.732,114.24,100.58,64.23,72.012,77.498,73.638,59.868,68.95,114.15,104.24,73.979,76.18,72.306,43.578,68.862,61.625,78.279,80.377,53.557,57.75,67.151,71.259,76.836,91.765,69.384,78.356,71.132,83.774,62.59,50.549,99.478,84.789,66.297,70.653,72.311,71.651,66.938,64.381,74.972,66.324,68.093,65.85,68.885,60.911,34.007,32.32,63.456,57.809,71.33,67.925,95.813,81.207,41.622,38.993,80.257,86.427,70.185,75.777,76.345,72.114,52.434,63.616,49.672,68.998,66.51,86.549,119.06,116.64,91.357,68.275,64.704,74.185,71.681,65.063,60.404,62.572,91.838,80.459,112.12,119.97,0,121.92,93.446,72.956,92.549,74.393,164.92,152.74,137.85,205.79,190.55,123.95,172.3,124.58,147.95,135.54,141.79,86.436,206.41,125.79,130.14,209.12,209.93,120.4,121.42,133.53,118.62,64.581,75.846,175.8,167.37,108.08,119.65,114.35,103.15,103.12,100.61,138.03,143.68,115.07,151.28,179.18,203.1,141.49,170.52,85.732,119.03,156.63,161.75,83.313,77.268,155.99,137.03,123.65,110.43,123.98,129.23,115.64,85.819,140.12,146.33,120.25,109.08,192.34,173.45,112.44,108.19,102.74,91.606,80.545,84.361,145.61,136.97,123.05,143.91,134.04,137.61,182.49,214.26,135.24,129.26,154.99,182.23,151.75,179.04,148.56,139.41,163.15,215.87,161.52,136.16,108.8,126.7,94.767,111.93,90.585,95.999,141.76,111.34,159.22,188.78
0,27.431,24.187,21.453,55.64,34.65,41.981,55.589,78.024,118.46,113.63,103.03,127.48,29.662,0,98.823,28.693,59.893,115.92,51.163,48.793,46.777,39.859,56.377,72.614,89.144,38.505,78.665,107.81,103.17,44.825,65.743,44.395,94.453,42.898,43.181,34.918,53.105,93.352,50.909,51.607,39.656,49.156,52.209,50.222,49.296,47.442,120.4,124.74,45.059,38.042,42.134,42.675,95.237,96.325,84.055,74.625,122.05,136.74,65.367,99.207,112.55,121.89,48.875,49.994,147.89,133.75,75.351,69.869,41.053,41.551,61.579,54.505,44.253,36.53,46.562,40.998,74.451,81.295,116.61,119.26,80.77,59.062,50.898,49.599,55.628,48.14,55.496,30.948,129.02,132.12,72.581,65.147,112.83,107.43,82.354,76.448,28.55,33.827,119.94,137.32,27.751,38.533,140.09,125.29,90.277,102.49,55.799,54.294,45.526,46.599,140.26,141.16,56.522,61.637,0,162.74,64.736,71.226,151.53,90.025,101.14,113.67,51.349,91.947,205.99,177.13,108.36,143.64,190.97,177.93,110.98,149.1,68.72,168.99,93.916,79.554,54.073,118.03,161.67,106.08,102.94,97.412,114.62,100.74,106.27,97.31,94.344,166.37,166.83,101.89,102.34,96.79,103.52,157.39,186.5,205.09,189.93,188.3,258.99,141.6,170.78,238.33,208.72,58.987,96.098,228.8,192.41,149.83,156.9,99.95,97.136,153.27,136.59,110.82,108.02,104.12,101.27,196.08,206.44,186.63,199.7,169.97,157.53,113.13,113.64,112.08,104.83,129.03,119.56,188.33,195.38,202.68,235.18,175.92,169.9,245.37,224.06,120.8,129.11,0,247.1,41.194,47.182,253.5,0,156.65,165.15,151.71,149.13,142.77,120.15,222.28,150.28,101.37,107.58
0,0,19.417,18.77,43.508,22.164,17.735,68.959,112.66,127.56,113.88,101.88,124.85,116.78,0,62.273,51.913,41.294,94.803,45.837,55.568,52.601,61.198,68.726,51.495,49.333,39.905,53.035,84.819,75.566,48.168,69.583,59.813,92.528,57.265,48.41,33.465,49.24,86.09,59.807,63.887,62.831,72.276,62.598,59.435,64.784,61.187,93.159,95.269,65.976,60.409,52.81,54.433,59.599,60.726,58.535,52.192,85.061,100.87,80.083,93.331,84.451,93.407,61.011,76.679,109.49,95.896,73.576,77.359,54.438,57.252,69.204,65.015,61.782,45.634,62.394,60.237,51.58,54.438,90.663,89.613,66.729,52.039,71.789,66.412,67.304,58.378,29.486,25.337,94.935,102.03,49.427,44.012,87.833,84.723,54.814,50.756,21.398,22.363,86.9,98.313,30.823,40.529,102.88,91.685,74.514,84.933,76.452,68.914,58.686,57.784,104.51,95.203,66.532,71.613,0,161.44,70.849,92.232,111.08,91.882,126.07,124.6,96.1,143.34,230.06,178.93,177.06,149.06,174.72,172.87,133.48,150.7,139.3,151.12,104.76,134.47,142.71,148.56,153.41,114.05,118.95,108.79,130.76,124.48,125.47,114.53,104.1,135.79,137.08,121.56,120.81,108.3,112.58,167.27,185.5,206.5,233.04,173.51,200.92,130.81,145.81,192.25,207.71,75.092,123.6,186.51,174.67,151.34,155.74,108.61,108.13,163.09,157.11,120.8,123.66,130.49,121.06,217.91,196.38,166.51,166.12,161.03,154.08,130.05,130.12,119.5,112.53,176.78,157.73,165.22,172.15,234.65,223.55,159.78,152.16,196.61,202.68,148.92,149.14,172.36,166.21,121.47,133.86,191.13,179.81,157.86,152.09,156.27,161.55,160.11,147.05,179.3,132.46,122.24,131.43
0,0,0,18.362,43.655,18.833,16.884,65.521,112.92,112.79,99.831,91.148,97.131,120.65,0,68.096,58.751,41.044,102.58,38.021,76.822,69.988,78.125,93.223,85.381,55.781,61.867,77.922,108.03,96.751,59.891,72.256,98.734,92.752,68.027,76.267,75.491,60.863,86.054,67.402,68.287,65.218,72.508,82.709,78.525,69.268,67.809,94.646,106.32,68.061,62.212,62.367,63.623,65.865,71.511,97.26,78.95,86.832,100.09,82.015,92.678,95.769,104.01,62.198,72.579,111.02,96.104,76.059,79.571,60.41,62.223,71.014,66.699,66.273,57.129,65.259,62.885,75.277,77.365,76.545,122.97,70.02,58.08,72.809,68.146,79.141,66.17,46.346,48.099,95.95,101.36,80.109,85.216,91.379,89.576,75.074,76.295,46.899,59.503,84.698,99.108,201.76,163.59,100.3,86.257,73.636,88.775,76.346,69.596,60.594,61.083,108.91,100.11,87.087,94.647,0,179.61,79.97,86.671,130.73,73.364,178.31,152.93,145.28,174.23,243.79,170.6,163.3,113.62,172.38,170.93,143.69,148.96,167.66,158.18,107.18,174.04,0,132.36,153.79,125.53,121.38,112.04,135.78,146.78,145.7,122.5,113.91,132.33,137.1,120.36,125.58,125.3,117.76,156.1,177.18,196.63,189.67,179.06,194.13,133.74,145.16,172.9,0,71.791,93.317,184.83,175.32,153.83,154.94,120.04,116.13,178.5,163.12,128.39,118.44,137.35,127.65,189.55,162.37,186.1,0,174.28,152.08,130.9,131.97,131.24,119.43,132.33,142.06,159.59,168.84,212.89,207.95,159.8,152.43,160.95,201.34,162.69,168.03,188.75,160.47,0,0,250.57,108.39,155.96,167.49,161.44,154.74,166.83,147.24,174.12,123.22,141.13,151.41
0,0,0,0,17.055,26.676,60.657,81.63,104.58,108.76,85.937,75.594,94.003,107.07,0,66.103,89.918,18.878,27.102,15.666,105.08,104.85,122.45,120.8,45.303,58.622,80.898,24.294,45.473,57.485,108.95,84.037,120.12,73.451,117.19,93.831,74.739,93.553,68.816,125.75,108.95,88.892,94.596,119.08,114.92,110.41,108.02,53.271,24.273,91.018,90.733,117.82,125.73,73.168,60.296,31.388,40.204,62.542,70.602,74.947,72.233,39.468,54.881,63.862,52.537,82.042,70.892,72.675,83.491,132.92,130.87,86.416,84.915,127.99,112.15,115.59,113.68,44.701,42.404,22.752,25.069,80.01,71.257,93.468,90.28,129.44,118.43,83.337,43.36,66.243,72.993,51.845,50.898,70.17,65.046,49.932,50.417,45.287,50.88,46.514,67.302,116.16,99.942,68.607,44.622,75.334,66.608,93.314,84.694,82.497,84.218,75.392,63.97,129.98,135.65,0,141.49,129.35,59.686,62.98,63.566,250.94,242.44,182.73,238.98,197.32,138.62,228.87,123.77,137.33,139.13,143.03,122.38,240.01,117.61,169.69,243.75,208.85,129.2,124.2,165.07,156.53,104.32,141.22,188.38,174.62,147.44,157.47,99.619,73.827,141.6,139.93,158.5,166.1,144.88,154.16,176.37,202.04,128.05,128.21,105.29,117.02,134.05,112.96,102.28,106.09,132.03,114.25,119.44,128.67,186.31,188.4,140.11,152.87,192.02,180.03,149.94,136.84,194.76,163.2,90.421,108.14,141.09,169.48,126,135.71,186.64,164.19,127.68,136.1,111.65,115.56,185.66,201.53,118.88,119.54,184.26,180.55,159.91,196.82,111.52,115.12,139.15,260.96,132.53,96.718,125.2,124.3,132.63,123.62,138.06,137.06,130,97.761,178.12,188.02
0,0,0,0,0,21.796,20.521,72.53,101.71,123.37,98.939,103.03,117.72,90.155,0,61.924,115.28,14.493,93.621,31.692,78.639,84.58,91.448,88.166,25.933,54.663,49.252,27.171,69.88,63.602,105.3,87.203,78.102,101.56,93.191,63.984,37.607,94.269,92.41,114.08,93.278,82.871,86.947,83.427,92.335,93.388,106.69,96.849,97.308,89.686,93.331,113.34,138.38,63.708,57.489,43.376,35.845,86.716,99.709,89.885,100.65,75.746,85.518,95.004,100.67,110.52,99.312,87.057,89.637,132.88,127.38,83.626,80.739,129.02,98.718,107.14,116.2,39.829,45.332,81.618,82.231,76.603,69.037,87.374,86.394,107.42,109.52,59.997,43.391,99.43,107.22,40.404,31.214,90.87,89.793,54.935,47.225,55.491,17.11,85.903,97.982,42.216,53.324,102.53,87.781,86.36,83.539,88.738,81.508,77.802,86.928,108.02,100.08,105.46,97.921,0,179.54,139.78,73.273,116.69,69.699,245.87,188.07,122.95,232.71,244.04,175.12,0,179.84,180.98,179.84,192.78,161.9,116.29,157,123.77,113.1,300.77,0,157.72,201.9,175.62,145.56,184.32,182.24,139.39,157.71,210.54,144.16,138.4,176.56,169.49,176.8,158.85,183.72,202.53,202.89,171.28,178.26,193.04,143.65,155.12,195.42,185.42,107.51,176.06,194.31,177.57,159.07,160.29,226.21,199.32,178.38,198.45,189.31,239.67,214.72,150.51,216.76,215.14,169.88,185.66,174.54,181.83,166.87,173.21,182.13,180.73,185.95,179.68,169.67,179.32,212.43,207.61,168.29,159.87,167.95,226.54,206.99,0,188.72,167.67,0,134.42,203.97,211.29,164.01,170.22,188.78,174.68,188.49,148.51,186.36,157.88,169.46,159.64
0,0,0,0,0,0,23.735,31.618,53.204,144.43,118.65,111.34,118.25,20.383,0,89.257,55.519,61.398,138.63,48.715,53.601,59.371,29.863,64.413,64.849,81.807,44.66,66.024,103.89,95.807,111.79,120.04,46.922,139.63,91.694,45.354,21.398,99.639,124.97,129.32,99.505,0,143.85,61.178,61.065,94.325,117.5,146.39,148.33,94.782,127.73,101.91,92.398,94.151,83.811,71.291,66.734,115.94,127.86,145.33,154.97,98.317,116.73,95.918,119.01,139.21,120.37,124.59,127.65,144.86,124,119.17,96.143,92.174,86.32,123.33,105.42,68.583,71.645,115.21,110.88,174.07,89.171,111.61,111.96,98.491,114.29,113.98,73.112,129.61,139.01,64.681,59.489,119.72,105.83,63.163,74.513,67.822,34.471,108.2,126.41,23.529,27.713,131.62,115.03,112.25,120.81,140.79,124.67,124.07,108.51,136.78,128.7,68.653,72.927,0,195.06,82.035,0,156.9,86.814,119.05,138.3,44.157,99.463,186.29,0,132.87,252.54,187.57,261.46,0,179.26,69.757,167.21,128.87,81.865,46.083,0,222.73,185.1,206.33,127.45,0,109.52,117.49,189.24,158.65,192.35,189.5,0,153.81,138.12,137.41,0,0,246.62,0,202.05,0,162.26,184.18,224.71,0,115.91,186.24,0,203.18,222.7,163.7,170.1,188.7,0,0,179.96,181.16,140.04,0,0,286.6,0,0,186.63,129.27,0,235.4,140.97,146.92,0,156.4,194.53,215.52,0,273.46,241.64,218.06,0,247.72,173.08,150.22,226.92,0,33.376,39.904,0,0,226.56,0,0,213.92,0,0,0,229.08,117.76,120.05
0,0,0,0,0,0,0,25.962,32.119,32.361,26.495,25.178,29.219,29.838,0,142.56,88.328,74.348,94.922,63.832,165.43,147.98,123.54,168.04,226.94,148.92,159.16,185.55,161.97,158.35,141.12,124.75,162.19,138.52,124.48,189.21,200.9,115.13,139.43,123.33,128.12,123.05,134.33,147.57,145.93,124.62,115.32,124.11,113.92,130.16,128.15,124.02,129.15,135.43,159.04,168.24,207.43,151.87,173.71,116.89,133.34,146.76,164.51,90.226,106.55,167.41,149.49,134.26,139.34,122.39,121.83,148.27,141.76,137.2,131.4,135.76,127.34,193.19,175.54,100.8,98.776,126.04,127.23,142.52,144.94,136.86,122.57,148.62,141.57,141.81,146.59,189.06,183.6,153.6,143.63,156.97,186.75,144.11,148.32,133.83,151.45,141,191.55,125.51,112.82,128.72,157.67,149.95,149.34,141.39,129.55,151.9,147.14,140.49,158.11,0,65.592,65.719,70.142,48.128,31.251,100.62,88.568,89.995,131.51,87.463,43.464,86.299,77.577,78.118,70.341,63.597,63.433,130.62,79.55,82.873,110.82,98.728,64.219,79.625,79.769,73.863,66.927,72.784,102.87,96.449,73.738,75.675,76.779,40.066,67.607,66.08,77.647,78.655,60.066,57.474,67.421,80.654,81.66,97.408,72.77,83.538,71.556,79.978,66.84,85.756,103.92,86.331,67.27,72.086,65.12,69.736,71.131,67.443,78.586,75.009,65.743,62.46,80.846,65.109,35.109,44.149,67.31,56.343,71.744,66.988,94.705,81.323,42.09,40.289,81.655,89.822,74.971,80.461,81.084,80.327,56.665,69.749,50.356,67.559,79.42,84.743,129.65,119.54,97.834,68.958,72.594,75.124,75.747,65.59,62.407,59.591,93.624,89.389,101.69,114.25
0,0,0,0,0,0,0,0,21.311,23.504,22.396,49.752,30.511,21.493,0,167.74,63.311,109.49,152.45,85.127,88.452,104.73,61.858,88.092,211.65,160.54,98.699,187.29,181.29,174.26,108.08,148.8,71.915,173.34,91.527,76.154,67.553,121.93,159.15,93.985,96.962,105.36,124.79,90.551,93.389,92.498,86.167,166.61,170.74,102.06,96.237,95.929,98.982,165.43,194.59,171.4,197.5,216.47,219.97,138.21,167.5,177.76,293.6,67.542,98.785,237.26,209.06,158.02,160.67,88.956,89.887,141.1,124.98,99.086,101.59,101.5,95.268,184.16,191.26,195.41,114.32,153.37,165.51,132.47,117.96,106.04,100.3,161.55,119.41,182.61,202.87,195.79,180.54,179.12,183.36,208.48,180.21,108.32,122.28,160.6,0,48.602,58.789,255.17,206.31,163.21,162.93,136.41,152.4,132.87,125.49,188.46,195.8,93.239,98.106,0,84.733,37.695,57.548,118.8,45.229,44.653,45.841,37.245,55.064,69.252,53.415,34.483,78.388,103.46,98.197,44.539,64.031,41.065,87.007,47.393,43.613,21.103,53.101,87.816,50.543,50.924,46.962,52.557,51.027,48.165,49.044,46.831,119.36,119.58,42.567,41.487,43.377,43.244,71.553,75.934,76.771,76.666,124.09,144.93,68.736,92.436,108.16,121.07,47.401,77.579,152.72,132.94,72.176,64.678,38.373,38.455,66.504,58.673,45.193,41.822,43.897,39.224,80.742,80.385,136.92,110.33,78.711,57.524,51.427,48.965,61.523,49.861,40.011,33.664,111.08,113.95,74.067,65.389,99.484,93.094,74.473,80.416,31.882,31.303,122.61,146.95,24.374,31.955,146.13,128.85,82.891,91.024,61.373,54.818,49.213,46.944,155.69,144.58,54.428,60.238
0,0,0,0,0,0,0,0,0,20.026,18.868,41.12,20.372,22.897,0,167.25,74.635,94.465,108.46,81.465,125.03,121.72,87.587,124.32,220.24,177.48,129.62,198.74,173.44,176.54,132.94,145.3,120.52,153.21,103.11,124.97,146.98,151.16,149.28,114.99,118.85,133.25,145.62,113.78,118.14,116.49,104.26,138.14,136.79,131.91,125.65,107.95,112.95,156.37,185.32,194.22,209.91,176.1,191.87,132.67,142.63,189.72,184.44,87.449,121.53,188.22,181.16,147.5,154.1,112.97,110.78,158.69,157.91,119.14,118.71,130.59,119.14,210.17,193.66,162.85,144.4,148.71,151.84,151.72,143.1,117.15,110.69,156.89,163.37,168.15,169.49,209.29,227.77,160.45,151.98,177.87,203.56,130.73,132.52,159,187.99,108.79,120.92,176.83,148.63,144.64,161.63,163.16,164.42,158.88,145.18,171.65,169.4,111.8,122.06,0,73.496,51.59,38.347,98.508,45.401,54.239,50.13,54.788,68.627,48.986,47.668,40.283,52.213,81.219,78.032,52.225,68.666,57.677,86.668,60.976,48.311,34.888,52.422,83.07,63.493,64.136,71.103,74.724,62.924,59.462,66.339,63.307,93.278,94.918,61.285,58.443,55.069,55.406,68.526,65.167,52.089,51.306,89.678,106.65,82.225,92.161,80.048,90.672,63.3,91.733,115.12,103.01,74.189,78.505,48.213,56.569,71.071,68.346,55.532,46.742,55.491,56.221,55.575,52.591,101.53,86.793,71.575,51.938,70.751,65.124,71.548,59.864,34.237,24.566,95.263,102.27,50.461,48.229,86.647,86.847,54.617,50.061,22.448,22.668,105.1,108.35,34.433,37.765,107.09,95.545,76.566,81.024,80.038,68.295,61.691,54.153,107.4,107.95,67.239,72.448
