Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12942,0.080717,0.017979,0.055464,0.010262,0.002479,0.040249,0.0045313,0.01394
-0.14723,0.074022,0.028245,0.044674,0.01275,0.0096059,0.033655,0.0098439,0.012831
-0.16006,0.053382,0.050816,0.010388,0.020253,-0.0069282,0.010169,0.011262,0.01651
-0.13119,0.08309,0.015469,0.059378,0.0080552,0.0046964,0.042757,0.002787,0.011905
-0.17952,0.05481,0.0056924,0.033223,-0.0095158,0.023201,0.0037157,0.0074634,-0.0018042
-0.1308,0.075723,-0.004305,0.058001,-0.00362,0.012322,0.025296,-0.0054313,-0.0014391
-0.15282,0.089269,-0.015814,0.071038,-0.013083,0.012128,0.010179,-0.0068407,-0.0070185
-0.17818,-0.030202,0.040359,-0.042861,0.0086705,0.032511,0.010788,0.0099535,-0.00617
-0.18829,0.020647,-0.010225,0.016977,-0.023069,0.024885,0.00037873,0.0078535,-0.0038247
-0.15136,0.089045,-0.0099253,0.070165,-0.010316,0.010713,0.019139,-0.0015536,-0.0010313
-0.18435,-0.025087,-0.0089611,-0.018742,-0.022782,0.015884,0.0016808,0.012331,0.010594
-0.16519,0.066537,-0.015665,0.051871,-0.018222,0.019465,0.0014385,-0.0063462,-0.010362
-0.17303,0.034253,-0.029825,0.036518,-0.030128,0.020089,-0.0012642,-0.0058438,-0.011716
-0.18618,-0.0030476,-0.024829,0.00090096,-0.030955,0.014543,-0.011932,0.016473,0.0017129
0.066224,0.0066781,0.070871,0.024397,0.019194,-0.031526,-0.041323,0.0075375,0.014164
-0.066768,-0.032157,0.078266,-0.029564,0.045215,0.023507,-0.033932,0.0074185,-0.025334
0.078082,-0.044646,0.063545,0.035363,0.016154,0.016046,-0.040701,0.014238,0.0023878
0.17328,-0.046928,0.044394,0.070975,-0.012771,0.021136,-0.023477,0.0081836,0.010463
0.020788,-0.074331,0.059861,0.021055,0.017904,0.028356,-0.022336,-0.015019,-0.01169
0.10777,-0.079846,0.039066,0.068432,0.014803,0.011826,-0.0053883,-0.027312,0.0018015
0.13313,-0.065788,0.021041,0.069567,0.024113,0.0034947,0.012837,-0.019568,-0.0078314
0.1172,0.039344,-0.080278,-0.031853,0.072608,0.018281,-0.023916,-0.022576,0.008452
-0.07788,-0.10346,-0.023591,-0.0098518,-0.01317,-0.017975,0.031305,-0.039739,0.024392
0.047882,-0.099325,-0.00083951,0.058909,0.018897,-0.028783,0.026411,-0.01803,-0.0016038
-0.088001,-0.077867,-0.060433,-0.016805,-0.023963,-0.051537,0.013088,0.015497,0.0167
0.088065,-0.084888,-0.0061138,0.063322,0.025644,-0.028513,0.023333,0.009853,-0.013628
-0.056207,-0.073325,-0.069833,0.0036789,-0.0050266,-0.067941,0.02469,0.024531,0.0021633
0.1224,-0.015685,-0.056173,0.01665,0.066088,-0.020623,0.019881,0.045538,-0.030404
0.077756,-0.013948,-0.079111,0.0050669,0.061105,-0.027741,-0.0022898,0.040419,-0.029254
-0.010628,-0.075836,-0.056121,0.030927,0.030662,-0.051813,0.033652,0.021701,-0.016664
-0.12155,0.084811,0.064913,0.027625,0.039143,-0.028933,0.009203,0.0073228,0.025863
-0.17174,-0.010015,0.050633,-0.037532,0.017871,0.016837,-0.00036533,0.018592,-0.0063862
-0.17064,-0.016641,-0.0453,-9.9211e-05,-0.041403,0.009187,-0.019955,0.013798,0.0019246
-0.05448,-0.10436,0.0060853,0.0071053,0.0011897,0.0076036,0.0214,-0.05835,0.0051786
-0.12564,-0.088133,-0.039402,-0.027685,-0.030955,-0.018545,0.023294,-0.015716,0.032722
-0.14512,-0.083747,-0.030567,-0.039846,-0.029783,-0.011969,0.015915,0.00054918,0.032751
-0.15778,-0.037971,-0.057018,-0.010124,-0.044878,-0.0047849,-0.023968,0.014054,0.0070991
-0.14899,-0.058997,-0.050807,-0.021833,-0.039035,-0.018195,-0.0077551,0.018127,0.022092
-0.12077,-0.023523,-0.084178,0.010275,-0.045219,-0.028534,-0.02801,0.016222,0.0013085
-0.065328,-0.047153,-0.093744,-0.0023815,-0.007702,-0.053735,-0.0044005,0.032301,-0.0069333
0.15569,-0.049511,-0.0036967,0.059026,0.035985,-0.0028902,0.020462,0.019286,-0.015698
0.15958,-0.0211,-0.039385,0.02716,0.060971,0.0010155,0.025043,0.031895,-0.017092
0.17368,-0.046983,0.044001,0.071006,-0.012329,0.02116,-0.023025,0.0082019,0.010303
-0.10892,-0.032144,0.054985,-0.046503,0.03309,0.026535,-0.010614,0.00049563,-0.033493
-0.054339,-0.10857,0.037243,-0.013134,0.018339,0.022071,0.010731,-0.052364,-0.0040726
-0.1125,-0.08429,0.016074,-0.053929,0.003216,0.022889,0.017737,-0.03397,-0.011274
0.16101,0.017689,0.039593,-0.00043609,-0.057327,-0.012623,-0.023525,0.0073813,0.0029498
0.17931,0.026244,0.035287,-0.012077,-0.067821,-0.0055221,-0.013898,0.0061357,0.002192
0.163,-0.0042202,0.048427,0.020188,-0.042184,0.0076936,-0.03328,0.013,0.0074825
0.18342,-0.034926,0.044679,0.057849,-0.028368,0.014756,-0.018498,0.0092086,0.0059962
0.20105,-0.019979,0.022642,0.03706,-0.013733,0.02502,-0.0012846,0.012057,0.010111
0.14509,0.051216,-0.073525,-0.053113,0.058972,0.02859,0.0026648,-0.015047,0.029585
-0.039084,0.0049131,-0.091916,0.0014213,0.0078227,-0.021079,-0.054488,-0.011277,-0.022149
0.14478,0.020669,-0.073331,-0.016044,0.066353,0.0072432,-0.0029573,0.022498,-0.012945
0.1667,0.042799,0.026384,-0.03486,-0.061346,-0.028201,0.019641,-0.013681,-0.024197
0.19085,0.048147,0.003914,-0.044217,-0.04958,0.0073984,0.031371,0.0036565,-0.0074789
-0.017434,0.064733,0.063774,-0.015518,0.025662,-0.096153,-0.001327,-0.029357,0.00087143
-0.11081,0.064371,0.077553,0.001145,0.049913,-0.03486,-0.0096727,0.014921,0.022039
0.072558,0.057251,0.049886,-0.045319,-0.039096,-0.090159,-0.0018643,-0.036953,-0.016138
0.083138,0.044893,0.053606,-0.027313,-0.030502,-0.085747,-0.017147,-0.027243,-0.0073426
-0.16146,-0.064322,0.026583,-0.056731,1.018e-05,0.029568,0.021831,-0.014787,0.00030859
-0.15639,-0.070622,-0.042682,-0.03056,-0.037792,-0.0094014,0.00027314,0.0075276,0.025288
-0.15043,-0.081856,-0.0018277,-0.056324,-0.015355,0.018777,0.016161,-0.013299,0.0072996
-0.15557,0.0071231,0.067089,-0.034575,0.030466,0.018234,-0.012758,0.022966,-0.011984
0.17208,0.045223,0.030314,-0.038071,-0.071156,-0.033784,0.017846,-0.015633,-0.029634
0.19707,0.036483,0.021142,-0.026699,-0.062688,0.0025695,0.0090905,0.0070176,-0.0078896
