Inf,Inf,Inf,Inf,Inf,Inf
0.12912,0.016968,0.08211,-0.020764,0.047396,-0.054073
-0.20389,-0.024088,-0.078605,-0.052065,-0.0026304,-0.06504
-0.15073,-0.030977,0.099208,0.029828,-0.086048,-0.0076268
0.21637,-0.012141,-0.04378,0.020692,-0.027598,0.0019652
-0.015918,0.11145,0.0083709,-0.032516,0.083832,0.045858
0.16531,0.081431,0.008627,-0.037943,0.00078687,0.014119
0.15052,-0.04808,-0.067181,-0.0041914,-0.017238,0.014473
-0.18049,0.0049883,-0.054989,-0.013814,-0.009602,-0.036959
0.17401,0.070869,0.024348,-0.043079,-0.013263,-0.012289
0.19116,0.051859,-0.038031,-0.020492,-0.060836,0.0099524
-0.075676,-0.09241,-0.0041652,-0.10551,-0.00070871,0.050272
-0.21338,0.028349,-0.0050822,0.069272,-0.033961,0.013328
-0.20917,0.042913,-0.035907,0.058295,0.014614,0.012835
-0.21419,0.029059,-0.0067517,0.06907,-0.032588,0.012635
0.24143,0.017114,-0.054559,0.014132,-0.051396,0.0070234
-0.04342,-0.080155,-0.030199,-0.12251,0.021857,0.0047411
-0.21402,0.013818,-0.054253,0.014588,-0.0037306,-0.02712
0.061636,-0.0062138,0.1372,-0.01372,-0.0042407,-0.073384
-0.20234,0.013642,-0.056308,0.002607,0.014132,-0.030514
-0.053651,0.10926,0.013129,-0.016731,0.11841,0.046151
0.052823,0.060577,0.091714,-0.039148,0.0037456,-0.010142
-0.1325,0.042337,0.032209,0.0018475,-0.0091103,0.020525
-0.14651,-0.031105,0.10252,0.030034,-0.086188,-0.0078771
-0.079627,-0.027984,0.12813,0.036084,-0.043924,-0.032999
-0.084462,0.089921,0.035612,0.0020532,0.063194,0.050155
0.072219,0.060918,0.11575,-0.058785,0.010976,-0.037639
0.22987,-0.038856,-0.033083,0.042261,0.0018492,-0.010471
0.13324,-0.1058,-0.011595,0.044161,0.057204,0.032035
-0.13244,-0.053836,0.017897,-0.037476,-0.030474,0.048552
-0.15737,-0.062912,-0.039902,-0.086496,-0.019995,-0.018411
-0.20597,-0.023379,-0.07779,-0.050108,-0.0035411,-0.063927
-0.20579,-0.022688,-0.078633,-0.050032,-0.0026077,-0.064867
-0.20974,0.042531,-0.035765,0.058334,0.013767,0.012881
-0.21381,0.027737,-0.0051678,0.068496,-0.034384,0.012675
0.1746,-0.040603,-0.057095,0.023375,-0.01572,0.027989
0.14021,-0.093543,-0.021525,0.047686,0.049703,0.017888
0.22954,-0.038118,-0.031821,0.041648,0.0021534,-0.011369
0.24156,0.018113,-0.053593,0.013416,-0.051504,0.0062035
0.18348,-0.064183,0.019102,0.046411,0.045376,-0.04024
0.13569,-0.060171,0.051225,0.032969,0.06199,-0.054488
-0.13287,0.076557,-0.014642,0.025112,0.086384,0.030909
-0.15918,0.070987,-0.022617,0.054753,0.063095,0.027576
-0.06612,-0.0838,0.022771,-0.068031,-0.0022179,0.082631
-0.13099,-0.036503,0.078778,0.007632,-0.063208,-0.0040224
0.14603,0.09055,0.010849,-0.055189,-0.030121,0.0066653
0.1957,0.080282,-0.01177,-0.036981,-0.039565,0.011423
0.18985,0.0035933,-0.062551,0.011564,-0.043987,0.029209
0.2407,0.018291,-0.054149,0.013293,-0.051814,0.0070835
0.074326,-0.11225,0.020286,0.01933,0.069252,0.046891
0.078263,-0.097947,0.067441,0.051526,0.059314,-0.03299
Inf,Inf,Inf,Inf,Inf,Inf
0.14362,0.063011,0.045673,-0.032038,0.023884,-0.066783
-0.18903,-0.022781,-0.055794,-0.050871,-0.017935,-0.036847
-0.12643,-0.033174,0.11725,0.011931,-0.079315,-0.013213
0.21341,-0.018291,-0.053462,0.029752,-0.025593,-0.020382
-0.0053319,0.11164,0.014563,-0.042801,0.078991,0.060712
0.15101,0.10152,0.016897,-0.059212,0.0012347,0.03303
0.15051,-0.052341,-0.069291,0.0067258,-0.013489,-0.0081842
-0.16904,0.0034633,-0.045241,-0.026173,-0.029121,-0.011132
0.13738,0.072368,0.039907,-0.039476,0.02107,-0.061081
0.21194,0.067994,-0.046411,-0.032158,-0.091681,0.04868
-0.019451,-0.11386,0.000247,-0.035533,0.029448,0.02597
-0.1909,0.026718,-0.026852,0.039659,-0.0044711,-0.0022961
-0.21463,0.049715,-0.041769,0.070367,0.010031,0.0076936
-0.21599,0.048328,-0.041013,0.069264,0.008254,0.006803
0.22662,0.014476,-0.050958,0.0065285,-0.043434,0.010584
-0.033053,-0.068191,-0.029104,-0.11305,0.022115,-0.017805
-0.20866,0.014037,-0.049347,0.0070861,-0.0086123,-0.020385
0.058965,-0.001055,0.14023,0.0031552,-0.034784,-0.042991
-0.19909,0.012149,-0.047461,0.0035271,-0.0037691,-0.014448
-0.046821,0.10547,0.012786,-0.0090705,0.10535,0.046426
0.010578,0.065087,0.069363,-0.029563,0.0059584,-0.054599
-0.17343,0.058177,-0.010736,0.02024,0.014946,-0.0055003
-0.12827,-0.032669,0.11563,0.011881,-0.078979,-0.013478
-0.030493,-0.084392,0.11759,0.025425,-0.037917,0.029884
-0.07493,0.089547,0.027011,-0.0056635,0.073139,0.028768
0.07851,0.05745,0.12242,-0.034071,0.0039688,-0.054724
0.23461,-0.049893,-0.045502,0.056441,-0.0051587,-0.024096
0.091158,-0.12585,0.014555,0.038172,0.095694,0.02869
-0.13038,-0.075782,-0.0044602,-0.074285,-0.012328,0.0073605
-0.14711,-0.065409,-0.032408,-0.091516,-0.022401,-0.026929
-0.18934,-0.026883,-0.042832,-0.047339,-0.015416,-0.021112
-0.1933,-0.021188,-0.055203,-0.047656,-0.018832,-0.036196
-0.21501,0.049583,-0.041818,0.070326,0.0097782,0.0075639
-0.18976,0.027188,0.00085506,0.03849,-0.016644,-0.015461
0.18855,-0.069867,-0.055149,0.054046,0.0027044,0.00030266
0.13491,-0.097184,-0.020229,0.039944,0.050918,0.0014171
0.23566,-0.047566,-0.044719,0.055548,-0.0064463,-0.024613
0.23527,-0.046957,-0.043243,0.055017,-0.0059594,-0.02518
0.1416,-0.079077,0.031255,0.036429,0.06948,-0.027656
0.14218,-0.056389,0.032078,0.032917,0.053859,-0.042182
-0.16357,0.082195,-0.033255,0.068856,0.060934,0.030984
-0.16313,0.082201,-0.033033,0.068833,0.061093,0.031147
-0.11517,-0.078028,0.012372,-0.050731,0.0032564,0.024145
-0.11423,-0.047451,0.10429,0.010594,-0.06691,0.016856
0.16282,0.096592,0.0029415,-0.059506,-0.036752,0.037077
0.202,0.084583,-0.017688,-0.038448,-0.040543,0.016694
0.21393,0.066845,-0.048471,-0.030705,-0.092319,0.048367
0.21348,0.067269,-0.047994,-0.031187,-0.092424,0.048642
0.081286,-0.13042,0.021958,0.025841,0.092243,0.040368
0.030938,-0.090417,0.098818,0.013215,0.019633,0.054643
