Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12219,-0.081691,0.081669,-0.06574,-0.0052454,0.03594,-0.029181,0.0093528
-0.093588,-0.053798,0.029579,-0.016539,0.003925,-0.016489,0.0095553,-0.026637
-0.026976,-0.029994,-0.052965,0.069888,0.012802,-0.048069,-0.039366,0.0065009
-0.06126,-0.03243,-0.011186,0.032383,0.011102,-0.064408,0.030665,-0.0060254
-0.0054777,-0.027454,-0.066486,0.080691,0.011749,-0.024059,-0.030658,0.032259
-0.015539,-0.040273,-0.052567,0.055131,0.018642,-0.057535,-0.03155,0.045726
-0.047143,-0.010737,0.0018665,0.015973,0.0042123,-0.057089,0.080739,-0.01704
0.0027616,-0.023618,-0.081143,0.087039,0.011078,0.027519,-0.034362,-0.014464
0.00022723,-0.019573,-0.073386,0.083888,0.008887,0.035795,-0.0096925,0.0022736
0.020329,-0.011276,-0.057784,0.051009,-0.0072331,0.10963,0.042511,0.0055869
0.028502,-0.016673,-0.072045,0.046507,0.0062334,0.098406,0.023047,-0.014977
-0.00014711,-0.012336,-0.064096,0.069636,0.011443,0.039897,-0.0074754,-0.021745
0.021563,-0.0014959,-0.037373,0.038259,-0.030841,0.092384,0.047079,0.0036241
0.040087,0.01988,0.019405,0.015222,-0.12695,-0.011182,0.0049599,0.0063077
0.033654,0.021264,0.02182,0.021277,-0.12587,0.0054568,0.015554,0.015482
0.067563,0.0071221,0.018548,-0.016076,-0.10462,-0.017753,0.00044622,0.0078735
-0.064864,0.0088203,0.004944,-0.0043798,0.010993,-0.021705,0.023656,-0.0081324
-0.037799,0.13351,-0.012903,-0.024612,0.017568,-9.2912e-05,0.0053425,0.016615
-0.057512,-0.039146,-0.011081,0.022348,0.0090084,0.0039364,-0.023485,-0.061278
0.0042605,-0.0039668,-0.07128,0.054988,0.015072,0.013473,-0.037837,-0.038736
0.10887,-0.031729,-0.04798,-0.08668,0.0053247,-0.03853,-0.012956,-0.0067328
0.11289,-0.031854,-0.044102,-0.092737,0.0016602,-0.039028,-0.0089952,-0.00097789
0.10725,-0.034431,-0.04171,-0.090035,0.022952,-0.034743,-0.0033483,-0.0059906
0.10693,-0.015225,-0.0066798,-0.063598,-0.039166,-0.027078,-0.0046443,0.0021359
0.12453,-0.032769,-0.034762,-0.099401,0.0030614,-0.039037,-0.004333,-0.0025941
0.07546,0.0075274,0.13673,0.049473,0.06183,0.012487,-2.6567e-05,0.0084679
0.0747,0.0075296,0.13426,0.049018,0.062803,0.012699,0.00085182,0.0095946
0.073587,0.006475,0.12655,0.043666,0.058846,0.011379,0.0011314,0.0098246
-0.1203,-0.08127,0.084509,-0.064912,-0.0038823,0.036164,-0.026854,0.0055417
-0.12447,-0.083507,0.084001,-0.067122,-0.004806,0.036566,-0.026639,0.00465
-0.11556,-0.07744,0.078891,-0.061968,-0.0047959,0.033684,-0.024616,0.0035278
-0.057686,-0.047436,0.021798,-0.031439,0.015384,-0.041669,0.058198,-0.012949
0.099322,-0.035998,-0.036072,-0.083923,0.025319,-0.045802,0.0027576,-0.0021592
-0.070182,-0.028091,0.016545,0.0025272,0.0033761,-0.048319,0.053857,-0.038714
0.070538,-0.034329,-0.06077,-0.03741,0.016731,-0.048004,-0.028666,0.0042138
0.042663,-0.00011417,0.11594,0.028607,0.048573,0.01141,-0.0087334,-0.011388
-0.028001,0.11467,-0.023188,0.0034252,0.0042795,-0.0036446,-0.032037,-0.042344
-0.041042,0.17287,-0.014626,-0.032094,0.015318,0.0078128,-0.019654,0.0058681
-0.037514,0.16317,-0.014403,-0.032736,0.013835,0.010449,-0.014808,0.019691
-0.043212,0.18212,-0.01622,-0.038094,0.018077,0.010911,-0.017296,0.020971
-0.03255,0.0068854,-0.036633,0.04065,0.016456,-0.037439,-0.028829,-0.041849
0.050609,0.032843,0.052808,0.021178,-0.052007,-0.0074643,-0.0079984,-0.0048644
0.012015,0.056969,0.0032363,0.020309,-0.092141,0.0099052,0.005898,0.0023725
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12375,-0.084171,0.081461,-0.066354,-0.0042419,0.034006,-0.023262,0.0087859
-0.10062,-0.059666,0.053941,-0.02987,0.0036055,-0.0012307,0.0065885,-0.018692
-0.039512,-0.043845,-0.039408,0.053756,0.01592,-0.055293,-0.017391,0.038749
-0.049245,-0.013439,-0.0015276,0.019162,0.011461,-0.063876,0.094387,0.0038504
-0.008366,-0.02894,-0.074334,0.090455,0.017392,-0.0021003,-0.025385,0.040262
-0.01314,-0.033767,-0.062079,0.07741,0.019614,-0.050333,-0.022345,0.048593
-0.03149,-0.011835,-0.022801,0.042225,0.014185,-0.052454,0.074445,0.021012
0.010587,-0.025634,-0.08721,0.085673,0.014626,0.067211,-0.008457,-0.00017318
0.006032,-0.024274,-0.072649,0.079798,0.012035,0.045308,-0.01003,0.027114
0.019443,-0.01466,-0.066097,0.06047,-0.0043424,0.11175,0.040455,0.013387
0.016518,-0.014872,-0.071859,0.063069,0.0064477,0.10588,0.028648,-0.0043517
-0.015413,-0.012394,-0.048168,0.065654,0.014893,-0.024012,0.0050814,0.012644
0.014833,-0.021462,-0.076856,0.07581,0.0026957,0.090947,0.023856,0.032299
0.022288,0.044323,0.017,0.016963,-0.11388,0.0066612,0.010657,0.015697
0.028077,0.03406,0.018079,0.018978,-0.11919,0.010387,0.015983,0.016506
0.046878,0.032888,0.023043,0.0025548,-0.1279,-0.010916,0.0030968,0.01312
-0.041182,0.024074,-0.0062322,0.0075214,0.012369,-0.026971,0.050122,-0.0085444
-0.047987,0.12225,-0.0041618,-0.030349,0.010741,-0.00032526,0.0077693,0.019463
0.0038008,0.0049585,-0.05282,0.044985,0.0055707,-0.010665,-0.037357,-0.0537
0.043731,-0.017682,-0.055277,0.01039,0.016713,-0.009317,-0.025305,-0.057064
0.1142,-0.036496,-0.043828,-0.095086,0.016115,-0.044485,-0.0063901,0.0029921
0.11575,-0.034623,-0.040097,-0.099053,0.010994,-0.040082,-0.0017589,0.0016549
0.097422,-0.032189,-0.037677,-0.079207,0.019585,-0.036848,-0.0044652,-0.0035065
0.088185,0.0078795,-0.0090052,-0.05398,-0.065759,-0.023887,-0.0067435,-0.00083319
0.12414,-0.03275,-0.033121,-0.099491,0.0056362,-0.038694,-0.0035662,-0.0011399
0.073975,0.0066561,0.13531,0.048333,0.063366,0.013049,0.00038393,0.0091067
0.072504,0.0075689,0.12953,0.047576,0.060556,0.012206,0.0015324,0.010374
0.080563,0.013818,0.12595,0.051887,0.049711,0.0095224,0.0013915,0.0098459
-0.12571,-0.081802,0.075477,-0.067671,-0.0087187,0.035927,-0.026744,0.0065162
-0.12007,-0.0808,0.085757,-0.064506,-0.0019793,0.0356,-0.025753,0.0041634
-0.12346,-0.086451,0.085655,-0.065646,-0.0053104,0.036992,-0.029925,0.0035027
-0.068125,-0.042165,0.029039,-0.020079,0.01533,-0.038368,0.055823,-0.010557
0.04816,-0.041364,-0.013214,-0.074402,0.013678,-0.037789,0.01511,0.00044619
-0.057743,-0.013429,0.0084935,0.0049605,0.011956,-0.053064,0.076481,-0.019535
0.071077,-0.030408,-0.046116,-0.039078,0.03034,-0.054297,-0.010899,0.0025683
0.0036758,-0.013852,0.11628,0.016107,0.032879,0.020951,-0.017582,-0.013612
-0.03094,0.13333,-0.022096,-0.0073893,0.010687,0.0015278,-0.030732,-0.02637
-0.044501,0.14653,-0.0078426,-0.032772,0.014142,0.010439,-0.021016,-0.00092072
-0.039341,0.17293,-0.014984,-0.035083,0.013422,0.010664,-0.015023,0.022309
-0.04741,0.14633,-0.0037192,-0.037118,0.012059,0.013638,-0.017136,0.015582
-0.046207,0.016288,0.0086149,-0.0039514,0.0011393,-0.010124,-0.0074665,-0.030576
0.0017143,-0.008696,0.074836,-0.0015889,-0.036702,0.010565,-0.020952,-0.013359
0.0093952,0.037992,-0.043579,0.036654,-0.028729,0.079329,0.019495,-0.0022269
