Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.1485,0.062437,0.014786,-0.094535,-0.014313,0.021615,0.022842,0.036044
-0.026969,-0.14559,0.0016945,-0.019936,0.038871,0.041661,-0.049212,-0.014957
-0.042481,-0.14868,-0.00084648,-0.0274,0.0044808,0.027297,-0.027525,-0.034846
-0.083292,0.023467,0.005327,0.010245,0.032271,-0.11182,0.03922,0.10189
-0.042644,-0.14986,-0.00080355,-0.027593,0.0053337,0.027358,-0.02806,-0.034358
-0.029969,-0.12348,-0.00012462,-0.018557,0.035458,0.02955,-0.049453,-0.006727
-0.079972,0.015464,0.0050182,0.0085482,0.030787,-0.1102,0.032699,0.097503
-0.083251,0.024175,0.0047738,0.0096338,0.03109,-0.11006,0.037872,0.1002
-0.081433,0.035504,0.013829,0.022022,0.051124,-0.075896,0.06099,0.0865
-0.068734,-0.050841,-0.016154,-0.030293,-0.056687,0.02002,-0.0084991,-0.055376
-0.088076,0.032688,0.0086007,0.01471,0.0433,-0.094402,0.049505,0.09595
-0.022804,-0.12491,0.0046698,-0.011019,0.037085,0.024316,-0.035355,-0.0011136
-0.040398,0.052307,0.038676,0.047736,0.070602,0.057147,0.062403,-0.012103
-0.068935,0.040413,0.024521,0.034534,0.065835,-0.031393,0.07326,0.057933
-0.078821,0.036547,0.016557,0.025668,0.056175,-0.065943,0.067449,0.082002
-0.11015,0.079389,-0.032444,-0.031564,-0.020459,0.0037422,-0.040382,0.0079219
-0.030127,0.049592,0.056876,0.056158,0.067648,0.049694,0.055892,-0.018584
0.069396,0.047509,0.12671,0.0045592,-0.039214,-0.0045763,-0.04424,0.0054417
-0.06555,-0.083135,-0.015241,-0.036322,0.0011102,0.017888,-0.057039,-0.018987
-0.085329,-0.030308,-0.024271,-0.039814,-0.016944,0.0077714,-0.056465,-0.014697
-0.061088,-0.023338,-0.011232,-0.016005,-0.090691,0.0078101,0.036705,-0.066028
-0.11074,0.073314,-0.033586,-0.03432,-0.024781,-0.0027849,-0.045586,0.0074458
-0.050478,-0.0044663,-0.0092356,-0.0038229,-0.091531,0.0054912,0.046425,-0.057481
0.021596,0.044712,0.13809,0.059745,-0.010669,-0.011542,-0.04708,-0.034857
0.063174,0.023277,-0.092062,0.12059,-0.01544,-0.00097408,-0.023244,0.0001173
0.052223,0.016632,-0.084437,0.1323,-0.033185,0.019659,-0.023911,0.026161
0.043256,0.012711,-0.074782,0.13033,-0.040805,0.029443,-0.021929,0.037936
0.1167,0.052544,-0.078661,0.00022442,0.036562,-0.044264,0.0043401,-0.055242
0.1444,0.061623,-0.048825,-0.060673,0.022126,-0.016108,0.022174,-0.017784
0.13443,0.058785,-0.063004,-0.04209,0.031873,-0.029683,0.01767,-0.036499
0.1535,0.064357,-0.0040645,-0.093432,-0.0028322,0.01159,0.025646,0.02175
0.018033,-0.0051694,-0.041349,0.095859,-0.050737,0.037865,-0.0029198,0.037856
0.062595,0.048879,0.14007,0.019019,-0.036525,-0.0094937,-0.051362,-0.005183
-0.034273,-0.16832,0.0040717,-0.021952,-0.0032327,0.038412,-0.0069582,-0.047685
-0.04305,-0.15494,0.00021446,-0.026705,-0.012285,0.03603,-0.0097193,-0.051709
-0.028896,-0.06481,0.0055133,0.0038201,-0.07743,0.0047439,0.067819,-0.06042
0.037258,0.043065,0.1392,0.044426,-0.027315,-0.018014,-0.056434,-0.023374
0.06706,0.047154,0.12891,0.0077928,-0.039131,-0.0056333,-0.045884,0.0037161
0.14782,0.062447,0.014167,-0.09173,-0.013216,0.019092,0.021381,0.032988
0.14351,0.061144,-0.031041,-0.078902,0.013796,-0.0037185,0.027006,-0.001582
-0.1061,0.074559,-0.038113,-0.03914,-0.044214,0.017847,-0.053033,-0.018157
-0.10633,0.06146,-0.03804,-0.041876,-0.038157,0.016524,-0.060655,-0.015895
-0.0069839,0.044961,0.084717,0.057816,0.03591,0.029332,0.013249,-0.031664
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
