42142,84136,63422,33055,35606,15808,5590.4,6091,453.64,1245.6,1676.1,317.98,341.84,68.907,0,39497,28876,5247.3,3574.3,2409.5,158.42,1267.2,175.55,1276.1,12.116,5.9113,1054.5,2048.8,21.528,46.84,4014.9,3262.3,7565.3,789.18,836.48,1185.9,643.41,362.77,53.14,1133.7,7252.1,1815.6,1925,6436.7,3200.5,11432,23464,24607,10930,10231,5239.9,4259,1006.3,1713.7,329.97,27686,583.22,5723.4,0,322.5,740.62,159.96,16.813,49.653,7.5184,7.5455,6.2666,6.3417,0.67745,1.8427,3.0238,0,83.413,0,135.8,15.2,100.49,52.468,177.64,235.43,163.99,134.43,8.2335,204.48,356.72,94.694,101.96,280.98,66.619,59.129,699.91,2212.5,193.54,316.32,82.118,40.477,5.6812,32.502,19.371,348.51,22.811,25.181
0,29632,1.2485e+05,57540,575.36,1373.5,2042.5,301.79,749.71,143.94,116.72,19.836,22.391,770.87,0,55008,63929,25931,22995,30625,2650.1,18136,17383,41203,2251.1,1399.3,8563.3,1135.3,4.4663,0.47848,285.97,14087,6840.4,2509.2,2462.6,307.17,135.7,34.45,7.4002,99.034,381.72,104.51,102.01,3939.4,2133.9,10260,9241.1,3777.6,6575.1,2077.3,697.08,492,87.342,122.74,69.584,4472.2,117.65,954.27,0,305.38,1649.6,1133.6,80.201,1579.5,203.4,98.785,1867.7,399.46,366.94,649.1,13.397,301.88,11.636,0,14.907,34.45,14.448,615.24,804.37,25.09,10.928,7.3962,1.2838,14.398,20.285,2.0664,3.4467,55.95,15.177,18.105,69.934,117.69,36.267,36.172,3.8118,0.6991,0,2.5337,1.3785,33.53,2.0345,2.9683
0,0,30446,39354,1540,6250,7597.2,803.56,207.33,359.83,411.65,94.961,93.678,40.317,0,35274,32170,10423,3610.5,12298,951.13,6107.4,4479.6,19740,308.32,183.54,9187.2,8109.8,66.267,19.198,1147.8,13585,15554,1366.5,1251.3,702.32,353.18,126.28,29.373,649.24,5478.6,1694.7,1185.7,3785.8,2210.3,9491.9,13545,12256,10103,7116.6,4091.1,3362.2,389.46,717.79,434.6,20052,686.63,8950.3,0,385.45,1103.5,483.84,34.876,422.46,51.023,44.543,66.387,32.531,5.8643,7.0485,6.3783,2.0198,25.756,0,53.433,13.224,64.844,108.95,230.86,113.86,113.4,80.852,2.9521,139.95,182.56,43.201,41.686,148.71,38.393,36.247,399.26,1332,114.49,200.69,42.955,12.08,3.7627,17.001,7.9304,191.47,10.347,11.623
0,0,0,2735,744.07,5102.9,3912.4,1194,173.61,378.39,631.51,127.56,133.9,23.9,0,20410,13120,2753.4,1405.1,1350.6,81.809,695.93,103.38,573.48,1.6574,0.29453,139.69,4481,11.13,1.9855,1041.2,644.37,510.07,305.12,388.76,133.5,72.212,37.483,1.9472,78.368,434.19,92.211,96.151,2005.6,1016,4027,5533.1,3181.6,2699.2,1152.3,444.98,172.96,21.613,75.654,54.038,2193.4,74.128,611.82,0,158.3,382.81,85.567,10.341,35.881,1.8663,6.6243,1.6847,3.1587,0.35426,1.1134,1.8022,0,63.9,0,54.419,6.8994,15.091,20.344,86.275,18.614,15.166,8.9671,1.1195,19.94,28.668,9.227,3.1737,50.605,15.219,16.132,84.284,197.55,19.533,38.141,6.0899,2.1983,1.8445,3.1018,2.3746,51.829,3.714,9.1229
0,0,0,0,23616,9913.9,90.389,453.14,36.432,111.9,129.22,178.11,23.979,6.1143,0,193.34,235.23,86.085,33.077,79.662,4.6949,24.949,35.558,227.86,3.759,2.3322,329.2,204.39,3929.6,7964.1,22495,87.353,423.95,321.35,220.25,810.14,843.82,125.04,423.02,2163.7,12443,2876.4,9500.4,93.152,27.161,117.26,475.1,3824.1,263.12,1924.8,4197.5,545.18,78.167,74.854,15.596,21095,11067,11684,0,5.9924,14.166,2.8948,0.80451,2.3384,0,0,0.58775,0.28913,0,0,0.55164,0,15.149,0.97017,53.983,2.4302,17.146,4.0752,2.6879,36.515,71.479,33.129,22.942,74.502,571.79,158.82,350.56,17.094,7.3983,2.4963,144.21,729.28,16.045,116.49,68.031,3.9051,0.3378,4.3097,0.69618,63.763,24.448,4.6222
0,0,0,0,0,1231.5,1023.7,158.24,22.373,65.927,71.744,13.319,12.178,8.1462,0,274.82,127.35,21.556,25.335,36.134,1.6261,14.57,41.568,374.14,4.699,7.8572,582.17,3306,624.13,93.992,1215.4,51.138,512.05,16.534,13.121,87.063,66.3,22.757,11.094,165.95,2149.4,748.29,494.68,49.766,20.531,53.132,327.26,1259.3,246.78,1368.4,1546.8,989.31,124.02,83.136,22.151,14552,1478.9,30324,0,5.4438,7.5945,1.3473,1.5476,1.0803,0.36245,1.0415,0.2262,0.31509,0,0.62736,0.21387,0,2.9744,0,8.8721,0.21397,16.301,0.99964,1.847,21.145,26.581,15.906,1.0806,31.788,48.358,12.469,8.3359,12.163,6.5005,2.3011,83.081,269.66,14.038,38.081,11.289,6.036,0.59102,3.9645,1.8793,34.799,4.6159,1.6963
0,0,0,0,0,0,974.92,69.163,763.17,44.014,16.135,1.1808,5.4493,1760.5,0,101.81,95.353,23.025,12.037,543.41,20.663,53.397,4195.9,11693,2860.5,4409.8,2939.6,4297.1,3.2347,0.6828,7.8218,40.425,327.86,240.76,1209.7,11.219,11.635,2.1583,0,10.925,82.152,30.337,19.09,8.0364,8.0928,23.476,34.192,57.728,21.725,51.464,61.953,78.977,9.2112,6.33,0.76782,567.97,32.276,302.32,0,2.52,5.5447,10.251,1.1321,173.44,15.274,3.3616,811.8,304.36,288.94,539.43,7.0706,306.8,0,0,0,0,1.0857,271.73,386.6,2.075,3.7623,1.2998,0,0.95542,2.182,0.1364,0.81,0.85695,0.26565,0,2.9883,9.6543,0.29593,2.2186,0.64099,0,0,0,0.24715,3.6589,0,0
0,0,0,0,0,0,0,43193,96009,65266,33614,34681,16223,5097.5,0,483.09,879.77,250.28,32.915,186.37,29.402,14.745,19.561,13.104,1.3281,0.23081,8.3581,86.438,6.9626,0.17382,801.12,20.803,62.211,101.21,303.13,162.84,29.279,62.411,1.9906,157.13,271.65,26.192,72.756,133.89,22.154,48.409,170.6,1212.2,104.78,309.61,111.83,37.007,10.173,13.36,10.526,270.86,14.654,35.377,0,31182,33838,8031,3855.9,2562.2,170.52,1923.7,259.07,1642.1,19.967,9.3949,808.08,12.896,87.768,20.478,1400,2476,9671.4,979.83,1421.2,1136.4,487.15,540.19,67.079,920.88,5839.8,1628.8,2421.4,11608,3497,9729.6,25641,14516,8145.2,7214.9,2946.2,2158.6,585.97,2143.2,500.79,24994,1055.6,3801.7
0,0,0,0,0,0,0,0,32649,1.3721e+05,60040,1752.5,1956.7,1746.2,0,490.47,1842.1,2905.7,194,4092.2,428.84,219.53,5344,1191.2,1383.4,1691.4,43.093,835.34,0.20797,0,141.1,47.674,12.244,761.27,1044.4,20.327,4.9698,9.1144,0,11.865,15.335,1.8714,2.5677,44.218,8.4558,21.951,41.572,128.73,22.805,30.823,6.7813,3.4204,0,2.9131,0.93282,30.345,2.7162,3.5972,0,43528,67311,49436,32798,30678,3047.3,25217,30007,37833,4494.7,3758.2,5300.9,2077.9,17.014,6.793,426.25,15460,10624,4029.7,3178.6,291.23,50.618,47.062,13.755,98.617,451.13,131.97,134.16,7136.1,1978.6,10978,9376.4,2797.4,6996.4,1509,352.83,494.3,49.88,259.11,411.57,5004.9,272.68,1315.7
0,0,0,0,0,0,0,0,0,32149,31633,4473.1,8325.5,8297.6,0,517.34,1021.4,473.09,37.448,848.98,130.59,40.401,178.37,56.672,11.958,7.67,9.8052,84.989,5.6083,0,490.5,19.513,60.31,160.3,300.62,138.69,27.916,23.013,2.1563,129.5,177.44,19.339,34.222,113.83,11.148,35.909,142.3,999.37,73.992,254.44,76.528,23.451,3.4505,13.589,3.7576,206.34,6.5714,18.136,0,32571,35397,12084,4789,9618.1,971.73,6895.5,4828.6,16269,638.81,316.14,5594.1,370.34,72.165,44.385,752.47,9747.4,11108,1332.3,1464.4,889.64,141.76,300.3,47.535,514.33,5065.3,1706,1375,7633.2,2386.2,9828.4,17783,11035,9963.7,6206.4,3212.4,1942.6,278.31,709.68,764.93,18299,1645.2,6340.1
