42161,84138,64448,33058,35771,15830,6151.5,6098,454.38,1247.6,1677,318.13,341.84,68.907,0,4156.1,1240.8,1436,2568.8,2045,1053.6,3089.7,3378.2,1719.2,4761.8,3728.5,6578.5,9842.3,17966,33004,2699.6,4665.6,13780,5740.3,4090.7,10828,4403.4,9213.4,3366,8784.8,3219.7,371.68,2411.9,1616.5,8500.2,645.54,7858.4,7592.3,2383.5,1847.6,2685.8,1872.8,13435,2943.5,2303,10197,564.59,1978.3,165.95,318.09,5633.5,2451.4,2628.6,967.16,2951,0,209.32,27.275,78.864,46.784,29.293,156.04,101.73,212.19,105.68,38.603,26.226,29.342,73.537,62.812,86.567,309.17,134.37,18.183,160.77,709.65,418.21,54.943,163.06,93.338,21.836,92.34,169.66,329.32,3.2073,52.142,99.655,235.19,11.39,17.861,18.955,89.857,526.42,211.29,1121.6,23.212,87.251,28.462,122.97,3.3654,8.2179,18.119,110.03,81.802,297.06,512.8
0,29632,1.2599e+05,57540,587.35,1370.2,2004,301.79,749.71,145.96,116.72,19.565,22.391,764.9,0,266.27,87.408,107.22,135.43,124.18,37.376,409.54,154.78,79.603,699.76,1429.1,7245.3,16588,19587,25138,644.19,3620.3,1593.7,1585.7,1146.2,2827.5,17566,17742,1853.1,16832,13192,3030.4,8666.1,1092.6,16684,24195,1005.8,1164.6,1410.6,18742,208.66,278.21,1500.5,617.13,874.61,3120.6,19281,33804,10944,14402,27663,13409,8798,107.67,475,0,27.108,1.7116,6.2585,0.93733,1.74,5.0845,7.0468,13.239,6.6759,2.9696,34.363,40.896,85.167,61.429,14.495,169.98,12.987,3.229,24.339,35.62,39.931,146.29,224.46,9.762,6.7837,72.961,46.605,786.8,1672.5,4.9752,23.838,26.45,1032.4,159.58,237.39,411.51,41.651,948.95,59.158,9.3116,7.9311,0.33933,6.9067,61.27,97.817,2914.9,856.52,316.5,21.559,30.405
0,0,34581,40629,1706,6735.2,9949.5,817.52,228.34,370.11,415,98.927,94.416,54.196,0,1180,1264.8,982.59,2167.5,1800.8,444.36,2480,2520.8,1270.9,3052.5,5312.6,6240.6,6605.4,16034,27993,2376.3,2964.3,7144.9,2758.2,1932.4,5479.4,3207.4,9664.4,2609.2,27481,5037.6,1220.8,4142.5,944.47,10057,13997,11814,6176,1768.7,4516.1,1389,998.01,11362,1914.9,1826.1,7080.1,10078,11447,2354.4,5032.6,14266,4086.1,3938.6,426.6,1588.7,0,79.926,12.598,45.65,19.262,20.103,60.341,77.798,120.48,54.955,22.331,18.01,38.175,96.349,75.615,34.562,290.35,82.075,3.9749,94.729,455.11,230.39,83.662,213.14,48.705,18.461,73.584,88.591,533.64,39.128,22.702,59.124,140.15,128.02,70.396,119.66,174.34,339.63,478.26,685.39,16.42,49.637,14.585,60.752,13.642,38.382,201.73,356,140.56,152.77,298.81
0,0,0,2735,750.34,5104.7,4540.7,1194,173.61,378.7,631.51,127.25,133.9,23.9,0,954.01,64.5,61.852,149.65,110.24,33.752,270.48,237.77,119.93,360.69,602.99,2348.6,4137.9,8472.7,14978,336.46,1322.5,1654.5,1194.3,632.14,2015.8,1637.9,4307,692.98,631,1014.5,196.65,1167.3,347.9,4100.2,123.03,861.04,590.9,443.47,899.76,242.39,227.82,534.45,268.73,444.87,1373.4,234.61,1070.2,97.701,200.54,3050.9,1228.3,1237.8,50.972,318.8,0,115.58,2.3624,9.1766,7.6736,1.2281,6.7172,10.94,17.09,9.0707,5.3088,14.171,13.434,37.118,37.279,17.872,133.6,18.064,5.1269,21.635,60.853,53.609,26.314,77.753,6.9592,2.9813,23.466,37.827,186.57,1.0479,18.651,13.512,24.348,8.7069,9.0205,12.073,43.769,54.533,103.67,100.25,4.1769,10.175,2.4066,17.271,2.0856,4.815,7.0128,59.964,36.053,18.609,35.275
0,0,0,0,24112,10007,103.16,460.87,36.432,116.68,134.85,171.66,23.979,6.1143,0,23419,1709.8,6702.1,1063.8,1278.4,9721.2,1113.9,1769.5,2137.9,229.64,76.812,80.417,37.393,113.06,370.21,5487.1,63.678,1530.8,85.165,147.96,224.1,29.423,68.813,95.722,679.44,48.974,6.9951,291.51,111.99,68.448,224.31,42579,7168.9,204.06,31.302,1229,959.92,4135.8,331.54,234.41,1453,104.25,52.23,42.704,33.984,110.21,20.706,26.902,4478.9,1138.8,0,111.31,45.035,51.843,51.923,51.24,406.87,113.86,278.5,10.902,4.0015,1.9014,0,1.0782,3.1014,8.1255,9.2999,66.045,3.7004,30.301,219.29,41.589,1.8904,1.1479,8.8489,1.6082,16.554,15.518,4.9793,0,11.154,8.5551,41.383,0.80455,0.88394,0.44756,0.96124,99.435,1.7866,331.27,2.9729,16.865,4.805,17.453,0.49404,0.28913,1.5278,3.1164,2.3348,460.87,115.46
0,0,0,0,0,1255.4,1225.9,158.24,22.373,66.242,71.744,12.912,12.178,8.1462,0,1133,633.87,576.9,804.4,745.39,212.54,729.8,727.06,319.35,340.1,94.903,69.796,66.275,124.86,200.55,1199.2,45.944,808.23,58.1,118.93,108.41,33.757,40.343,75.951,831.88,30.044,4.1244,18.501,19.544,23.527,470.29,36169,4071.5,140.43,15.543,265.2,181.53,5055.1,458.07,257.95,1116.9,111.16,37.264,9.977,33.661,28.333,12.621,7.0398,89.553,221.41,0,12.941,4.4971,9.0445,1.8535,1.9284,15.446,13.432,29.161,11.984,4.1304,0,0.94305,0.19373,0,0.95169,8.7046,23.036,1.0754,16.15,106.28,47.551,2.0465,2.7639,6.8553,2.655,14.802,8.6906,1.8223,0,2.922,5.7558,19.305,0,0.58118,0.49988,0.19228,69.276,0,133.95,2.5231,12.108,3.0153,11.583,0,0.73155,3.2959,0.5164,0.66641,48.189,47.277
0,0,0,0,0,0,736.28,80.788,748.91,51.481,18.869,1.1808,6.1597,1706.3,0,13.045,21.674,34.342,39.108,26.135,11.305,32.532,22.775,9.9939,26.682,16.632,17.076,20.776,58.12,71.368,64.258,7.0491,34.622,10.7,8.0139,9.7096,9.8976,31.362,5.6563,672.12,30.09,9.2388,323.19,2.3825,31.333,21545,370.83,229.76,8.1048,32.237,11.983,30.263,329.67,29.912,14.475,46.559,1040.2,480.73,2473.4,1168.1,82.01,5.7929,8.8243,3.5678,13.915,0,0.58392,0,1.1349,0,0.28244,1.1873,0.90354,0.38522,0,0.24715,0,1.2873,1.3549,0,0.55222,2.0245,0,0,0.37044,4.4192,0.8691,1.1964,1.1947,0,0.29593,2.5618,0.26565,3.5252,1331.4,0.51711,0,1.9634,173.22,6.1221,5.8381,0.59803,4.7321,35.805,6.1379,0,1.58,0.48756,0.58035,16.98,6.7813,1463.9,28.564,4.5881,2.3847,3.0061
0,0,0,0,0,0,0,43193,96009,65423,33614,34676,16220,5096,0,709.86,9.7851,32.206,23.018,25.962,63.087,60.752,128.16,113.76,54.962,25.575,19.038,36.091,114.7,422.47,66.691,16.352,464.03,20.442,226.54,127.81,40.038,286.68,30.747,80.073,16.266,51.757,403.99,142.19,334.47,9.06,96.147,76.526,71.339,68.398,223.44,249.53,87.702,56.413,30.136,283.08,5.8614,28.121,50.574,36.137,263.46,66.961,74.525,106.69,414.15,0,1383.4,1675.4,3423.7,2915.6,1416.2,1298.4,2188.6,2532.6,5122.1,3354.7,5578.9,5775.4,3762.1,14114,12656,26353,3813,3957.8,4297.8,6866.8,7859,4577.2,6535.6,1575.6,2200.5,13061,2007.2,10504,345.82,8335.7,2912.8,4847.4,717.61,1480.6,841.48,5477.7,1963,3752.1,4051.4,1873.7,9087.7,3217.8,5520.7,988.3,2036.2,391.41,5552.3,4453.2,1002.9,1590.1
0,0,0,0,0,0,0,0,32649,1.3798e+05,60040,1751.2,1940,1755.4,0,128.85,0.81088,1.0481,0.48622,2.6856,1.4797,4.0424,8.2858,4.7859,8.2242,1.4728,12.37,50.065,121.73,341.45,4.9287,7.144,40.316,8.7714,34.868,35.609,120.89,391.65,6.5777,40.195,55.067,591.68,1920.1,62.401,605.32,5346.9,14.796,7.3624,12.287,835.48,19.362,64.342,8.2864,5.0485,6.1468,36.324,56.013,650.93,6058,2299.2,2892.6,219.5,279.99,9.6078,39.176,0,425.75,227.88,698.6,195.75,128.72,59.717,157.42,183.03,1344.4,4665.6,11108,10872,10676,16332,3760.1,17016,698.35,3082.9,1696.7,1080.3,2499,27485,9913.2,777.96,2176.6,39955,1038,17780,27290,2094.4,1883.5,1365.4,23780,14737,7283.2,26187,393.27,12326,471.47,791.95,1557.2,719.83,950.08,20466,31258,22925,24260,11946,91.704,258.33
0,0,0,0,0,0,0,0,0,34641,31638,4931.1,8555.1,9968.5,0,434.12,4.9987,7.9037,14.561,14.916,30.326,51.3,93.386,84.215,40.878,19.081,14.9,43.069,136.02,389.99,43.839,7.6144,376.21,4.3244,177.32,108.27,51.665,305.08,20.04,69.801,21.02,122.11,508.42,136,374.73,56.865,71.681,61.399,70.15,176.23,195.97,174.48,51.051,43.42,27.514,230.27,10.355,134.62,374.32,261.7,637.35,101.29,89.9,111.87,339.73,0,1247.6,1856.2,3468.9,2849.4,1455.6,422.69,1787.5,2280.4,3669.2,4900.5,5835.3,3529.1,3345.1,15153,9335.7,24886,3241.8,2186.7,3491.9,4930.6,5736.5,5474.5,7005.9,2484.9,1832.2,24866,1269.4,9883,10007,12178,2872.9,4199.6,6473.8,3153.9,1746,8049.9,1268.8,4303.8,2969.3,2101.3,7061.8,3734.2,3013,9438.4,9070.2,3540.5,9545,5077.9,349.99,1279.7
