Inf,Inf,Inf,Inf
0.18146,-0.014378,0.053745,-0.022283
-0.17428,0.025748,0.0095438,0.097048
-0.10903,-0.12264,0.047789,-0.0097047
Inf,Inf,Inf,Inf
0.2771,0.057288,-0.057308,-0.040264
-0.045701,0.094223,-0.011098,-0.049604
0.22515,0.053805,0.012459,-0.022087
0.21998,-0.0095523,-0.017702,-0.030832
0.25373,0.039911,0.053581,-0.048903
0.14275,0.023246,0.036619,0.13508
0.27655,0.05673,-0.05791,-0.040121
-0.26347,0.079014,-0.017307,-0.048237
0.23911,0.070749,0.031625,0.025899
-0.2629,0.077197,-0.016618,-0.044241
0.25114,0.036603,0.055491,-0.048995
0.23789,0.071008,0.031572,0.025502
-0.08102,-0.036369,0.027899,0.14283
-0.17394,-0.082968,0.0416,-0.054426
-0.26349,0.078864,-0.01726,-0.048263
-0.26311,0.075826,-0.016266,-0.047104
0.27712,0.057617,-0.056634,-0.040296
0.082685,-0.12346,-0.16953,0.019693
0.036582,-0.015246,0.038434,0.20237
-0.075686,-0.12174,-0.091413,0.030762
0.1557,0.0010894,0.0080506,0.011139
-0.15497,0.032278,0.01072,0.049995
-0.18148,-0.05267,0.029332,-0.0098862
-0.1737,0.02468,0.0099338,0.097902
0.19304,-0.00051567,-0.063749,-0.0063575
0.042496,-0.15397,0.096164,-0.043034
0.010645,-0.1975,-0.076528,0.0069599
-0.26372,0.077628,-0.016785,-0.045491
-0.26056,0.079117,-0.01737,-0.048723
-0.098611,-0.14303,0.066651,-0.019243
-0.17471,-0.080376,0.040687,-0.055156
Inf,Inf,Inf,Inf
0.048787,-0.11765,0.030208,-0.079655
-0.13529,0.044143,-0.011456,0.038837
-0.10701,-0.197,0.091993,0.020162
Inf,Inf,Inf,Inf
0.24625,0.081942,0.014848,0.014803
-0.027925,0.13432,-0.016544,-0.085081
0.23819,0.086219,0.038582,0.0014504
0.17062,-0.0055749,-0.11413,0.057025
0.15358,0.034208,0.07482,-0.090983
0.14223,0.023013,-0.030525,0.06801
0.19259,0.0086035,-0.10417,0.061408
-0.23847,0.11791,-0.04741,-0.026018
0.22348,0.073005,0.019847,0.0099956
-0.23821,0.11722,-0.046909,-0.024827
0.13778,0.022075,0.068217,-0.1166
0.23733,0.086233,0.039535,0.00046132
-0.078204,-0.019007,0.053529,0.1443
-0.11131,-0.19332,0.092752,0.022999
-0.23784,0.1176,-0.047301,-0.02614
-0.23754,0.1136,-0.044371,-0.02249
0.22567,0.07537,0.032887,-0.0088655
0.084456,-0.09937,-0.15185,-0.0083101
-0.064628,-0.014978,0.031719,0.11827
0.040822,-0.16513,-0.06667,-0.0448
0.24335,0.078925,0.010404,0.018017
-0.23724,0.11618,-0.046307,-0.024104
-0.11144,-0.19311,0.092653,0.023104
-0.084886,-0.019216,0.054223,0.14362
0.16848,-0.0065644,-0.11424,0.05636
0.040288,-0.095893,0.056007,-0.10003
0.0086181,-0.20986,0.010388,-0.045075
-0.23906,0.11739,-0.046895,-0.024852
-0.099857,0.093205,-0.053805,-0.095967
-0.1068,-0.19721,0.092572,0.019944
-0.15147,-0.034281,0.0299,0.0044539
