Inf,Inf,Inf,Inf,Inf,Inf
0.1448,0.051812,0.050835,-0.045111,0.03633,-0.047167
-0.1898,-0.016667,-0.060389,-0.036374,-0.0012879,-0.040837
-0.13618,-0.051282,0.07072,-0.00057831,-0.043821,0.023189
0.24799,-0.022485,-0.032791,0.041867,0.0028621,-0.021971
-0.036883,0.092112,0.022047,-0.014211,0.13237,0.052434
0.20774,0.081011,0.0020291,-0.047216,-0.029854,-0.0013943
0.11637,-0.067514,-0.043244,-0.018857,0.037762,-0.02147
-0.16687,0.017045,-0.050689,-0.0055464,-0.022208,-0.015661
0.1816,0.074733,0.020376,-0.047138,0.026219,-0.0090194
0.22676,0.091605,-0.029198,-0.04611,-0.099111,0.031012
-0.077705,-0.10301,-0.0030049,-0.11214,0.0014409,0.036084
-0.19999,0.036501,0.00526,0.060067,-0.015796,-0.01401
-0.2041,0.060405,-0.035292,0.065223,0.022567,0.032593
-0.20636,0.058367,-0.034971,0.064851,0.019386,0.03022
0.23684,0.029034,-0.031748,-0.00078904,-0.036197,-0.0014471
-0.032951,-0.076759,-0.03736,-0.1247,0.032318,-0.024536
-0.21764,0.026889,-0.06308,0.025751,-0.0056307,-0.034929
0.042852,0.012849,0.14615,-0.0052951,-0.015118,-0.058732
-0.21842,0.029744,-0.063128,0.029159,-0.0046842,-0.033946
-0.10859,0.076245,0.0039802,0.016721,0.093963,0.056823
-0.047695,0.044905,0.057472,0.022941,-0.013428,-0.031857
-0.20019,0.036597,0.0050318,0.060209,-0.015814,-0.013914
-0.13056,-0.025021,0.11043,0.020111,-0.049321,-0.024326
-0.078919,-0.0231,0.14286,0.025211,-0.04,-0.022034
0.075629,0.07764,0.067018,-0.063855,0.096598,0.0086533
0.062118,0.046984,0.12768,-0.035855,0.022296,-0.059263
0.20301,-0.054645,-0.044397,0.052728,0.014647,-0.0020808
0.10092,-0.10174,-0.0014595,0.061812,0.069229,0.016984
-0.13785,-0.088472,-0.00024028,-0.082385,-0.018234,0.035345
-0.15001,-0.067599,-0.036705,-0.088634,-0.011422,-0.019565
-0.15426,-0.072949,-0.013226,-0.066975,-0.024482,0.016607
-0.19362,-0.01387,-0.060187,-0.032361,-0.0018664,-0.039914
-0.21785,0.031093,-0.062418,0.030965,-0.00415,-0.03288
-0.17309,0.0033789,0.050393,0.035592,-0.029444,-0.013191
0.18276,-0.033283,-0.04531,0.028934,0.00688,-0.0043665
0.13766,-0.069413,-0.021639,0.044241,0.048605,0.0061303
0.24729,-0.024153,-0.032405,0.042824,0.0042537,-0.022223
0.24765,-0.02156,-0.03157,0.041154,0.003012,-0.022481
0.16194,-0.093434,-0.024288,0.066532,0.056288,0.0068765
0.19357,-0.031639,0.0032045,0.031106,0.03211,-0.033641
-0.14598,0.079938,-0.017218,0.052296,0.066276,0.043131
-0.20466,0.06034,-0.035342,0.065391,0.022181,0.032319
-0.1268,-0.079819,0.015566,-0.053297,-0.021203,0.054292
-0.12068,-0.039633,0.096453,0.012242,-0.047199,-0.0011317
0.22558,0.091752,-0.028389,-0.046385,-0.098685,0.030747
0.22875,0.090693,-0.030067,-0.045185,-0.098401,0.030434
0.18867,-0.013623,-0.052297,0.0067139,-0.018167,0.0068603
0.22837,0.090232,-0.03051,-0.044958,-0.098432,0.030692
0.083583,-0.12439,0.0082129,0.038983,0.056387,0.049324
-0.038971,-0.094593,0.069574,0.0066673,-0.019222,0.041363
Inf,Inf,Inf,Inf,Inf,Inf
0.13494,0.046589,0.029709,-0.028601,0.020966,-0.014043
