-0.14886,-0.071126,0.0022388,-0.0037833,0.0053731,0.017554,0.0098889
0.13599,-0.067453,0.001158,0.057877,0.0035742,0.027982,0.042319
-0.040978,0.10079,0.04128,0.04973,-0.016101,-0.050899,0.0038885
-0.029336,0.11633,-0.017859,0.035333,-0.05412,-0.028399,0.016317
-0.13621,-0.045272,0.025681,0.0098747,0.046196,0.0267,-0.0066142
-0.12126,-0.021951,0.043335,0.01836,0.061002,0.023586,-0.017797
-0.10536,-0.0013573,0.051152,0.028876,0.069715,0.022114,-0.026852
-0.066661,0.023291,0.082087,0.011908,0.049404,0.0025395,-0.02399
0.043678,0.011614,0.12074,-0.048017,-0.0047673,-0.01781,-0.01955
0.082154,-0.023774,0.10256,-0.018111,-0.027095,-0.015302,-0.037325
0.093675,-0.049492,0.042726,0.03305,-0.039337,0.008699,-0.025666
-0.11722,0.02352,-0.012958,0.058539,0.0040434,-0.0019124,-0.01197
-0.1342,-0.096275,-0.022454,-0.031551,-0.05968,-0.0042005,0.030837
-0.13017,-0.022662,-0.0092922,0.037724,0.017685,0.015687,-0.008881
-0.1042,0.011824,0.0068117,0.05179,0.038578,0.0099154,-0.020224
-0.088642,0.019181,0.0091264,0.047367,0.018313,-0.0020778,-0.01483
-0.044901,0.098295,-0.0052706,0.034342,-0.024695,-0.037865,0.00341
-0.14584,-0.031927,-0.011267,0.027881,-0.0041778,0.0035733,-0.0028645
0.11352,-0.031714,-7.4849e-05,0.01744,0.0046004,0.018993,0.03444
0.12533,-0.041961,0.033502,0.03318,-0.010987,0.035047,0.036975
0.12183,-0.062545,-0.01513,0.036649,0.016624,-0.015928,0.017013
0.1036,-0.062442,0.024944,0.041902,-0.032671,-0.0066406,-0.03247
0.087557,-0.041442,-0.030287,-0.0074308,0.019351,-0.062796,-0.037796
-0.088287,-0.057137,-0.0055898,-0.014948,-0.017188,0.004656,0.0098629
0.068622,0.047299,-0.028612,-0.053035,0.022231,0.011267,0.048122
0.01843,0.080061,-0.0085369,-0.02026,-0.016976,-0.007438,0.031379
0.039831,0.057194,0.057683,-0.027896,-0.010325,-0.0078688,0.030479
-0.0055365,0.069882,0.012592,0.016707,-0.020707,-0.027785,0.013438
-0.061773,0.062352,0.027563,0.039106,0.0205,-0.01109,-0.0024445
0.042706,0.040954,0.070613,-0.023207,-0.0073498,-0.00014711,0.030193
-0.077532,-0.057494,0.012883,-0.029477,-0.0040993,0.0077499,0.012554
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.04943,0.049433,-0.07062,-0.082609,-0.018391,0.068146,-0.084617
0.050009,0.029966,-0.050005,-0.056194,0.01625,0.0039265,-0.0038323
