Inf,Inf,Inf,Inf
-0.10358,-0.031253,-0.014966,-0.13529
0.15546,0.036916,-0.067369,0.01631
0.14351,-0.058945,0.048173,0.01736
Inf,Inf,Inf,Inf
-0.097282,0.020885,0.0012489,0.098594
-0.090604,0.057319,0.028935,-0.063618
-0.1274,0.046245,0.013986,-0.015409
-0.13146,-0.046996,-0.008723,-0.0078759
-0.12983,0.021544,0.008408,-0.081239
-0.069565,0.0016259,-0.074114,0.07876
-0.15105,0.0092064,0.0097301,0.040464
0.13348,0.037862,0.081789,-0.007294
-0.13647,0.077835,0.026728,0.066517
0.15406,0.073747,-0.021086,-0.0010547
-0.11133,0.0054138,-0.0011407,-0.078787
-0.11032,0.085472,0.027208,-2.3549e-05
0.046348,-0.12245,-0.024838,0.052825
0.14795,-0.042703,0.03527,0.0040251
0.13783,0.065296,0.029015,-0.0091674
0.15734,0.02432,0.094003,0.0012842
-0.086649,0.049457,0.013413,0.082147
0.00053189,-0.12826,0.018875,0.034051
0.0201,-0.018101,-0.094098,0.073957
0.054237,-0.064976,-0.052033,0.018424
-0.096451,-0.049531,-0.013711,0.076831
0.1668,0.060689,-0.059914,0.0078913
0.15917,0.028809,-0.064406,0.0017914
0.13132,-0.027757,0.10937,0.016675
-0.089592,-0.024359,-0.041876,0.033895
-0.095711,-0.025728,-0.0033683,-0.092789
-0.077183,-0.10425,-0.016862,0.00035117
0.1688,0.074122,0.015522,-0.00042858
-0.12117,0.039206,0.017368,-0.1218
-0.066428,-0.018352,-0.012361,-0.10076
0.096431,-0.040402,-0.0077327,-0.0057723
Inf,Inf,Inf,Inf
-0.10576,-0.049008,0.0097743,-0.13984
0.15842,0.040391,-0.094406,0.009025
0.16298,-0.0097704,0.0066411,0.019075
Inf,Inf,Inf,Inf
-0.11757,0.026049,0.0035885,0.10314
-0.079474,0.07242,0.0012716,-0.016598
-0.13857,0.066316,0.015592,0.011227
-0.12328,-0.041515,0.01269,0.016398
-0.13063,0.010031,0.013865,-0.071088
-0.052968,0.0017371,-0.072564,0.045083
-0.15189,0.01249,-0.0023345,0.023224
0.12308,0.044826,0.092578,-0.011938
-0.14078,0.079969,0.011181,0.065866
0.16968,0.055077,-0.048104,-0.0045774
-0.1127,-0.019602,0.0045109,-0.07949
-0.10556,0.081199,-0.0041324,0.013499
0.043938,-0.11975,-0.010288,0.071618
0.1397,-0.023005,0.019314,0.010577
0.1413,0.045571,0.075614,-0.007066
0.15298,0.037797,0.072786,0.0018871
-0.11281,0.057682,0.0080427,0.076073
-0.0028011,-0.13479,0.028881,0.0584
0.049102,-0.019275,-0.10072,0.050148
0.073686,-0.04269,-0.067078,0.01302
-0.090221,-0.05357,-0.013329,0.070476
0.15796,0.055549,-0.051093,0.0032219
0.17097,0.030479,-0.038715,-0.0010258
0.11747,-0.031268,0.10076,0.032435
-0.095008,-0.047488,-0.043049,0.020328
-0.098989,-0.0221,0.019466,-0.0866
-0.082468,-0.10454,-0.009783,-0.015635
0.16955,0.067514,0.014883,-0.0036003
-0.1102,0.018833,0.025221,-0.12804
-0.060056,-0.027332,0.0071043,-0.12122
0.063048,-0.048526,0.012796,-0.026657
