Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.02963,0.039556,0.079117,0.014977,-0.013817,0.031917,-0.00087586,0.050148,-0.0039718
-0.068055,-0.075591,-0.021271,0.026502,-0.0033761,0.0054301,0.010387,0.0088333,-0.041247
0.037434,-0.017907,0.03776,-0.022571,0.012155,-0.061438,0.0052668,-0.022277,-0.016214
0.062129,0.0087731,-0.035021,0.052025,-0.0098698,-0.00074254,0.01562,-0.032631,-0.0012064
0.056879,-0.01588,0.019919,-0.016324,0.011505,-0.058587,-0.0012376,-0.024938,-0.023036
-0.060737,-0.090577,0.018349,-0.012366,0.019546,0.01495,-0.0094602,-0.025314,0.064958
-0.072871,-0.066713,0.0043151,-0.0062386,0.041464,0.021533,-0.0023247,-0.0093031,0.017414
-0.054757,-0.1002,-0.0066658,0.0082419,-0.039512,0.0075897,-0.00075255,0.0035464,-0.012425
-0.061283,-0.12434,0.0028543,-0.0055209,-0.04763,0.016005,-0.012965,0.0023291,0.014968
0.048256,-0.019489,0.072669,-0.02687,0.019624,-0.087126,0.0073266,-0.017117,-0.025879
0.020326,0.029924,0.05294,-0.003903,-0.017004,0.028381,0.081843,0.046376,0.017634
-0.055519,-0.087311,0.017724,-0.015193,0.0066387,0.0099768,-0.0088918,-0.022492,0.055503
0.066227,-0.012694,0.052231,-0.020626,0.018436,-0.065762,-0.018269,-0.0062393,-0.028307
0.069664,0.017984,0.054217,0.0081874,0.008688,-0.011102,-0.048109,0.01986,-0.018785
0.038867,0.034565,0.062239,0.019053,-0.0086543,0.017277,-0.027465,0.023793,-0.0084058
-0.053097,0.049951,-0.0030915,-0.043112,0.018303,0.014874,0.011785,-0.035889,-0.0046954
-0.0079144,0.065083,0.029256,-0.002434,-0.028043,0.030433,-0.0094125,-0.014855,0.00036248
-0.049809,-0.11255,0.00011461,-0.0076225,-0.062766,0.0088969,-0.010563,0.0038507,0.0065385
0.041667,0.046136,-0.021597,0.072428,-0.026545,0.0060056,-0.0044913,-0.0289,0.019135
-0.068189,-0.074642,-0.019628,0.027298,0.0071026,0.0077265,0.01182,0.012594,-0.049124
-0.045105,-0.10127,0.011749,-0.017258,-0.037792,0.0086773,-0.01463,-0.008562,0.046474
-0.040747,-0.096255,0.012629,-0.017099,-0.04044,0.0035277,-0.012602,-0.010169,0.040692
-0.03331,0.057985,0.0079422,-0.046512,-0.012775,0.023479,0.011349,-0.041234,-0.0083584
0.025379,0.065351,0.037662,0.04785,-0.033067,0.038425,-0.041923,-0.0024853,0.0031841
-0.082433,-0.012959,-0.025378,0.0056642,0.071347,0.0074364,0.0051142,0.020334,-0.031972
-0.065536,0.052114,-0.047055,-0.0086515,0.017267,-0.041162,-0.001902,0.030272,0.00094399
-0.041828,0.050121,-0.053324,0.042762,-0.021691,-0.073178,0.011954,0.026582,0.030176
-0.022435,0.036497,-0.031414,0.012748,-0.022843,-0.046636,0.0046692,0.017171,0.020815
-0.067804,-0.098709,0.0012779,0.003325,0.0060543,0.020736,-0.0052629,0.00083536,0.0070159
-0.078467,-0.09045,0.0067456,-0.000136,0.040911,0.025975,-0.0053909,-0.010015,0.029066
-0.064683,0.029001,-0.039173,0.0046183,0.030428,-0.026978,0.0073718,0.019681,-0.012607
-0.079553,-0.019727,-0.032937,0.024662,0.047237,-0.0067029,0.014235,0.016117,-0.038506
0.070171,0.01812,-0.041958,0.069584,-0.012487,0.0063075,0.018395,-0.041701,0.0055674
0.086231,0.0050883,-0.054061,0.04909,-0.0047731,0.012767,0.024292,-0.040624,0.0035932
-0.044977,0.053843,-0.032596,-0.039843,0.0032211,-0.021942,-0.014662,0.02478,-0.0035032
-0.047104,0.059946,-0.027699,-0.042737,0.0014922,-0.015304,-0.014874,0.017065,-0.0057132
-0.0851,-0.052747,-0.012033,0.0088279,0.069738,0.023454,0.0021045,0.012221,-0.019531
-0.083396,-0.04088,-0.0050111,-0.0014637,0.075645,0.024143,0.00062551,0.00054085,0.0005744
0.010298,0.046533,0.060419,-0.0056285,-0.02641,0.044566,0.049488,0.029137,0.001066
0.023913,0.020716,0.05044,-0.0050644,-0.012782,0.01463,0.057123,0.03868,0.0087881
0.05914,0.00078801,0.063574,-0.006788,0.012631,-0.047753,-0.029244,0.0048381,-0.028846
0.053766,-0.011658,0.063874,-0.020006,0.015632,-0.071313,-0.0093683,-0.0063385,-0.029166
0.10164,0.0050014,-0.026644,0.015457,0.0094888,0.019747,-0.030341,0.0028652,0.0053778
0.10748,-0.0089412,-0.045931,-0.016128,0.016254,0.016475,-0.029647,0.016559,0.0057681
-0.005772,0.041843,-0.029432,0.063803,-0.032802,-0.034621,0.012729,-0.015305,0.017936
0.023363,0.040772,-0.02127,0.077802,-0.029808,-0.012501,0.0068387,-0.029296,0.014506
0.082784,-0.01081,-0.0073968,-0.021312,0.014994,-0.020816,-0.028567,0.0057097,-0.012392
0.093628,-0.0069802,-0.018383,-0.012906,0.015662,-0.0048239,-0.034725,0.0099647,-0.0042794
-0.035293,0.0038557,-0.042025,0.050939,-0.017502,-0.032581,0.024634,-0.0071281,-0.019557
-0.003248,0.022049,-0.03708,0.069139,-0.027048,-0.038198,0.026344,-0.02096,0.0033583
0.098244,-0.011151,-0.04899,-0.021916,0.012535,0.014946,-0.013279,0.01399,0.0038177
0.10357,0.00088638,-0.038949,0.011248,0.012318,0.023599,-0.031572,0.0064639,0.011374
-0.0049339,0.078722,0.025823,0.0081765,-0.046124,0.03857,-0.013312,-0.02431,-0.011086
-0.004592,0.067103,-0.012018,0.057132,-0.039913,-0.01562,-0.010498,-0.012761,0.021994
-0.07268,0.019025,-0.010057,-0.017936,0.071598,0.018653,-0.0011947,0.0086509,-0.014379
-0.076524,0.014698,-0.020888,-0.012134,0.062917,0.0081529,-0.0033902,0.017941,-0.022048
-0.017427,0.04328,-0.0071466,-0.038571,-0.029985,0.00071845,-0.01058,-0.0062524,-0.011759
-0.018787,0.047058,-0.0067913,-0.042727,-0.033849,0.0017435,-0.01318,-0.0078304,-0.011598
