Inf,Inf,Inf,Inf
-0.10682,-0.064699,0.079126,-0.13246
0.16185,0.023367,-0.038406,0.011891
0.17843,-0.013431,-0.030359,0.016254
Inf,Inf,Inf,Inf
-0.1333,0.0299,0.012804,0.11758
-0.097561,0.10652,-0.084612,-0.09275
-0.14535,0.057347,0.024843,0.016461
-0.12147,-0.038388,0.013435,0.039651
-0.13978,0.043557,-0.014321,-0.087865
-0.10608,-0.033605,-0.0080377,0.085746
-0.13487,0.03625,-0.017992,0.029647
0.16382,0.060962,0.067897,0.00014829
-0.14908,0.086116,0.012019,0.087192
0.16756,0.049941,0.011586,0.0014089
-0.11896,-0.03048,0.05267,-0.080435
-0.10919,0.095491,-0.083771,-0.066528
0.060649,-0.1027,-0.10981,0.02607
0.1699,-0.016327,-0.023324,0.0085118
0.13634,0.055434,0.054323,-0.0035275
0.17861,0.050181,0.060713,0.0047493
-0.13446,0.058995,0.020019,0.10038
0.015447,-0.11387,-0.086576,0.016228
0.026056,-0.065047,-0.068284,0.055422
0.037672,-0.05544,-0.022526,0.020102
-0.10483,-0.043819,0.0029454,0.086381
0.15968,0.042063,-0.021725,0.0043746
0.14063,0.0054713,-0.046066,0.0032356
0.16355,0.024681,0.042125,0.011724
-0.10022,-0.056443,-0.0034923,0.061617
-0.086415,-0.026349,0.036091,-0.079637
-0.077667,-0.10037,0.011133,0.0014873
0.19901,0.065339,0.03572,0.0055232
-0.11856,0.0051266,0.037768,-0.15963
-0.076217,-0.068614,0.081974,-0.11072
0.07787,-0.058405,0.0015551,-0.0055818
Inf,Inf,Inf,Inf
-0.10787,-0.060446,0.11579,-0.083839
0.15227,0.030849,-0.018483,0.013416
0.15742,-0.011598,-0.031047,0.011796
Inf,Inf,Inf,Inf
-0.13517,0.072618,-0.011729,0.13047
-0.10061,0.091394,-0.073446,-0.10235
-0.14647,0.062179,0.012341,0.028195
-0.098589,-0.064085,-0.0084419,-0.01003
-0.13173,0.010389,0.040136,-0.075321
-0.069299,-0.055514,-0.018937,0.055199
-0.14918,0.048592,-0.028778,0.034104
0.15261,0.065912,0.040705,0.0029526
-0.15786,0.10245,-0.01466,0.097534
0.16322,0.065462,0.022994,0.0069023
-0.11272,-0.030465,0.066998,-0.054108
-0.12218,0.090229,-0.071644,-0.084008
0.02853,-0.11797,-0.097992,0.026631
0.13819,-0.033087,-0.037281,0.0069977
0.14974,0.065157,0.040518,0.0020245
0.16138,0.055692,0.034707,0.0054914
-0.11897,0.065605,0.00089813,0.078518
-0.0031247,-0.1268,-0.086045,0.016121
0.053732,-0.05623,-0.068969,0.029907
0.031503,-0.080808,-0.039081,0.019923
-0.069066,-0.079373,-0.051403,0.037834
0.1592,0.051053,9.6513e-05,0.010445
0.13539,0.022073,-0.0076286,0.0047007
0.14514,0.0098375,-0.0038804,0.010423
-0.072117,-0.084652,-0.0074889,0.045824
-0.092571,-0.027729,0.062207,-0.075419
-0.061992,-0.11304,0.026542,-0.0084948
0.1827,0.079276,0.039462,0.0072752
-0.11715,0.034096,0.039689,-0.11763
-0.069685,-0.04851,0.1116,-0.060465
0.093371,-0.023601,0.023024,-0.01302
