Inf,Inf,Inf,Inf
0.15523,-0.022564,-0.0066377,-0.024921
-0.14992,0.04536,-0.018978,0.032474
-0.15465,-0.16353,0.10821,-0.029695
Inf,Inf,Inf,Inf
0.22071,0.057167,0.025185,0.021919
0.066472,0.066725,0.026064,-0.032312
0.23261,0.071494,0.039682,-0.0042006
0.15969,-0.053819,-0.12852,-0.0073423
0.23534,0.048768,0.053598,-0.034209
0.20474,0.05788,0.024614,0.028009
0.22886,0.017953,-0.04778,-0.01418
-0.26781,0.11839,-0.052806,-0.038199
0.23379,0.071647,0.039493,-0.0042772
-0.26637,0.11923,-0.053186,-0.037536
0.23255,0.045286,0.052456,-0.035106
0.23275,0.071994,0.040382,-0.0041938
0.00094547,-0.054828,-0.0095259,0.1881
-0.15842,-0.1616,0.10764,-0.029838
-0.26751,0.11781,-0.052561,-0.03817
-0.20128,-0.045044,0.034302,-0.043402
0.23433,0.071345,0.038799,-0.0043908
0.064971,-0.10177,-0.16081,0.0047359
0.029216,-0.025896,-0.012956,0.16439
-0.12422,-0.091483,0.050714,0.060516
0.14614,0.0053596,-0.016718,0.045006
-0.26479,0.11814,-0.052619,-0.036806
-0.15831,-0.16175,0.10773,-0.029761
-0.10593,-0.045718,0.010921,0.13976
0.15576,-0.042811,-0.10772,-0.0044745
0.018181,-0.11296,0.058788,-0.044059
0.061443,-0.093417,-0.13558,0.006469
-0.2676,0.11907,-0.053058,-0.037924
-0.26428,0.11843,-0.053543,-0.038393
-0.011341,-0.15888,0.09697,-0.047129
-0.20096,-0.046613,0.035298,-0.043326
Inf,Inf,Inf,Inf
0.16795,0.015071,-0.017187,0.0055752
-0.14697,0.028312,-0.0044878,0.033026
-0.11905,-0.20415,0.079167,-0.037459
Inf,Inf,Inf,Inf
0.2812,0.035029,-0.084195,-0.024058
0.082631,0.093474,0.034972,-0.010359
0.27255,0.092155,0.069696,-0.0037002
0.20248,-0.0019662,-0.093356,-0.0082339
0.18861,0.071322,0.087446,0.011527
0.22383,0.052768,0.011028,0.019168
0.27841,0.032168,-0.088123,-0.023927
-0.27311,0.09475,-0.034586,-0.044229
0.27325,0.091799,0.068232,-0.0039348
-0.2726,0.094726,-0.034351,-0.043069
0.24636,0.063251,0.014562,-0.0046135
0.27231,0.092314,0.070095,-0.0036431
-0.10124,-0.061136,-0.0031292,0.18168
-0.12091,-0.2026,0.078061,-0.036592
-0.27336,0.094326,-0.034579,-0.043953
-0.18561,-0.076411,0.020737,-0.035564
0.28108,0.035632,-0.082782,-0.023887
-0.04473,-0.064527,-0.087862,0.044428
0.032513,-0.024628,0.026373,0.13583
-0.10331,-0.062044,-0.023199,0.11466
0.23135,0.049381,0.0068423,0.011127
-0.26919,0.093743,-0.033616,-0.041718
-0.27344,0.093277,-0.034445,-0.043031
-0.10834,-0.061444,-0.0039874,0.17772
0.18281,-0.021519,-0.11695,-0.0091324
-0.0045994,-0.19181,0.093987,-0.053458
-0.003953,-0.19191,0.09418,-0.053178
-0.27297,0.095043,-0.034466,-0.043432
-0.27028,0.093718,-0.034135,-0.044373
-0.11369,-0.20754,0.081842,-0.040116
-0.18582,-0.076422,0.020663,-0.035372
