Inf,Inf,Inf,Inf,Inf
0.12714,0.077419,-0.037077,-0.0089364,-0.043497
0.19512,0.065,0.0068178,-0.061416,-0.015652
0.19766,0.065934,0.0095454,-0.061672,-0.013206
0.18276,0.076962,0.045439,-0.046452,0.0095007
0.22315,-0.001966,0.0095812,-0.038292,0.023386
0.22306,-0.0026928,0.009212,-0.038068,0.023365
0.1989,0.077281,0.054026,-0.049595,0.022709
0.21323,-0.14235,-0.043639,0.0088976,0.032866
0.21321,-0.14011,-0.042313,0.0083358,0.032947
0.21248,-0.14476,-0.044906,0.0098355,0.032328
0.21233,-0.14501,-0.04514,0.0099257,0.032176
0.19218,-0.035829,-0.0052515,-0.01866,0.026296
0.21142,-0.14542,-0.045355,0.010377,0.031576
-0.01442,-0.14326,0.056566,0.092441,-0.063506
-0.018549,-0.14162,0.059244,0.092773,-0.063967
-0.19511,-0.05397,0.037119,0.0040501,0.02974
0.19792,0.077284,0.054434,-0.049148,0.022721
0.07259,0.075987,0.12789,-0.012441,0.0036662
0.11358,-0.053209,-0.082385,-0.030114,-0.057776
0.14922,-0.11283,-0.06887,0.0084884,-0.032526
-0.13447,0.029822,-0.071076,-0.06572,-0.071783
-0.14488,0.0268,-0.080841,-0.079855,-0.087705
-0.04727,0.03303,-0.096459,-0.068653,-0.14155
-0.23381,-0.0074194,0.019848,-0.038674,0.018129
-0.23314,-0.00729,0.019364,-0.038827,0.017583
-0.23121,0.00091681,0.0088091,-0.038535,0.01704
-0.23991,-0.0041739,0.019285,-0.042129,0.015863
-0.24036,-0.0042395,0.019506,-0.042093,0.016179
-0.035957,0.11129,-0.10904,0.15374,-0.0012489
-0.03617,0.12914,-0.12581,0.18591,-0.0011477
-0.037278,0.12915,-0.12608,0.1858,3.8576e-06
-0.17713,0.065367,-0.076415,0.049675,0.063234
-0.19615,0.044848,-0.071414,-0.012649,0.036455
-0.033784,0.088319,0.032341,-0.03407,-0.013641
-0.23881,0.02019,0.001258,0.013474,0.06833
-0.24016,0.018229,0.0051041,0.012663,0.067018
-0.16895,-0.023323,0.067421,0.025371,-0.028038
0.066825,0.073985,0.12875,-0.010992,0.0030175
0.057043,0.073603,0.11279,-0.012542,-0.0065214
0.11671,0.10008,0.067692,-0.024604,-0.0087284
-0.22508,-0.0080931,0.042698,-0.014375,0.03537
-0.22451,-0.024702,0.057446,0.0052312,0.014089
-0.063824,-0.083942,0.074353,0.085604,-0.067909
Inf,Inf,Inf,Inf,Inf
0.089618,0.12748,-0.040636,0.087165,0.0131
0.16001,0.099104,0.015972,0.015534,0.012186
0.18879,-0.034658,-0.040168,-0.028089,0.02758
0.16076,0.096489,0.06072,-0.02821,-0.0031215
0.2183,0.01148,0.021452,-0.032563,0.025693
0.21757,0.01597,0.02521,-0.033569,0.024759
0.21723,0.019363,0.026645,-0.033643,0.024431
0.23126,-0.11802,-0.02324,-0.0017768,0.011905
0.2301,-0.11857,-0.022799,-0.0012843,0.011111
0.23091,-0.11885,-0.023565,-0.0013577,0.011721
0.2309,-0.11826,-0.024258,-0.0013512,0.012258
0.23115,-0.11807,-0.023029,-0.001896,0.011803
0.23072,-0.11885,-0.024084,-0.0011915,0.011947
-0.017064,-0.13803,0.051915,0.076489,-0.04499
-0.017032,-0.13814,0.052001,0.076845,-0.04548
-0.26527,-0.035934,0.049132,0.014553,0.0092071
0.19118,-0.022591,0.0028855,-0.017309,0.0075729
0.16206,0.083918,0.06279,-0.020254,-0.010109
0.11738,-0.040606,-0.092892,-0.022277,0.030974
0.11815,-0.041332,-0.092655,-0.022187,0.031057
-0.14377,0.036878,-0.099623,-0.085552,-0.14666
-0.14241,0.037026,-0.099671,-0.085347,-0.1473
-0.11756,0.020862,-0.096522,-0.067344,-0.05119
-0.24839,-0.0077388,-0.0080096,-0.037344,0.039898
-0.24757,-0.0076129,-0.0085326,-0.037498,0.039579
-0.26724,-0.034394,0.04624,0.011568,0.010113
-0.28147,-0.0091499,0.029482,-0.033359,0.071149
-0.28158,-0.0091448,0.02929,-0.033422,0.070915
0.059475,0.090257,-0.091761,0.11016,0.016557
0.051153,0.10124,-0.1038,0.13002,0.015345
-0.021705,0.11145,-0.091668,0.14689,-0.013985
-0.17288,0.062284,-0.067283,0.042842,0.011857
-0.19602,0.029127,-0.066828,-0.070465,-0.068619
-0.04181,0.10493,0.071269,-0.014597,-0.016691
-0.23873,0.020841,-0.01313,0.016643,0.036291
-0.28015,-0.0092705,0.03068,-0.032513,0.071775
-0.099353,0.019657,0.10775,0.038888,-0.012346
0.032195,0.065597,0.11576,-0.010761,-0.022481
0.10041,0.11333,0.11191,-0.028371,-0.049257
0.091448,0.11065,0.094728,-0.0309,-0.037834
-0.27649,-0.0097507,0.032844,-0.030261,0.07129
-0.26507,-0.035919,0.049101,0.014642,0.0090438
-0.0045478,-0.050331,0.053501,0.076982,-0.099213
