1,0.68311,0.58431,0.29118,0.44889,0.16743,0.11907,0.73407,0.68186,0.5844,0.34047,0.37156,0.3918,0.14656,0.64184,0.63836,0.67176,0.69862,0.49027,0.53061,0.72612,0.73432,0.56907,0.5493,0.41099,0.6778,0.55422,0.62138,0.7014,0.7044,0.71183,0.68399,0.64469,0.43717,0.65895,0.4747,0.51927,0.56418,0.66202,0.76448,0.68209,0.65708,0.72551,0.70475,0.34863,0.31817,0.76164,0.76579,0.6263,0.75783,0.63292,0.72442,0.64293,0.62209,0.74444,0.7676,0.58886,0.4342,0.49765,0.67838,0.72078,0.63191,0.73658,0.70556,0.46484,0.51061,0.66611,0.73222,0.70593,0.64907,0.64957,0.52414,0.59494,0.68806,0.63203,0.49678,0.54208,0.31422,0.5642,0.50075,0.65037,0.67634,0.67419,0.72127,0.32505,0.58938,0.63503,0.72824,0.74914,0.58803,0.63661,0.63322,0.72081,0.48449,0.54976,0.72284,0.72502,0.51462,0.5217,0.36275,0.67057,0.63436,0.68413,0.70247,0.73401,0.68254,0.66309,0.66999,0.60432,0.62516,0.46641,0.51979,0.55953,0.68779,0.69979,0.6738,0.68442,0.70443,0.66242,0.32396,0.23294,0.77859,0.72889,0.56422,0.7456,0.64723,0.70241,0.65318,0.61289,0.71873,0.70902,0.59414,0.37912,0.50505,0.69241,0.67841,0.65977,0.6911,0.69841,0.57565,0.55202,0.65174,0.70096,0.70334,0.68931,0.64894,0.5566,0.63175,0.69294,0.63471,0.50266,0.56749,0.14593,0.46514,0.55502,0.61833,0.62086,0.65672,0.67311,0.38863,0.50472,0.64551,0.69714,0.77899
0,1,0.66413,0.36931,0.32064,0.18626,0.14752,0.65051,0.78014,0.65013,0.43118,0.22007,0.2994,0.21356,0.58105,0.46394,0.52946,0.57729,0.43402,0.50296,0.64819,0.58171,0.3763,0.34178,0.18735,0.6544,0.58129,0.62745,0.63589,0.63682,0.60938,0.63173,0.41649,0.20538,0.50417,0.31754,0.38569,0.5766,0.47967,0.60501,0.50592,0.52942,0.62372,0.47712,0.38476,0.21382,0.61149,0.5956,0.4664,0.60365,0.49116,0.61447,0.61447,0.59136,0.60468,0.54642,0.37463,0.32682,0.33174,0.54345,0.54726,0.63361,0.58915,0.61516,0.33788,0.32504,0.59152,0.66172,0.61815,0.56558,0.4924,0.32802,0.41628,0.52676,0.51067,0.33149,0.54736,0.36264,0.53137,0.28558,0.45382,0.55886,0.65242,0.61704,0.33966,0.4066,0.54197,0.58128,0.57052,0.49501,0.45763,0.52999,0.55507,0.35787,0.50057,0.6252,0.55523,0.27949,0.28397,0.13754,0.60475,0.53451,0.53799,0.53016,0.6056,0.5859,0.59544,0.45309,0.4115,0.52697,0.26919,0.34143,0.48008,0.47175,0.56896,0.50687,0.56805,0.5764,0.44329,0.34968,0.24302,0.6386,0.56444,0.43683,0.5581,0.49751,0.51638,0.5117,0.5049,0.60702,0.47094,0.37064,0.24668,0.29634,0.55402,0.46611,0.56985,0.55625,0.59759,0.39617,0.3917,0.47495,0.51925,0.51671,0.53129,0.49546,0.37201,0.46016,0.49021,0.52923,0.37138,0.43985,0.18847,0.37938,0.33331,0.4137,0.52289,0.53273,0.53626,0.36108,0.29051,0.48908,0.507,0.62011
0,0,1,0.47464,0.23886,0.20372,0.16256,0.60511,0.67964,0.82101,0.49616,0.23404,0.32623,0.14556,0.53924,0.5005,0.53008,0.65344,0.50653,0.42768,0.65382,0.60563,0.45244,0.34536,0.18457,0.66893,0.57744,0.62385,0.63818,0.63914,0.61947,0.64169,0.44205,0.23468,0.51808,0.27509,0.39891,0.5424,0.5563,0.60626,0.48322,0.59381,0.64248,0.43973,0.24335,0.085854,0.60335,0.63088,0.49985,0.60147,0.57518,0.60343,0.62183,0.62297,0.63203,0.47165,0.3858,0.4526,0.28065,0.58243,0.55099,0.5932,0.5794,0.66772,0.44811,0.32337,0.61804,0.63479,0.61567,0.61202,0.50979,0.389,0.45274,0.53576,0.57138,0.33137,0.57869,0.27109,0.54379,0.28914,0.50595,0.57141,0.63041,0.57076,0.24262,0.43747,0.59161,0.592,0.58305,0.4107,0.47514,0.5313,0.55786,0.36825,0.39112,0.6287,0.60286,0.36607,0.27807,0.12871,0.543,0.52624,0.52073,0.53495,0.61256,0.60584,0.61547,0.44665,0.41684,0.59164,0.22345,0.38247,0.46124,0.47936,0.56601,0.49035,0.62067,0.59884,0.39542,0.16129,0.11946,0.57026,0.56364,0.41229,0.57282,0.50626,0.50962,0.54159,0.52238,0.63909,0.41636,0.38005,0.31765,0.24488,0.58388,0.48983,0.55552,0.49188,0.60853,0.47521,0.38892,0.50218,0.5194,0.50796,0.50801,0.5085,0.39997,0.48236,0.45404,0.55147,0.40078,0.41669,0.14373,0.40914,0.33065,0.48448,0.59731,0.53343,0.53954,0.20437,0.2897,0.51643,0.49687,0.60301
0,0,0,1,-0.045312,0.19703,-0.001519,0.42237,0.44277,0.47042,0.38435,0.14381,0.25927,0.082463,0.30607,0.25994,0.28825,0.36356,0.36383,0.30764,0.36213,0.32779,0.23935,0.21857,0.038291,0.3762,0.30056,0.33571,0.33815,0.36361,0.32858,0.37168,0.2141,0.088753,0.31138,0.16207,0.14828,0.2803,0.30023,0.32754,0.26593,0.33967,0.35996,0.2267,0.075669,-0.11044,0.36829,0.34874,0.19454,0.31997,0.34299,0.32564,0.33695,0.34609,0.37447,0.18109,0.10953,0.19757,0.13811,0.3242,0.29976,0.3091,0.30403,0.40173,0.24563,0.16711,0.32652,0.33954,0.32795,0.39643,0.28651,0.18205,0.24558,0.29817,0.36108,0.21338,0.33235,0.1285,0.28049,0.14794,0.28929,0.34608,0.35475,0.33493,0.14508,0.23936,0.35894,0.34087,0.36786,0.16424,0.23228,0.33467,0.25896,0.21352,0.24786,0.37251,0.31534,0.22365,0.14719,0.011204,0.25307,0.29384,0.26912,0.28603,0.35226,0.33744,0.37414,0.20334,0.21984,0.38782,0.089462,0.16017,0.25525,0.26187,0.2816,0.26343,0.34509,0.34047,0.22254,0.045354,0.027331,0.22544,0.29046,0.15505,0.29002,0.26309,0.27341,0.29911,0.2565,0.31999,0.16168,0.13746,0.10136,0.1027,0.32939,0.26839,0.3027,0.16628,0.30614,0.23411,0.18555,0.27017,0.26221,0.25647,0.28717,0.3005,0.19368,0.25034,0.24203,0.32177,0.26442,0.22211,0.071526,0.23314,0.19303,0.30295,0.31827,0.31243,0.29967,0.10685,0.19827,0.2964,0.28506,0.29415
0,0,0,0,1,0.1432,0.093767,0.25736,0.28223,0.28054,0.06389,0.27095,0.16503,0.084803,0.44664,0.43112,0.46816,0.37543,0.30291,0.39543,0.36949,0.45138,0.43059,0.38594,0.22583,0.32518,0.44763,0.44458,0.50528,0.45604,0.4749,0.39882,0.43181,0.28869,0.40626,0.20087,0.61102,0.56668,0.48719,0.40578,0.37191,0.4502,0.45308,0.37989,0.42598,0.44755,0.4083,0.49591,0.58753,0.46288,0.42249,0.49277,0.42073,0.38455,0.39528,0.57764,0.46926,0.42732,0.23526,0.46433,0.43849,0.37526,0.49766,0.36586,0.34414,0.29847,0.46555,0.46366,0.4506,0.42492,0.41081,0.4189,0.4296,0.44935,0.40731,0.35136,0.43647,0.43867,0.49993,0.28965,0.41088,0.40071,0.38503,0.39859,0.35954,0.35411,0.48398,0.46377,0.40151,0.37722,0.44327,0.44516,0.43007,0.32671,0.41024,0.38991,0.43545,0.32058,0.30549,0.20447,0.44314,0.46127,0.44408,0.46881,0.45404,0.40388,0.38289,0.46016,0.38775,0.44015,0.23209,0.57445,0.504,0.44112,0.38047,0.36506,0.43572,0.44791,0.31191,0.42627,0.41606,0.55722,0.57035,0.57632,0.44721,0.39244,0.45151,0.43058,0.40981,0.38776,0.40007,0.40086,0.3943,0.24773,0.45576,0.38199,0.40961,0.57296,0.43163,0.38193,0.33875,0.44117,0.4379,0.42615,0.39289,0.40531,0.40339,0.4565,0.41225,0.44812,0.4103,0.41669,0.29117,0.37673,0.29527,0.37175,0.38476,0.40371,0.40338,0.3059,0.22124,0.37991,0.40762,0.48754
0,0,0,0,0,1,0.003135,0.2197,0.16132,0.19643,0.15613,0.24852,0.2465,0.035288,0.14409,0.21743,0.24464,0.20939,0.16117,0.1718,0.20534,0.2474,0.18085,0.20516,0.069068,0.18048,0.15248,0.19196,0.19445,0.20378,0.23508,0.19678,0.22421,0.12545,0.23157,0.070837,0.24102,0.1694,0.17426,0.18707,0.20543,0.23743,0.21939,0.15482,0.13227,0.026527,0.26676,0.23722,0.2377,0.19017,0.24321,0.22124,0.17666,0.20257,0.25463,0.2818,0.19775,0.2097,0.077207,0.2303,0.23261,0.11749,0.24431,0.22927,0.22418,0.13669,0.20854,0.20936,0.19768,0.15709,0.19951,0.20747,0.21077,0.23245,0.22803,0.14278,0.16116,0.060187,0.22475,0.074327,0.22041,0.22286,0.17568,0.20675,0.14353,0.15282,0.2368,0.20634,0.27028,0.14056,0.21342,0.24843,0.20367,0.17464,0.16082,0.19623,0.23886,0.18873,0.18855,0.05267,0.13064,0.17176,0.20784,0.19246,0.21063,0.22923,0.19514,0.19731,0.18028,0.23501,0.089657,0.24042,0.20765,0.15905,0.19931,0.20511,0.23384,0.22598,0.16369,0.12103,0.064835,0.20411,0.23041,0.18021,0.2149,0.23164,0.2349,0.1851,0.18246,0.24138,0.26829,0.18859,0.18724,0.094995,0.22429,0.23071,0.13266,0.20065,0.19489,0.23222,0.16154,0.2068,0.1695,0.18972,0.16725,0.19932,0.20505,0.18843,0.20997,0.23627,0.15731,0.13674,0.16957,0.23472,0.11555,0.25148,0.23685,0.19095,0.23322,0.1505,0.11902,0.2181,0.19182,0.23488
0,0,0,0,0,0,1,0.098278,0.12099,0.11453,0.062028,0.11466,0.11105,0.062279,0.14926,0.078194,0.10091,0.11933,0.095365,0.16273,0.10181,0.12615,0.12706,0.11606,0.055342,0.11558,0.12003,0.14332,0.13455,0.136,0.11846,0.12416,0.11156,0.075991,0.11845,0.057696,0.18864,0.14064,0.15871,0.09989,0.091914,0.12876,0.11166,0.11424,0.093522,0.084218,0.13831,0.14707,0.16032,0.098984,0.082125,0.14613,0.11404,0.10503,0.12792,0.15156,0.074748,0.15346,0.071401,0.12671,0.13232,0.1074,0.13875,0.1099,0.095782,0.064912,0.11736,0.13549,0.13176,0.11193,0.096954,0.073955,0.10493,0.101,0.098399,0.10439,0.13473,0.043222,0.1465,0.087035,0.12685,0.11427,0.068103,0.090734,0.10227,0.14657,0.12717,0.14654,0.13545,0.12485,0.084432,0.11417,0.12616,0.072306,0.17667,0.10045,0.15675,0.11218,0.10516,0.053104,0.050576,0.14222,0.12321,0.11514,0.13345,0.11511,0.082224,0.11661,0.09685,0.11175,0.059702,0.15486,0.11527,0.11137,0.09347,0.096824,0.11932,0.11197,0.086904,0.069538,0.094545,0.15852,0.15774,0.15762,0.099279,0.099779,0.12859,0.13055,0.070857,0.14406,0.13532,0.070279,0.13415,0.058038,0.11382,0.12989,0.08844,0.14715,0.093984,0.12532,0.082795,0.10316,0.10037,0.10008,0.087052,0.10291,0.089292,0.12917,0.10679,0.10374,0.098312,0.13174,0.058697,0.11085,0.05164,0.11272,0.11767,0.087744,0.10402,0.078326,0.11655,0.10042,0.11734,0.14071
0,0,0,0,0,0,0,1,0.67053,0.61147,0.45465,0.41831,0.42266,0.17109,0.56761,0.60071,0.58488,0.65817,0.49248,0.47802,0.70987,0.67564,0.50077,0.51892,0.36586,0.63551,0.46816,0.53734,0.62191,0.61391,0.64945,0.68374,0.59388,0.39725,0.65232,0.48453,0.45781,0.44301,0.56501,0.70074,0.63501,0.59001,0.64533,0.64988,0.22145,0.087187,0.72484,0.68644,0.5232,0.66422,0.59981,0.6338,0.606,0.60689,0.71481,0.64146,0.51057,0.39085,0.4858,0.59598,0.69277,0.57695,0.67234,0.7177,0.477,0.48628,0.61291,0.6628,0.64852,0.54446,0.61685,0.48595,0.55839,0.63848,0.62066,0.48768,0.46702,0.20951,0.49805,0.49039,0.6,0.63847,0.61003,0.67009,0.26511,0.53153,0.57083,0.62091,0.71696,0.57,0.55336,0.57115,0.66116,0.5067,0.50885,0.71983,0.67577,0.51322,0.51917,0.31526,0.63614,0.57879,0.64154,0.67304,0.66825,0.67678,0.69463,0.59754,0.55656,0.63089,0.44656,0.47712,0.50689,0.66137,0.67551,0.63041,0.6358,0.65801,0.64611,0.22436,0.16545,0.65526,0.64958,0.42793,0.69675,0.63265,0.67674,0.61178,0.62169,0.70127,0.65331,0.50999,0.31622,0.48358,0.62906,0.67629,0.64419,0.57281,0.69108,0.5797,0.5016,0.64275,0.65029,0.63952,0.67571,0.63417,0.50175,0.57897,0.61799,0.58534,0.50858,0.55614,0.15944,0.42469,0.56344,0.61575,0.59101,0.63823,0.64696,0.33792,0.52059,0.63687,0.67039,0.69821
0,0,0,0,0,0,0,0,1,0.66106,0.41149,0.25295,0.30517,0.20099,0.60597,0.46537,0.53408,0.61592,0.51223,0.50223,0.655,0.61652,0.44049,0.41068,0.23283,0.62289,0.54368,0.56773,0.62129,0.61927,0.62277,0.64874,0.43663,0.25186,0.5091,0.35953,0.42346,0.55344,0.52093,0.62088,0.50616,0.55241,0.61867,0.52731,0.27125,0.17422,0.63787,0.63051,0.49762,0.63392,0.52137,0.6119,0.59019,0.56156,0.64523,0.54223,0.37265,0.35833,0.36417,0.56013,0.59327,0.62974,0.60686,0.64177,0.40437,0.34759,0.56187,0.64266,0.62002,0.57436,0.49799,0.32487,0.42568,0.53905,0.50708,0.3743,0.55795,0.2984,0.52753,0.34965,0.50105,0.5732,0.59571,0.6122,0.27953,0.46583,0.55341,0.6009,0.61893,0.4988,0.44954,0.54405,0.57421,0.39271,0.53269,0.66682,0.59147,0.38051,0.37004,0.18605,0.61867,0.54548,0.53121,0.565,0.62168,0.59072,0.63125,0.46183,0.41861,0.55164,0.30569,0.43881,0.49702,0.52992,0.58623,0.50078,0.58277,0.60104,0.48511,0.27836,0.26673,0.64076,0.60015,0.44305,0.61418,0.50905,0.56313,0.5319,0.51589,0.62426,0.4906,0.38025,0.30567,0.34558,0.57711,0.52172,0.63352,0.54166,0.61797,0.45345,0.38514,0.496,0.56572,0.54108,0.56698,0.50557,0.36306,0.46657,0.53235,0.51565,0.43316,0.50143,0.15635,0.38295,0.41334,0.481,0.5471,0.53922,0.54146,0.31672,0.38055,0.53793,0.56225,0.65012
0,0,0,0,0,0,0,0,0,1,0.52996,0.24304,0.37384,0.14914,0.53875,0.5161,0.53682,0.66901,0.52052,0.41161,0.66592,0.62533,0.44913,0.35278,0.23768,0.67007,0.53385,0.60049,0.63236,0.62504,0.65318,0.65599,0.4501,0.28137,0.56096,0.32686,0.44337,0.51879,0.53521,0.63127,0.50745,0.588,0.63272,0.45021,0.22401,0.11856,0.62735,0.644,0.53938,0.62236,0.58079,0.6,0.60787,0.62896,0.66064,0.51237,0.3976,0.46785,0.31775,0.58562,0.57844,0.58289,0.62158,0.69623,0.46623,0.38907,0.62287,0.62759,0.60018,0.58566,0.52927,0.41131,0.47683,0.55455,0.5828,0.39242,0.55506,0.2638,0.52757,0.34399,0.53268,0.57016,0.62634,0.57678,0.22369,0.41793,0.59072,0.57702,0.60584,0.41361,0.47902,0.54749,0.60545,0.37538,0.40072,0.67117,0.63805,0.3845,0.28272,0.17164,0.61064,0.55968,0.56536,0.57915,0.63753,0.65344,0.67653,0.4551,0.45116,0.62226,0.27817,0.44945,0.46749,0.54304,0.61626,0.52121,0.65416,0.62936,0.41515,0.15448,0.14992,0.60127,0.6,0.45886,0.62587,0.52188,0.54856,0.58678,0.59052,0.67984,0.46499,0.40327,0.36406,0.28265,0.62073,0.53018,0.60734,0.53953,0.67058,0.52075,0.44054,0.56016,0.55762,0.54386,0.56727,0.55206,0.41135,0.5003,0.46203,0.55378,0.47036,0.47203,0.12081,0.42023,0.38727,0.50879,0.62501,0.58641,0.57435,0.21675,0.29616,0.54051,0.53312,0.63572
