Inf,Inf,Inf,Inf,Inf
-0.051327,0.088253,-0.031361,0.018459,0.049877
-0.066554,0.065494,-0.028969,0.028235,0.041991
-0.15783,-0.016545,0.0024982,-0.060968,0.0718
-0.12031,0.017248,-0.017043,-0.036667,0.065535
-0.11011,-0.039549,-0.009093,-0.0023257,0.012301
-0.16402,-0.05124,0.010687,-0.067111,0.060827
-0.16389,-0.048628,0.00064206,-0.069074,0.056979
-0.15226,-0.075083,0.0054177,-0.052637,0.02541
-0.14019,-0.095989,-0.0018135,0.0018925,-0.029652
-0.11595,-0.11682,-0.0022321,0.043753,-0.076277
-0.10697,-0.10304,0.0019742,0.038241,-0.063231
-0.071086,-0.069118,-0.027931,-0.037509,-0.014414
-0.064996,-0.08285,-0.0044287,0.036458,-0.062358
0.097141,-0.10784,-0.095995,0.062605,0.073679
0.10274,-0.10617,-0.095563,0.057593,0.069708
0.10177,-0.054325,-0.027739,-0.0059877,0.015725
-0.14504,0.0031399,-0.023083,-0.048005,0.055483
0.055771,0.065376,-0.05697,-0.00028146,-0.022112
-0.13055,0.0028686,0.031262,0.0017126,0.040065
-0.17107,-0.050073,0.015363,-0.021753,0.02956
0.050862,0.04972,0.099847,0.072874,-0.039544
0.065403,0.042182,0.10854,0.068364,-0.033302
0.0040762,0.08836,0.051439,0.090426,-0.011271
0.11017,-0.023166,0.12007,0.034118,0.025661
0.097201,0.036714,0.11792,0.045787,-0.030807
0.081845,-0.022683,0.044058,-0.0046022,0.0043
0.10536,-0.04298,0.11295,-0.026569,0.043744
0.10353,-0.040404,0.10807,-0.02748,0.041533
-0.010784,0.11599,-0.03984,0.089319,0.020234
-0.023068,0.11944,-0.055487,0.087795,0.031634
-0.013396,0.1036,-0.03532,0.041002,0.020174
0.026203,0.11503,0.00923,0.07236,-0.017628
0.073166,0.06844,0.019096,-0.0034492,-0.0034924
0.054482,0.090631,-0.033804,-0.011147,-0.019921
0.11204,0.03018,0.021469,-0.017196,-0.044657
0.12883,-0.0050975,0.054064,-0.046349,-0.0028621
0.097653,-0.0036894,-0.06587,-0.064347,-0.060095
0.061212,0.010509,-0.058091,-0.071021,-0.089025
0.072233,0.033031,-0.049478,-0.066906,-0.095264
0.038117,0.051742,-0.041906,-0.035458,-0.065684
0.10163,0.00072326,-0.02182,-0.011945,-0.011945
0.13751,-0.050249,-0.050669,-0.027842,-0.0017765
0.1022,-0.0094985,-0.066795,-0.07117,-0.061343
Inf,Inf,Inf,Inf,Inf
-0.076849,0.076834,-0.017971,-0.0027562,0.074314
-0.076814,0.038422,-0.017586,-0.0024125,0.055374
-0.16824,-0.035205,-0.0027211,-0.01773,0.030429
-0.12134,0.013946,-0.019305,-0.017847,0.056005
-0.1123,-0.041558,-0.0056366,-0.010002,0.022169
-0.1609,-0.074902,0.0058722,-0.017025,0.0039678
-0.13448,-0.048817,-0.013016,-0.02004,0.019654
-0.14598,-0.09222,-0.0022662,-0.013734,-0.01033
-0.13969,-0.090279,0.0032016,-0.014318,-0.0178
-0.11492,-0.10265,0.018965,-0.0029027,-0.033252
-0.10909,-0.096215,0.020905,-0.00015744,-0.031224
-0.018628,-0.075255,-0.06286,-0.013909,-0.015749
-0.084984,-0.080606,0.014386,0.002152,-0.022151
0.092188,-0.11579,-0.091433,0.054319,0.08046
0.099984,-0.1165,-0.087999,0.053075,0.077145
0.10259,-0.070207,-0.034813,0.0093453,0.026126
-0.1239,-0.017499,-0.039255,-0.02217,0.023768
0.071295,0.066521,-0.060942,-0.010403,-0.032188
-0.13716,-0.012781,0.030347,0.027989,0.017738
-0.16912,-0.034361,0.013063,0.0025393,0.023674
0.05037,0.060855,0.095758,0.12331,-0.037547
0.058493,0.051889,0.12638,0.12218,-0.03315
0.036306,0.083466,0.077251,0.11394,-0.022181
0.093069,0.028954,0.12653,0.091283,-0.018999
0.088925,0.053649,0.11025,0.098929,-0.036182
0.066417,-0.013784,0.049067,-0.0062725,0.0096223
0.094806,-0.037714,0.12774,-0.093159,0.047235
0.096595,-0.033408,0.12672,-0.087836,0.043169
-0.016719,0.11698,-0.018462,0.017708,0.077964
-0.0072346,0.10481,-0.0099196,0.030357,0.069784
-0.019649,0.099992,-0.021229,-0.004521,0.063613
0.035039,0.10333,0.024786,0.062613,0.010641
0.059701,0.077374,0.031691,-0.046711,0.035679
0.053135,0.091992,-0.044259,-0.036875,-0.024504
0.087627,0.076813,-0.018634,-0.01768,-0.041914
0.12096,-0.01848,0.082143,-0.084218,0.015331
0.090826,0.010355,-0.089612,-0.05164,-0.096316
0.063706,0.0093412,-0.078491,-0.051733,-0.098527
0.080532,0.028164,-0.085563,-0.05652,-0.11651
0.081205,0.051343,-0.074316,-0.039126,-0.10133
0.086978,-0.0038869,-0.043071,-0.00028056,0.012647
0.11783,-0.04989,-0.055621,-0.021934,-0.0031502
0.09747,-0.0037939,-0.091689,-0.051131,-0.092822
