Inf,Inf,Inf,Inf
-0.11215,-0.047027,-0.021739,-0.14836
0.16602,0.054397,-0.07479,0.013977
0.17067,-0.034874,0.019773,0.022176
Inf,Inf,Inf,Inf
-0.11542,0.027879,0.0050163,0.1091
-0.089332,0.091357,0.03588,-0.017105
-0.12857,0.047688,0.018555,0.0017548
-0.13341,-0.021973,-0.011097,0.022928
-0.13171,0.0077817,0.0012108,-0.080315
-0.084754,-0.0057981,-0.058564,0.0709
-0.15085,0.030775,0.00087379,0.017519
0.13392,0.02729,0.095185,-0.0086869
-0.13562,0.08367,0.033902,0.065192
0.16314,0.062555,-0.040915,0.00040344
-0.11653,-0.0063777,-0.0042413,-0.10267
-0.10889,0.091667,0.027368,-0.00098313
0.047352,-0.11463,-0.024723,0.064029
0.1683,-0.034146,0.054472,0.013487
0.12868,0.022717,0.088942,-0.006096
0.14505,0.0071695,0.10613,-0.00065223
-0.10182,0.03036,0.0072503,0.081713
0.017434,-0.12266,0.0075725,0.036864
0.022178,-0.0079799,-0.084105,0.063835
0.068249,-0.053902,-0.041073,0.023507
-0.096597,-0.031541,-0.026841,0.083951
0.16828,0.076466,-0.055886,0.0024362
0.17023,0.033502,-0.044448,0.0056896
0.13304,-0.041653,0.097714,0.020696
-0.097578,-0.027609,-0.041952,0.043565
-0.095359,-0.027461,-0.008132,-0.087569
-0.074468,-0.095276,-0.026923,-0.015362
0.16899,0.080707,-0.042192,-0.0037669
-0.11975,0.013805,0.0054017,-0.1511
-0.081211,-0.041646,-0.016453,-0.13008
0.089536,-0.064439,0.021094,-0.0096223
Inf,Inf,Inf,Inf
-0.093701,-0.056844,0.0028047,-0.14742
0.16094,0.051826,-0.10144,-2.696e-05
0.1409,-0.043572,0.025827,0.031936
Inf,Inf,Inf,Inf
-0.10638,0.0095328,-0.011424,0.10841
-0.10341,0.13328,0.035747,-0.027444
-0.11698,0.041338,0.0083093,0.0072255
-0.11683,-0.058316,-0.00089051,0.017511
-0.12213,0.011001,0.016618,-0.10207
-0.063465,-0.0092229,-0.078093,0.058201
-0.14404,0.032507,0.0035556,0.022208
0.12245,0.039884,0.094354,0.00040837
-0.12991,0.051506,-0.0013153,0.081874
0.17881,0.064327,-0.072719,-0.0088966
-0.10053,-0.013131,0.0079192,-0.090644
-0.11655,0.13024,0.020807,-0.0042496
0.012242,-0.11203,-0.013626,0.079971
0.13604,-0.029232,0.027516,0.017131
0.13607,0.039091,0.060176,-0.0048697
0.14538,0.021421,0.078107,0.0092093
-0.092451,0.022774,-0.0083801,0.084704
0.011063,-0.11457,0.023743,0.045721
0.021826,-0.011614,-0.10111,0.045838
0.045345,-0.058983,-0.025195,0.02209
-0.087994,-0.056726,-0.021453,0.087456
0.16203,0.062804,-0.046163,-0.00068888
0.17437,0.04009,-0.069461,-0.0054745
0.13641,-0.0040845,0.10017,0.027231
-0.080063,-0.038387,-0.04841,0.028042
-0.093266,-0.032265,0.010747,-0.10007
-0.072562,-0.10469,-0.0034834,-0.010875
0.17056,0.06434,0.033549,-0.0035914
-0.11416,0.037191,0.031931,-0.13253
-0.056331,-0.03937,-0.0031239,-0.11395
0.049258,-0.058197,0.024311,-0.021793
