Inf,Inf,Inf,Inf,Inf,Inf
-0.055202,0.039286,0.13946,-0.010987,0.051137,-0.021151
0.11271,-0.067821,-0.010322,-0.041178,-0.0044366,0.020617
0.090358,0.038185,0.012623,-0.040727,-0.096177,-0.01908
-0.11861,-0.023678,-0.092827,-0.058571,0.0081294,-0.040832
-0.038513,-0.024091,0.036709,0.01511,-0.011342,0.057716
-0.092074,-0.0017424,0.091589,0.010433,0.0053675,0.0098883
-0.068794,0.004455,-0.064998,-0.072882,0.035066,0.010392
0.093538,-0.095229,-0.0024214,-0.0013728,0.02994,0.0084732
-0.077516,0.0058676,0.07374,0.053912,-0.0071042,0.036417
-0.1022,-0.022404,0.043825,0.0019465,-0.0089539,0.056061
0.033408,0.078011,-0.049783,0.011548,0.0086996,0.065614
0.082506,0.065546,0.009327,0.003293,-0.063133,-0.028761
0.10679,-0.086843,-0.0047331,0.030271,0.015068,-0.033411
0.1213,-0.049989,0.012024,-0.01359,-0.05062,-0.041155
-0.12018,-0.034512,-0.08246,-0.033274,-0.01351,-0.034647
0.020173,0.02597,-0.047623,-0.067139,0.018498,0.052317
0.10564,-0.10547,-0.013618,0.0083418,0.046477,0.012356
-0.025142,0.084447,0.043624,0.021278,0.035123,-0.026707
0.11906,-0.12577,-0.013518,0.029323,0.056055,-0.0034218
-0.081029,-0.01718,0.11702,0.032397,-0.0043957,0.060895
-0.022599,0.038542,0.083009,-0.0015981,0.047942,-0.023264
0.095596,0.014505,0.017481,0.020986,-0.010444,-0.038402
0.048021,0.093541,0.0061855,0.03923,-0.028204,-0.039725
0.024896,0.093778,0.0051844,0.046917,-0.0049164,-0.033681
-0.058311,0.019708,0.14133,-0.01756,0.047172,-0.0070129
-0.032934,0.050323,0.071816,0.033851,0.031468,-0.023529
-0.089209,0.012101,-0.049592,-0.009075,0.017819,-0.0084957
-0.056158,0.071147,-0.035429,-0.00629,0.047916,-0.030472
0.095859,0.041729,-0.016122,-0.025996,-0.059534,0.012961
0.095634,0.027913,-0.016992,-0.045473,-0.053486,0.025835
0.12678,-0.05356,0.0028844,-0.051554,-0.048849,0.0020343
0.11664,-0.080295,-0.011748,0.00017523,0.0063391,-0.0023198
0.11996,-0.059041,0.013242,-0.039035,-0.055838,-0.024468
0.11458,-0.037616,-0.007742,0.013371,-0.022795,-0.022581
-0.097062,-0.00063291,-0.084053,-0.081724,0.036153,-0.017021
-0.07298,0.034893,-0.078824,-0.073919,0.052329,-0.0020127
-0.1107,-0.036658,-0.037742,0.033957,-0.043138,-0.0090241
-0.11251,-0.027524,-0.018235,0.012919,-0.023904,-0.0015568
-0.097646,0.028389,-0.023184,-0.015407,0.028169,-0.023188
-0.071417,0.047167,0.046396,0.032808,0.032056,-0.024485
0.10492,-0.11168,-0.0084522,0.043318,0.049856,-0.016259
0.1034,-0.090842,-0.00020457,0.022518,0.017103,-0.025868
0.037745,0.080911,-0.042989,0.0041731,0.0049428,0.058563
0.04684,0.10385,-0.030694,0.035969,-0.019736,0.031339
-0.086954,-0.027999,0.060732,0.048619,-0.032526,0.069877
-0.12636,-0.039373,-0.0060118,0.046335,-0.048153,0.017773
-0.13153,-0.03534,-0.074749,-0.034348,-0.013497,-0.02056
-0.11564,-0.043126,-0.042112,0.018247,-0.04287,-0.0087524
0.023113,0.090495,-0.05285,0.011296,0.030187,0.073854
0.017046,0.10509,-0.010896,0.061009,0.010523,-0.0255
Inf,Inf,Inf,Inf,Inf,Inf
-0.061881,0.032771,0.13233,-0.018203,0.075968,0.011557
0.11415,-0.069322,-0.029154,-0.04493,0.025175,0.045871
0.091505,0.045999,0.022829,-0.05848,-0.091301,0.018191
-0.088533,-0.016507,-0.066116,-0.038787,-0.0088134,-0.033793
-0.051723,-0.036328,0.017387,0.064336,-0.028067,0.058937
-0.095084,0.00046231,0.092911,-0.013146,0.029561,0.017473
