24.042,31.047,33.392,29.156,24.427,29.982,23.083,60.647,104.49,114.56,103.54,93.254,94.941,69.672,0,67.362,83.848,78.447,62.305,73.322,58.312,68.949,71.645,67.406,50.203,89.365,87.878,62.78,129.38,68.729,26.102,71.949,79.311,101.02,90.723,79.011,66.16,67.633,68.365,60.855,109.13,89.212,77.972,73.111,57.769,58.741,123.79,81.473,36.138,38.658,0,124.62,91.951,123.5,72.681,110.51,95.814,130.21,123.54,147.52,73.941,123.61,176.7,98.655,170.9,142.49,60.465,77.522,137.09,160.56,151.61,113,82.497,52.112,85.763,97.051,137.17,144.81,120.94,113.87,141.18,97.484,174.96,114.89,129,131.4
0,27.413,24.295,23.467,75.757,44.55,26.326,94.391,62.457,87.561,101.39,132.68,94.872,51.01,0,109.47,25.43,42.557,37.251,151.68,68.981,98.746,109.26,90.844,118.42,143.1,32.394,134.87,36.187,94.592,71.124,47.483,42.689,46.149,47.235,145.48,47.879,54.743,44.436,85.12,28.257,45.151,46.518,67.318,83.783,51.004,44.466,77.289,80.229,31.872,0,152.69,58.128,79.193,48.649,213.39,117.52,153.76,156.71,159.05,120.38,195.83,65.479,200.41,62.16,170.38,107.32,83.928,85.482,79.852,84.603,205,105.9,62.724,90.594,125.72,54.856,78.05,75.858,141.47,164.9,121.44,75.838,132.48,123.98,95.207
0,0,20.229,21.209,36.873,20.408,18.469,106.47,88.832,76.878,98.682,102.46,67.981,41.296,0,72.413,59.41,55.725,54.669,104.87,39.831,57.801,86.337,52.704,93.329,99.653,35.516,98.848,39.109,58.127,48.633,72.231,46.357,51.547,49.188,103.47,59.56,77.264,60.169,88.288,50.108,54.918,60.574,82.733,52.396,65.715,60.832,53.742,31.796,22.658,0,148.11,74.115,111.88,75.159,171.86,93.44,106.36,148.18,112.04,109.61,175.91,105,168.12,96.659,147.49,94.647,116.3,121.83,118.64,120.46,169.85,142.94,92.841,121.87,132.26,93.451,111.62,107.33,147.94,149.26,142.12,113.73,106.26,138.18,144.23
0,0,0,32.184,33.13,16.884,19.858,104.02,105.61,102.74,114.34,97.68,84.495,41.61,0,97.109,68.399,64.039,57.217,105.13,72.052,102.66,91.357,90.698,94.23,101.79,64.364,96.17,108.77,106.08,47.319,73.187,64.953,81.162,72.181,101.26,64.264,73.219,63.94,85.621,73.175,70.797,68.472,76.924,72.332,64.968,106.2,83.251,39.211,42.809,0,141.58,82.667,118.58,73.032,168.41,90.588,114.6,151.87,124.6,108.11,174.19,180.81,164.9,170.41,161.56,82.496,112.89,136.38,152.99,135.36,163.7,140.14,90.764,122.37,130.27,106.71,131.02,115.72,148.19,146.78,138.6,159.45,110.05,146.57,137.5
0,0,0,0,17.845,20.35,51.337,88.569,139.89,104.45,104.95,90.785,97.575,65.054,0,58.822,96.71,117.51,50.64,58.804,18.887,28.365,62.131,32.831,29.081,70.409,76.746,40.57,102.83,41.34,17.581,97.356,112.97,104.91,108.67,57.255,94.404,58.14,109.83,30.815,121.27,118.56,123.29,65.014,52.872,63.703,116.87,41.577,50.113,45.456,0,119.57,159.62,178.73,55.281,113.7,101.06,130.72,115.57,137.28,72.016,124.54,157.42,99.65,160.63,139.22,79.702,119.77,200.03,200.56,224.77,112.88,131.13,115.27,125.7,94.938,224.29,181.99,174.38,109.88,136.33,125.16,170.29,141.39,119.41,136.8
0,0,0,0,0,14.919,29.979,103.52,117.38,68.971,84.845,97.254,68.631,44.251,0,61.649,95.351,134.18,80.947,109.73,15.296,26.15,91.093,33.886,90.003,101.08,41.707,92.692,63.151,44.248,29.973,96.442,101.38,74.227,78.631,99.15,99.8,112.1,103.44,95.963,75.617,83.141,99.151,102.18,33.284,85.236,79.827,25.924,46.411,21.12,0,170.22,0,187.59,100.19,176.6,94.934,97.677,156.41,104.12,135.94,179.94,150.97,164.79,105.48,145.67,93.805,147.57,185.01,128.51,0,182.41,168.07,154.16,164.57,140.19,103.8,152.71,165.58,153.54,140.6,157.6,127.44,110.52,169,173.06
0,0,0,0,0,0,15.516,58.446,31.843,40.889,33.203,65.281,44.474,20.42,0,85.181,53.43,119.75,23.319,143.66,56.614,69.285,126.14,66.81,134.73,131.72,29.854,115.58,25.409,70.812,90.078,115.88,80.283,57.601,62.185,129.2,101.05,89.842,105.83,140.54,24.611,59.66,67.641,140.22,65.726,117.13,53.542,67.372,74.889,31.918,0,179.06,67.344,155.77,34.858,185.96,75.089,76.707,159.23,78.036,146.4,147.32,47.318,143.97,44.662,91.991,84.225,205.42,133.06,77.703,93.105,169.07,191.71,105.05,191.54,169.09,42.868,76.482,79.008,180.81,91.619,163.45,73.199,83.855,327.59,83.484
0,0,0,0,0,0,0,24.402,33.115,34.218,29.879,24.374,32.88,31.647,0,141.44,94.579,129.75,72.679,92.436,101.77,136.19,123.97,150.53,54.967,106.05,158.7,94.784,176.24,156.46,62.02,113.88,141.95,162.93,151.17,90.247,127.38,80.936,125.54,90.622,142.77,141.05,123.46,113.2,144.9,128.64,171.09,175.67,128.38,139.93,0,62.759,79.787,73.241,62.289,87.162,67.921,69.326,79.488,68.63,57.713,92.715,91.635,63.614,120.24,72.571,25.569,69.95,78.594,99.063,89.724,85.907,67.307,58.942,66.032,69.953,96.792,90.067,78.931,73.551,56.673,61.687,124.1,76.737,38.257,42.154
0,0,0,0,0,0,0,0,25.416,24.923,25.497,52.99,44.595,26.178,0,171.55,54.04,82.25,42.906,216.81,113.61,177.05,164.43,158.22,151.36,202.58,61.324,190.41,56.82,165.47,112.26,93.51,84.198,80.409,85.65,197.51,115,75.751,97.3,141.49,52.52,77.622,77.294,151.35,163.07,136.78,74.439,157.66,135.62,98.353,0,99.534,34.71,39.12,32.866,152.46,69.428,87.835,107.91,91.866,113.95,140.27,29.725,144.11,37.703,104.28,66.745,46.182,40.017,41.929,43.18,147.95,52.373,52.967,43.268,89.444,27.271,41.42,44.184,78.013,78.857,61.867,45.833,70.093,58.516,31.113
0,0,0,0,0,0,0,0,0,20.774,21.6,36.694,20.934,19.712,0,152.65,73.994,111.28,74.186,169.63,97.799,123.3,149.66,123.83,103.45,171.77,108.67,151.28,100.01,146.31,107.33,114.33,116.91,112.33,116.39,162.63,134.32,86.415,122.63,128.31,87.553,106.19,105.94,145.36,150.17,141.22,105.37,117.56,140.69,133.8,0,69.806,53.572,55.436,53.171,108.19,45.443,54.014,86.741,52.391,88.722,100.97,33.406,106.3,42.561,62.35,41.203,69.924,49.801,50.171,48.578,108.94,62.008,60.461,61.485,86.862,42.64,55.276,60.696,82.24,51.066,62.349,59.7,46.135,42.321,21.898
0,0,0,0,0,0,0,0,0,0,38.089,29.587,18.137,33.933,0,148.28,80.048,119.11,75.072,172.64,83.218,135.77,155.55,117.93,110.19,185.5,158.61,156.58,146.05,145.22,86.238,111.67,126.17,148.06,136.86,164.4,131.37,80.52,122.29,130.68,111.01,125.12,113.43,147.13,156.05,138.77,142.19,100.53,147.51,134.44,0,76.396,60.545,60.891,55.41,118.91,65.382,72.216,95.211,77.204,96.141,113.65,68.457,117.76,102.65,96.214,39.197,70.124,64.624,76.68,67.382,117.29,65.812,55.023,64.216,88.529,80.346,70.518,68.401,80.892,72.23,64.272,102.06,62.391,49.42,46.048
0,0,0,0,0,0,0,0,0,0,0,16.977,25.221,54.44,0,136.02,143.83,167.34,50.688,105.52,84.528,141.56,117.12,139.4,48.744,120.1,155.73,99.1,163,144.54,71.89,137.33,202.29,174.77,191.92,101.29,154.53,111.53,153.36,91.745,128.46,174.9,163.03,112.13,141.67,127.01,165.95,141.32,127.8,139.17,0,79.423,100.34,111.5,49.131,68.294,23.074,29.04,69.902,35.164,25.242,74.239,76.784,43.155,94.62,52.911,17.915,94.53,119.39,107.2,105.29,61.737,88.711,65.835,90.651,35.621,112.51,122.31,107.85,68.27,54.233,85.015,118.73,45.769,60.077,54.915
