24.048,31.045,33.308,29.146,24.447,29.964,22.929,60.778,104.49,114.35,103.65,93.26,95.13,69.672,0,67.099,78.824,78.275,72.412,58.151,67.269,54.909,124.01,68.667,27.314,72.027,79.092,100.86,90.195,76.354,62.032,105.59,58.435,125.43,80.497,35.641,38.721,69.685,61.955,59.925,54.617,78.777,70.044,76.063,77.58,92.165,93.765,105.6,86.664,48.171,76.814,90.103,89.095,75.439,65.445,93.947,83.634,70.389,64.323,64.77,84.558,48.691,90.049,68.472,67.134,0,126.64,87.73,123.43,104.71,93.644,147.07,70.51,176.04,144.25,64.356,75.971,138.35,158.02,153.81,110.98,56.639,133.82,97.719,176.09,118.36,130.01,131.71,113.33,84.746,157.33,132.39,114.92,111.21,119.14,113.04,139.09,129.62,160.84,140.76,92.225,100.87,121.85,132.6,126.84,118.53,201.2,163.41,80.442,81.815,127.47,128.97,73.518,122.92,89.591,76.206
0,27.413,24.279,23.467,75.353,44.244,26.308,94.391,62.457,87.611,101.39,133.26,95.155,50.819,0,108.69,29.466,42.377,147.78,67.518,91.691,114.78,36.149,95.551,68.046,47.385,43.087,46.422,47.162,143.09,48.195,28.955,51.206,45.897,74.59,81.171,31.51,45.818,44.793,69.537,107.25,103.64,60.791,48.09,44.098,49.784,44.87,46.136,44.37,115.62,77.403,150.32,138.87,109.5,107.8,31.592,33.124,48.77,39.907,82.98,125.89,118.37,144.88,51.648,49.667,0,155.9,56.348,79.395,208.33,116.84,157.5,116.36,61.766,170.78,106.12,84.712,84.855,80.56,84.55,201.58,57.673,52.819,121.5,76.492,133.48,122.46,95.216,94.04,103.05,143.27,167.51,165.85,126.6,85.855,76.257,84.001,70.878,77.323,79.039,150.43,121.37,210.19,179.62,158.09,153.86,63.322,80.13,91.904,85.683,133.88,171.93,192.69,210.09,113.03,104.64
0,0,20.192,21.203,36.038,20.3,19.137,106.27,89.28,76.771,98.562,101.81,67.981,40.884,0,71.621,54.895,55.846,103.99,37.717,52.739,89.618,36.651,58.666,39.358,72.13,46.617,51.622,49.101,101.15,67.587,50.987,64.95,61.725,52.712,31.369,22.251,53.919,50.527,48.435,60.232,96.119,75.237,60.089,61.282,60.153,60.971,57.017,53.014,91.741,86.029,104.16,95.729,89.222,81.007,37.875,35.095,67.637,61.837,46.316,89.311,86.705,103.99,67.895,66.816,0,151.41,68.187,111.82,166.94,91.875,110.95,100.22,98.854,146.93,94.628,117.63,120.71,119.8,120.5,168.41,84.53,88.748,142.76,114.92,106.34,136.86,142.02,127.95,142,132.54,160.52,150.67,144.99,111.84,105.46,111.34,103.75,112.64,110.6,130.47,133.01,175.96,169.9,151.07,143.02,104.94,116.09,121.92,116.95,92.77,149.47,148.53,179.51,148.51,138.62
0,0,0,32.184,32.837,16.884,19.713,104.02,105.61,102.74,114.34,97.966,84.495,39.428,0,97.815,63.335,63.964,105.24,71.253,92.224,87.372,107.97,106.49,44.017,73.066,65.121,80.202,72.263,99.199,61.577,72.627,64.356,103.4,80.344,38.083,43.115,60.791,57.85,78.429,70.652,94.085,74.203,67.16,68.871,75.265,74.867,86.746,68.258,90.806,84.149,103.48,99.544,94.806,84.175,90.217,61.73,68.854,61.769,77.281,126.39,88.115,104.83,69.338,66.965,0,148.75,75.428,118.69,163.08,90.903,123.23,99.733,155.88,158.88,86.081,113.64,135.1,152.86,139.8,161.01,80.21,101.34,140.23,159.73,111.5,146.25,137.31,129.88,137.87,121.45,150.55,148.72,146.84,118.3,111.69,124.02,116.2,145.5,125.01,126.66,132.19,176.16,171.4,160.48,142.33,175.45,182.84,122.19,118.12,99.687,161.58,150.64,178.15,148.15,132.91
0,0,0,0,18.23,20.187,50.649,88.708,140.02,104.3,104.95,93.21,97.575,63.34,0,58.787,98.427,117.16,57.459,18.531,32.675,30.881,97.716,41.378,17.716,97.548,113.57,104.55,107.81,54.813,58.919,120.08,63.654,121.09,40.756,49.625,45.874,115.46,100.5,51.178,62.7,64.342,69.568,120.95,117.12,131.12,124.41,115.6,120.98,27.958,62.929,73.059,66.983,64.041,59.038,69.139,82.081,107.33,104.38,26.134,39.424,30.227,60.884,92.569,90.107,0,121.47,149.68,180.92,111.32,98.569,136.85,62.741,160.63,139.35,81.532,117.92,203.01,201.44,224.75,113.77,113.58,215.13,123.28,175.68,140.39,120.78,141.74,155.56,135.77,146.64,133.42,110.09,117.01,172.2,163.74,183.88,173.67,174.03,191.91,86.985,105.17,125.09,135.46,115.78,114.92,152.71,171.13,118.64,120.7,120.85,136.36,78.33,131.85,144.1,124.88
0,0,0,0,0,15.058,29.448,103.52,117.67,68.818,84.845,97.085,68.631,44.251,0,60.97,98.788,134.71,109.87,15.291,35.755,86.873,59.588,45.89,29.613,97.356,105.51,74.098,79.933,97.102,97.813,78.121,84.571,84.816,28.486,45.984,22.247,117.87,99.865,36.383,65.632,102.51,100.93,109.62,118.08,98.635,92.343,80.629,95.74,93.856,101.73,106.89,96.358,94.62,85.962,29.537,56.339,92.088,99.47,24.982,76.352,77.71,101.47,92.186,102.47,0,161.87,209.19,195.71,175.43,97.141,102.81,111.04,105.48,152.56,88.532,146.97,223.03,0,0,173.69,133.52,103.8,153.84,126.21,108.6,158.34,189.28,193.23,157.09,120.22,166.46,155,153.22,181.66,176.79,164.76,146.05,157.63,158.99,137.09,142.01,181.28,179.96,156.85,150.52,128.96,141.21,151.18,159.26,90.76,157.56,128.28,181.71,156.6,176.71
0,0,0,0,0,0,15.961,58.446,33.943,40.531,33.203,64.484,44.474,21.414,0,83.38,60.307,117.2,142.48,55.27,66.617,138.51,26.223,71.291,84.01,115.88,79.41,57.761,62.3,124.52,98.556,32.788,118.84,57.645,65.502,75.025,28.789,111.23,88.558,58.234,88.826,140.6,131.56,112.7,117.71,91.54,66.444,59.026,81.2,139.7,146.03,140.94,123.91,129.54,119.94,29.709,33.608,97.668,106.37,62.089,96.177,101.42,123.64,94.735,110.65,0,127.21,67.695,153.91,194.25,76.221,77.448,143.63,42.437,90.724,80.881,0,115.17,77.307,91.265,163.15,109.82,39.153,162.36,74.281,84.962,327.59,78.909,156.09,184.57,88.13,122.48,183.9,181.57,148.97,146.96,104.31,75.163,73.952,116.83,165.24,171.4,160.04,135.78,159.7,148.03,50.54,68.118,255.75,213.89,70.543,114.02,109.56,151.66,209.03,0
0,0,0,0,0,0,0,24.399,33.114,34.183,29.874,24.311,32.867,31.411,0,141.9,92.358,129.57,91.394,101.77,152.59,63.175,175.68,156.28,66.672,113.79,142.43,165.04,146.24,88.373,75.499,136.32,128.18,169.95,178.01,127.42,139.75,134.83,134.35,160.71,140.07,104.65,129.89,125.81,114.94,140.89,139.41,154.71,138.4,74.238,116.12,104.13,115.2,121.88,129.62,178.91,146.06,123.26,121.47,138.62,131.72,87.375,119.65,123.85,126.68,0,62.077,76.687,73.499,81.594,67.56,68.058,59.706,116.72,72.37,25.531,70.173,79.466,99.083,89.984,79.64,56.873,98.472,62.314,121.62,77.418,36.94,42.893,67.276,62.407,62.428,51.581,83.088,68.609,75.198,76.206,91.868,91.795,97.983,87.016,58.667,75.067,96.169,86.923,82.058,71.502,97.695,87.406,67.052,62.287,62.098,81.203,40.058,85.761,73.054,63.699
0,0,0,0,0,0,0,0,25.416,24.925,25.497,52.611,44.5,26.197,0,169.84,52.348,82.403,211.95,101.73,158.85,147,53.906,167.25,112.37,92.836,83.986,80.636,85.517,193.72,68.407,48.419,137.06,75.891,155.8,138.45,97.325,93.853,106.87,133.27,166.19,166.56,143.99,85.909,77.748,80.878,74.222,77.168,78.198,155.68,134.06,204.57,195.73,165.07,163.45,59.764,77.79,103.35,97.838,162.63,194.23,176.74,202.89,121.21,114.44,0,99.331,35.623,39.158,149.06,68.287,90.853,114.25,37.417,103.04,65.303,46.732,40.473,42.084,43.233,146.21,48.232,27,65.241,45.98,72.672,55.833,31.068,43.426,48.53,70.426,86.695,110.65,70.675,47.087,42.463,48.956,41.002,42.514,40.182,122.97,84.484,151.54,128.3,110.78,102.67,30.983,29.385,49.633,38.307,75.614,124.42,121.78,149.84,63.012,53.701
0,0,0,0,0,0,0,0,0,20.82,21.596,35.945,20.835,20.427,0,153.25,68.064,111.31,166.24,94.405,125.65,94.738,99.833,145.96,105.97,113.23,116.49,112.51,116.12,160.77,77.358,75.727,141.03,106.95,117.58,140.41,133.3,123.9,134.3,144.11,154.49,148.76,141.26,112.97,102.17,109.69,103.46,106.07,105.9,129.13,127.08,172.12,170.91,151.87,145.49,105.69,119.58,123.67,119.99,109.06,154.67,143.69,163.34,133.66,134.82,0,68.813,52.932,55.451,105.08,45.095,51.965,85.593,39.017,62.028,39.44,70.639,50.005,50.742,48.611,108.67,57.014,43.645,65.152,59.588,48.845,40.569,21.96,51.806,51.568,47.281,59.219,93.101,75.411,61.092,61.867,60.621,58.586,55.375,54.6,88.519,86.517,105.48,95.981,88.288,82.739,33.691,33.49,65.897,59.73,44.071,90.258,90.106,108.13,76.37,67.423
0,0,0,0,0,0,0,0,0,0,38.089,29.041,18.137,33.625,0,147.48,75.533,119.1,165.4,83.218,118.92,103.59,147.5,148.33,88.467,111.41,126.82,148.21,135.65,167.08,74.059,115.15,138.1,142.16,108.9,147.51,134.48,127.63,131.48,151.01,159.3,152.95,143.23,116.3,108.31,126.76,118.08,141.33,120.81,131.92,128.65,183.37,190.63,155.53,155.09,175.88,153,121.92,118.78,111.37,184.5,156.71,157.76,129.24,132.87,0,79.123,60.01,60.997,116.38,67.065,75.377,94.92,101.49,95.466,38.741,70.461,64.795,76.81,67.33,117.89,53.64,79.344,66.35,102.93,62.104,46.312,46.299,60.98,58.934,72.234,70.606,97.814,75.665,66.844,67.86,73.36,72.575,77.559,68.101,98.859,87.052,116.33,106.77,97.617,87.362,95.231,64.794,66.363,60.771,51.534,115.81,119.59,117.25,75.441,66.645
