28951,79073,49026,25266,18581,13392,3818.6,4966,175.6,758.55,731.31,250.61,73.033,23.767,412.82,871.6,8806.2,1448.2,155.89,815.1,2856.2,3212.5,1033.7,84.939,840.39,1590.2,522.48,1789.2,7573.1,23348,1183,970.66,2860,1180.9,447.05,753.7,2654.4,1181.3,1613.5,4891.5,6582.1,7086.4,18864,3473.6,80.406,4.8254,1365.2,2598.1,340.07,1781.3,4887.3,3881,341.04,163.54,2223.6,10650,1382.8,2167.6,328.02,11064,2682.5,448.04,5075.3,1467.9,1635,203.35,1634,524.44,4770.3,214.37,1579.3,785.93,791.36,654.52,162.22,912.65,264.03,79.743,490.52,611.44,2250.1,6755.9,532.76,3975.5,16.806,825.84,1339.4,3903.5,557.01,26.288,45.113,403.6,65.139,29.022,123.7,168.88,473.44,257.98,22.9,46.608,72.415,10.362,63.486,627.29,1155.4,73.221,24.433,111.07,54.789,35.738,13.455,43.269,24.21,387.15,344.48,596.5,242.89,947.26,677.82,6.6204,0.55964,35.861,192,13.691,76.842,150.91,295.52,6.0832,10.323,58.201,490.47,36.178,16.31,44.96,306.6,470.74,8.6352,151.88,35.557,28.145,10.805,87.226,114.1,288.95,83.231,299.65,20.077,38.204,47.959,25.113,27.161,6.7247,2.8552,13.455,79.434,628.71,317.12,119.38,200.86,3.3042,289.59,89.564,462.55,13.733
0,14130,76929,47419,558.22,1936.7,1135.3,400.05,365.7,211.27,131.74,16.599,5.0743,580.14,6347.6,53.019,2731.4,1001.7,3188.5,6059,2460.5,1793.9,69.614,7.6849,36.032,3976.8,5122.2,6286.7,17143,26182,1881.5,4270.4,170.2,63.545,38.36,50.871,350.82,19909,221.44,458.24,571,1362.8,9774.5,208.96,6742.1,264.82,36.421,261.68,104.39,107.93,854.14,653.06,2436.4,311.73,96.315,7447.5,81.741,339.06,23.682,3214.2,258.3,2619.9,918.91,2059.1,268.85,11.783,3205.7,2047.6,4608.1,40.253,162.66,31.396,38.262,53.522,29.801,62.266,1667.6,5633.1,12629,30.948,1161.4,770.48,714.9,2311.4,1956.6,49.904,261.36,320.95,15.8,461.04,3.1061,126.27,45.697,448.53,1657,262.57,293.18,11.512,1.0605,0.97107,132.05,78.036,204.32,1193.1,2312.5,24.764,35.501,5.5206,2.234,3.6403,1.0645,9.8869,785.98,27.735,43.868,36.248,74.132,711.12,39.234,579.62,290.11,3.1081,8.8388,1.3307,4.1045,9.7347,14.826,25.73,32.168,10.361,990.15,0.80288,1.435,3.123,168.3,61.614,28.063,9.599,37.702,1.0444,0.2116,183.12,457.8,368.92,5.4772,25.876,1.0209,1.2898,1.9767,0.87835,0.18446,45.665,650.37,345.12,3.9119,435.4,54.302,97.378,153.47,181.76,10.389,6.8099,33.201,1.2699
0,0,20216,24935,1635.6,3199.9,1936,1177.5,219.19,487.92,378.8,163.49,41.981,77.599,1966.1,593.96,8455.9,4240.8,965.09,1930.6,2835,2934.8,675.55,59.541,752.19,5118.6,2956.1,5664.8,12689,28651,4591.9,9847.1,2116.8,1011.5,358.12,735.98,1572.1,7356.1,1680,6082.1,5631.7,9450.8,25216,3286.8,788.84,91.988,1249.3,3318.8,654.37,2423,5166.5,5301.1,1545.4,616.38,3402.1,9606.4,1038.4,2236.5,229.57,9404.7,1819.4,3187.9,7502.3,4539.6,1260.9,200.88,2989.9,1122.6,6189.4,334.07,1476.9,309.58,505.82,443.57,142.76,534.4,867.24,1366.7,4354.8,388.81,1580.5,5759.5,1025.6,4164.1,202.65,787.57,1645.4,3181.3,359.11,131.17,43.97,412.97,98.287,137.37,574.38,366.74,539.74,208.19,17.743,61.05,169.96,36.286,215.27,1450.4,2390.8,73.787,46.842,144.39,63.903,27.36,14.852,38.465,136.84,365.09,325.73,564.52,278.2,1534.4,630.43,40.321,3.9691,40.041,197.63,18.728,73.468,143.89,322.44,11.769,28.845,56.033,331.56,42.869,16.525,44.017,395.42,364.32,18.528,124.39,41.426,26.587,7.6399,211.37,360.91,495.18,72.046,291.96,23.723,35.622,28.913,25.602,12.449,27.272,28.535,62.567,67.935,656.68,268.98,177.56,278.31,25.244,297.96,86.214,386.15,14.696
0,0,0,1778.5,871.42,3051.2,882,1503.2,101.85,445.89,510.86,136.77,29.988,41.101,173.12,56.193,5199.7,1448.5,75.781,285.72,1206.8,1972.1,184.98,12.908,61.938,1032.5,257.97,889.18,3499.9,12244,190.14,207.55,234.75,95.735,45.974,51.738,1179.5,535.85,491.56,2094.6,1951.9,4152.8,14814,806.54,42.871,1.1555,117.83,368.15,51.728,433.36,610.61,580.29,182.45,86.486,813.56,4018.2,109.78,268.46,31.179,6776,829.26,237.22,234.89,654.51,142.58,11.081,801.79,235.34,2364.8,96.939,389.92,64.372,69.588,75.086,19.981,60.306,126.8,26.766,225.01,69.526,865.19,2893.7,339.42,2526.2,8.3777,130.56,165.68,558.4,50.553,14.022,3.7832,206.32,40.247,14.725,65.62,94.692,296.58,41.525,4.8926,5.684,45.935,3.649,34.114,353.42,764.73,37.952,10.232,19.653,13.381,16.003,1.5946,49.057,19.598,89.157,126.3,162.63,133.98,765.51,137.62,3.9951,0,15.252,54.638,3.2145,20.141,39.135,69.568,3.0234,5.075,23.952,167.5,9.7425,5.8209,3.7971,209.09,170.21,4.6265,30.822,21.852,5.4227,3.5847,41.649,58.823,163.99,19.93,83.058,1.2943,7.7504,6.0564,2.9893,2.0618,4.448,2.0442,2.9751,10.863,227.61,137.06,74.278,137.22,1.0859,53.568,17.115,104.55,4.4595
0,0,0,0,23885,12822,84.721,264.81,12.793,154.21,87.837,317.6,25.994,6.6256,13.199,951.73,58.524,10.933,3.6609,20.894,70.161,201.98,1253,1686.4,801.78,13.934,10.272,16.622,79.92,116.27,197.8,328.13,2204.8,962.62,4043.3,2363.3,30932,82.192,603.53,158.42,1516.1,44.903,105.88,2156.8,6.8606,6.7598,39.355,826.38,370.41,72.777,11321,2810.8,3.3884,2.351,42.298,6501.1,1394.6,4405.5,5903.2,71.355,380.94,40.019,748.28,27.466,7198.9,287.78,34.252,5.0117,27.487,41.524,627,515.32,514.87,651.63,2072.2,16460,4.1878,22.441,31.778,816.46,717.62,123.62,15.759,26.154,3.3998,608.44,1443.4,1210.5,26.358,0.37375,111.41,18.637,1.9254,0,0.65738,2.4881,12.507,171.38,177.41,199.76,5.6289,0.214,0.3142,14.86,15.036,14.887,6.9088,282.3,221.08,96.397,40.537,82.014,1.4288,194.39,52.017,244.39,10.301,20.859,490.22,0.16439,0,13.231,90.024,10.949,34.415,135.12,182.66,0.89411,0,14.247,756.8,92.933,10.273,1157.4,8.7822,69.509,0,89.33,0.90083,16.172,22.468,4.2345,2.0717,12.428,27.606,108.17,78.254,163.03,73.126,31.519,159.47,0,0,0.46961,527.19,236.57,45.987,3.8863,7.2799,0,195.41,78.213,259.67,6.5106
0,0,0,0,0,781.84,419.93,327.14,16.419,98.436,98.122,40.999,11.482,30.088,6.6914,215.38,95.659,16.043,0.70979,2.7787,10.626,34.25,134.09,13.879,246.37,15.131,5.7368,12.864,44.154,61.322,328.99,268.97,713.8,307.94,183.26,262.24,4826.8,40.051,265.26,218.94,598.82,116.91,85.194,537.44,0.70382,1.4871,87.337,1407.1,1554.8,184.55,2488.6,1149.2,1.7366,2.2022,136.46,4533.7,370.62,10912,73.385,77.176,180.19,21.925,413.2,29.963,769.85,60.235,20.736,3.5019,21.094,19.663,217.31,118.18,167.97,135.44,56.483,683.39,3.5612,8.1339,9.092,110.08,106.75,138.76,12.252,22.375,1.096,162.33,363.55,553.01,39.104,0,8.1581,9.9729,1.8783,0,0.25824,0.23707,3.2945,38.76,5.4476,19.835,0.72509,0,1.2409,6.325,7.6019,6.2493,2.3588,34.86,14.346,6.3574,2.9836,7.639,0,54.184,24.286,83.903,10.019,12.992,123.89,0,0,5.4425,29.814,4.4415,9.0136,30.524,53.643,0,0.14095,5.6693,95.467,7.2882,6.4798,9.0691,7.7409,28.805,0,25.092,0.34605,7.5924,2.7157,0.95379,0,4.1535,12.647,29.079,7.6419,9.6517,8.0397,7.5976,1.9806,0.38987,0,0,17.853,62.233,22.388,2.3327,3.003,0.29869,47.744,12.007,74.078,1.8791
0,0,0,0,0,0,68.226,46.712,86.191,23.035,20.518,1.3588,2.0248,253.21,257.85,16.01,7.0286,6.6195,121.23,854.81,23.441,8.1624,9.4894,0,12.588,4.9978,72.577,18.781,56.482,151.93,5.8858,102.36,30.421,14.342,11.011,21.577,52.821,3729.5,14.925,9.867,22.826,5.8581,23.425,23.795,2346.4,151.59,8.3888,44.961,27.204,3.9728,262.03,149.17,15.469,4.1923,5.8056,3415.8,21.074,100.85,9.3578,8.0684,10.845,78.296,117.42,3.9574,65.849,2.1375,12.61,8.0557,7.3824,0.8591,10.143,7.5688,8.8918,12.323,4.791,26.98,11.76,2981.6,1111,5.2969,184.78,7.8199,2.6867,3.9166,900,6.7347,65.463,52.079,0.6083,38.981,0.16711,0,0.22408,24.404,169.18,8.2125,0.32474,2.6929,0,1.5057,1.3853,1.8885,0.29053,15.623,60.657,0,0.5792,0.92667,0.3554,0.20745,0.85226,0,146.12,1.9866,0.68069,2.0042,0.73542,0.97236,2.5253,99.511,91.363,0,0.23615,0.2912,0,1.1483,2.1131,0.47259,0,0,405.67,0,0.64881,0,0.70961,1.5886,1.2838,2.1002,0.4123,0,0,0.31326,4.9495,1.5489,0,2.3014,0.40935,0.19955,0,0,0,0.95064,156.81,42.148,0.20764,28.146,0,0,0.964,28.035,1.8654,0.63206,1.5698,0
0,0,0,0,0,0,0,37656,82218,44164,20453,24494,9838.4,2843.4,20.174,44.925,517.66,63.675,10.62,47.945,201.24,286.95,44.584,13.735,86.998,92.478,5.3967,65.969,726.27,1020.6,42.434,49.012,189.39,99.51,44.651,24.789,805,25.754,199.8,428.99,515.01,185.04,1026.3,443.31,4.3106,0.3806,55.989,149.5,5.3591,159.43,346.03,194.14,5.212,10.266,117.57,1395.6,51.29,34.357,55.441,424.07,408.51,5.4741,211.3,46.013,38.164,4.7988,116.91,53.844,294.33,18.887,143.03,41.184,73.697,84.612,25.779,29.242,9.1176,4.5753,8.8572,104.34,438.33,233.53,58.572,268.93,1.0288,105.96,81.357,225.75,40.576,114.24,408.2,6109.6,1716.9,113.41,549.01,2992.8,3173.9,796.9,235.72,636.18,1320.7,269.8,1310.1,6190.1,23652,2073.9,713.12,1252.6,983.51,387.96,629.86,423.77,467.81,1041.8,2080,4475.3,5641,15547,3464.6,25.755,3.0007,797.69,2933.8,665.67,584.1,3808.7,5025.4,191.82,200.23,796.53,7752.3,1365.9,1364.8,435.7,8415.6,2509.5,210.03,3845.3,686.47,1156.1,419.29,1380.9,960.13,5699.6,70.774,1643.2,310.96,747.43,124.75,355.76,943.56,121.93,21.308,87.469,381.97,2195.5,6533.3,880.92,2470.6,7.2523,612.57,1374.3,4626.8,241.97
0,0,0,0,0,0,0,0,17359,85182,44394,558.76,579.84,1890,452.52,1.6897,156.9,37.608,227.77,797.28,258.61,121.18,1.4149,0.71018,2.0177,115.89,61.366,227.33,1887.2,1846,18.032,81.508,6.1577,1.3932,2.8512,0.56924,43.286,600.87,19.623,30.611,35.514,63.636,687.67,13.321,596.57,99.17,2.4052,5.1987,0,5.8464,14.944,16.785,31.999,19.688,4.4992,840.58,1.1033,2.4048,1.2127,203.74,28.174,34.212,10.353,51.005,1.7734,0.17316,257.48,328.24,392.65,4.054,9.1317,0.5296,4.2869,3.2504,0.79978,1.1068,55.145,525.11,296.71,2.2811,271.12,35.996,46.757,200.26,361.4,5.2306,3.6293,14.196,0.51868,5463.8,7.3649,1018.7,1896.8,4022.4,10391,4515.8,1862.5,50.865,102.59,10.535,4947.6,4888.4,7415.8,18668,37443,4321.3,5527.9,35.702,18.755,16.735,9.5488,24.859,16198,282.31,514.27,390.43,1335.3,9544.7,186.4,6077,1103.4,37.691,130,33.623,52.282,233.8,350.76,2203.3,1191.3,345.06,7633.5,23.193,96.555,10.571,2784.8,251.54,2918.7,613.41,2723.8,81.312,6.6325,3555.3,5485.3,7529.4,37.983,227.71,7.6876,13.597,20.982,29.934,26.658,1071.8,4736.1,8400.3,7.6486,1883.3,971.17,1568.2,1489.6,1532.9,26.358,133.46,480.67,21.378
0,0,0,0,0,0,0,0,0,19490,25749,2623.5,2209.1,2793.4,125.68,85.81,623.18,95.155,62.309,253.67,310.53,309.69,68.454,17.92,181.55,154.22,27.08,173.76,1560.5,1804.7,49.087,85.831,274.05,157.92,53.279,40.474,381.76,102.24,268.65,496.73,600.28,222.66,1830.1,716.08,41.329,1.6408,81.854,189.64,7.2273,201.25,431.25,302.19,16.123,11.816,87.871,968.8,96.014,29.039,69.852,566.71,462.93,17.081,200.74,64.333,31.893,7.9391,233.83,187.64,414.79,23.077,183.56,52.511,80.693,138.42,34.409,29.44,30.588,18.366,50.331,155.37,454.83,221.2,97.903,376.68,23.384,160.06,82.042,247.34,32.412,2075.3,497.99,5564.7,4731.5,1362.2,2525.4,3092.9,3508.8,824.03,254.58,849.44,4455.6,3146.9,5681.8,10651,32016,6443.7,6804.5,1501.2,1310.1,391.99,820.78,373.53,8649.4,1725.9,3285,4577.7,9056,22792,4057.6,873.29,202.06,975.48,2819.9,874.45,611.55,3357.2,5279,1801.5,1334.3,2821.3,15189,1505.2,1681.2,331.26,8506.8,1996.9,3354.8,2055.5,3639.3,1087.8,377.4,2543.9,2277.1,7316.2,145.12,2019.5,262.93,876.91,148.9,312.96,521.61,665.25,1319.1,4127.5,377.16,1827.3,6185.5,1200.1,3256.1,219.16,772.03,1010.6,4012.4,249.17
