24.686,28.512,29.64,25.767,23.465,29.951,22.032,55.511,109.92,116.69,88.106,114.69,113.63,58.326,0,68.752,72.296,80.407,72.203,86.885,87.272,75.693,96.592,77.984,102.38,107.16,55.258,22.317,61.59,55.035,55.997,52.119,37.608,59.362,65.519,72.074,78.083,73.319,94.207,84.07,89.514,101.59,96.115,69.028,74.35,75.684,68.932,90.769,58.154,84.988,82.112,55.053,46.889,37.184,33.813,66.246,61.128,69.593,0,124.17,123.33,132.5,142.52,138.78,141.19,142.92,144.51,162.47,158.68,137.49,179.39,139.83,216.49,0,87.825,152.69,154.82,100.13,77.278,107.82,108.16,84.099,73.993,91.718,163.22,169.08,162.96,126.29,131.88,140.56,139.5,135.84,144.86,160.82,166.37,171.19,174.04,148.99,134.38,170.21,165.73,196.76
0,19.713,21.716,20.342,55.594,35.207,21.073,92.792,60.397,111.92,110.66,119.59,121.09,24.613,0,48.375,47.319,54.446,42.188,54.136,52.389,50.121,46.8,34.722,37.366,23.399,26.163,18.485,62.24,61.473,68.136,25.831,32.045,39.669,38.525,91.009,105.49,93.656,120.47,117.8,123.23,136.13,128.84,53.517,60.283,60.31,63,104.63,61.352,103.63,113.51,75.74,68.057,71.513,54.123,81.009,73.316,72.494,0,99.536,96.819,103.27,111.56,99.065,97.784,108.56,80.788,57.31,61.577,48.755,116.28,36.325,0,0,93.148,116,128.09,70.463,50.381,138.03,190.77,141.36,92.734,131.45,204.08,204.14,179.19,104.51,121.01,123.32,131.32,155.63,137.9,180.9,206.28,200.62,198.28,167.13,138.12,192.37,183.35,240.05
0,0,19.997,18.146,42.307,25.874,24.005,93.635,108.05,120.83,106.22,137.47,136.66,50.269,0,63.328,57.825,60.379,48.378,60.974,60.191,48.642,59.118,38.746,58.781,39.992,18.991,22.249,40.703,40.643,63.111,18.788,22.822,51.384,54.932,74.195,77.801,76.382,94.889,86.482,93.489,100.21,99.314,67.753,71.751,69.795,67.826,91.047,52.336,85.602,84.517,51.272,47.062,36.802,28.044,61.84,54.896,51.726,0,118.53,111.22,110.14,120.38,110.68,108.86,118.35,111.98,119.82,115.42,106.02,151.26,108.14,0,196.55,98.178,129.96,150.69,95.532,67.549,109.03,122.45,84.984,80.222,91.981,166.16,175.79,160.52,125.51,134.48,139.89,140.28,135.1,143.53,164.1,167.19,173.65,171.58,145.46,138.06,171.81,168.86,201.03
0,0,0,36.855,37.752,22.235,22.019,81.516,106.95,110.84,99.743,97.587,108.58,44.937,0,64.1,62.296,68.129,59.742,73.687,73.315,61.706,83.689,64.806,86.845,93.815,41.516,16.842,48.395,50.135,56.438,46.291,48.377,50.739,56.815,72.739,75.956,76.115,114.16,93.281,102.15,112.02,108.81,63.176,71.421,70.964,65.748,91.426,55.099,92.045,93.685,69.522,78.939,60.299,30.1,81.451,67.867,63.122,0,118.5,112.97,120.83,132.28,126.61,127.76,135.09,130.01,144.65,130.57,139.69,158.46,0,0,152.03,81.185,126.94,140.75,91.585,67.784,108.35,116.83,93.061,78.48,99.239,173.22,188.53,190.1,119.86,131.58,138.03,137.58,136.98,139.32,168.08,171.12,157.01,163.78,142.7,127.54,166.43,115.31,175.93
0,0,0,0,15.968,20.402,56.696,103.62,141.06,129.29,95.983,64.708,145.3,73.557,0,100.24,116.33,125.59,127.36,127.59,125.29,106.6,118.32,60.168,110.39,83.62,42.112,41.809,18.713,27.051,16.407,52.387,39.321,70.013,67.011,42.464,30.463,46.189,18.756,27.71,44.004,57.502,27.341,77.059,97.158,92.031,87.195,71.782,82.393,66.738,54.713,52.451,39.347,56.4,68.802,35.895,19.619,46.692,0,157.06,171.13,183.92,186.55,176.9,174.23,201.02,173.14,190.98,242.25,0,181.21,0,98.346,90.061,69.569,178.24,142.65,104.01,113.28,59.389,37.954,63.89,49.314,55.513,81.437,77.197,56.698,124.45,130.53,147.89,128.25,101.04,140.75,114.3,110.67,166.01,156.16,139.14,102.91,151.33,119.81,187.03
0,0,0,0,0,18.016,29.091,81.715,93.104,109.12,91.186,126.86,125.76,47.37,0,89.092,110.29,120.71,121.06,103.83,91.569,89.076,87.294,35.009,68.437,60.773,19.252,18.269,15.978,18.829,40.276,28.674,21.439,93.66,94.042,83.984,86.283,85.331,85.625,90.459,93.205,101.49,95.884,93.356,81.233,91.122,90.962,100.06,67.495,85.255,83.378,38.282,39.293,43.489,40.051,40.489,29.978,23.662,0,157.11,170.38,175.11,227.44,144.99,142.87,208.71,128.25,201.63,103.07,0,203.3,0,0,218.7,71.33,204.28,171.71,147.03,157.5,125.29,134.93,91.412,64.427,101.68,169.09,182.43,168.2,145.81,156.61,163.68,156.01,144.29,160.55,167.35,174.49,184.43,198.52,163.86,0,183.18,182.88,213.09
0,0,0,0,0,0,13.616,40.508,26.146,51.945,47.453,176.16,41.032,23.929,0,96.637,102.02,94.829,102.42,64.549,70.441,79.275,46.473,19.992,33.15,19.688,20.082,14.226,55.17,56.533,79.813,59.405,41.499,59.933,25.966,118.09,121.16,106.96,87.37,119.34,116.22,132.8,120.57,130.85,0,104.83,126.7,131.42,90.264,112.3,110.29,68.907,56.006,69.306,57.728,71.608,67.743,67.258,0,161.74,158.87,127.72,140.66,84.698,87.034,109.98,66.895,43.964,56.194,45.316,162.83,34.462,0,0,92.943,160.78,171.02,47.917,37.33,142.03,153.38,139.93,37.828,128.84,221.5,214.34,0,179.01,265.32,189.44,181.83,178.26,194,208.47,204.76,80.854,240.83,214.1,0,201.17,196.78,80.302
0,0,0,0,0,0,0,23.419,28.767,28.848,27.098,21.672,26.528,20.803,0,123.45,121.42,128.9,139.26,136.55,140.08,136.79,160.9,158.82,185.19,186.92,157.36,38.127,89.642,149.34,82.047,137.78,145.9,93.135,80.251,102.84,119.05,81.126,111.36,93.886,156.9,167.57,150.66,126.03,130.77,138.29,132.94,137.42,138.5,153.66,156.94,147.84,152.35,148.32,123.28,162.73,151.73,169.27,0,70.094,72.176,78.705,75.505,86.746,89.143,76.179,103,79.15,106.72,94.376,58.366,130.69,62.846,61.554,43.407,55.697,36.043,62.352,67.344,68.566,71.703,65.638,24.848,76.675,87.343,101.31,97.673,62.541,70.384,74.341,70.682,85.093,59.064,84.368,83.496,60.813,51.23,33.3,37.044,60.71,61.819,68.906
0,0,0,0,0,0,0,0,19.499,21.511,20.134,44.614,33.827,20.841,0,102.25,96.698,101.71,111.53,97.284,96.882,106.81,74.156,67.065,56.341,40.989,112.35,31.444,0,307.18,105.67,112.91,125.99,75.087,54.256,124.31,170.35,121.35,158.1,149.78,189.67,202.08,184.09,117.64,121.03,127.21,135.1,156.03,144.56,160.56,179.68,222.03,180.8,177.09,163.11,173.4,157.65,141.33,0,50.576,46.428,49.29,45.186,50.625,48.198,45.574,41.999,32.68,33.461,21.531,24.768,16.138,0,64.144,62.417,24.715,29.713,36.744,41.433,88.828,89.91,83.801,28.891,102.73,123.69,137.44,141.13,47.071,59.614,60.639,70.214,99.008,57.81,104.29,127.55,81.145,83.326,58.353,57.763,93.625,78.141,73.652
0,0,0,0,0,0,0,0,0,19.483,17.258,29.82,20.602,21.521,0,117.72,109.27,109.92,124.08,108.45,108.79,115.91,114.65,125.11,110.62,94.281,136.54,50.191,151.39,177.97,91.712,126.42,148.5,85.732,68.541,105.19,111.62,78.633,124.15,93.02,158.14,161.23,154.05,123.39,129.5,137.26,137.36,135.32,142.6,152.22,156.6,165.65,171.34,148.98,132.87,167.59,164.67,188.88,0,63.327,57.559,59.296,46.668,57.551,54.502,46.824,54.686,38.48,53.382,41.947,21.809,26.476,40.739,41.748,44.558,18.625,22.949,52.592,54.192,68.44,71.976,70.907,22.458,79.285,86.624,95.66,95.008,61.37,67.192,68.024,71.938,84.993,49.213,81.611,82.154,48.425,48.609,33.593,31.904,54.864,46.12,45.603
